frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","16:34:24.765844","86",,"100.64.0.5",,,,,,"0.000000000"
"2","16:34:24.767861","60","0","172.26.191.172","5000","0.000000000","0","0","35580","0.002017000"
"3","16:34:24.951660","60","0","100.64.0.5","35580","0.183799000","0","1","5000","0.185816000"
"4","16:34:24.951682","52","1","172.26.191.172","5000","0.183821000","0","1","35580","0.185838000"
"5","16:34:24.951846","100","1","172.26.191.172","5000","0.183985000","48","1","35580","0.186002000"
"6","16:34:24.951851","100","49","172.26.191.172","5000","0.183990000","48","1","35580","0.186007000"
"7","16:34:24.951859","100","97","172.26.191.172","5000","0.183998000","48","1","35580","0.186015000"
"8","16:34:24.951860","100","145","172.26.191.172","5000","0.183999000","48","1","35580","0.186016000"
"9","16:34:24.951864","100","193","172.26.191.172","5000","0.184003000","48","1","35580","0.186020000"
"10","16:34:24.951865","100","241","172.26.191.172","5000","0.184004000","48","1","35580","0.186021000"
"11","16:34:24.951869","100","289","172.26.191.172","5000","0.184008000","48","1","35580","0.186025000"
"12","16:34:24.951870","100","337","172.26.191.172","5000","0.184009000","48","1","35580","0.186026000"
"13","16:34:24.951873","100","385","172.26.191.172","5000","0.184012000","48","1","35580","0.186029000"
"14","16:34:24.951874","100","433","172.26.191.172","5000","0.184013000","48","1","35580","0.186030000"
"15","16:34:25.053824","76",,,,,,,,"0.287980000"
"16","16:34:25.140648","52","1","100.64.0.5","35580","0.372787000","0","97","5000","0.374804000"
"17","16:34:25.140692","100","481","172.26.191.172","5000","0.372831000","48","1","35580","0.374848000"
"18","16:34:25.140703","100","529","172.26.191.172","5000","0.372842000","48","1","35580","0.374859000"
"19","16:34:25.140716","100","577","172.26.191.172","5000","0.372855000","48","1","35580","0.374872000"
"20","16:34:25.140718","100","625","172.26.191.172","5000","0.372857000","48","1","35580","0.374874000"
"21","16:34:25.140730","52","1","100.64.0.5","35580","0.372869000","0","193","5000","0.374886000"
"22","16:34:25.140741","100","673","172.26.191.172","5000","0.372880000","48","1","35580","0.374897000"
"23","16:34:25.140743","100","721","172.26.191.172","5000","0.372882000","48","1","35580","0.374899000"
"24","16:34:25.140750","100","769","172.26.191.172","5000","0.372889000","48","1","35580","0.374906000"
"25","16:34:25.140752","100","817","172.26.191.172","5000","0.372891000","48","1","35580","0.374908000"
"26","16:34:25.140759","52","1","100.64.0.5","35580","0.372898000","0","289","5000","0.374915000"
"27","16:34:25.140769","100","865","172.26.191.172","5000","0.372908000","48","1","35580","0.374925000"
