frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","16:37:26.165532","76",,,,,,,,"0.000000000"
"2","16:37:26.187707","86",,"100.64.0.5",,,,,,"0.022175000"
"3","16:37:26.189800","60","0","172.26.191.172","5000","0.000000000","0","0","34484","0.024268000"
"4","16:37:26.233757","76",,,,,,,,"0.068225000"
"5","16:37:26.375146","60","0","100.64.0.5","34484","0.185346000","0","1","5000","0.209614000"
"6","16:37:26.375197","52","1","172.26.191.172","5000","0.185397000","0","1","34484","0.209665000"
"7","16:37:26.375559","100","1","172.26.191.172","5000","0.185759000","48","1","34484","0.210027000"
"8","16:37:26.375572","100","49","172.26.191.172","5000","0.185772000","48","1","34484","0.210040000"
"9","16:37:26.375587","100","97","172.26.191.172","5000","0.185787000","48","1","34484","0.210055000"
"10","16:37:26.375589","100","145","172.26.191.172","5000","0.185789000","48","1","34484","0.210057000"
"11","16:37:26.375596","100","193","172.26.191.172","5000","0.185796000","48","1","34484","0.210064000"
"12","16:37:26.375598","100","241","172.26.191.172","5000","0.185798000","48","1","34484","0.210066000"
"13","16:37:26.375606","100","289","172.26.191.172","5000","0.185806000","48","1","34484","0.210074000"
"14","16:37:26.375608","100","337","172.26.191.172","5000","0.185808000","48","1","34484","0.210076000"
"15","16:37:26.375616","100","385","172.26.191.172","5000","0.185816000","48","1","34484","0.210084000"
"16","16:37:26.375618","100","433","172.26.191.172","5000","0.185818000","48","1","34484","0.210086000"
"17","16:37:26.561266","52","1","100.64.0.5","34484","0.371466000","0","97","5000","0.395734000"
"18","16:37:26.561307","100","481","172.26.191.172","5000","0.371507000","48","1","34484","0.395775000"
"19","16:37:26.561316","100","529","172.26.191.172","5000","0.371516000","48","1","34484","0.395784000"
"20","16:37:26.561328","100","577","172.26.191.172","5000","0.371528000","48","1","34484","0.395796000"
"21","16:37:26.561329","100","625","172.26.191.172","5000","0.371529000","48","1","34484","0.395797000"
"22","16:37:26.561340","52","1","100.64.0.5","34484","0.371540000","0","193","5000","0.395808000"
"23","16:37:26.561351","100","673","172.26.191.172","5000","0.371551000","48","1","34484","0.395819000"
"24","16:37:26.561352","100","721","172.26.191.172","5000","0.371552000","48","1","34484","0.395820000"
"25","16:37:26.561359","100","769","172.26.191.172","5000","0.371559000","48","1","34484","0.395827000"
"26","16:37:26.561360","100","817","172.26.191.172","5000","0.371560000","48","1","34484","0.395828000"
"27","16:37:26.561367","52","1","100.64.0.5","34484","0.371567000","0","289","5000","0.395835000"
"28","16:37:26.561375","100","865","172.26.191.172","5000","0.371575000","48","1","34484","0.395843000"
"29","16:37:26.561377","100","913","172.26.191.172","5000","0.371577000","48","1","34484","0.395845000"
"30","16:37:26.561383","100","961","172.26.191.172","5000","0.371583000","48","1","34484","0.395851000"
"31","16:37:26.561384","100","1009","172.26.191.172","5000","0.371584000","48","1","34484","0.395852000"
"32","16:37:26.561390","52","1","100.64.0.5","34484","0.371590000","0","385","5000","0.395858000"
"33","16:37:26.561398","100","1057","172.26.191.172","5000","0.371598000","48","1","34484","0.395866000"
"34","16:37:26.561399","100","1105","172.26.191.172","5000","0.371599000","48","1","34484","0.395867000"
"35","16:37:26.561405","100","1153","172.26.191.172","5000","0.371605000","48","1","34484","0.395873000"
"36","16:37:26.561406","100","1201","172.26.191.172","5000","0.371606000","48","1","34484","0.395874000"
"37","16:37:26.562672","52","1","100.64.0.5","34484","0.372872000","0","481","5000","0.397140000"
"38","16:37:26.562710","100","1249","172.26.191.172","5000","0.372910000","48","1","34484","0.397178000"
"39","16:37:26.562719","100","1297","172.26.191.172","5000","0.372919000","48","1","34484","0.397187000"
"40","16:37:26.562736","100","1345","172.26.191.172","5000","0.372936000","48","1","34484","0.397204000"
"41","16:37:26.562738","100","1393","172.26.191.172","5000","0.372938000","48","1","34484","0.397206000"
"42","16:37:26.749923","52","1","100.64.0.5","34484","0.560123000","0","577","5000","0.584391000"
"43","16:37:26.749965","100","1441","172.26.191.172","5000","0.560165000","48","1","34484","0.584433000"
"44","16:37:26.749975","100","1489","172.26.191.172","5000","0.560175000","48","1","34484","0.584443000"
"45","16:37:26.749988","100","1537","172.26.191.172","5000","0.560188000","48","1","34484","0.584456000"
"46","16:37:26.749989","100","1585","172.26.191.172","5000","0.560189000","48","1","34484","0.584457000"
"47","16:37:26.750002","52","1","100.64.0.5","34484","0.560202000","0","673","5000","0.584470000"
"48","16:37:26.750013","100","1633","172.26.191.172","5000","0.560213000","48","1","34484","0.584481000"
"49","16:37:26.750015","100","1681","172.26.191.172","5000","0.560215000","48","1","34484","0.584483000"
"50","16:37:26.750023","100","1729","172.26.191.172","5000","0.560223000","48","1","34484","0.584491000"
"51","16:37:26.750024","100","1777","172.26.191.172","5000","0.560224000","48","1","34484","0.584492000"
"52","16:37:26.750031","52","1","100.64.0.5","34484","0.560231000","0","769","5000","0.584499000"
"53","16:37:26.750041","100","1825","172.26.191.172","5000","0.560241000","48","1","34484","0.584509000"
"54","16:37:26.750043","100","1873","172.26.191.172","5000","0.560243000","48","1","34484","0.584511000"
"55","16:37:26.750052","100","1921","172.26.191.172","5000","0.560252000","48","1","34484","0.584520000"
"56","16:37:26.750054","100","1969","172.26.191.172","5000","0.560254000","48","1","34484","0.584522000"
"57","16:37:26.750060","52","1","100.64.0.5","34484","0.560260000","0","865","5000","0.584528000"
"58","16:37:26.750071","100","2017","172.26.191.172","5000","0.560271000","48","1","34484","0.584539000"
"59","16:37:26.750072","100","2065","172.26.191.172","5000","0.560272000","48","1","34484","0.584540000"
"60","16:37:26.750079","100","2113","172.26.191.172","5000","0.560279000","48","1","34484","0.584547000"
"61","16:37:26.750082","100","2161","172.26.191.172","5000","0.560282000","48","1","34484","0.584550000"
"62","16:37:26.750088","52","1","100.64.0.5","34484","0.560288000","0","961","5000","0.584556000"
"63","16:37:26.750098","100","2209","172.26.191.172","5000","0.560298000","48","1","34484","0.584566000"
"64","16:37:26.750099","100","2257","172.26.191.172","5000","0.560299000","48","1","34484","0.584567000"
"65","16:37:26.750106","100","2305","172.26.191.172","5000","0.560306000","48","1","34484","0.584574000"
"66","16:37:26.750107","100","2353","172.26.191.172","5000","0.560307000","48","1","34484","0.584575000"
"67","16:37:26.750114","52","1","100.64.0.5","34484","0.560314000","0","1057","5000","0.584582000"
"68","16:37:26.750124","100","2401","172.26.191.172","5000","0.560324000","48","1","34484","0.584592000"
"69","16:37:26.750125","100","2449","172.26.191.172","5000","0.560325000","48","1","34484","0.584593000"
"70","16:37:26.750132","100","2497","172.26.191.172","5000","0.560332000","48","1","34484","0.584600000"
"71","16:37:26.750133","100","2545","172.26.191.172","5000","0.560333000","48","1","34484","0.584601000"
"72","16:37:26.750140","52","1","100.64.0.5","34484","0.560340000","0","1153","5000","0.584608000"
"73","16:37:26.750149","100","2593","172.26.191.172","5000","0.560349000","48","1","34484","0.584617000"
"74","16:37:26.750151","100","2641","172.26.191.172","5000","0.560351000","48","1","34484","0.584619000"
"75","16:37:26.750167","100","2689","172.26.191.172","5000","0.560367000","48","1","34484","0.584635000"
"76","16:37:26.750168","100","2737","172.26.191.172","5000","0.560368000","48","1","34484","0.584636000"
"77","16:37:26.812422","52","1","100.64.0.5","34484","0.622622000","0","1249","5000","0.646890000"
"78","16:37:26.812462","100","2785","172.26.191.172","5000","0.622662000","48","1","34484","0.646930000"
"79","16:37:26.812470","100","2833","172.26.191.172","5000","0.622670000","48","1","34484","0.646938000"
"80","16:37:26.812483","100","2881","172.26.191.172","5000","0.622683000","48","1","34484","0.646951000"
"81","16:37:26.812484","100","2929","172.26.191.172","5000","0.622684000","48","1","34484","0.646952000"
"82","16:37:26.812495","52","1","100.64.0.5","34484","0.622695000","0","1345","5000","0.646963000"
"83","16:37:26.812505","100","2977","172.26.191.172","5000","0.622705000","48","1","34484","0.646973000"
"84","16:37:26.812507","100","3025","172.26.191.172","5000","0.622707000","48","1","34484","0.646975000"
"85","16:37:26.812514","100","3073","172.26.191.172","5000","0.622714000","48","1","34484","0.646982000"
"86","16:37:26.812515","100","3121","172.26.191.172","5000","0.622715000","48","1","34484","0.646983000"
"87","16:37:26.812521","52","1","100.64.0.5","34484","0.622721000","0","1441","5000","0.646989000"
"88","16:37:26.812530","100","3169","172.26.191.172","5000","0.622730000","48","1","34484","0.646998000"
"89","16:37:26.812531","100","3217","172.26.191.172","5000","0.622731000","48","1","34484","0.646999000"
"90","16:37:26.812538","100","3265","172.26.191.172","5000","0.622738000","48","1","34484","0.647006000"
"91","16:37:26.812539","100","3313","172.26.191.172","5000","0.622739000","48","1","34484","0.647007000"
"92","16:37:26.937322","52","1","100.64.0.5","34484","0.747522000","0","1537","5000","0.771790000"
"93","16:37:26.937361","100","3361","172.26.191.172","5000","0.747561000","48","1","34484","0.771829000"
"94","16:37:26.937370","100","3409","172.26.191.172","5000","0.747570000","48","1","34484","0.771838000"
"95","16:37:26.937383","100","3457","172.26.191.172","5000","0.747583000","48","1","34484","0.771851000"
"96","16:37:26.937384","100","3505","172.26.191.172","5000","0.747584000","48","1","34484","0.771852000"
"97","16:37:26.937395","52","1","100.64.0.5","34484","0.747595000","0","2113","5000","0.771863000"
"98","16:37:26.937410","100","3553","172.26.191.172","5000","0.747610000","48","1","34484","0.771878000"
"99","16:37:26.937412","100","3601","172.26.191.172","5000","0.747612000","48","1","34484","0.771880000"
"100","16:37:26.937418","100","3649","172.26.191.172","5000","0.747618000","48","1","34484","0.771886000"
"101","16:37:26.937420","100","3697","172.26.191.172","5000","0.747620000","48","1","34484","0.771888000"
"102","16:37:26.937426","100","3745","172.26.191.172","5000","0.747626000","48","1","34484","0.771894000"
"103","16:37:26.937427","100","3793","172.26.191.172","5000","0.747627000","48","1","34484","0.771895000"
"104","16:37:26.937433","100","3841","172.26.191.172","5000","0.747633000","48","1","34484","0.771901000"
"105","16:37:26.937434","100","3889","172.26.191.172","5000","0.747634000","48","1","34484","0.771902000"
"106","16:37:26.937440","100","3937","172.26.191.172","5000","0.747640000","48","1","34484","0.771908000"
"107","16:37:26.937441","100","3985","172.26.191.172","5000","0.747641000","48","1","34484","0.771909000"
"108","16:37:26.937447","100","4033","172.26.191.172","5000","0.747647000","48","1","34484","0.771915000"
"109","16:37:26.937448","100","4081","172.26.191.172","5000","0.747648000","48","1","34484","0.771916000"
"110","16:37:26.937453","100","4129","172.26.191.172","5000","0.747653000","48","1","34484","0.771921000"
"111","16:37:26.937454","100","4177","172.26.191.172","5000","0.747654000","48","1","34484","0.771922000"
"112","16:37:26.937460","100","4225","172.26.191.172","5000","0.747660000","48","1","34484","0.771928000"
"113","16:37:26.937461","100","4273","172.26.191.172","5000","0.747661000","48","1","34484","0.771929000"
"114","16:37:26.937467","100","4321","172.26.191.172","5000","0.747667000","48","1","34484","0.771935000"
"115","16:37:26.937468","100","4369","172.26.191.172","5000","0.747668000","48","1","34484","0.771936000"
"116","16:37:26.937475","100","4417","172.26.191.172","5000","0.747675000","48","1","34484","0.771943000"
"117","16:37:26.937476","100","4465","172.26.191.172","5000","0.747676000","48","1","34484","0.771944000"
"118","16:37:26.937481","100","4513","172.26.191.172","5000","0.747681000","48","1","34484","0.771949000"
"119","16:37:26.937482","100","4561","172.26.191.172","5000","0.747682000","48","1","34484","0.771950000"
"120","16:37:26.937488","100","4609","172.26.191.172","5000","0.747688000","48","1","34484","0.771956000"
"121","16:37:26.937489","100","4657","172.26.191.172","5000","0.747689000","48","1","34484","0.771957000"
"122","16:37:26.999749","64","1","100.64.0.5","34484","0.809949000","0","2593","5000","0.834217000"
"123","16:37:26.999795","100","4705","172.26.191.172","5000","0.809995000","48","1","34484","0.834263000"
"124","16:37:26.999804","100","4753","172.26.191.172","5000","0.810004000","48","1","34484","0.834272000"
"125","16:37:26.999821","100","4801","172.26.191.172","5000","0.810021000","48","1","34484","0.834289000"
"126","16:37:26.999823","100","4849","172.26.191.172","5000","0.810023000","48","1","34484","0.834291000"
"127","16:37:26.999829","100","4897","172.26.191.172","5000","0.810029000","48","1","34484","0.834297000"
"128","16:37:26.999830","100","4945","172.26.191.172","5000","0.810030000","48","1","34484","0.834298000"
"129","16:37:26.999837","100","4993","172.26.191.172","5000","0.810037000","48","1","34484","0.834305000"
"130","16:37:26.999839","100","5041","172.26.191.172","5000","0.810039000","48","1","34484","0.834307000"
"131","16:37:26.999845","100","5089","172.26.191.172","5000","0.810045000","48","1","34484","0.834313000"
"132","16:37:26.999846","100","5137","172.26.191.172","5000","0.810046000","48","1","34484","0.834314000"
"133","16:37:26.999852","100","5185","172.26.191.172","5000","0.810052000","48","1","34484","0.834320000"
