frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","16:42:52.875274","86",,"100.64.0.5",,,,,,"0.000000000"
"2","16:42:52.877070","60","0","172.26.191.172","5000","0.000000000","0","0","43048","0.001796000"
"3","16:42:53.062730","60","0","100.64.0.5","43048","0.185660000","0","1","5000","0.187456000"
"4","16:42:53.062782","52","1","172.26.191.172","5000","0.185712000","0","1","43048","0.187508000"
"5","16:42:53.063141","100","1","172.26.191.172","5000","0.186071000","48","1","43048","0.187867000"
"6","16:42:53.063150","100","49","172.26.191.172","5000","0.186080000","48","1","43048","0.187876000"
"7","16:42:53.063165","100","97","172.26.191.172","5000","0.186095000","48","1","43048","0.187891000"
"8","16:42:53.063167","100","145","172.26.191.172","5000","0.186097000","48","1","43048","0.187893000"
"9","16:42:53.063174","100","193","172.26.191.172","5000","0.186104000","48","1","43048","0.187900000"
"10","16:42:53.063176","100","241","172.26.191.172","5000","0.186106000","48","1","43048","0.187902000"
"11","16:42:53.063183","100","289","172.26.191.172","5000","0.186113000","48","1","43048","0.187909000"
"12","16:42:53.063185","100","337","172.26.191.172","5000","0.186115000","48","1","43048","0.187911000"
"13","16:42:53.063192","100","385","172.26.191.172","5000","0.186122000","48","1","43048","0.187918000"
"14","16:42:53.063193","100","433","172.26.191.172","5000","0.186123000","48","1","43048","0.187919000"
"15","16:42:53.249300","52","1","100.64.0.5","43048","0.372230000","0","97","5000","0.374026000"
"16","16:42:53.249344","100","481","172.26.191.172","5000","0.372274000","48","1","43048","0.374070000"
"17","16:42:53.249354","100","529","172.26.191.172","5000","0.372284000","48","1","43048","0.374080000"
"18","16:42:53.249367","100","577","172.26.191.172","5000","0.372297000","48","1","43048","0.374093000"
"19","16:42:53.249368","100","625","172.26.191.172","5000","0.372298000","48","1","43048","0.374094000"
"20","16:42:53.249381","52","1","100.64.0.5","43048","0.372311000","0","193","5000","0.374107000"
"21","16:42:53.249391","100","673","172.26.191.172","5000","0.372321000","48","1","43048","0.374117000"
"22","16:42:53.249393","100","721","172.26.191.172","5000","0.372323000","48","1","43048","0.374119000"
"23","16:42:53.249402","100","769","172.26.191.172","5000","0.372332000","48","1","43048","0.374128000"
"24","16:42:53.249403","100","817","172.26.191.172","5000","0.372333000","48","1","43048","0.374129000"
"25","16:42:53.249410","52","1","100.64.0.5","43048","0.372340000","0","289","5000","0.374136000"
"26","16:42:53.249419","100","865","172.26.191.172","5000","0.372349000","48","1","43048","0.374145000"
"27","16:42:53.249420","100","913","172.26.191.172","5000","0.372350000","48","1","43048","0.374146000"
"28","16:42:53.249427","100","961","172.26.191.172","5000","0.372357000","48","1","43048","0.374153000"
"29","16:42:53.249428","100","1009","172.26.191.172","5000","0.372358000","48","1","43048","0.374154000"
"30","16:42:53.249434","52","1","100.64.0.5","43048","0.372364000","0","385","5000","0.374160000"
"31","16:42:53.249443","100","1057","172.26.191.172","5000","0.372373000","48","1","43048","0.374169000"
"32","16:42:53.249444","100","1105","172.26.191.172","5000","0.372374000","48","1","43048","0.374170000"
"33","16:42:53.249452","100","1153","172.26.191.172","5000","0.372382000","48","1","43048","0.374178000"
"34","16:42:53.249453","100","1201","172.26.191.172","5000","0.372383000","48","1","43048","0.374179000"
"35","16:42:53.249460","52","1","100.64.0.5","43048","0.372390000","0","481","5000","0.374186000"
"36","16:42:53.249469","100","1249","172.26.191.172","5000","0.372399000","48","1","43048","0.374195000"
"37","16:42:53.249471","100","1297","172.26.191.172","5000","0.372401000","48","1","43048","0.374197000"
"38","16:42:53.249486","100","1345","172.26.191.172","5000","0.372416000","48","1","43048","0.374212000"
"39","16:42:53.249487","100","1393","172.26.191.172","5000","0.372417000","48","1","43048","0.374213000"
"40","16:42:53.437376","52","1","100.64.0.5","43048","0.560306000","0","577","5000","0.562102000"
"41","16:42:53.437415","100","1441","172.26.191.172","5000","0.560345000","48","1","43048","0.562141000"
"42","16:42:53.437424","100","1489","172.26.191.172","5000","0.560354000","48","1","43048","0.562150000"
"43","16:42:53.437435","100","1537","172.26.191.172","5000","0.560365000","48","1","43048","0.562161000"
"44","16:42:53.437436","100","1585","172.26.191.172","5000","0.560366000","48","1","43048","0.562162000"
"45","16:42:53.437447","52","1","100.64.0.5","43048","0.560377000","0","673","5000","0.562173000"
"46","16:42:53.437458","100","1633","172.26.191.172","5000","0.560388000","48","1","43048","0.562184000"
"47","16:42:53.437459","100","1681","172.26.191.172","5000","0.560389000","48","1","43048","0.562185000"
"48","16:42:53.437466","100","1729","172.26.191.172","5000","0.560396000","48","1","43048","0.562192000"
"49","16:42:53.437468","100","1777","172.26.191.172","5000","0.560398000","48","1","43048","0.562194000"
"50","16:42:53.437474","52","1","100.64.0.5","43048","0.560404000","0","769","5000","0.562200000"
"51","16:42:53.437483","100","1825","172.26.191.172","5000","0.560413000","48","1","43048","0.562209000"
"52","16:42:53.437484","100","1873","172.26.191.172","5000","0.560414000","48","1","43048","0.562210000"
"53","16:42:53.437492","100","1921","172.26.191.172","5000","0.560422000","48","1","43048","0.562218000"
"54","16:42:53.437493","100","1969","172.26.191.172","5000","0.560423000","48","1","43048","0.562219000"
"55","16:42:53.437499","52","1","100.64.0.5","43048","0.560429000","0","865","5000","0.562225000"
"56","16:42:53.437508","100","2017","172.26.191.172","5000","0.560438000","48","1","43048","0.562234000"
"57","16:42:53.437509","100","2065","172.26.191.172","5000","0.560439000","48","1","43048","0.562235000"
"58","16:42:53.437516","100","2113","172.26.191.172","5000","0.560446000","48","1","43048","0.562242000"
"59","16:42:53.437518","100","2161","172.26.191.172","5000","0.560448000","48","1","43048","0.562244000"
"60","16:42:53.437523","52","1","100.64.0.5","43048","0.560453000","0","961","5000","0.562249000"
"61","16:42:53.437532","100","2209","172.26.191.172","5000","0.560462000","48","1","43048","0.562258000"
"62","16:42:53.437533","100","2257","172.26.191.172","5000","0.560463000","48","1","43048","0.562259000"
"63","16:42:53.437539","100","2305","172.26.191.172","5000","0.560469000","48","1","43048","0.562265000"
