frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","16:41:39.826411","86",,"100.64.0.5",,,,,,"0.000000000"
"2","16:41:39.828398","60","0","172.26.191.172","5000","0.000000000","0","0","51786","0.001987000"
"3","16:41:40.013971","60","0","100.64.0.5","51786","0.185573000","0","1","5000","0.187560000"
"4","16:41:40.014022","52","1","172.26.191.172","5000","0.185624000","0","1","51786","0.187611000"
"5","16:41:40.014406","100","1","172.26.191.172","5000","0.186008000","48","1","51786","0.187995000"
"6","16:41:40.014416","100","49","172.26.191.172","5000","0.186018000","48","1","51786","0.188005000"
"7","16:41:40.014435","100","97","172.26.191.172","5000","0.186037000","48","1","51786","0.188024000"
"8","16:41:40.014438","100","145","172.26.191.172","5000","0.186040000","48","1","51786","0.188027000"
"9","16:41:40.014448","100","193","172.26.191.172","5000","0.186050000","48","1","51786","0.188037000"
"10","16:41:40.014450","100","241","172.26.191.172","5000","0.186052000","48","1","51786","0.188039000"
"11","16:41:40.014460","100","289","172.26.191.172","5000","0.186062000","48","1","51786","0.188049000"
"12","16:41:40.014462","100","337","172.26.191.172","5000","0.186064000","48","1","51786","0.188051000"
"13","16:41:40.014474","100","385","172.26.191.172","5000","0.186076000","48","1","51786","0.188063000"
"14","16:41:40.014476","100","433","172.26.191.172","5000","0.186078000","48","1","51786","0.188065000"
"15","16:41:40.201345","52","1","100.64.0.5","51786","0.372947000","0","97","5000","0.374934000"
"16","16:41:40.201388","100","481","172.26.191.172","5000","0.372990000","48","1","51786","0.374977000"
"17","16:41:40.201398","100","529","172.26.191.172","5000","0.373000000","48","1","51786","0.374987000"
"18","16:41:40.201410","100","577","172.26.191.172","5000","0.373012000","48","1","51786","0.374999000"
"19","16:41:40.201412","100","625","172.26.191.172","5000","0.373014000","48","1","51786","0.375001000"
"20","16:41:40.201424","52","1","100.64.0.5","51786","0.373026000","0","193","5000","0.375013000"
"21","16:41:40.201435","100","673","172.26.191.172","5000","0.373037000","48","1","51786","0.375024000"
"22","16:41:40.201437","100","721","172.26.191.172","5000","0.373039000","48","1","51786","0.375026000"
"23","16:41:40.201446","100","769","172.26.191.172","5000","0.373048000","48","1","51786","0.375035000"
"24","16:41:40.201448","100","817","172.26.191.172","5000","0.373050000","48","1","51786","0.375037000"
"25","16:41:40.201455","52","1","100.64.0.5","51786","0.373057000","0","289","5000","0.375044000"
"26","16:41:40.201466","100","865","172.26.191.172","5000","0.373068000","48","1","51786","0.375055000"
"27","16:41:40.201467","100","913","172.26.191.172","5000","0.373069000","48","1","51786","0.375056000"
"28","16:41:40.201474","100","961","172.26.191.172","5000","0.373076000","48","1","51786","0.375063000"
"29","16:41:40.201476","100","1009","172.26.191.172","5000","0.373078000","48","1","51786","0.375065000"
"30","16:41:40.201482","52","1","100.64.0.5","51786","0.373084000","0","385","5000","0.375071000"
"31","16:41:40.201492","100","1057","172.26.191.172","5000","0.373094000","48","1","51786","0.375081000"
"32","16:41:40.201493","100","1105","172.26.191.172","5000","0.373095000","48","1","51786","0.375082000"
"33","16:41:40.201501","100","1153","172.26.191.172","5000","0.373103000","48","1","51786","0.375090000"
"34","16:41:40.201502","100","1201","172.26.191.172","5000","0.373104000","48","1","51786","0.375091000"
"35","16:41:40.201508","52","1","100.64.0.5","51786","0.373110000","0","481","5000","0.375097000"
"36","16:41:40.201519","100","1249","172.26.191.172","5000","0.373121000","48","1","51786","0.375108000"
"37","16:41:40.201520","100","1297","172.26.191.172","5000","0.373122000","48","1","51786","0.375109000"
"38","16:41:40.201536","100","1345","172.26.191.172","5000","0.373138000","48","1","51786","0.375125000"
"39","16:41:40.201537","100","1393","172.26.191.172","5000","0.373139000","48","1","51786","0.375126000"
"40","16:41:40.388654","52","1","100.64.0.5","51786","0.560256000","0","577","5000","0.562243000"
"41","16:41:40.388696","100","1441","172.26.191.172","5000","0.560298000","48","1","51786","0.562285000"
"42","16:41:40.388706","100","1489","172.26.191.172","5000","0.560308000","48","1","51786","0.562295000"
"43","16:41:40.388719","100","1537","172.26.191.172","5000","0.560321000","48","1","51786","0.562308000"
"44","16:41:40.388720","100","1585","172.26.191.172","5000","0.560322000","48","1","51786","0.562309000"
"45","16:41:40.388733","52","1","100.64.0.5","51786","0.560335000","0","673","5000","0.562322000"
"46","16:41:40.388745","100","1633","172.26.191.172","5000","0.560347000","48","1","51786","0.562334000"
"47","16:41:40.388747","100","1681","172.26.191.172","5000","0.560349000","48","1","51786","0.562336000"
"48","16:41:40.388755","100","1729","172.26.191.172","5000","0.560357000","48","1","51786","0.562344000"
"49","16:41:40.388758","100","1777","172.26.191.172","5000","0.560360000","48","1","51786","0.562347000"
"50","16:41:40.388765","52","1","100.64.0.5","51786","0.560367000","0","769","5000","0.562354000"
"51","16:41:40.388774","100","1825","172.26.191.172","5000","0.560376000","48","1","51786","0.562363000"
"52","16:41:40.388775","100","1873","172.26.191.172","5000","0.560377000","48","1","51786","0.562364000"
"53","16:41:40.388782","100","1921","172.26.191.172","5000","0.560384000","48","1","51786","0.562371000"
"54","16:41:40.388784","100","1969","172.26.191.172","5000","0.560386000","48","1","51786","0.562373000"
"55","16:41:40.388790","52","1","100.64.0.5","51786","0.560392000","0","865","5000","0.562379000"
"56","16:41:40.388799","100","2017","172.26.191.172","5000","0.560401000","48","1","51786","0.562388000"
"57","16:41:40.388801","100","2065","172.26.191.172","5000","0.560403000","48","1","51786","0.562390000"
"58","16:41:40.388809","100","2113","172.26.191.172","5000","0.560411000","48","1","51786","0.562398000"
"59","16:41:40.388811","100","2161","172.26.191.172","5000","0.560413000","48","1","51786","0.562400000"
"60","16:41:40.388817","52","1","100.64.0.5","51786","0.560419000","0","961","5000","0.562406000"
"61","16:41:40.388826","100","2209","172.26.191.172","5000","0.560428000","48","1","51786","0.562415000"
"62","16:41:40.388828","100","2257","172.26.191.172","5000","0.560430000","48","1","51786","0.562417000"
"63","16:41:40.388834","100","2305","172.26.191.172","5000","0.560436000","48","1","51786","0.562423000"
"64","16:41:40.388837","100","2353","172.26.191.172","5000","0.560439000","48","1","51786","0.562426000"
"65","16:41:40.388843","52","1","100.64.0.5","51786","0.560445000","0","1057","5000","0.562432000"
"66","16:41:40.388853","100","2401","172.26.191.172","5000","0.560455000","48","1","51786","0.562442000"
"67","16:41:40.388854","100","2449","172.26.191.172","5000","0.560456000","48","1","51786","0.562443000"
"68","16:41:40.388861","100","2497","172.26.191.172","5000","0.560463000","48","1","51786","0.562450000"
"69","16:41:40.388862","100","2545","172.26.191.172","5000","0.560464000","48","1","51786","0.562451000"
"70","16:41:40.388869","52","1","100.64.0.5","51786","0.560471000","0","1153","5000","0.562458000"
"71","16:41:40.388880","100","2593","172.26.191.172","5000","0.560482000","48","1","51786","0.562469000"
"72","16:41:40.388881","100","2641","172.26.191.172","5000","0.560483000","48","1","51786","0.562470000"
"73","16:41:40.388897","100","2689","172.26.191.172","5000","0.560499000","48","1","51786","0.562486000"
"74","16:41:40.388898","100","2737","172.26.191.172","5000","0.560500000","48","1","51786","0.562487000"
"75","16:41:40.446182","76",,,,,,,,"0.619771000"
"76","16:41:40.450503","52","1","100.64.0.5","51786","0.622105000","0","1249","5000","0.624092000"
"77","16:41:40.450546","100","2785","172.26.191.172","5000","0.622148000","48","1","51786","0.624135000"
"78","16:41:40.450556","100","2833","172.26.191.172","5000","0.622158000","48","1","51786","0.624145000"
"79","16:41:40.450570","100","2881","172.26.191.172","5000","0.622172000","48","1","51786","0.624159000"
"80","16:41:40.450572","100","2929","172.26.191.172","5000","0.622174000","48","1","51786","0.624161000"
"81","16:41:40.450585","52","1","100.64.0.5","51786","0.622187000","0","1345","5000","0.624174000"
"82","16:41:40.450596","100","2977","172.26.191.172","5000","0.622198000","48","1","51786","0.624185000"
"83","16:41:40.450598","100","3025","172.26.191.172","5000","0.622200000","48","1","51786","0.624187000"
"84","16:41:40.450606","100","3073","172.26.191.172","5000","0.622208000","48","1","51786","0.624195000"
"85","16:41:40.450607","100","3121","172.26.191.172","5000","0.622209000","48","1","51786","0.624196000"
"86","16:41:40.450614","52","1","100.64.0.5","51786","0.622216000","0","1441","5000","0.624203000"
"87","16:41:40.450624","100","3169","172.26.191.172","5000","0.622226000","48","1","51786","0.624213000"
"88","16:41:40.450626","100","3217","172.26.191.172","5000","0.622228000","48","1","51786","0.624215000"
"89","16:41:40.450633","100","3265","172.26.191.172","5000","0.622235000","48","1","51786","0.624222000"
"90","16:41:40.450634","100","3313","172.26.191.172","5000","0.622236000","48","1","51786","0.624223000"
"91","16:41:40.575900","52","1","100.64.0.5","51786","0.747502000","0","1537","5000","0.749489000"
"92","16:41:40.575938","100","3361","172.26.191.172","5000","0.747540000","48","1","51786","0.749527000"
"93","16:41:40.575949","100","3409","172.26.191.172","5000","0.747551000","48","1","51786","0.749538000"
"94","16:41:40.575964","100","3457","172.26.191.172","5000","0.747566000","48","1","51786","0.749553000"
"95","16:41:40.575966","100","3505","172.26.191.172","5000","0.747568000","48","1","51786","0.749555000"
"96","16:41:40.575982","52","1","100.64.0.5","51786","0.747584000","0","2113","5000","0.749571000"
"97","16:41:40.576005","100","3553","172.26.191.172","5000","0.747607000","48","1","51786","0.749594000"
"98","16:41:40.576008","100","3601","172.26.191.172","5000","0.747610000","48","1","51786","0.749597000"
"99","16:41:40.576019","100","3649","172.26.191.172","5000","0.747621000","48","1","51786","0.749608000"
"100","16:41:40.576020","100","3697","172.26.191.172","5000","0.747622000","48","1","51786","0.749609000"
"101","16:41:40.576030","100","3745","172.26.191.172","5000","0.747632000","48","1","51786","0.749619000"
"102","16:41:40.576032","100","3793","172.26.191.172","5000","0.747634000","48","1","51786","0.749621000"
"103","16:41:40.576042","100","3841","172.26.191.172","5000","0.747644000","48","1","51786","0.749631000"
"104","16:41:40.576045","100","3889","172.26.191.172","5000","0.747647000","48","1","51786","0.749634000"
"105","16:41:40.576054","100","3937","172.26.191.172","5000","0.747656000","48","1","51786","0.749643000"
"106","16:41:40.576056","100","3985","172.26.191.172","5000","0.747658000","48","1","51786","0.749645000"
"107","16:41:40.576066","100","4033","172.26.191.172","5000","0.747668000","48","1","51786","0.749655000"
"108","16:41:40.576068","100","4081","172.26.191.172","5000","0.747670000","48","1","51786","0.749657000"
"109","16:41:40.576077","100","4129","172.26.191.172","5000","0.747679000","48","1","51786","0.749666000"
"110","16:41:40.576080","100","4177","172.26.191.172","5000","0.747682000","48","1","51786","0.749669000"
"111","16:41:40.576090","100","4225","172.26.191.172","5000","0.747692000","48","1","51786","0.749679000"
"112","16:41:40.576092","100","4273","172.26.191.172","5000","0.747694000","48","1","51786","0.749681000"
"113","16:41:40.576101","100","4321","172.26.191.172","5000","0.747703000","48","1","51786","0.749690000"
"114","16:41:40.576104","100","4369","172.26.191.172","5000","0.747706000","48","1","51786","0.749693000"
"115","16:41:40.576114","100","4417","172.26.191.172","5000","0.747716000","48","1","51786","0.749703000"
"116","16:41:40.576115","100","4465","172.26.191.172","5000","0.747717000","48","1","51786","0.749704000"
"117","16:41:40.576125","100","4513","172.26.191.172","5000","0.747727000","48","1","51786","0.749714000"
"118","16:41:40.576127","100","4561","172.26.191.172","5000","0.747729000","48","1","51786","0.749716000"
"119","16:41:40.576136","100","4609","172.26.191.172","5000","0.747738000","48","1","51786","0.749725000"
"120","16:41:40.576138","100","4657","172.26.191.172","5000","0.747740000","48","1","51786","0.749727000"
"121","16:41:40.606252","76",,,,,,,,"0.779841000"
"122","16:41:40.638442","64","1","100.64.0.5","51786","0.810044000","0","2593","5000","0.812031000"
"123","16:41:40.638485","100","4705","172.26.191.172","5000","0.810087000","48","1","51786","0.812074000"
"124","16:41:40.638496","100","4753","172.26.191.172","5000","0.810098000","48","1","51786","0.812085000"
"125","16:41:40.638521","100","4801","172.26.191.172","5000","0.810123000","48","1","51786","0.812110000"
"126","16:41:40.638522","100","4849","172.26.191.172","5000","0.810124000","48","1","51786","0.812111000"
"127","16:41:40.638530","100","4897","172.26.191.172","5000","0.810132000","48","1","51786","0.812119000"
"128","16:41:40.638531","100","4945","172.26.191.172","5000","0.810133000","48","1","51786","0.812120000"
"129","16:41:40.638542","100","4993","172.26.191.172","5000","0.810144000","48","1","51786","0.812131000"
"130","16:41:40.638543","100","5041","172.26.191.172","5000","0.810145000","48","1","51786","0.812132000"
"131","16:41:40.638552","100","5089","172.26.191.172","5000","0.810154000","48","1","51786","0.812141000"
"132","16:41:40.638554","100","5137","172.26.191.172","5000","0.810156000","48","1","51786","0.812143000"
"133","16:41:40.638563","100","5185","172.26.191.172","5000","0.810165000","48","1","51786","0.812152000"
"134","16:41:40.638566","100","5233","172.26.191.172","5000","0.810168000","48","1","51786","0.812155000"
"135","16:41:40.638577","100","5281","172.26.191.172","5000","0.810179000","48","1","51786","0.812166000"
"136","16:41:40.638578","100","5329","172.26.191.172","5000","0.810180000","48","1","51786","0.812167000"
"137","16:41:40.638589","100","5377","172.26.191.172","5000","0.810191000","48","1","51786","0.812178000"
"138","16:41:40.638590","100","5425","172.26.191.172","5000","0.810192000","48","1","51786","0.812179000"
"139","16:41:40.638600","100","5473","172.26.191.172","5000","0.810202000","48","1","51786","0.812189000"
"140","16:41:40.638602","100","5521","172.26.191.172","5000","0.810204000","48","1","51786","0.812191000"
"141","16:41:40.638615","100","5569","172.26.191.172","5000","0.810217000","48","1","51786","0.812204000"
"142","16:41:40.638617","100","5617","172.26.191.172","5000","0.810219000","48","1","51786","0.812206000"
"143","16:41:40.638626","100","5665","172.26.191.172","5000","0.810228000","48","1","51786","0.812215000"
"144","16:41:40.638629","100","5713","172.26.191.172","5000","0.810231000","48","1","51786","0.812218000"
"145","16:41:40.638638","100","5761","172.26.191.172","5000","0.810240000","48","1","51786","0.812227000"
"146","16:41:40.638640","100","5809","172.26.191.172","5000","0.810242000","48","1","51786","0.812229000"
"147","16:41:40.638655","64","1","100.64.0.5","51786","0.810257000","0","2593","5000","0.812244000"
"148","16:41:40.638725","100","2593","172.26.191.172","5000","0.810327000","48","1","51786","0.812314000"
"149","16:41:40.638729","100","2641","172.26.191.172","5000","0.810331000","48","1","51786","0.812318000"
"150","16:41:40.701678","64","1","100.64.0.5","51786","0.873280000","0","2593","5000","0.875267000"
"151","16:41:40.701716","100","2689","172.26.191.172","5000","0.873318000","48","1","51786","0.875305000"
"152","16:41:40.701744","64","1","100.64.0.5","51786","0.873346000","0","2593","5000","0.875333000"
"153","16:41:40.701760","100","2737","172.26.191.172","5000","0.873362000","48","1","51786","0.875349000"
"154","16:41:40.701776","100","5857","172.26.191.172","5000","0.873378000","48","1","51786","0.875365000"
"155","16:41:40.701778","100","5905","172.26.191.172","5000","0.873380000","48","1","51786","0.875367000"
"156","16:41:40.701788","100","5953","172.26.191.172","5000","0.873390000","48","1","51786","0.875377000"
