frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","16:41:03.512951","86",,"100.64.0.5",,,,,,"0.000000000"
"2","16:41:03.514902","60","0","172.26.191.172","5000","0.000000000","0","0","42782","0.001951000"
"3","16:41:03.700027","60","0","100.64.0.5","42782","0.185125000","0","1","5000","0.187076000"
"4","16:41:03.700075","52","1","172.26.191.172","5000","0.185173000","0","1","42782","0.187124000"
"5","16:41:03.700470","100","1","172.26.191.172","5000","0.185568000","48","1","42782","0.187519000"
"6","16:41:03.700479","100","49","172.26.191.172","5000","0.185577000","48","1","42782","0.187528000"
"7","16:41:03.700492","100","97","172.26.191.172","5000","0.185590000","48","1","42782","0.187541000"
"8","16:41:03.700494","100","145","172.26.191.172","5000","0.185592000","48","1","42782","0.187543000"
"9","16:41:03.700502","100","193","172.26.191.172","5000","0.185600000","48","1","42782","0.187551000"
"10","16:41:03.700504","100","241","172.26.191.172","5000","0.185602000","48","1","42782","0.187553000"
"11","16:41:03.700510","100","289","172.26.191.172","5000","0.185608000","48","1","42782","0.187559000"
"12","16:41:03.700511","100","337","172.26.191.172","5000","0.185609000","48","1","42782","0.187560000"
"13","16:41:03.700517","100","385","172.26.191.172","5000","0.185615000","48","1","42782","0.187566000"
"14","16:41:03.700519","100","433","172.26.191.172","5000","0.185617000","48","1","42782","0.187568000"
"15","16:41:03.741435","76",,,,,,,,"0.228484000"
"16","16:41:03.887341","52","1","100.64.0.5","42782","0.372439000","0","97","5000","0.374390000"
"17","16:41:03.887385","100","481","172.26.191.172","5000","0.372483000","48","1","42782","0.374434000"
"18","16:41:03.887395","100","529","172.26.191.172","5000","0.372493000","48","1","42782","0.374444000"
"19","16:41:03.887407","100","577","172.26.191.172","5000","0.372505000","48","1","42782","0.374456000"
"20","16:41:03.887408","100","625","172.26.191.172","5000","0.372506000","48","1","42782","0.374457000"
"21","16:41:03.887421","52","1","100.64.0.5","42782","0.372519000","0","193","5000","0.374470000"
"22","16:41:03.887433","100","673","172.26.191.172","5000","0.372531000","48","1","42782","0.374482000"
"23","16:41:03.887435","100","721","172.26.191.172","5000","0.372533000","48","1","42782","0.374484000"
"24","16:41:03.887442","100","769","172.26.191.172","5000","0.372540000","48","1","42782","0.374491000"
"25","16:41:03.887444","100","817","172.26.191.172","5000","0.372542000","48","1","42782","0.374493000"
"26","16:41:03.887452","52","1","100.64.0.5","42782","0.372550000","0","289","5000","0.374501000"
"27","16:41:03.887462","100","865","172.26.191.172","5000","0.372560000","48","1","42782","0.374511000"
"28","16:41:03.887463","100","913","172.26.191.172","5000","0.372561000","48","1","42782","0.374512000"
"29","16:41:03.887470","100","961","172.26.191.172","5000","0.372568000","48","1","42782","0.374519000"
"30","16:41:03.887472","100","1009","172.26.191.172","5000","0.372570000","48","1","42782","0.374521000"
"31","16:41:03.887478","52","1","100.64.0.5","42782","0.372576000","0","385","5000","0.374527000"
"32","16:41:03.887487","100","1057","172.26.191.172","5000","0.372585000","48","1","42782","0.374536000"
"33","16:41:03.887489","100","1105","172.26.191.172","5000","0.372587000","48","1","42782","0.374538000"
"34","16:41:03.887496","100","1153","172.26.191.172","5000","0.372594000","48","1","42782","0.374545000"
"35","16:41:03.887498","100","1201","172.26.191.172","5000","0.372596000","48","1","42782","0.374547000"
"36","16:41:03.887505","52","1","100.64.0.5","42782","0.372603000","0","481","5000","0.374554000"
"37","16:41:03.887516","100","1249","172.26.191.172","5000","0.372614000","48","1","42782","0.374565000"
"38","16:41:03.887517","100","1297","172.26.191.172","5000","0.372615000","48","1","42782","0.374566000"
"39","16:41:03.887533","100","1345","172.26.191.172","5000","0.372631000","48","1","42782","0.374582000"
"40","16:41:03.887536","100","1393","172.26.191.172","5000","0.372634000","48","1","42782","0.374585000"
"41","16:41:04.075410","52","1","100.64.0.5","42782","0.560508000","0","577","5000","0.562459000"
"42","16:41:04.075453","100","1441","172.26.191.172","5000","0.560551000","48","1","42782","0.562502000"
"43","16:41:04.075466","100","1489","172.26.191.172","5000","0.560564000","48","1","42782","0.562515000"
"44","16:41:04.075478","100","1537","172.26.191.172","5000","0.560576000","48","1","42782","0.562527000"
"45","16:41:04.075480","100","1585","172.26.191.172","5000","0.560578000","48","1","42782","0.562529000"
"46","16:41:04.075493","52","1","100.64.0.5","42782","0.560591000","0","673","5000","0.562542000"
"47","16:41:04.075505","100","1633","172.26.191.172","5000","0.560603000","48","1","42782","0.562554000"
"48","16:41:04.075507","100","1681","172.26.191.172","5000","0.560605000","48","1","42782","0.562556000"
"49","16:41:04.075515","100","1729","172.26.191.172","5000","0.560613000","48","1","42782","0.562564000"
"50","16:41:04.075517","100","1777","172.26.191.172","5000","0.560615000","48","1","42782","0.562566000"
"51","16:41:04.075524","52","1","100.64.0.5","42782","0.560622000","0","769","5000","0.562573000"
"52","16:41:04.075536","100","1825","172.26.191.172","5000","0.560634000","48","1","42782","0.562585000"
"53","16:41:04.075537","100","1873","172.26.191.172","5000","0.560635000","48","1","42782","0.562586000"
"54","16:41:04.075544","100","1921","172.26.191.172","5000","0.560642000","48","1","42782","0.562593000"
"55","16:41:04.075546","100","1969","172.26.191.172","5000","0.560644000","48","1","42782","0.562595000"
"56","16:41:04.075553","52","1","100.64.0.5","42782","0.560651000","0","865","5000","0.562602000"
"57","16:41:04.075562","100","2017","172.26.191.172","5000","0.560660000","48","1","42782","0.562611000"
"58","16:41:04.075564","100","2065","172.26.191.172","5000","0.560662000","48","1","42782","0.562613000"
"59","16:41:04.075573","100","2113","172.26.191.172","5000","0.560671000","48","1","42782","0.562622000"
"60","16:41:04.075575","100","2161","172.26.191.172","5000","0.560673000","48","1","42782","0.562624000"
"61","16:41:04.075581","52","1","100.64.0.5","42782","0.560679000","0","961","5000","0.562630000"
"62","16:41:04.075591","100","2209","172.26.191.172","5000","0.560689000","48","1","42782","0.562640000"
"63","16:41:04.075593","100","2257","172.26.191.172","5000","0.560691000","48","1","42782","0.562642000"
"64","16:41:04.075601","100","2305","172.26.191.172","5000","0.560699000","48","1","42782","0.562650000"
"65","16:41:04.075602","100","2353","172.26.191.172","5000","0.560700000","48","1","42782","0.562651000"
"66","16:41:04.075609","52","1","100.64.0.5","42782","0.560707000","0","1057","5000","0.562658000"
"67","16:41:04.075620","100","2401","172.26.191.172","5000","0.560718000","48","1","42782","0.562669000"
"68","16:41:04.075621","100","2449","172.26.191.172","5000","0.560719000","48","1","42782","0.562670000"
"69","16:41:04.075628","100","2497","172.26.191.172","5000","0.560726000","48","1","42782","0.562677000"
"70","16:41:04.075630","100","2545","172.26.191.172","5000","0.560728000","48","1","42782","0.562679000"
"71","16:41:04.075636","52","1","100.64.0.5","42782","0.560734000","0","1153","5000","0.562685000"
"72","16:41:04.075646","100","2593","172.26.191.172","5000","0.560744000","48","1","42782","0.562695000"
"73","16:41:04.075648","100","2641","172.26.191.172","5000","0.560746000","48","1","42782","0.562697000"
"74","16:41:04.075664","100","2689","172.26.191.172","5000","0.560762000","48","1","42782","0.562713000"
"75","16:41:04.075665","100","2737","172.26.191.172","5000","0.560763000","48","1","42782","0.562714000"
"76","16:41:04.137374","52","1","100.64.0.5","42782","0.622472000","0","1249","5000","0.624423000"
"77","16:41:04.137407","100","2785","172.26.191.172","5000","0.622505000","48","1","42782","0.624456000"
"78","16:41:04.137415","100","2833","172.26.191.172","5000","0.622513000","48","1","42782","0.624464000"
"79","16:41:04.137426","100","2881","172.26.191.172","5000","0.622524000","48","1","42782","0.624475000"
"80","16:41:04.137428","100","2929","172.26.191.172","5000","0.622526000","48","1","42782","0.624477000"
"81","16:41:04.137439","52","1","100.64.0.5","42782","0.622537000","0","1345","5000","0.624488000"
"82","16:41:04.137451","100","2977","172.26.191.172","5000","0.622549000","48","1","42782","0.624500000"
"83","16:41:04.137452","100","3025","172.26.191.172","5000","0.622550000","48","1","42782","0.624501000"
"84","16:41:04.137459","100","3073","172.26.191.172","5000","0.622557000","48","1","42782","0.624508000"
"85","16:41:04.137461","100","3121","172.26.191.172","5000","0.622559000","48","1","42782","0.624510000"
"86","16:41:04.137467","52","1","100.64.0.5","42782","0.622565000","0","1441","5000","0.624516000"
"87","16:41:04.137476","100","3169","172.26.191.172","5000","0.622574000","48","1","42782","0.624525000"
"88","16:41:04.137477","100","3217","172.26.191.172","5000","0.622575000","48","1","42782","0.624526000"
"89","16:41:04.137483","100","3265","172.26.191.172","5000","0.622581000","48","1","42782","0.624532000"
"90","16:41:04.137484","100","3313","172.26.191.172","5000","0.622582000","48","1","42782","0.624533000"
"91","16:41:04.261516","52","1","100.64.0.5","42782","0.746614000","0","1537","5000","0.748565000"
"92","16:41:04.261557","100","3361","172.26.191.172","5000","0.746655000","48","1","42782","0.748606000"
"93","16:41:04.261567","100","3409","172.26.191.172","5000","0.746665000","48","1","42782","0.748616000"
"94","16:41:04.261579","100","3457","172.26.191.172","5000","0.746677000","48","1","42782","0.748628000"
"95","16:41:04.261581","100","3505","172.26.191.172","5000","0.746679000","48","1","42782","0.748630000"
"96","16:41:04.261594","52","1","100.64.0.5","42782","0.746692000","0","2017","5000","0.748643000"
"97","16:41:04.261608","100","3553","172.26.191.172","5000","0.746706000","48","1","42782","0.748657000"
"98","16:41:04.261610","100","3601","172.26.191.172","5000","0.746708000","48","1","42782","0.748659000"
"99","16:41:04.261616","100","3649","172.26.191.172","5000","0.746714000","48","1","42782","0.748665000"
"100","16:41:04.261618","100","3697","172.26.191.172","5000","0.746716000","48","1","42782","0.748667000"
"101","16:41:04.261624","100","3745","172.26.191.172","5000","0.746722000","48","1","42782","0.748673000"
"102","16:41:04.261625","100","3793","172.26.191.172","5000","0.746723000","48","1","42782","0.748674000"
"103","16:41:04.261631","100","3841","172.26.191.172","5000","0.746729000","48","1","42782","0.748680000"
"104","16:41:04.261632","100","3889","172.26.191.172","5000","0.746730000","48","1","42782","0.748681000"
"105","16:41:04.261639","100","3937","172.26.191.172","5000","0.746737000","48","1","42782","0.748688000"
"106","16:41:04.261640","100","3985","172.26.191.172","5000","0.746738000","48","1","42782","0.748689000"
"107","16:41:04.261646","100","4033","172.26.191.172","5000","0.746744000","48","1","42782","0.748695000"
"108","16:41:04.261647","100","4081","172.26.191.172","5000","0.746745000","48","1","42782","0.748696000"
"109","16:41:04.261654","100","4129","172.26.191.172","5000","0.746752000","48","1","42782","0.748703000"
"110","16:41:04.261655","100","4177","172.26.191.172","5000","0.746753000","48","1","42782","0.748704000"
"111","16:41:04.261661","100","4225","172.26.191.172","5000","0.746759000","48","1","42782","0.748710000"
"112","16:41:04.261662","100","4273","172.26.191.172","5000","0.746760000","48","1","42782","0.748711000"
"113","16:41:04.261669","100","4321","172.26.191.172","5000","0.746767000","48","1","42782","0.748718000"
"114","16:41:04.261670","100","4369","172.26.191.172","5000","0.746768000","48","1","42782","0.748719000"
"115","16:41:04.261675","100","4417","172.26.191.172","5000","0.746773000","48","1","42782","0.748724000"
"116","16:41:04.261676","100","4465","172.26.191.172","5000","0.746774000","48","1","42782","0.748725000"
"117","16:41:04.261683","52","1","100.64.0.5","42782","0.746781000","0","2113","5000","0.748732000"
"118","16:41:04.261692","100","4513","172.26.191.172","5000","0.746790000","48","1","42782","0.748741000"
"119","16:41:04.261693","100","4561","172.26.191.172","5000","0.746791000","48","1","42782","0.748742000"
"120","16:41:04.261701","100","4609","172.26.191.172","5000","0.746799000","48","1","42782","0.748750000"
"121","16:41:04.261702","100","4657","172.26.191.172","5000","0.746800000","48","1","42782","0.748751000"
"122","16:41:04.318076","76",,,,,,,,"0.805125000"
"123","16:41:04.324257","64","1","100.64.0.5","42782","0.809355000","0","2593","5000","0.811306000"
"124","16:41:04.324306","100","4705","172.26.191.172","5000","0.809404000","48","1","42782","0.811355000"
"125","16:41:04.324315","100","4753","172.26.191.172","5000","0.809413000","48","1","42782","0.811364000"
"126","16:41:04.324350","100","4801","172.26.191.172","5000","0.809448000","48","1","42782","0.811399000"
"127","16:41:04.324352","100","4849","172.26.191.172","5000","0.809450000","48","1","42782","0.811401000"
"128","16:41:04.324363","100","4897","172.26.191.172","5000","0.809461000","48","1","42782","0.811412000"
"129","16:41:04.324365","100","4945","172.26.191.172","5000","0.809463000","48","1","42782","0.811414000"
"130","16:41:04.324375","100","4993","172.26.191.172","5000","0.809473000","48","1","42782","0.811424000"
"131","16:41:04.324377","100","5041","172.26.191.172","5000","0.809475000","48","1","42782","0.811426000"
"132","16:41:04.324383","100","5089","172.26.191.172","5000","0.809481000","48","1","42782","0.811432000"
"133","16:41:04.324384","100","5137","172.26.191.172","5000","0.809482000","48","1","42782","0.811433000"
"134","16:41:04.324390","100","5185","172.26.191.172","5000","0.809488000","48","1","42782","0.811439000"
"135","16:41:04.324391","100","5233","172.26.191.172","5000","0.809489000","48","1","42782","0.811440000"
"136","16:41:04.324397","100","5281","172.26.191.172","5000","0.809495000","48","1","42782","0.811446000"
"137","16:41:04.324398","100","5329","172.26.191.172","5000","0.809496000","48","1","42782","0.811447000"
"138","16:41:04.324403","100","5377","172.26.191.172","5000","0.809501000","48","1","42782","0.811452000"
"139","16:41:04.324404","100","5425","172.26.191.172","5000","0.809502000","48","1","42782","0.811453000"
"140","16:41:04.324410","100","5473","172.26.191.172","5000","0.809508000","48","1","42782","0.811459000"
"141","16:41:04.324411","100","5521","172.26.191.172","5000","0.809509000","48","1","42782","0.811460000"
"142","16:41:04.324417","100","5569","172.26.191.172","5000","0.809515000","48","1","42782","0.811466000"
"143","16:41:04.324419","100","5617","172.26.191.172","5000","0.809517000","48","1","42782","0.811468000"
"144","16:41:04.324425","100","5665","172.26.191.172","5000","0.809523000","48","1","42782","0.811474000"
"145","16:41:04.324426","100","5713","172.26.191.172","5000","0.809524000","48","1","42782","0.811475000"
"146","16:41:04.324431","100","5761","172.26.191.172","5000","0.809529000","48","1","42782","0.811480000"
"147","16:41:04.324433","100","5809","172.26.191.172","5000","0.809531000","48","1","42782","0.811482000"
"148","16:41:04.324457","64","1","100.64.0.5","42782","0.809555000","0","2593","5000","0.811506000"
"149","16:41:04.324517","100","2593","172.26.191.172","5000","0.809615000","48","1","42782","0.811566000"
"150","16:41:04.324521","100","2641","172.26.191.172","5000","0.809619000","48","1","42782","0.811570000"
"151","16:41:04.387435","64","1","100.64.0.5","42782","0.872533000","0","2593","5000","0.874484000"
"152","16:41:04.387477","100","2689","172.26.191.172","5000","0.872575000","48","1","42782","0.874526000"
"153","16:41:04.387486","100","2737","172.26.191.172","5000","0.872584000","48","1","42782","0.874535000"
"154","16:41:04.387502","64","1","100.64.0.5","42782","0.872600000","0","2593","5000","0.874551000"
"155","16:41:04.387518","100","5857","172.26.191.172","5000","0.872616000","48","1","42782","0.874567000"
"156","16:41:04.387520","100","5905","172.26.191.172","5000","0.872618000","48","1","42782","0.874569000"
"157","16:41:04.450478","64","1","100.64.0.5","42782","0.935576000","0","2593","5000","0.937527000"
"158","16:41:04.450524","100","5953","172.26.191.172","5000","0.935622000","48","1","42782","0.937573000"
"159","16:41:04.450533","100","6001","172.26.191.172","5000","0.935631000","48","1","42782","0.937582000"
"160","16:41:04.450544","100","6049","172.26.191.172","5000","0.935642000","48","1","42782","0.937593000"
"161","16:41:04.450546","100","6097","172.26.191.172","5000","0.935644000","48","1","42782","0.937595000"
"162","16:41:04.450557","64","1","100.64.0.5","42782","0.935655000","0","2593","5000","0.937606000"
"163","16:41:04.450572","100","6145","172.26.191.172","5000","0.935670000","48","1","42782","0.937621000"
"164","16:41:04.450574","100","6193","172.26.191.172","5000","0.935672000","48","1","42782","0.937623000"
"165","16:41:04.450582","100","6241","172.26.191.172","5000","0.935680000","48","1","42782","0.937631000"
"166","16:41:04.450583","100","6289","172.26.191.172","5000","0.935681000","48","1","42782","0.937632000"
"167","16:41:04.450589","100","6337","172.26.191.172","5000","0.935687000","48","1","42782","0.937638000"
"168","16:41:04.450590","100","6385","172.26.191.172","5000","0.935688000","48","1","42782","0.937639000"
"169","16:41:04.450596","100","6433","172.26.191.172","5000","0.935694000","48","1","42782","0.937645000"
"170","16:41:04.450597","100","6481","172.26.191.172","5000","0.935695000","48","1","42782","0.937646000"
"171","16:41:04.450603","100","6529","172.26.191.172","5000","0.935701000","48","1","42782","0.937652000"
"172","16:41:04.450604","100","6577","172.26.191.172","5000","0.935702000","48","1","42782","0.937653000"
"173","16:41:04.512639","72","1","100.64.0.5","42782","0.997737000","0","2593","5000","0.999688000"
"174","16:41:04.512693","100","4513","172.26.191.172","5000","0.997791000","48","1","42782","0.999742000"
"175","16:41:04.512704","100","4561","172.26.191.172","5000","0.997802000","48","1","42782","0.999753000"
"176","16:41:04.512714","100","4609","172.26.191.172","5000","0.997812000","48","1","42782","0.999763000"
"177","16:41:04.512715","100","4657","172.26.191.172","5000","0.997813000","48","1","42782","0.999764000"
"178","16:41:04.512725","100","6625","172.26.191.172","5000","0.997823000","48","1","42782","0.999774000"
"179","16:41:04.512727","100","6673","172.26.191.172","5000","0.997825000","48","1","42782","0.999776000"
"180","16:41:04.512737","100","6721","172.26.191.172","5000","0.997835000","48","1","42782","0.999786000"
"181","16:41:04.512738","100","6769","172.26.191.172","5000","0.997836000","48","1","42782","0.999787000"
"182","16:41:04.512746","100","6817","172.26.191.172","5000","0.997844000","48","1","42782","0.999795000"
"183","16:41:04.512747","100","6865","172.26.191.172","5000","0.997845000","48","1","42782","0.999796000"
