frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"118","16:36:50.664451","100","4369","172.26.191.172","5000","0.748374000","48","1","49364","0.750400000"
"119","16:36:50.664462","100","4417","172.26.191.172","5000","0.748385000","48","1","49364","0.750411000"
"120","16:36:50.664464","100","4465","172.26.191.172","5000","0.748387000","48","1","49364","0.750413000"
"121","16:36:50.664474","100","4513","172.26.191.172","5000","0.748397000","48","1","49364","0.750423000"
"122","16:36:50.664477","100","4561","172.26.191.172","5000","0.748400000","48","1","49364","0.750426000"
"123","16:36:50.664486","100","4609","172.26.191.172","5000","0.748409000","48","1","49364","0.750435000"
"124","16:36:50.664488","100","4657","172.26.191.172","5000","0.748411000","48","1","49364","0.750437000"
"125","16:36:50.727125","52","1","100.64.0.5","49364","0.811048000","0","2497","5000","0.813074000"
"126","16:36:50.727168","100","4705","172.26.191.172","5000","0.811091000","48","1","49364","0.813117000"
"127","16:36:50.727181","100","4753","172.26.191.172","5000","0.811104000","48","1","49364","0.813130000"
"128","16:36:50.727199","100","4801","172.26.191.172","5000","0.811122000","48","1","49364","0.813148000"
"129","16:36:50.727201","100","4849","172.26.191.172","5000","0.811124000","48","1","49364","0.813150000"
"130","16:36:50.727209","100","4897","172.26.191.172","5000","0.811132000","48","1","49364","0.813158000"
"131","16:36:50.727210","100","4945","172.26.191.172","5000","0.811133000","48","1","49364","0.813159000"
"132","16:36:50.727217","100","4993","172.26.191.172","5000","0.811140000","48","1","49364","0.813166000"
"133","16:36:50.727219","100","5041","172.26.191.172","5000","0.811142000","48","1","49364","0.813168000"
"134","16:36:50.727225","100","5089","172.26.191.172","5000","0.811148000","48","1","49364","0.813174000"
"135","16:36:50.727226","100","5137","172.26.191.172","5000","0.811149000","48","1","49364","0.813175000"
"136","16:36:50.727233","100","5185","172.26.191.172","5000","0.811156000","48","1","49364","0.813182000"
"137","16:36:50.727235","100","5233","172.26.191.172","5000","0.811158000","48","1","49364","0.813184000"
"138","16:36:50.727242","100","5281","172.26.191.172","5000","0.811165000","48","1","49364","0.813191000"
"139","16:36:50.727243","100","5329","172.26.191.172","5000","0.811166000","48","1","49364","0.813192000"
"140","16:36:50.727249","100","5377","172.26.191.172","5000","0.811172000","48","1","49364","0.813198000"
"141","16:36:50.727250","100","5425","172.26.191.172","5000","0.811173000","48","1","49364","0.813199000"
"142","16:36:50.727262","64","1","100.64.0.5","49364","0.811185000","0","2593","5000","0.813211000"
"143","16:36:50.727341","100","5473","172.26.191.172","5000","0.811264000","48","1","49364","0.813290000"
"144","16:36:50.727344","100","5521","172.26.191.172","5000","0.811267000","48","1","49364","0.813293000"
"145","16:36:50.727355","100","5569","172.26.191.172","5000","0.811278000","48","1","49364","0.813304000"
"146","16:36:50.727357","100","5617","172.26.191.172","5000","0.811280000","48","1","49364","0.813306000"
"147","16:36:50.727363","100","5665","172.26.191.172","5000","0.811286000","48","1","49364","0.813312000"
"148","16:36:50.727365","100","5713","172.26.191.172","5000","0.811288000","48","1","49364","0.813314000"
"149","16:36:50.727371","100","5761","172.26.191.172","5000","0.811294000","48","1","49364","0.813320000"
"150","16:36:50.727372","100","5809","172.26.191.172","5000","0.811295000","48","1","49364","0.813321000"
"151","16:36:50.727380","100","5857","172.26.191.172","5000","0.811303000","48","1","49364","0.813329000"
"152","16:36:50.727381","100","5905","172.26.191.172","5000","0.811304000","48","1","49364","0.813330000"
"153","16:36:50.727389","100","5953","172.26.191.172","5000","0.811312000","48","1","49364","0.813338000"
"154","16:36:50.727391","100","6001","172.26.191.172","5000","0.811314000","48","1","49364","0.813340000"
"155","16:36:50.740424","100","2593","172.26.191.172","5000","0.824347000","48","1","49364","0.826373000"
"156","16:36:50.789363","64","1","100.64.0.5","49364","0.873286000","0","2593","5000","0.875312000"
"157","16:36:50.789398","100","2641","172.26.191.172","5000","0.873321000","48","1","49364","0.875347000"
"158","16:36:50.789415","100","2689","172.26.191.172","5000","0.873338000","48","1","49364","0.875364000"
"159","16:36:50.789428","64","1","100.64.0.5","49364","0.873351000","0","2593","5000","0.875377000"
"160","16:36:50.789436","100","2737","172.26.191.172","5000","0.873359000","48","1","49364","0.875385000"
"161","16:36:50.789442","64","1","100.64.0.5","49364","0.873365000","0","2593","5000","0.875391000"
"162","16:36:50.789458","100","6049","172.26.191.172","5000","0.873381000","48","1","49364","0.875407000"
"163","16:36:50.789460","100","6097","172.26.191.172","5000","0.873383000","48","1","49364","0.875409000"
"164","16:36:50.789470","100","6145","172.26.191.172","5000","0.873393000","48","1","49364","0.875419000"
"165","16:36:50.789471","100","6193","172.26.191.172","5000","0.873394000","48","1","49364","0.875420000"
"166","16:36:50.851766","64","1","100.64.0.5","49364","0.935689000","0","2593","5000","0.937715000"
"167","16:36:50.851835","100","6241","172.26.191.172","5000","0.935758000","48","1","49364","0.937784000"
"168","16:36:50.851849","100","6289","172.26.191.172","5000","0.935772000","48","1","49364","0.937798000"
"169","16:36:50.851869","100","6337","172.26.191.172","5000","0.935792000","48","1","49364","0.937818000"
"170","16:36:50.851871","100","6385","172.26.191.172","5000","0.935794000","48","1","49364","0.937820000"
"171","16:36:50.913978","64","1","100.64.0.5","49364","0.997901000","0","2593","5000","0.999927000"
"172","16:36:50.914027","100","6433","172.26.191.172","5000","0.997950000","48","1","49364","0.999976000"
"173","16:36:50.914036","100","6481","172.26.191.172","5000","0.997959000","48","1","49364","0.999985000"
"174","16:36:50.914047","100","6529","172.26.191.172","5000","0.997970000","48","1","49364","0.999996000"
"175","16:36:50.914049","100","6577","172.26.191.172","5000","0.997972000","48","1","49364","0.999998000"
"176","16:36:50.914054","100","6625","172.26.191.172","5000","0.997977000","48","1","49364","1.000003000"
"177","16:36:50.914056","100","6673","172.26.191.172","5000","0.997979000","48","1","49364","1.000005000"
"178","16:36:50.914062","100","6721","172.26.191.172","5000","0.997985000","48","1","49364","1.000011000"
"179","16:36:50.914063","100","6769","172.26.191.172","5000","0.997986000","48","1","49364","1.000012000"
"180","16:36:50.914068","100","6817","172.26.191.172","5000","0.997991000","48","1","49364","1.000017000"
"181","16:36:50.914079","72","1","100.64.0.5","49364","0.998002000","0","2593","5000","1.000028000"
"182","16:36:50.914096","100","4513","172.26.191.172","5000","0.998019000","48","1","49364","1.000045000"
"183","16:36:50.914097","100","4561","172.26.191.172","5000","0.998020000","48","1","49364","1.000046000"
"184","16:36:50.914103","100","4609","172.26.191.172","5000","0.998026000","48","1","49364","1.000052000"
"185","16:36:50.914105","100","4657","172.26.191.172","5000","0.998028000","48","1","49364","1.000054000"
"186","16:36:50.914111","100","6865","172.26.191.172","5000","0.998034000","48","1","49364","1.000060000"
"187","16:36:50.976837","72","1","100.64.0.5","49364","1.060760000","0","2593","5000","1.062786000"
"188","16:36:50.976890","100","5425","172.26.191.172","5000","1.060813000","48","1","49364","1.062839000"
"189","16:36:50.976915","100","6913","172.26.191.172","5000","1.060838000","48","1","49364","1.062864000"
"190","16:36:50.976917","100","6961","172.26.191.172","5000","1.060840000","48","1","49364","1.062866000"
"191","16:36:50.976926","100","7009","172.26.191.172","5000","1.060849000","48","1","49364","1.062875000"
"192","16:36:50.976927","100","7057","172.26.191.172","5000","1.060850000","48","1","49364","1.062876000"
"193","16:36:50.976934","100","7105","172.26.191.172","5000","1.060857000","48","1","49364","1.062883000"
"194","16:36:50.976936","100","7153","172.26.191.172","5000","1.060859000","48","1","49364","1.062885000"
"195","16:36:50.976942","100","7201","172.26.191.172","5000","1.060865000","48","1","49364","1.062891000"
"196","16:36:50.976944","100","7249","172.26.191.172","5000","1.060867000","48","1","49364","1.062893000"
"197","16:36:50.976953","100","7297","172.26.191.172","5000","1.060876000","48","1","49364","1.062902000"
"198","16:36:50.976954","100","7345","172.26.191.172","5000","1.060877000","48","1","49364","1.062903000"
"199","16:36:50.976960","100","7393","172.26.191.172","5000","1.060883000","48","1","49364","1.062909000"
"200","16:36:50.976962","100","7441","172.26.191.172","5000","1.060885000","48","1","49364","1.062911000"
"201","16:36:50.976966","100","7489","172.26.191.172","5000","1.060889000","48","1","49364","1.062915000"
"202","16:36:51.004533","100","2593","172.26.191.172","5000","1.088456000","48","1","49364","1.090482000"
"203","16:36:51.004562","100","5473","172.26.191.172","5000","1.088485000","48","1","49364","1.090511000"
"204","16:36:51.004564","100","5521","172.26.191.172","5000","1.088487000","48","1","49364","1.090513000"
"205","16:36:51.004570","100","5569","172.26.191.172","5000","1.088493000","48","1","49364","1.090519000"
"206","16:36:51.004572","100","5617","172.26.191.172","5000","1.088495000","48","1","49364","1.090521000"
"207","16:36:51.004578","100","5665","172.26.191.172","5000","1.088501000","48","1","49364","1.090527000"
"208","16:36:51.004580","100","5713","172.26.191.172","5000","1.088503000","48","1","49364","1.090529000"
"209","16:36:51.004586","100","5761","172.26.191.172","5000","1.088509000","48","1","49364","1.090535000"
"210","16:36:51.004588","100","5809","172.26.191.172","5000","1.088511000","48","1","49364","1.090537000"
"211","16:36:51.004593","100","5857","172.26.191.172","5000","1.088516000","48","1","49364","1.090542000"
"212","16:36:51.004595","100","5905","172.26.191.172","5000","1.088518000","48","1","49364","1.090544000"
"213","16:36:51.004602","100","5953","172.26.191.172","5000","1.088525000","48","1","49364","1.090551000"
"214","16:36:51.004603","100","6001","172.26.191.172","5000","1.088526000","48","1","49364","1.090552000"
"215","16:36:51.039399","80","1","100.64.0.5","49364","1.123322000","0","2593","5000","1.125348000"
"216","16:36:51.039451","100","7537","172.26.191.172","5000","1.123374000","48","1","49364","1.125400000"
"217","16:36:51.039463","100","7585","172.26.191.172","5000","1.123386000","48","1","49364","1.125412000"
"218","16:36:51.039476","100","7633","172.26.191.172","5000","1.123399000","48","1","49364","1.125425000"
"219","16:36:51.039477","100","7681","172.26.191.172","5000","1.123400000","48","1","49364","1.125426000"
"220","16:36:51.039486","100","7729","172.26.191.172","5000","1.123409000","48","1","49364","1.125435000"
"221","16:36:51.039487","100","7777","172.26.191.172","5000","1.123410000","48","1","49364","1.125436000"
"222","16:36:51.039494","100","7825","172.26.191.172","5000","1.123417000","48","1","49364","1.125443000"
"223","16:36:51.039496","100","7873","172.26.191.172","5000","1.123419000","48","1","49364","1.125445000"
"224","16:36:51.102142","72","1","100.64.0.5","49364","1.186065000","0","2593","5000","1.188091000"
"225","16:36:51.102196","100","7921","172.26.191.172","5000","1.186119000","48","1","49364","1.188145000"
"226","16:36:51.102208","100","7969","172.26.191.172","5000","1.186131000","48","1","49364","1.188157000"
"227","16:36:51.102218","100","8017","172.26.191.172","5000","1.186141000","48","1","49364","1.188167000"
"228","16:36:51.102219","100","8065","172.26.191.172","5000","1.186142000","48","1","49364","1.188168000"
"229","16:36:51.102226","100","8113","172.26.191.172","5000","1.186149000","48","1","49364","1.188175000"
"230","16:36:51.102227","100","8161","172.26.191.172","5000","1.186150000","48","1","49364","1.188176000"
"231","16:36:51.102234","100","8209","172.26.191.172","5000","1.186157000","48","1","49364","1.188183000"
"232","16:36:51.102235","100","8257","172.26.191.172","5000","1.186158000","48","1","49364","1.188184000"
"233","16:36:51.102243","100","8305","172.26.191.172","5000","1.186166000","48","1","49364","1.188192000"
"234","16:36:51.102244","100","8353","172.26.191.172","5000","1.186167000","48","1","49364","1.188193000"
"235","16:36:51.102250","100","8401","172.26.191.172","5000","1.186173000","48","1","49364","1.188199000"
"236","16:36:51.102251","100","8449","172.26.191.172","5000","1.186174000","48","1","49364","1.188200000"
"237","16:36:51.102257","100","8497","172.26.191.172","5000","1.186180000","48","1","49364","1.188206000"
"238","16:36:51.102259","100","8545","172.26.191.172","5000","1.186182000","48","1","49364","1.188208000"
"239","16:36:51.163867","72","1","100.64.0.5","49364","1.247790000","0","2593","5000","1.249816000"
"240","16:36:51.163917","100","8593","172.26.191.172","5000","1.247840000","48","1","49364","1.249866000"
"241","16:36:51.163926","100","8641","172.26.191.172","5000","1.247849000","48","1","49364","1.249875000"
"242","16:36:51.163936","100","8689","172.26.191.172","5000","1.247859000","48","1","49364","1.249885000"
"243","16:36:51.163938","100","8737","172.26.191.172","5000","1.247861000","48","1","49364","1.249887000"
"244","16:36:51.163945","100","8785","172.26.191.172","5000","1.247868000","48","1","49364","1.249894000"
"245","16:36:51.163947","100","8833","172.26.191.172","5000","1.247870000","48","1","49364","1.249896000"
"246","16:36:51.163952","100","8881","172.26.191.172","5000","1.247875000","48","1","49364","1.249901000"
"247","16:36:51.163954","100","8929","172.26.191.172","5000","1.247877000","48","1","49364","1.249903000"
"248","16:36:51.163959","100","8977","172.26.191.172","5000","1.247882000","48","1","49364","1.249908000"
"249","16:36:51.163961","100","9025","172.26.191.172","5000","1.247884000","48","1","49364","1.249910000"
"250","16:36:51.163972","72","1","100.64.0.5","49364","1.247895000","0","2593","5000","1.249921000"
"251","16:36:51.163986","100","9073","172.26.191.172","5000","1.247909000","48","1","49364","1.249935000"
"252","16:36:51.163987","100","9121","172.26.191.172","5000","1.247910000","48","1","49364","1.249936000"
"253","16:36:51.163993","100","9169","172.26.191.172","5000","1.247916000","48","1","49364","1.249942000"
"254","16:36:51.163994","100","9217","172.26.191.172","5000","1.247917000","48","1","49364","1.249943000"
"255","16:36:51.227091","64","1","100.64.0.5","49364","1.311014000","0","5473","5000","1.313040000"
"256","16:36:51.227135","100","9265","172.26.191.172","5000","1.311058000","48","1","49364","1.313084000"
"257","16:36:51.227144","100","9313","172.26.191.172","5000","1.311067000","48","1","49364","1.313093000"
"258","16:36:51.227158","64","1","100.64.0.5","49364","1.311081000","0","5569","5000","1.313107000"
"259","16:36:51.227171","100","9361","172.26.191.172","5000","1.311094000","48","1","49364","1.313120000"
"260","16:36:51.227172","100","9409","172.26.191.172","5000","1.311095000","48","1","49364","1.313121000"
"261","16:36:51.227178","100","9457","172.26.191.172","5000","1.311101000","48","1","49364","1.313127000"
"262","16:36:51.227184","64","1","100.64.0.5","49364","1.311107000","0","5713","5000","1.313133000"
"263","16:36:51.227195","100","9505","172.26.191.172","5000","1.311118000","48","1","49364","1.313144000"
"264","16:36:51.227197","100","9553","172.26.191.172","5000","1.311120000","48","1","49364","1.313146000"
"265","16:36:51.227203","100","9601","172.26.191.172","5000","1.311126000","48","1","49364","1.313152000"
"266","16:36:51.227204","100","9649","172.26.191.172","5000","1.311127000","48","1","49364","1.313153000"
"267","16:36:51.227210","64","1","100.64.0.5","49364","1.311133000","0","5857","5000","1.313159000"
"268","16:36:51.227223","100","9697","172.26.191.172","5000","1.311146000","48","1","49364","1.313172000"
"269","16:36:51.227224","100","9745","172.26.191.172","5000","1.311147000","48","1","49364","1.313173000"
"270","16:36:51.227231","100","9793","172.26.191.172","5000","1.311154000","48","1","49364","1.313180000"
"271","16:36:51.227232","100","9841","172.26.191.172","5000","1.311155000","48","1","49364","1.313181000"
"272","16:36:51.227238","64","1","100.64.0.5","49364","1.311161000","0","5857","5000","1.313187000"
"273","16:36:51.227251","100","5857","172.26.191.172","5000","1.311174000","48","1","49364","1.313200000"
"274","16:36:51.227252","100","5905","172.26.191.172","5000","1.311175000","48","1","49364","1.313201000"
"275","16:36:51.227259","64","1","100.64.0.5","49364","1.311182000","0","5857","5000","1.313208000"
"276","16:36:51.227270","100","5953","172.26.191.172","5000","1.311193000","48","1","49364","1.313219000"
"277","16:36:51.227271","100","6001","172.26.191.172","5000","1.311194000","48","1","49364","1.313220000"
"278","16:36:51.227276","100","9889","172.26.191.172","5000","1.311199000","48","1","49364","1.313225000"
"279","16:36:51.289396","64","1","100.64.0.5","49364","1.373319000","0","5857","5000","1.375345000"
"280","16:36:51.289447","100","9937","172.26.191.172","5000","1.373370000","48","1","49364","1.375396000"
"281","16:36:51.289456","100","9985","172.26.191.172","5000","1.373379000","48","1","49364","1.375405000"
"282","16:36:51.289466","100","10033","172.26.191.172","5000","1.373389000","48","1","49364","1.375415000"
"283","16:36:51.289468","100","10081","172.26.191.172","5000","1.373391000","48","1","49364","1.375417000"
"284","16:36:51.289474","100","10129","172.26.191.172","5000","1.373397000","48","1","49364","1.375423000"
"285","16:36:51.289475","100","10177","172.26.191.172","5000","1.373398000","48","1","49364","1.375424000"
"286","16:36:51.289481","100","10225","172.26.191.172","5000","1.373404000","48","1","49364","1.375430000"
"287","16:36:51.289482","100","10273","172.26.191.172","5000","1.373405000","48","1","49364","1.375431000"
"288","16:36:51.289489","100","10321","172.26.191.172","5000","1.373412000","48","1","49364","1.375438000"
"289","16:36:51.289490","100","10369","172.26.191.172","5000","1.373413000","48","1","49364","1.375439000"
"290","16:36:51.289496","100","10417","172.26.191.172","5000","1.373419000","48","1","49364","1.375445000"
