frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","16:35:01.062426","86",,"100.64.0.5",,,,,,"0.000000000"
"2","16:35:01.064436","60","0","172.26.191.172","5000","0.000000000","0","0","42482","0.002010000"
"3","16:35:01.249962","60","0","100.64.0.5","42482","0.185526000","0","1","5000","0.187536000"
"4","16:35:01.250012","52","1","172.26.191.172","5000","0.185576000","0","1","42482","0.187586000"
"5","16:35:01.250370","100","1","172.26.191.172","5000","0.185934000","48","1","42482","0.187944000"
"6","16:35:01.250383","100","49","172.26.191.172","5000","0.185947000","48","1","42482","0.187957000"
"7","16:35:01.250398","100","97","172.26.191.172","5000","0.185962000","48","1","42482","0.187972000"
"8","16:35:01.250401","100","145","172.26.191.172","5000","0.185965000","48","1","42482","0.187975000"
"9","16:35:01.250409","100","193","172.26.191.172","5000","0.185973000","48","1","42482","0.187983000"
"10","16:35:01.250410","100","241","172.26.191.172","5000","0.185974000","48","1","42482","0.187984000"
"11","16:35:01.250417","100","289","172.26.191.172","5000","0.185981000","48","1","42482","0.187991000"
"12","16:35:01.250419","100","337","172.26.191.172","5000","0.185983000","48","1","42482","0.187993000"
"13","16:35:01.250425","100","385","172.26.191.172","5000","0.185989000","48","1","42482","0.187999000"
"14","16:35:01.250427","100","433","172.26.191.172","5000","0.185991000","48","1","42482","0.188001000"
"15","16:35:01.436814","52","1","100.64.0.5","42482","0.372378000","0","97","5000","0.374388000"
"16","16:35:01.436853","100","481","172.26.191.172","5000","0.372417000","48","1","42482","0.374427000"
"17","16:35:01.436864","100","529","172.26.191.172","5000","0.372428000","48","1","42482","0.374438000"
"18","16:35:01.436876","100","577","172.26.191.172","5000","0.372440000","48","1","42482","0.374450000"
"19","16:35:01.436878","100","625","172.26.191.172","5000","0.372442000","48","1","42482","0.374452000"
"20","16:35:01.436889","52","1","100.64.0.5","42482","0.372453000","0","193","5000","0.374463000"
"21","16:35:01.436900","100","673","172.26.191.172","5000","0.372464000","48","1","42482","0.374474000"
"22","16:35:01.436902","100","721","172.26.191.172","5000","0.372466000","48","1","42482","0.374476000"
"23","16:35:01.436908","100","769","172.26.191.172","5000","0.372472000","48","1","42482","0.374482000"
"24","16:35:01.436910","100","817","172.26.191.172","5000","0.372474000","48","1","42482","0.374484000"
"25","16:35:01.436916","52","1","100.64.0.5","42482","0.372480000","0","289","5000","0.374490000"
"26","16:35:01.436926","100","865","172.26.191.172","5000","0.372490000","48","1","42482","0.374500000"
"27","16:35:01.436928","100","913","172.26.191.172","5000","0.372492000","48","1","42482","0.374502000"
"28","16:35:01.436935","100","961","172.26.191.172","5000","0.372499000","48","1","42482","0.374509000"
"29","16:35:01.436936","100","1009","172.26.191.172","5000","0.372500000","48","1","42482","0.374510000"
"30","16:35:01.436942","52","1","100.64.0.5","42482","0.372506000","0","385","5000","0.374516000"
"31","16:35:01.436950","100","1057","172.26.191.172","5000","0.372514000","48","1","42482","0.374524000"
"32","16:35:01.436952","100","1105","172.26.191.172","5000","0.372516000","48","1","42482","0.374526000"
"33","16:35:01.436958","100","1153","172.26.191.172","5000","0.372522000","48","1","42482","0.374532000"
"34","16:35:01.436960","100","1201","172.26.191.172","5000","0.372524000","48","1","42482","0.374534000"
"35","16:35:01.436966","52","1","100.64.0.5","42482","0.372530000","0","481","5000","0.374540000"
"36","16:35:01.436976","100","1249","172.26.191.172","5000","0.372540000","48","1","42482","0.374550000"
"37","16:35:01.436978","100","1297","172.26.191.172","5000","0.372542000","48","1","42482","0.374552000"
"38","16:35:01.436993","100","1345","172.26.191.172","5000","0.372557000","48","1","42482","0.374567000"
"39","16:35:01.436994","100","1393","172.26.191.172","5000","0.372558000","48","1","42482","0.374568000"
"40","16:35:01.625018","52","1","100.64.0.5","42482","0.560582000","0","577","5000","0.562592000"
"41","16:35:01.625051","100","1441","172.26.191.172","5000","0.560615000","48","1","42482","0.562625000"
"42","16:35:01.625061","100","1489","172.26.191.172","5000","0.560625000","48","1","42482","0.562635000"
"43","16:35:01.625072","100","1537","172.26.191.172","5000","0.560636000","48","1","42482","0.562646000"
"44","16:35:01.625074","100","1585","172.26.191.172","5000","0.560638000","48","1","42482","0.562648000"
"45","16:35:01.625085","52","1","100.64.0.5","42482","0.560649000","0","673","5000","0.562659000"
"46","16:35:01.625096","100","1633","172.26.191.172","5000","0.560660000","48","1","42482","0.562670000"
"47","16:35:01.625097","100","1681","172.26.191.172","5000","0.560661000","48","1","42482","0.562671000"
"48","16:35:01.625104","100","1729","172.26.191.172","5000","0.560668000","48","1","42482","0.562678000"
"49","16:35:01.625105","100","1777","172.26.191.172","5000","0.560669000","48","1","42482","0.562679000"
"50","16:35:01.625112","52","1","100.64.0.5","42482","0.560676000","0","769","5000","0.562686000"
"51","16:35:01.625120","100","1825","172.26.191.172","5000","0.560684000","48","1","42482","0.562694000"
"52","16:35:01.625122","100","1873","172.26.191.172","5000","0.560686000","48","1","42482","0.562696000"
"53","16:35:01.625129","100","1921","172.26.191.172","5000","0.560693000","48","1","42482","0.562703000"
"54","16:35:01.625130","100","1969","172.26.191.172","5000","0.560694000","48","1","42482","0.562704000"
"55","16:35:01.625136","52","1","100.64.0.5","42482","0.560700000","0","865","5000","0.562710000"
"56","16:35:01.625145","100","2017","172.26.191.172","5000","0.560709000","48","1","42482","0.562719000"
"57","16:35:01.625146","100","2065","172.26.191.172","5000","0.560710000","48","1","42482","0.562720000"
"58","16:35:01.625153","100","2113","172.26.191.172","5000","0.560717000","48","1","42482","0.562727000"
