frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","16:38:38.083563","86",,"100.64.0.5",,,,,,"0.000000000"
"2","16:38:38.085420","60","0","172.26.191.172","5000","0.000000000","0","0","52556","0.001857000"
"3","16:38:38.270979","60","0","100.64.0.5","52556","0.185559000","0","1","5000","0.187416000"
"4","16:38:38.271030","52","1","172.26.191.172","5000","0.185610000","0","1","52556","0.187467000"
"5","16:38:38.271400","100","1","172.26.191.172","5000","0.185980000","48","1","52556","0.187837000"
"6","16:38:38.271411","100","49","172.26.191.172","5000","0.185991000","48","1","52556","0.187848000"
"7","16:38:38.271427","100","97","172.26.191.172","5000","0.186007000","48","1","52556","0.187864000"
"8","16:38:38.271429","100","145","172.26.191.172","5000","0.186009000","48","1","52556","0.187866000"
"9","16:38:38.271437","100","193","172.26.191.172","5000","0.186017000","48","1","52556","0.187874000"
"10","16:38:38.271439","100","241","172.26.191.172","5000","0.186019000","48","1","52556","0.187876000"
"11","16:38:38.271446","100","289","172.26.191.172","5000","0.186026000","48","1","52556","0.187883000"
"12","16:38:38.271447","100","337","172.26.191.172","5000","0.186027000","48","1","52556","0.187884000"
"13","16:38:38.271454","100","385","172.26.191.172","5000","0.186034000","48","1","52556","0.187891000"
"14","16:38:38.271456","100","433","172.26.191.172","5000","0.186036000","48","1","52556","0.187893000"
"15","16:38:38.301396","76",,,,,,,,"0.217833000"
"16","16:38:38.457961","52","1","100.64.0.5","52556","0.372541000","0","97","5000","0.374398000"
"17","16:38:38.458001","100","481","172.26.191.172","5000","0.372581000","48","1","52556","0.374438000"
"18","16:38:38.458010","100","529","172.26.191.172","5000","0.372590000","48","1","52556","0.374447000"
"19","16:38:38.458021","100","577","172.26.191.172","5000","0.372601000","48","1","52556","0.374458000"
"20","16:38:38.458022","100","625","172.26.191.172","5000","0.372602000","48","1","52556","0.374459000"
"21","16:38:38.458033","52","1","100.64.0.5","52556","0.372613000","0","193","5000","0.374470000"
"22","16:38:38.458043","100","673","172.26.191.172","5000","0.372623000","48","1","52556","0.374480000"
"23","16:38:38.458044","100","721","172.26.191.172","5000","0.372624000","48","1","52556","0.374481000"
"24","16:38:38.458051","100","769","172.26.191.172","5000","0.372631000","48","1","52556","0.374488000"
"25","16:38:38.458053","100","817","172.26.191.172","5000","0.372633000","48","1","52556","0.374490000"
"26","16:38:38.458059","52","1","100.64.0.5","52556","0.372639000","0","289","5000","0.374496000"
"27","16:38:38.458069","100","865","172.26.191.172","5000","0.372649000","48","1","52556","0.374506000"
"28","16:38:38.458070","100","913","172.26.191.172","5000","0.372650000","48","1","52556","0.374507000"
"29","16:38:38.458076","100","961","172.26.191.172","5000","0.372656000","48","1","52556","0.374513000"
"30","16:38:38.458077","100","1009","172.26.191.172","5000","0.372657000","48","1","52556","0.374514000"
"31","16:38:38.458083","52","1","100.64.0.5","52556","0.372663000","0","385","5000","0.374520000"
"32","16:38:38.458092","100","1057","172.26.191.172","5000","0.372672000","48","1","52556","0.374529000"
"33","16:38:38.458094","100","1105","172.26.191.172","5000","0.372674000","48","1","52556","0.374531000"
"34","16:38:38.458101","100","1153","172.26.191.172","5000","0.372681000","48","1","52556","0.374538000"
"35","16:38:38.458102","100","1201","172.26.191.172","5000","0.372682000","48","1","52556","0.374539000"
"36","16:38:38.458109","52","1","100.64.0.5","52556","0.372689000","0","481","5000","0.374546000"
"37","16:38:38.458117","100","1249","172.26.191.172","5000","0.372697000","48","1","52556","0.374554000"
"38","16:38:38.458118","100","1297","172.26.191.172","5000","0.372698000","48","1","52556","0.374555000"
"39","16:38:38.458132","100","1345","172.26.191.172","5000","0.372712000","48","1","52556","0.374569000"
"40","16:38:38.458133","100","1393","172.26.191.172","5000","0.372713000","48","1","52556","0.374570000"
"41","16:38:38.461322","76",,,,,,,,"0.377759000"
"42","16:38:38.646432","52","1","100.64.0.5","52556","0.561012000","0","577","5000","0.562869000"
