_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000",,"1","76",,,,,,,
,"0.000008000",,"2","48",,,,,,,
,"0.003346000",,"3","76",,,,,,,
,"0.023427000",,"4","76",,,,,,,
,"0.179964000","0.000000000","5","60","10.0.0.2","42488","192.168.10.22","8081","0","0","0"
,"0.183709000","0.003745000","6","60","192.168.10.22","8081","10.0.0.2","42488","0","0","1"
,"0.479357000",,"7","76",,,,,,,
,"0.479364000",,"8","48",,,,,,,
,"0.482327000",,"9","76",,,,,,,
,"0.493337000","0.313373000","10","52","10.0.0.2","42488","192.168.10.22","8081","0","1","1"
,"0.493364000","0.313400000","11","89","10.0.0.2","42488","192.168.10.22","8081","37","1","1"
,"0.494608000","0.314644000","12","52","192.168.10.22","8081","10.0.0.2","42488","0","1","38"
,"0.494969000","0.315005000","13","53","192.168.10.22","8081","10.0.0.2","42488","1","1","38"
,"0.591402000",,"14","76",,,,,,,
,"0.671467000",,"15","76",,,,,,,
,"0.804741000","0.624777000","16","52","10.0.0.2","42488","192.168.10.22","8081","0","38","2"
,"0.804768000","0.624804000","17","56","10.0.0.2","42488","192.168.10.22","8081","4","38","2"
,"0.804782000","0.624818000","18","100","10.0.0.2","42488","192.168.10.22","8081","48","42","2"
,"0.804797000","0.624833000","19","100","10.0.0.2","42488","192.168.10.22","8081","48","90","2"
,"0.804811000","0.624847000","20","100","10.0.0.2","42488","192.168.10.22","8081","48","138","2"
,"0.805941000","0.625977000","21","52","192.168.10.22","8081","10.0.0.2","42488","0","2","186"
,"1.117986000","0.938022000","22","54","10.0.0.2","42488","192.168.10.22","8081","2","186","2"
,"1.119431000","0.939467000","23","53","192.168.10.22","8081","10.0.0.2","42488","1","2","188"
,"1.183398000",,"24","76",,,,,,,
,"1.430120000","0.000000000","25","60","10.0.0.2","42496","192.168.10.22","8081","0","0","0"
,"1.430151000","1.250187000","26","52","10.0.0.2","42488","192.168.10.22","8081","0","188","3"
,"1.431354000","0.001234000","27","60","192.168.10.22","8081","10.0.0.2","42496","0","0","1"
,"1.742847000","0.312727000","28","52","10.0.0.2","42496","192.168.10.22","8081","0","1","1"
,"1.742874000","0.312754000","29","89","10.0.0.2","42496","192.168.10.22","8081","37","1","1"
,"1.744197000","0.314077000","30","52","192.168.10.22","8081","10.0.0.2","42496","0","1","38"
,"1.744240000","0.314120000","31","52","192.168.10.22","8081","10.0.0.2","42496","0","1","38"
,"1.756849000","1.576885000","32","53","192.168.10.22","8081","10.0.0.2","42488","1","3","188"
,"1.756890000","1.576926000","33","53","192.168.10.22","8081","10.0.0.2","42488","1","4","188"
,"1.757476000","0.327356000","34","140","192.168.10.22","8081","10.0.0.2","42496","88","1","38"
,"1.757517000","0.327397000","35","140","192.168.10.22","8081","10.0.0.2","42496","88","89","38"
,"1.757577000","0.327457000","36","140","192.168.10.22","8081","10.0.0.2","42496","88","177","38"
,"1.757592000","0.327472000","37","140","192.168.10.22","8081","10.0.0.2","42496","88","265","38"
,"1.757646000","0.327526000","38","140","192.168.10.22","8081","10.0.0.2","42496","88","353","38"
,"1.757659000","0.327539000","39","140","192.168.10.22","8081","10.0.0.2","42496","88","441","38"
,"1.757708000","0.327588000","40","140","192.168.10.22","8081","10.0.0.2","42496","88","529","38"
,"1.757720000","0.327600000","41","140","192.168.10.22","8081","10.0.0.2","42496","88","617","38"
,"1.757765000","0.327645000","42","140","192.168.10.22","8081","10.0.0.2","42496","88","705","38"
,"1.757778000","0.327658000","43","140","192.168.10.22","8081","10.0.0.2","42496","88","793","38"
,"2.054961000","1.874997000","44","52","10.0.0.2","42488","192.168.10.22","8081","0","188","4"
,"2.054970000","1.875006000","45","52","10.0.0.2","42488","192.168.10.22","8081","0","188","5"
,"2.054974000","0.624854000","46","52","10.0.0.2","42496","192.168.10.22","8081","0","38","89"
,"2.054978000","0.624858000","47","52","10.0.0.2","42496","192.168.10.22","8081","0","38","177"
,"2.054982000","0.624862000","48","52","10.0.0.2","42496","192.168.10.22","8081","0","38","265"
,"2.054986000","0.624866000","49","52","10.0.0.2","42496","192.168.10.22","8081","0","38","353"
,"2.054990000","0.624870000","50","52","10.0.0.2","42496","192.168.10.22","8081","0","38","441"
,"2.054993000","0.624873000","51","52","10.0.0.2","42496","192.168.10.22","8081","0","38","529"
,"2.054997000","0.624877000","52","52","10.0.0.2","42496","192.168.10.22","8081","0","38","617"
,"2.055000000","0.624880000","53","52","10.0.0.2","42496","192.168.10.22","8081","0","38","705"
,"2.055793000","0.625673000","54","140","192.168.10.22","8081","10.0.0.2","42496","88","881","38"
,"2.055806000","0.625686000","55","140","192.168.10.22","8081","10.0.0.2","42496","88","969","38"
,"2.055819000","0.625699000","56","140","192.168.10.22","8081","10.0.0.2","42496","88","1057","38"
,"2.055822000","0.625702000","57","140","192.168.10.22","8081","10.0.0.2","42496","88","1145","38"
,"2.055889000","0.625769000","58","140","192.168.10.22","8081","10.0.0.2","42496","88","1233","38"
,"2.055897000","0.625777000","59","140","192.168.10.22","8081","10.0.0.2","42496","88","1321","38"
,"2.055909000","0.625789000","60","140","192.168.10.22","8081","10.0.0.2","42496","88","1409","38"
,"2.055912000","0.625792000","61","140","192.168.10.22","8081","10.0.0.2","42496","88","1497","38"
,"2.055932000","0.625812000","62","140","192.168.10.22","8081","10.0.0.2","42496","88","1585","38"
,"2.055935000","0.625815000","63","140","192.168.10.22","8081","10.0.0.2","42496","88","1673","38"
,"2.055946000","0.625826000","64","140","192.168.10.22","8081","10.0.0.2","42496","88","1761","38"
,"2.055949000","0.625829000","65","140","192.168.10.22","8081","10.0.0.2","42496","88","1849","38"
,"2.056081000","0.625961000","66","140","192.168.10.22","8081","10.0.0.2","42496","88","1937","38"
,"2.056089000","0.625969000","67","140","192.168.10.22","8081","10.0.0.2","42496","88","2025","38"
,"2.056101000","0.625981000","68","140","192.168.10.22","8081","10.0.0.2","42496","88","2113","38"
,"2.056104000","0.625984000","69","140","192.168.10.22","8081","10.0.0.2","42496","88","2201","38"
,"2.118043000","0.687923000","70","52","10.0.0.2","42496","192.168.10.22","8081","0","38","793"
,"2.118052000","0.687932000","71","52","10.0.0.2","42496","192.168.10.22","8081","0","38","881"
,"2.118785000","0.688665000","72","140","192.168.10.22","8081","10.0.0.2","42496","88","2289","38"
,"2.118798000","0.688678000","73","140","192.168.10.22","8081","10.0.0.2","42496","88","2377","38"
,"2.118811000","0.688691000","74","140","192.168.10.22","8081","10.0.0.2","42496","88","2465","38"
,"2.118814000","0.688694000","75","140","192.168.10.22","8081","10.0.0.2","42496","88","2553","38"
,"2.368183000","0.938063000","76","52","10.0.0.2","42496","192.168.10.22","8081","0","38","969"
,"2.368191000","0.938071000","77","52","10.0.0.2","42496","192.168.10.22","8081","0","38","1057"
,"2.368195000","0.938075000","78","52","10.0.0.2","42496","192.168.10.22","8081","0","38","1145"
,"2.368198000","0.938078000","79","52","10.0.0.2","42496","192.168.10.22","8081","0","38","1233"
,"2.368202000","0.938082000","80","52","10.0.0.2","42496","192.168.10.22","8081","0","38","1321"
,"2.368207000","0.938087000","81","52","10.0.0.2","42496","192.168.10.22","8081","0","38","1409"
,"2.368211000","0.938091000","82","52","10.0.0.2","42496","192.168.10.22","8081","0","38","1585"
,"2.368215000","0.938095000","83","52","10.0.0.2","42496","192.168.10.22","8081","0","38","1761"
,"2.368958000","0.938838000","84","140","192.168.10.22","8081","10.0.0.2","42496","88","2641","38"
,"2.368972000","0.938852000","85","140","192.168.10.22","8081","10.0.0.2","42496","88","2729","38"
,"2.368986000","0.938866000","86","140","192.168.10.22","8081","10.0.0.2","42496","88","2817","38"
,"2.368989000","0.938869000","87","140","192.168.10.22","8081","10.0.0.2","42496","88","2905","38"
,"2.369075000","0.938955000","88","140","192.168.10.22","8081","10.0.0.2","42496","88","2993","38"
,"2.369084000","0.938964000","89","140","192.168.10.22","8081","10.0.0.2","42496","88","3081","38"
,"2.369095000","0.938975000","90","140","192.168.10.22","8081","10.0.0.2","42496","88","3169","38"
,"2.369098000","0.938978000","91","140","192.168.10.22","8081","10.0.0.2","42496","88","3257","38"
,"2.369109000","0.938989000","92","140","192.168.10.22","8081","10.0.0.2","42496","88","3345","38"
,"2.369112000","0.938992000","93","140","192.168.10.22","8081","10.0.0.2","42496","88","3433","38"
,"2.369130000","0.939010000","94","140","192.168.10.22","8081","10.0.0.2","42496","88","3521","38"
,"2.369133000","0.939013000","95","140","192.168.10.22","8081","10.0.0.2","42496","88","3609","38"
,"2.369144000","0.939024000","96","140","192.168.10.22","8081","10.0.0.2","42496","88","3697","38"
,"2.369147000","0.939027000","97","140","192.168.10.22","8081","10.0.0.2","42496","88","3785","38"
,"2.369158000","0.939038000","98","140","192.168.10.22","8081","10.0.0.2","42496","88","3873","38"
,"2.369160000","0.939040000","99","140","192.168.10.22","8081","10.0.0.2","42496","88","3961","38"
,"2.369171000","0.939051000","100","140","192.168.10.22","8081","10.0.0.2","42496","88","4049","38"
,"2.369173000","0.939053000","101","140","192.168.10.22","8081","10.0.0.2","42496","88","4137","38"
,"2.369203000","0.939083000","102","140","192.168.10.22","8081","10.0.0.2","42496","88","4225","38"
,"2.369208000","0.939088000","103","140","192.168.10.22","8081","10.0.0.2","42496","88","4313","38"
,"2.429345000","0.999225000","104","52","10.0.0.2","42496","192.168.10.22","8081","0","38","2553"
,"2.429355000","0.999235000","105","52","10.0.0.2","42496","192.168.10.22","8081","0","38","2641"
,"2.430376000","1.000256000","106","140","192.168.10.22","8081","10.0.0.2","42496","88","4401","38"
,"2.430421000","1.000301000","107","140","192.168.10.22","8081","10.0.0.2","42496","88","4489","38"
,"2.430474000","1.000354000","108","140","192.168.10.22","8081","10.0.0.2","42496","88","4577","38"
,"2.430486000","1.000366000","109","140","192.168.10.22","8081","10.0.0.2","42496","88","4665","38"
,"2.430532000","1.000412000","110","140","192.168.10.22","8081","10.0.0.2","42496","88","4753","38"
