_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000",,"1","76",,,,,,,
,"0.147197000",,"2","76",,,,,,,
,"0.155480000","0.000000000","3","60","10.0.0.2","59504","192.168.178.95","8081","0","0","0"
,"0.159455000","0.003975000","4","60","192.168.178.95","8081","10.0.0.2","59504","0","0","1"
,"0.243013000",,"5","76",,,,,,,
,"0.243028000",,"6","48",,,,,,,
,"0.247025000",,"7","76",,,,,,,
,"0.467718000","0.312238000","8","52","10.0.0.2","59504","192.168.178.95","8081","0","1","1"
,"0.474673000","0.319193000","9","296","192.168.178.95","8081","10.0.0.2","59504","244","1","1"
,"0.474685000","0.319205000","10","296","192.168.178.95","8081","10.0.0.2","59504","244","245","1"
,"0.474715000","0.319235000","11","296","192.168.178.95","8081","10.0.0.2","59504","244","489","1"
,"0.474719000","0.319239000","12","296","192.168.178.95","8081","10.0.0.2","59504","244","733","1"
,"0.474729000","0.319249000","13","296","192.168.178.95","8081","10.0.0.2","59504","244","977","1"
,"0.474732000","0.319252000","14","296","192.168.178.95","8081","10.0.0.2","59504","244","1221","1"
,"0.474741000","0.319261000","15","296","192.168.178.95","8081","10.0.0.2","59504","244","1465","1"
,"0.474744000","0.319264000","16","296","192.168.178.95","8081","10.0.0.2","59504","244","1709","1"
,"0.474754000","0.319274000","17","296","192.168.178.95","8081","10.0.0.2","59504","244","1953","1"
,"0.474757000","0.319277000","18","296","192.168.178.95","8081","10.0.0.2","59504","244","2197","1"
,"0.781163000","0.625683000","19","52","10.0.0.2","59504","192.168.178.95","8081","0","1","245"
,"0.781180000","0.625700000","20","52","10.0.0.2","59504","192.168.178.95","8081","0","1","489"
,"0.781188000","0.625708000","21","52","10.0.0.2","59504","192.168.178.95","8081","0","1","733"
,"0.781196000","0.625716000","22","52","10.0.0.2","59504","192.168.178.95","8081","0","1","977"
,"0.781203000","0.625723000","23","52","10.0.0.2","59504","192.168.178.95","8081","0","1","1221"
,"0.782008000","0.626528000","24","296","192.168.178.95","8081","10.0.0.2","59504","244","2441","1"
,"0.787616000","0.632136000","25","296","192.168.178.95","8081","10.0.0.2","59504","244","2685","1"
,"0.798365000","0.642885000","26","296","192.168.178.95","8081","10.0.0.2","59504","244","2929","1"
,"0.809187000","0.653707000","27","296","192.168.178.95","8081","10.0.0.2","59504","244","3173","1"
,"0.820091000","0.664611000","28","296","192.168.178.95","8081","10.0.0.2","59504","244","3417","1"
,"0.830992000","0.675512000","29","296","192.168.178.95","8081","10.0.0.2","59504","244","3661","1"
,"0.841831000","0.686351000","30","296","192.168.178.95","8081","10.0.0.2","59504","244","3905","1"
,"0.843086000","0.687606000","31","52","10.0.0.2","59504","192.168.178.95","8081","0","1","1465"
