frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","14:31:37.563944","60","0","100.64.0.5","48974","0.000000000","0","1","5000","0.000000000"
"2","14:31:37.563996","52","1","172.26.191.172","5000","0.000052000","0","1","48974","0.000052000"
"3","14:31:37.564405","100","1","172.26.191.172","5000","0.000461000","48","1","48974","0.000461000"
"4","14:31:37.564415","100","49","172.26.191.172","5000","0.000471000","48","1","48974","0.000471000"
"5","14:31:37.564431","100","97","172.26.191.172","5000","0.000487000","48","1","48974","0.000487000"
"6","14:31:37.564434","100","145","172.26.191.172","5000","0.000490000","48","1","48974","0.000490000"
"7","14:31:37.564441","100","193","172.26.191.172","5000","0.000497000","48","1","48974","0.000497000"
"8","14:31:37.564443","100","241","172.26.191.172","5000","0.000499000","48","1","48974","0.000499000"
"9","14:31:37.564450","100","289","172.26.191.172","5000","0.000506000","48","1","48974","0.000506000"
"10","14:31:37.564452","100","337","172.26.191.172","5000","0.000508000","48","1","48974","0.000508000"
"11","14:31:37.564459","100","385","172.26.191.172","5000","0.000515000","48","1","48974","0.000515000"
"12","14:31:37.564460","100","433","172.26.191.172","5000","0.000516000","48","1","48974","0.000516000"
"13","14:31:37.655294","52","1","100.64.0.5","48974","0.091350000","0","97","5000","0.091350000"
"14","14:31:37.655320","100","481","172.26.191.172","5000","0.091376000","48","1","48974","0.091376000"
"15","14:31:37.655326","100","529","172.26.191.172","5000","0.091382000","48","1","48974","0.091382000"
"16","14:31:37.655334","100","577","172.26.191.172","5000","0.091390000","48","1","48974","0.091390000"
"17","14:31:37.655335","100","625","172.26.191.172","5000","0.091391000","48","1","48974","0.091391000"
"18","14:31:37.655342","52","1","100.64.0.5","48974","0.091398000","0","193","5000","0.091398000"
"19","14:31:37.655349","100","673","172.26.191.172","5000","0.091405000","48","1","48974","0.091405000"
"20","14:31:37.655350","100","721","172.26.191.172","5000","0.091406000","48","1","48974","0.091406000"
"21","14:31:37.655355","100","769","172.26.191.172","5000","0.091411000","48","1","48974","0.091411000"
"22","14:31:37.655356","100","817","172.26.191.172","5000","0.091412000","48","1","48974","0.091412000"
"23","14:31:37.655360","52","1","100.64.0.5","48974","0.091416000","0","289","5000","0.091416000"
"24","14:31:37.655367","100","865","172.26.191.172","5000","0.091423000","48","1","48974","0.091423000"
"25","14:31:37.655368","100","913","172.26.191.172","5000","0.091424000","48","1","48974","0.091424000"
"26","14:31:37.655373","100","961","172.26.191.172","5000","0.091429000","48","1","48974","0.091429000"
"27","14:31:37.655374","100","1009","172.26.191.172","5000","0.091430000","48","1","48974","0.091430000"
"28","14:31:37.655378","52","1","100.64.0.5","48974","0.091434000","0","385","5000","0.091434000"
"29","14:31:37.655384","100","1057","172.26.191.172","5000","0.091440000","48","1","48974","0.091440000"
"30","14:31:37.655385","100","1105","172.26.191.172","5000","0.091441000","48","1","48974","0.091441000"
"31","14:31:37.655389","100","1153","172.26.191.172","5000","0.091445000","48","1","48974","0.091445000"
"32","14:31:37.655390","100","1201","172.26.191.172","5000","0.091446000","48","1","48974","0.091446000"
"33","14:31:37.655395","52","1","100.64.0.5","48974","0.091451000","0","481","5000","0.091451000"
"34","14:31:37.655400","100","1249","172.26.191.172","5000","0.091456000","48","1","48974","0.091456000"
"35","14:31:37.655401","100","1297","172.26.191.172","5000","0.091457000","48","1","48974","0.091457000"
"36","14:31:37.655410","100","1345","172.26.191.172","5000","0.091466000","48","1","48974","0.091466000"
