frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"67","14:37:29.126755","100","2401","172.26.191.172","5000","0.182434000","48","1","57600","0.182434000"
"68","14:37:29.126757","100","2449","172.26.191.172","5000","0.182436000","48","1","57600","0.182436000"
"69","14:37:29.126763","100","2497","172.26.191.172","5000","0.182442000","48","1","57600","0.182442000"
"70","14:37:29.126765","100","2545","172.26.191.172","5000","0.182444000","48","1","57600","0.182444000"
"71","14:37:29.126773","52","1","100.64.0.5","57600","0.182452000","0","1153","5000","0.182452000"
"72","14:37:29.126781","100","2593","172.26.191.172","5000","0.182460000","48","1","57600","0.182460000"
"73","14:37:29.126782","100","2641","172.26.191.172","5000","0.182461000","48","1","57600","0.182461000"
"74","14:37:29.126798","100","2689","172.26.191.172","5000","0.182477000","48","1","57600","0.182477000"
"75","14:37:29.126800","100","2737","172.26.191.172","5000","0.182479000","48","1","57600","0.182479000"
"76","14:37:29.156459","52","1","100.64.0.5","57600","0.212138000","0","1249","5000","0.212138000"
"77","14:37:29.156501","100","2785","172.26.191.172","5000","0.212180000","48","1","57600","0.212180000"
"78","14:37:29.156510","100","2833","172.26.191.172","5000","0.212189000","48","1","57600","0.212189000"
"79","14:37:29.156526","100","2881","172.26.191.172","5000","0.212205000","48","1","57600","0.212205000"
"80","14:37:29.156528","100","2929","172.26.191.172","5000","0.212207000","48","1","57600","0.212207000"
"81","14:37:29.156541","52","1","100.64.0.5","57600","0.212220000","0","1345","5000","0.212220000"
"82","14:37:29.156552","100","2977","172.26.191.172","5000","0.212231000","48","1","57600","0.212231000"
"83","14:37:29.156554","100","3025","172.26.191.172","5000","0.212233000","48","1","57600","0.212233000"
"84","14:37:29.156562","100","3073","172.26.191.172","5000","0.212241000","48","1","57600","0.212241000"
"85","14:37:29.156563","100","3121","172.26.191.172","5000","0.212242000","48","1","57600","0.212242000"
"86","14:37:29.156570","52","1","100.64.0.5","57600","0.212249000","0","1393","5000","0.212249000"
"87","14:37:29.156580","100","3169","172.26.191.172","5000","0.212259000","48","1","57600","0.212259000"
"88","14:37:29.156582","100","3217","172.26.191.172","5000","0.212261000","48","1","57600","0.212261000"
"89","14:37:29.217689","64","1","100.64.0.5","57600","0.273368000","0","1393","5000","0.273368000"
"90","14:37:29.217720","100","1393","172.26.191.172","5000","0.273399000","48","1","57600","0.273399000"
"91","14:37:29.217742","100","3265","172.26.191.172","5000","0.273421000","48","1","57600","0.273421000"
"92","14:37:29.217753","64","1","100.64.0.5","57600","0.273432000","0","1393","5000","0.273432000"
"93","14:37:29.217771","100","3313","172.26.191.172","5000","0.273450000","48","1","57600","0.273450000"
"94","14:37:29.217773","100","3361","172.26.191.172","5000","0.273452000","48","1","57600","0.273452000"
"95","14:37:29.217781","64","1","100.64.0.5","57600","0.273460000","0","1393","5000","0.273460000"
"96","14:37:29.217793","100","3409","172.26.191.172","5000","0.273472000","48","1","57600","0.273472000"
"97","14:37:29.217794","100","3457","172.26.191.172","5000","0.273473000","48","1","57600","0.273473000"
"98","14:37:29.217800","64","1","100.64.0.5","57600","0.273479000","0","1393","5000","0.273479000"
"99","14:37:29.217814","100","3505","172.26.191.172","5000","0.273493000","48","1","57600","0.273493000"
"100","14:37:29.217815","100","3553","172.26.191.172","5000","0.273494000","48","1","57600","0.273494000"
"101","14:37:29.217821","100","3601","172.26.191.172","5000","0.273500000","48","1","57600","0.273500000"
"102","14:37:29.217822","100","3649","172.26.191.172","5000","0.273501000","48","1","57600","0.273501000"
"103","14:37:29.217826","100","3697","172.26.191.172","5000","0.273505000","48","1","57600","0.273505000"
"104","14:37:29.247312","72","1","100.64.0.5","57600","0.302991000","0","1393","5000","0.302991000"
"105","14:37:29.247356","100","2353","172.26.191.172","5000","0.303035000","48","1","57600","0.303035000"
"106","14:37:29.247376","100","2401","172.26.191.172","5000","0.303055000","48","1","57600","0.303055000"
"107","14:37:29.247377","100","2449","172.26.191.172","5000","0.303056000","48","1","57600","0.303056000"
"108","14:37:29.247384","100","2497","172.26.191.172","5000","0.303063000","48","1","57600","0.303063000"
"109","14:37:29.247385","100","2545","172.26.191.172","5000","0.303064000","48","1","57600","0.303064000"
"110","14:37:29.247390","100","2593","172.26.191.172","5000","0.303069000","48","1","57600","0.303069000"
"111","14:37:29.247392","100","2641","172.26.191.172","5000","0.303071000","48","1","57600","0.303071000"
"112","14:37:29.247397","100","2689","172.26.191.172","5000","0.303076000","48","1","57600","0.303076000"
"113","14:37:29.247399","100","2737","172.26.191.172","5000","0.303078000","48","1","57600","0.303078000"
"114","14:37:29.247409","100","3745","172.26.191.172","5000","0.303088000","48","1","57600","0.303088000"
"115","14:37:29.247411","100","3793","172.26.191.172","5000","0.303090000","48","1","57600","0.303090000"
"116","14:37:29.247418","100","3841","172.26.191.172","5000","0.303097000","48","1","57600","0.303097000"
"117","14:37:29.247420","100","3889","172.26.191.172","5000","0.303099000","48","1","57600","0.303099000"
"118","14:37:29.247424","100","3937","172.26.191.172","5000","0.303103000","48","1","57600","0.303103000"
"119","14:37:29.277474","72","1","100.64.0.5","57600","0.333153000","0","1393","5000","0.333153000"
"120","14:37:29.277514","100","3985","172.26.191.172","5000","0.333193000","48","1","57600","0.333193000"
"121","14:37:29.308492","64","1","100.64.0.5","57600","0.364171000","0","2353","5000","0.364171000"
"122","14:37:29.308538","100","4033","172.26.191.172","5000","0.364217000","48","1","57600","0.364217000"
"123","14:37:29.308548","100","4081","172.26.191.172","5000","0.364227000","48","1","57600","0.364227000"
"124","14:37:29.308559","100","4129","172.26.191.172","5000","0.364238000","48","1","57600","0.364238000"
