frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","14:39:38.942370","60","0","100.64.0.5","49622","0.000000000","0","1","5000","0.000000000"
"2","14:39:38.942417","52","1","172.26.191.172","5000","0.000047000","0","1","49622","0.000047000"
"3","14:39:38.942736","100","1","172.26.191.172","5000","0.000366000","48","1","49622","0.000366000"
"4","14:39:38.942745","100","49","172.26.191.172","5000","0.000375000","48","1","49622","0.000375000"
"5","14:39:38.942759","100","97","172.26.191.172","5000","0.000389000","48","1","49622","0.000389000"
"6","14:39:38.942760","100","145","172.26.191.172","5000","0.000390000","48","1","49622","0.000390000"
"7","14:39:38.942768","100","193","172.26.191.172","5000","0.000398000","48","1","49622","0.000398000"
"8","14:39:38.942770","100","241","172.26.191.172","5000","0.000400000","48","1","49622","0.000400000"
"9","14:39:38.942776","100","289","172.26.191.172","5000","0.000406000","48","1","49622","0.000406000"
"10","14:39:38.942777","100","337","172.26.191.172","5000","0.000407000","48","1","49622","0.000407000"
"11","14:39:38.942783","100","385","172.26.191.172","5000","0.000413000","48","1","49622","0.000413000"
"12","14:39:38.942785","100","433","172.26.191.172","5000","0.000415000","48","1","49622","0.000415000"
"13","14:39:39.032642","52","1","100.64.0.5","49622","0.090272000","0","97","5000","0.090272000"
"14","14:39:39.032683","100","481","172.26.191.172","5000","0.090313000","48","1","49622","0.090313000"
"15","14:39:39.032692","100","529","172.26.191.172","5000","0.090322000","48","1","49622","0.090322000"
"16","14:39:39.032717","100","577","172.26.191.172","5000","0.090347000","48","1","49622","0.090347000"
"17","14:39:39.032719","100","625","172.26.191.172","5000","0.090349000","48","1","49622","0.090349000"
"18","14:39:39.032737","52","1","100.64.0.5","49622","0.090367000","0","193","5000","0.090367000"
"19","14:39:39.032756","100","673","172.26.191.172","5000","0.090386000","48","1","49622","0.090386000"
"20","14:39:39.032759","100","721","172.26.191.172","5000","0.090389000","48","1","49622","0.090389000"
"21","14:39:39.032771","100","769","172.26.191.172","5000","0.090401000","48","1","49622","0.090401000"
"22","14:39:39.032772","100","817","172.26.191.172","5000","0.090402000","48","1","49622","0.090402000"
"23","14:39:39.032783","52","1","100.64.0.5","49622","0.090413000","0","289","5000","0.090413000"
"24","14:39:39.032798","100","865","172.26.191.172","5000","0.090428000","48","1","49622","0.090428000"
"25","14:39:39.032800","100","913","172.26.191.172","5000","0.090430000","48","1","49622","0.090430000"
