frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","14:40:54.446638","60","0","100.64.0.5","47834","0.000000000","0","1","5000","0.000000000"
"2","14:40:54.446689","52","1","172.26.191.172","5000","0.000051000","0","1","47834","0.000051000"
"3","14:40:54.447048","100","1","172.26.191.172","5000","0.000410000","48","1","47834","0.000410000"
"4","14:40:54.447061","100","49","172.26.191.172","5000","0.000423000","48","1","47834","0.000423000"
"5","14:40:54.447078","100","97","172.26.191.172","5000","0.000440000","48","1","47834","0.000440000"
"6","14:40:54.447080","100","145","172.26.191.172","5000","0.000442000","48","1","47834","0.000442000"
"7","14:40:54.447088","100","193","172.26.191.172","5000","0.000450000","48","1","47834","0.000450000"
"8","14:40:54.447090","100","241","172.26.191.172","5000","0.000452000","48","1","47834","0.000452000"
"9","14:40:54.447096","100","289","172.26.191.172","5000","0.000458000","48","1","47834","0.000458000"
"10","14:40:54.447098","100","337","172.26.191.172","5000","0.000460000","48","1","47834","0.000460000"
"11","14:40:54.447104","100","385","172.26.191.172","5000","0.000466000","48","1","47834","0.000466000"
"12","14:40:54.447106","100","433","172.26.191.172","5000","0.000468000","48","1","47834","0.000468000"
"13","14:40:54.537992","52","1","100.64.0.5","47834","0.091354000","0","97","5000","0.091354000"
"14","14:40:54.538034","100","481","172.26.191.172","5000","0.091396000","48","1","47834","0.091396000"
"15","14:40:54.538044","100","529","172.26.191.172","5000","0.091406000","48","1","47834","0.091406000"
"16","14:40:54.538057","100","577","172.26.191.172","5000","0.091419000","48","1","47834","0.091419000"
"17","14:40:54.538058","100","625","172.26.191.172","5000","0.091420000","48","1","47834","0.091420000"
"18","14:40:54.538070","52","1","100.64.0.5","47834","0.091432000","0","193","5000","0.091432000"
"19","14:40:54.538083","100","673","172.26.191.172","5000","0.091445000","48","1","47834","0.091445000"
"20","14:40:54.538085","100","721","172.26.191.172","5000","0.091447000","48","1","47834","0.091447000"
"21","14:40:54.538093","100","769","172.26.191.172","5000","0.091455000","48","1","47834","0.091455000"
"22","14:40:54.538095","100","817","172.26.191.172","5000","0.091457000","48","1","47834","0.091457000"
"23","14:40:54.538102","52","1","100.64.0.5","47834","0.091464000","0","289","5000","0.091464000"
"24","14:40:54.538111","100","865","172.26.191.172","5000","0.091473000","48","1","47834","0.091473000"
"25","14:40:54.538112","100","913","172.26.191.172","5000","0.091474000","48","1","47834","0.091474000"
"26","14:40:54.538119","100","961","172.26.191.172","5000","0.091481000","48","1","47834","0.091481000"
"27","14:40:54.538120","100","1009","172.26.191.172","5000","0.091482000","48","1","47834","0.091482000"
"28","14:40:54.538127","52","1","100.64.0.5","47834","0.091489000","0","385","5000","0.091489000"
"29","14:40:54.538137","100","1057","172.26.191.172","5000","0.091499000","48","1","47834","0.091499000"
"30","14:40:54.538139","100","1105","172.26.191.172","5000","0.091501000","48","1","47834","0.091501000"
"31","14:40:54.538146","100","1153","172.26.191.172","5000","0.091508000","48","1","47834","0.091508000"
"32","14:40:54.538147","100","1201","172.26.191.172","5000","0.091509000","48","1","47834","0.091509000"
"33","14:40:54.538154","52","1","100.64.0.5","47834","0.091516000","0","481","5000","0.091516000"
"34","14:40:54.538163","100","1249","172.26.191.172","5000","0.091525000","48","1","47834","0.091525000"
"35","14:40:54.538165","100","1297","172.26.191.172","5000","0.091527000","48","1","47834","0.091527000"
"36","14:40:54.538180","100","1345","172.26.191.172","5000","0.091542000","48","1","47834","0.091542000"
"37","14:40:54.538182","100","1393","172.26.191.172","5000","0.091544000","48","1","47834","0.091544000"
"38","14:40:54.628443","52","1","100.64.0.5","47834","0.181805000","0","577","5000","0.181805000"
"39","14:40:54.628486","100","1441","172.26.191.172","5000","0.181848000","48","1","47834","0.181848000"
"40","14:40:54.628496","100","1489","172.26.191.172","5000","0.181858000","48","1","47834","0.181858000"
"41","14:40:54.628508","100","1537","172.26.191.172","5000","0.181870000","48","1","47834","0.181870000"
"42","14:40:54.628510","100","1585","172.26.191.172","5000","0.181872000","48","1","47834","0.181872000"
"43","14:40:54.628522","52","1","100.64.0.5","47834","0.181884000","0","673","5000","0.181884000"
"44","14:40:54.628534","100","1633","172.26.191.172","5000","0.181896000","48","1","47834","0.181896000"
"45","14:40:54.628536","100","1681","172.26.191.172","5000","0.181898000","48","1","47834","0.181898000"
"46","14:40:54.628543","100","1729","172.26.191.172","5000","0.181905000","48","1","47834","0.181905000"
"47","14:40:54.628545","100","1777","172.26.191.172","5000","0.181907000","48","1","47834","0.181907000"
"48","14:40:54.628552","52","1","100.64.0.5","47834","0.181914000","0","769","5000","0.181914000"
"49","14:40:54.628563","100","1825","172.26.191.172","5000","0.181925000","48","1","47834","0.181925000"
"50","14:40:54.628565","100","1873","172.26.191.172","5000","0.181927000","48","1","47834","0.181927000"
"51","14:40:54.628572","100","1921","172.26.191.172","5000","0.181934000","48","1","47834","0.181934000"
"52","14:40:54.628573","100","1969","172.26.191.172","5000","0.181935000","48","1","47834","0.181935000"
"53","14:40:54.628580","52","1","100.64.0.5","47834","0.181942000","0","865","5000","0.181942000"
"54","14:40:54.628588","100","2017","172.26.191.172","5000","0.181950000","48","1","47834","0.181950000"
"55","14:40:54.628590","100","2065","172.26.191.172","5000","0.181952000","48","1","47834","0.181952000"
"56","14:40:54.628596","100","2113","172.26.191.172","5000","0.181958000","48","1","47834","0.181958000"
"57","14:40:54.628598","100","2161","172.26.191.172","5000","0.181960000","48","1","47834","0.181960000"
"58","14:40:54.628604","52","1","100.64.0.5","47834","0.181966000","0","961","5000","0.181966000"
"59","14:40:54.628613","100","2209","172.26.191.172","5000","0.181975000","48","1","47834","0.181975000"
"60","14:40:54.628615","100","2257","172.26.191.172","5000","0.181977000","48","1","47834","0.181977000"
"61","14:40:54.628622","100","2305","172.26.191.172","5000","0.181984000","48","1","47834","0.181984000"
"62","14:40:54.628623","100","2353","172.26.191.172","5000","0.181985000","48","1","47834","0.181985000"
"63","14:40:54.628629","52","1","100.64.0.5","47834","0.181991000","0","1057","5000","0.181991000"
"64","14:40:54.628640","100","2401","172.26.191.172","5000","0.182002000","48","1","47834","0.182002000"
"65","14:40:54.628641","100","2449","172.26.191.172","5000","0.182003000","48","1","47834","0.182003000"
"66","14:40:54.628649","100","2497","172.26.191.172","5000","0.182011000","48","1","47834","0.182011000"
"67","14:40:54.628650","100","2545","172.26.191.172","5000","0.182012000","48","1","47834","0.182012000"
"68","14:40:54.628657","52","1","100.64.0.5","47834","0.182019000","0","1153","5000","0.182019000"
"69","14:40:54.628666","100","2593","172.26.191.172","5000","0.182028000","48","1","47834","0.182028000"
"70","14:40:54.628668","100","2641","172.26.191.172","5000","0.182030000","48","1","47834","0.182030000"
"71","14:40:54.628682","100","2689","172.26.191.172","5000","0.182044000","48","1","47834","0.182044000"
"72","14:40:54.628684","100","2737","172.26.191.172","5000","0.182046000","48","1","47834","0.182046000"
"73","14:40:54.659515","52","1","100.64.0.5","47834","0.212877000","0","1249","5000","0.212877000"
"74","14:40:54.659554","100","2785","172.26.191.172","5000","0.212916000","48","1","47834","0.212916000"
"75","14:40:54.659563","100","2833","172.26.191.172","5000","0.212925000","48","1","47834","0.212925000"
"76","14:40:54.659574","100","2881","172.26.191.172","5000","0.212936000","48","1","47834","0.212936000"
"77","14:40:54.659575","100","2929","172.26.191.172","5000","0.212937000","48","1","47834","0.212937000"
"78","14:40:54.659586","52","1","100.64.0.5","47834","0.212948000","0","1345","5000","0.212948000"
"79","14:40:54.659596","100","2977","172.26.191.172","5000","0.212958000","48","1","47834","0.212958000"
"80","14:40:54.659597","100","3025","172.26.191.172","5000","0.212959000","48","1","47834","0.212959000"
