frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","14:38:06.887467","60","0","100.64.0.5","50098","0.000000000","0","1","5000","0.000000000"
"2","14:38:06.887513","52","1","172.26.191.172","5000","0.000046000","0","1","50098","0.000046000"
"3","14:38:06.887856","100","1","172.26.191.172","5000","0.000389000","48","1","50098","0.000389000"
"4","14:38:06.887864","100","49","172.26.191.172","5000","0.000397000","48","1","50098","0.000397000"
"5","14:38:06.887881","100","97","172.26.191.172","5000","0.000414000","48","1","50098","0.000414000"
"6","14:38:06.887883","100","145","172.26.191.172","5000","0.000416000","48","1","50098","0.000416000"
"7","14:38:06.887892","100","193","172.26.191.172","5000","0.000425000","48","1","50098","0.000425000"
"8","14:38:06.887894","100","241","172.26.191.172","5000","0.000427000","48","1","50098","0.000427000"
"9","14:38:06.887904","100","289","172.26.191.172","5000","0.000437000","48","1","50098","0.000437000"
"10","14:38:06.887905","100","337","172.26.191.172","5000","0.000438000","48","1","50098","0.000438000"
"11","14:38:06.887917","100","385","172.26.191.172","5000","0.000450000","48","1","50098","0.000450000"
"12","14:38:06.887919","100","433","172.26.191.172","5000","0.000452000","48","1","50098","0.000452000"
"13","14:38:06.977750","52","1","100.64.0.5","50098","0.090283000","0","97","5000","0.090283000"
"14","14:38:06.977789","100","481","172.26.191.172","5000","0.090322000","48","1","50098","0.090322000"
"15","14:38:06.977798","100","529","172.26.191.172","5000","0.090331000","48","1","50098","0.090331000"
"16","14:38:06.977809","100","577","172.26.191.172","5000","0.090342000","48","1","50098","0.090342000"
"17","14:38:06.977811","100","625","172.26.191.172","5000","0.090344000","48","1","50098","0.090344000"
"18","14:38:06.977822","52","1","100.64.0.5","50098","0.090355000","0","193","5000","0.090355000"
"19","14:38:06.977833","100","673","172.26.191.172","5000","0.090366000","48","1","50098","0.090366000"
"20","14:38:06.977834","100","721","172.26.191.172","5000","0.090367000","48","1","50098","0.090367000"
"21","14:38:06.977841","100","769","172.26.191.172","5000","0.090374000","48","1","50098","0.090374000"
"22","14:38:06.977842","100","817","172.26.191.172","5000","0.090375000","48","1","50098","0.090375000"
"23","14:38:06.977848","52","1","100.64.0.5","50098","0.090381000","0","289","5000","0.090381000"
"24","14:38:06.977857","100","865","172.26.191.172","5000","0.090390000","48","1","50098","0.090390000"
"25","14:38:06.977858","100","913","172.26.191.172","5000","0.090391000","48","1","50098","0.090391000"
"26","14:38:06.977864","100","961","172.26.191.172","5000","0.090397000","48","1","50098","0.090397000"
"27","14:38:06.977865","100","1009","172.26.191.172","5000","0.090398000","48","1","50098","0.090398000"
"28","14:38:06.977870","52","1","100.64.0.5","50098","0.090403000","0","385","5000","0.090403000"
"29","14:38:06.977878","100","1057","172.26.191.172","5000","0.090411000","48","1","50098","0.090411000"
"30","14:38:06.977880","100","1105","172.26.191.172","5000","0.090413000","48","1","50098","0.090413000"
"31","14:38:06.977886","100","1153","172.26.191.172","5000","0.090419000","48","1","50098","0.090419000"
"32","14:38:06.977887","100","1201","172.26.191.172","5000","0.090420000","48","1","50098","0.090420000"
"33","14:38:06.977893","52","1","100.64.0.5","50098","0.090426000","0","481","5000","0.090426000"
"34","14:38:06.977902","100","1249","172.26.191.172","5000","0.090435000","48","1","50098","0.090435000"
"35","14:38:06.977904","100","1297","172.26.191.172","5000","0.090437000","48","1","50098","0.090437000"
"36","14:38:06.977919","100","1345","172.26.191.172","5000","0.090452000","48","1","50098","0.090452000"
"37","14:38:06.977920","100","1393","172.26.191.172","5000","0.090453000","48","1","50098","0.090453000"
"38","14:38:07.068488","52","1","100.64.0.5","50098","0.181021000","0","577","5000","0.181021000"
"39","14:38:07.068527","100","1441","172.26.191.172","5000","0.181060000","48","1","50098","0.181060000"
"40","14:38:07.068536","100","1489","172.26.191.172","5000","0.181069000","48","1","50098","0.181069000"
"41","14:38:07.068547","100","1537","172.26.191.172","5000","0.181080000","48","1","50098","0.181080000"
"42","14:38:07.068549","100","1585","172.26.191.172","5000","0.181082000","48","1","50098","0.181082000"
"43","14:38:07.068560","52","1","100.64.0.5","50098","0.181093000","0","673","5000","0.181093000"
"44","14:38:07.068570","100","1633","172.26.191.172","5000","0.181103000","48","1","50098","0.181103000"
"45","14:38:07.068571","100","1681","172.26.191.172","5000","0.181104000","48","1","50098","0.181104000"
"46","14:38:07.068579","100","1729","172.26.191.172","5000","0.181112000","48","1","50098","0.181112000"
"47","14:38:07.068581","100","1777","172.26.191.172","5000","0.181114000","48","1","50098","0.181114000"
"48","14:38:07.068587","52","1","100.64.0.5","50098","0.181120000","0","769","5000","0.181120000"
"49","14:38:07.068595","100","1825","172.26.191.172","5000","0.181128000","48","1","50098","0.181128000"
"50","14:38:07.068596","100","1873","172.26.191.172","5000","0.181129000","48","1","50098","0.181129000"
"51","14:38:07.068602","100","1921","172.26.191.172","5000","0.181135000","48","1","50098","0.181135000"
"52","14:38:07.068603","100","1969","172.26.191.172","5000","0.181136000","48","1","50098","0.181136000"
"53","14:38:07.068609","52","1","100.64.0.5","50098","0.181142000","0","865","5000","0.181142000"
"54","14:38:07.068618","100","2017","172.26.191.172","5000","0.181151000","48","1","50098","0.181151000"
"55","14:38:07.068619","100","2065","172.26.191.172","5000","0.181152000","48","1","50098","0.181152000"
"56","14:38:07.068625","100","2113","172.26.191.172","5000","0.181158000","48","1","50098","0.181158000"
"57","14:38:07.068626","100","2161","172.26.191.172","5000","0.181159000","48","1","50098","0.181159000"
"58","14:38:07.068631","52","1","100.64.0.5","50098","0.181164000","0","961","5000","0.181164000"
"59","14:38:07.068640","100","2209","172.26.191.172","5000","0.181173000","48","1","50098","0.181173000"
"60","14:38:07.068641","100","2257","172.26.191.172","5000","0.181174000","48","1","50098","0.181174000"
"61","14:38:07.068649","100","2305","172.26.191.172","5000","0.181182000","48","1","50098","0.181182000"
"62","14:38:07.068650","100","2353","172.26.191.172","5000","0.181183000","48","1","50098","0.181183000"
"63","14:38:07.068656","52","1","100.64.0.5","50098","0.181189000","0","1057","5000","0.181189000"
"64","14:38:07.068665","100","2401","172.26.191.172","5000","0.181198000","48","1","50098","0.181198000"
"65","14:38:07.068666","100","2449","172.26.191.172","5000","0.181199000","48","1","50098","0.181199000"
"66","14:38:07.068673","100","2497","172.26.191.172","5000","0.181206000","48","1","50098","0.181206000"
"67","14:38:07.068674","100","2545","172.26.191.172","5000","0.181207000","48","1","50098","0.181207000"
"68","14:38:07.068680","52","1","100.64.0.5","50098","0.181213000","0","1153","5000","0.181213000"
"69","14:38:07.068688","100","2593","172.26.191.172","5000","0.181221000","48","1","50098","0.181221000"
"70","14:38:07.068689","100","2641","172.26.191.172","5000","0.181222000","48","1","50098","0.181222000"
"71","14:38:07.068703","100","2689","172.26.191.172","5000","0.181236000","48","1","50098","0.181236000"
"72","14:38:07.068705","100","2737","172.26.191.172","5000","0.181238000","48","1","50098","0.181238000"
"73","14:38:07.099497","52","1","100.64.0.5","50098","0.212030000","0","1249","5000","0.212030000"
"74","14:38:07.099540","100","2785","172.26.191.172","5000","0.212073000","48","1","50098","0.212073000"
"75","14:38:07.099552","100","2833","172.26.191.172","5000","0.212085000","48","1","50098","0.212085000"
"76","14:38:07.099564","100","2881","172.26.191.172","5000","0.212097000","48","1","50098","0.212097000"
"77","14:38:07.099566","100","2929","172.26.191.172","5000","0.212099000","48","1","50098","0.212099000"
"78","14:38:07.099579","52","1","100.64.0.5","50098","0.212112000","0","1345","5000","0.212112000"
"79","14:38:07.099590","100","2977","172.26.191.172","5000","0.212123000","48","1","50098","0.212123000"
"80","14:38:07.099591","100","3025","172.26.191.172","5000","0.212124000","48","1","50098","0.212124000"
"81","14:38:07.099601","100","3073","172.26.191.172","5000","0.212134000","48","1","50098","0.212134000"
"82","14:38:07.099603","100","3121","172.26.191.172","5000","0.212136000","48","1","50098","0.212136000"
"83","14:38:07.099610","52","1","100.64.0.5","50098","0.212143000","0","1393","5000","0.212143000"
"84","14:38:07.099620","100","3169","172.26.191.172","5000","0.212153000","48","1","50098","0.212153000"
"85","14:38:07.099622","100","3217","172.26.191.172","5000","0.212155000","48","1","50098","0.212155000"
"86","14:38:07.159322","64","1","100.64.0.5","50098","0.271855000","0","1393","5000","0.271855000"
"87","14:38:07.159351","100","1393","172.26.191.172","5000","0.271884000","48","1","50098","0.271884000"
