frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","14:42:27.024072","76",,,,,,,,"0.000000000"
"2","14:42:27.080640","60","0","100.64.0.5","48192","0.000000000","0","1","5000","0.056568000"
"3","14:42:27.080687","52","1","172.26.191.172","5000","0.000047000","0","1","48192","0.056615000"
"4","14:42:27.080995","100","1","172.26.191.172","5000","0.000355000","48","1","48192","0.056923000"
"5","14:42:27.081006","100","49","172.26.191.172","5000","0.000366000","48","1","48192","0.056934000"
"6","14:42:27.081021","100","97","172.26.191.172","5000","0.000381000","48","1","48192","0.056949000"
"7","14:42:27.081023","100","145","172.26.191.172","5000","0.000383000","48","1","48192","0.056951000"
"8","14:42:27.081030","100","193","172.26.191.172","5000","0.000390000","48","1","48192","0.056958000"
"9","14:42:27.081031","100","241","172.26.191.172","5000","0.000391000","48","1","48192","0.056959000"
"10","14:42:27.081038","100","289","172.26.191.172","5000","0.000398000","48","1","48192","0.056966000"
"11","14:42:27.081040","100","337","172.26.191.172","5000","0.000400000","48","1","48192","0.056968000"
"12","14:42:27.081046","100","385","172.26.191.172","5000","0.000406000","48","1","48192","0.056974000"
"13","14:42:27.081048","100","433","172.26.191.172","5000","0.000408000","48","1","48192","0.056976000"
"14","14:42:27.171046","52","1","100.64.0.5","48192","0.090406000","0","97","5000","0.146974000"
"15","14:42:27.171089","100","481","172.26.191.172","5000","0.090449000","48","1","48192","0.147017000"
"16","14:42:27.171099","100","529","172.26.191.172","5000","0.090459000","48","1","48192","0.147027000"
"17","14:42:27.171111","100","577","172.26.191.172","5000","0.090471000","48","1","48192","0.147039000"
"18","14:42:27.171113","100","625","172.26.191.172","5000","0.090473000","48","1","48192","0.147041000"
"19","14:42:27.171125","52","1","100.64.0.5","48192","0.090485000","0","193","5000","0.147053000"
"20","14:42:27.171138","100","673","172.26.191.172","5000","0.090498000","48","1","48192","0.147066000"
"21","14:42:27.171140","100","721","172.26.191.172","5000","0.090500000","48","1","48192","0.147068000"
"22","14:42:27.171147","100","769","172.26.191.172","5000","0.090507000","48","1","48192","0.147075000"
"23","14:42:27.171149","100","817","172.26.191.172","5000","0.090509000","48","1","48192","0.147077000"
"24","14:42:27.171156","52","1","100.64.0.5","48192","0.090516000","0","289","5000","0.147084000"
"25","14:42:27.171166","100","865","172.26.191.172","5000","0.090526000","48","1","48192","0.147094000"
"26","14:42:27.171167","100","913","172.26.191.172","5000","0.090527000","48","1","48192","0.147095000"
"27","14:42:27.171175","100","961","172.26.191.172","5000","0.090535000","48","1","48192","0.147103000"
"28","14:42:27.171176","100","1009","172.26.191.172","5000","0.090536000","48","1","48192","0.147104000"
"29","14:42:27.171182","52","1","100.64.0.5","48192","0.090542000","0","337","5000","0.147110000"
"30","14:42:27.171192","100","1057","172.26.191.172","5000","0.090552000","48","1","48192","0.147120000"
"31","14:42:27.171193","100","1105","172.26.191.172","5000","0.090553000","48","1","48192","0.147121000"
"32","14:42:27.171200","52","1","100.64.0.5","48192","0.090560000","0","385","5000","0.147128000"
"33","14:42:27.171210","100","1153","172.26.191.172","5000","0.090570000","48","1","48192","0.147138000"
"34","14:42:27.171211","100","1201","172.26.191.172","5000","0.090571000","48","1","48192","0.147139000"
"35","14:42:27.171218","52","1","100.64.0.5","48192","0.090578000","0","481","5000","0.147146000"
"36","14:42:27.171227","100","1249","172.26.191.172","5000","0.090587000","48","1","48192","0.147155000"
"37","14:42:27.171229","100","1297","172.26.191.172","5000","0.090589000","48","1","48192","0.147157000"
"38","14:42:27.171247","100","1345","172.26.191.172","5000","0.090607000","48","1","48192","0.147175000"
"39","14:42:27.171249","100","1393","172.26.191.172","5000","0.090609000","48","1","48192","0.147177000"
"40","14:42:27.231821","76",,,,,,,,"0.207749000"
"41","14:42:27.261365","52","1","100.64.0.5","48192","0.180725000","0","577","5000","0.237293000"
"42","14:42:27.261407","100","1441","172.26.191.172","5000","0.180767000","48","1","48192","0.237335000"
"43","14:42:27.261422","100","1489","172.26.191.172","5000","0.180782000","48","1","48192","0.237350000"
"44","14:42:27.261440","100","1537","172.26.191.172","5000","0.180800000","48","1","48192","0.237368000"
"45","14:42:27.261442","100","1585","172.26.191.172","5000","0.180802000","48","1","48192","0.237370000"
"46","14:42:27.261461","52","1","100.64.0.5","48192","0.180821000","0","673","5000","0.237389000"
"47","14:42:27.261479","100","1633","172.26.191.172","5000","0.180839000","48","1","48192","0.237407000"
"48","14:42:27.261482","100","1681","172.26.191.172","5000","0.180842000","48","1","48192","0.237410000"
"49","14:42:27.261494","100","1729","172.26.191.172","5000","0.180854000","48","1","48192","0.237422000"
"50","14:42:27.261496","100","1777","172.26.191.172","5000","0.180856000","48","1","48192","0.237424000"
"51","14:42:27.261507","52","1","100.64.0.5","48192","0.180867000","0","769","5000","0.237435000"
"52","14:42:27.261523","100","1825","172.26.191.172","5000","0.180883000","48","1","48192","0.237451000"
"53","14:42:27.261526","100","1873","172.26.191.172","5000","0.180886000","48","1","48192","0.237454000"
"54","14:42:27.261539","100","1921","172.26.191.172","5000","0.180899000","48","1","48192","0.237467000"
"55","14:42:27.261542","100","1969","172.26.191.172","5000","0.180902000","48","1","48192","0.237470000"
"56","14:42:27.261553","52","1","100.64.0.5","48192","0.180913000","0","865","5000","0.237481000"
"57","14:42:27.261569","100","2017","172.26.191.172","5000","0.180929000","48","1","48192","0.237497000"
"58","14:42:27.261571","100","2065","172.26.191.172","5000","0.180931000","48","1","48192","0.237499000"
"59","14:42:27.261584","100","2113","172.26.191.172","5000","0.180944000","48","1","48192","0.237512000"
"60","14:42:27.261587","100","2161","172.26.191.172","5000","0.180947000","48","1","48192","0.237515000"
"61","14:42:27.261598","52","1","100.64.0.5","48192","0.180958000","0","961","5000","0.237526000"
