frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","14:32:19.528148","60","0","100.64.0.5","45094","0.000000000","0","1","5000","0.000000000"
"2","14:32:19.528197","52","1","172.26.191.172","5000","0.000049000","0","1","45094","0.000049000"
"3","14:32:19.528545","100","1","172.26.191.172","5000","0.000397000","48","1","45094","0.000397000"
"4","14:32:19.528553","100","49","172.26.191.172","5000","0.000405000","48","1","45094","0.000405000"
"5","14:32:19.528566","100","97","172.26.191.172","5000","0.000418000","48","1","45094","0.000418000"
"6","14:32:19.528568","100","145","172.26.191.172","5000","0.000420000","48","1","45094","0.000420000"
"7","14:32:19.528574","100","193","172.26.191.172","5000","0.000426000","48","1","45094","0.000426000"
"8","14:32:19.528576","100","241","172.26.191.172","5000","0.000428000","48","1","45094","0.000428000"
"9","14:32:19.528582","100","289","172.26.191.172","5000","0.000434000","48","1","45094","0.000434000"
"10","14:32:19.528583","100","337","172.26.191.172","5000","0.000435000","48","1","45094","0.000435000"
"11","14:32:19.528589","100","385","172.26.191.172","5000","0.000441000","48","1","45094","0.000441000"
"12","14:32:19.528591","100","433","172.26.191.172","5000","0.000443000","48","1","45094","0.000443000"
"13","14:32:19.619619","52","1","100.64.0.5","45094","0.091471000","0","97","5000","0.091471000"
"14","14:32:19.619663","100","481","172.26.191.172","5000","0.091515000","48","1","45094","0.091515000"
"15","14:32:19.619673","100","529","172.26.191.172","5000","0.091525000","48","1","45094","0.091525000"
"16","14:32:19.619684","100","577","172.26.191.172","5000","0.091536000","48","1","45094","0.091536000"
"17","14:32:19.619686","100","625","172.26.191.172","5000","0.091538000","48","1","45094","0.091538000"
"18","14:32:19.619698","52","1","100.64.0.5","45094","0.091550000","0","193","5000","0.091550000"
"19","14:32:19.619711","100","673","172.26.191.172","5000","0.091563000","48","1","45094","0.091563000"
"20","14:32:19.619712","100","721","172.26.191.172","5000","0.091564000","48","1","45094","0.091564000"
"21","14:32:19.619720","100","769","172.26.191.172","5000","0.091572000","48","1","45094","0.091572000"
"22","14:32:19.619722","100","817","172.26.191.172","5000","0.091574000","48","1","45094","0.091574000"
"23","14:32:19.619730","52","1","100.64.0.5","45094","0.091582000","0","289","5000","0.091582000"
"24","14:32:19.619742","100","865","172.26.191.172","5000","0.091594000","48","1","45094","0.091594000"
"25","14:32:19.619743","100","913","172.26.191.172","5000","0.091595000","48","1","45094","0.091595000"
"26","14:32:19.619750","100","961","172.26.191.172","5000","0.091602000","48","1","45094","0.091602000"
"27","14:32:19.619752","100","1009","172.26.191.172","5000","0.091604000","48","1","45094","0.091604000"
"28","14:32:19.619758","52","1","100.64.0.5","45094","0.091610000","0","385","5000","0.091610000"
"29","14:32:19.619768","100","1057","172.26.191.172","5000","0.091620000","48","1","45094","0.091620000"
"30","14:32:19.619769","100","1105","172.26.191.172","5000","0.091621000","48","1","45094","0.091621000"
"31","14:32:19.619776","100","1153","172.26.191.172","5000","0.091628000","48","1","45094","0.091628000"
"32","14:32:19.619777","100","1201","172.26.191.172","5000","0.091629000","48","1","45094","0.091629000"
"33","14:32:19.619784","52","1","100.64.0.5","45094","0.091636000","0","481","5000","0.091636000"
"34","14:32:19.619793","100","1249","172.26.191.172","5000","0.091645000","48","1","45094","0.091645000"
"35","14:32:19.619795","100","1297","172.26.191.172","5000","0.091647000","48","1","45094","0.091647000"
"36","14:32:19.619813","100","1345","172.26.191.172","5000","0.091665000","48","1","45094","0.091665000"
"37","14:32:19.619815","100","1393","172.26.191.172","5000","0.091667000","48","1","45094","0.091667000"
"38","14:32:19.708887","52","1","100.64.0.5","45094","0.180739000","0","577","5000","0.180739000"
"39","14:32:19.708930","100","1441","172.26.191.172","5000","0.180782000","48","1","45094","0.180782000"
"40","14:32:19.708942","100","1489","172.26.191.172","5000","0.180794000","48","1","45094","0.180794000"
"41","14:32:19.708955","100","1537","172.26.191.172","5000","0.180807000","48","1","45094","0.180807000"
"42","14:32:19.708956","100","1585","172.26.191.172","5000","0.180808000","48","1","45094","0.180808000"
"43","14:32:19.708969","52","1","100.64.0.5","45094","0.180821000","0","673","5000","0.180821000"
"44","14:32:19.708982","100","1633","172.26.191.172","5000","0.180834000","48","1","45094","0.180834000"
"45","14:32:19.708984","100","1681","172.26.191.172","5000","0.180836000","48","1","45094","0.180836000"
"46","14:32:19.708992","100","1729","172.26.191.172","5000","0.180844000","48","1","45094","0.180844000"
"47","14:32:19.708993","100","1777","172.26.191.172","5000","0.180845000","48","1","45094","0.180845000"
"48","14:32:19.709001","52","1","100.64.0.5","45094","0.180853000","0","769","5000","0.180853000"
"49","14:32:19.709012","100","1825","172.26.191.172","5000","0.180864000","48","1","45094","0.180864000"
"50","14:32:19.709014","100","1873","172.26.191.172","5000","0.180866000","48","1","45094","0.180866000"
"51","14:32:19.709021","100","1921","172.26.191.172","5000","0.180873000","48","1","45094","0.180873000"
"52","14:32:19.709023","100","1969","172.26.191.172","5000","0.180875000","48","1","45094","0.180875000"
"53","14:32:19.709030","52","1","100.64.0.5","45094","0.180882000","0","865","5000","0.180882000"
"54","14:32:19.709039","100","2017","172.26.191.172","5000","0.180891000","48","1","45094","0.180891000"
"55","14:32:19.709041","100","2065","172.26.191.172","5000","0.180893000","48","1","45094","0.180893000"
"56","14:32:19.709047","100","2113","172.26.191.172","5000","0.180899000","48","1","45094","0.180899000"
"57","14:32:19.709049","100","2161","172.26.191.172","5000","0.180901000","48","1","45094","0.180901000"
"58","14:32:19.709056","52","1","100.64.0.5","45094","0.180908000","0","961","5000","0.180908000"
"59","14:32:19.709065","100","2209","172.26.191.172","5000","0.180917000","48","1","45094","0.180917000"
"60","14:32:19.709067","100","2257","172.26.191.172","5000","0.180919000","48","1","45094","0.180919000"
"61","14:32:19.709075","100","2305","172.26.191.172","5000","0.180927000","48","1","45094","0.180927000"
"62","14:32:19.709076","100","2353","172.26.191.172","5000","0.180928000","48","1","45094","0.180928000"
"63","14:32:19.709083","52","1","100.64.0.5","45094","0.180935000","0","1057","5000","0.180935000"
"64","14:32:19.709093","100","2401","172.26.191.172","5000","0.180945000","48","1","45094","0.180945000"
"65","14:32:19.709095","100","2449","172.26.191.172","5000","0.180947000","48","1","45094","0.180947000"
"66","14:32:19.709102","100","2497","172.26.191.172","5000","0.180954000","48","1","45094","0.180954000"
"67","14:32:19.709104","100","2545","172.26.191.172","5000","0.180956000","48","1","45094","0.180956000"
"68","14:32:19.709110","52","1","100.64.0.5","45094","0.180962000","0","1153","5000","0.180962000"
"69","14:32:19.709121","100","2593","172.26.191.172","5000","0.180973000","48","1","45094","0.180973000"
"70","14:32:19.709123","100","2641","172.26.191.172","5000","0.180975000","48","1","45094","0.180975000"
"71","14:32:19.709141","100","2689","172.26.191.172","5000","0.180993000","48","1","45094","0.180993000"
"72","14:32:19.709143","100","2737","172.26.191.172","5000","0.180995000","48","1","45094","0.180995000"
"73","14:32:19.740107","52","1","100.64.0.5","45094","0.211959000","0","1249","5000","0.211959000"
"74","14:32:19.740149","100","2785","172.26.191.172","5000","0.212001000","48","1","45094","0.212001000"
"75","14:32:19.740161","100","2833","172.26.191.172","5000","0.212013000","48","1","45094","0.212013000"
"76","14:32:19.740174","100","2881","172.26.191.172","5000","0.212026000","48","1","45094","0.212026000"
"77","14:32:19.740175","100","2929","172.26.191.172","5000","0.212027000","48","1","45094","0.212027000"
"78","14:32:19.740188","52","1","100.64.0.5","45094","0.212040000","0","1345","5000","0.212040000"
"79","14:32:19.740199","100","2977","172.26.191.172","5000","0.212051000","48","1","45094","0.212051000"
"80","14:32:19.740201","100","3025","172.26.191.172","5000","0.212053000","48","1","45094","0.212053000"
"81","14:32:19.740209","100","3073","172.26.191.172","5000","0.212061000","48","1","45094","0.212061000"
"82","14:32:19.740210","100","3121","172.26.191.172","5000","0.212062000","48","1","45094","0.212062000"
"83","14:32:19.740218","52","1","100.64.0.5","45094","0.212070000","0","1393","5000","0.212070000"
"84","14:32:19.740229","100","3169","172.26.191.172","5000","0.212081000","48","1","45094","0.212081000"
"85","14:32:19.740230","100","3217","172.26.191.172","5000","0.212082000","48","1","45094","0.212082000"
"86","14:32:19.800262","64","1","100.64.0.5","45094","0.272114000","0","1393","5000","0.272114000"
"87","14:32:19.800294","100","1393","172.26.191.172","5000","0.272146000","48","1","45094","0.272146000"
"88","14:32:19.800318","64","1","100.64.0.5","45094","0.272170000","0","1393","5000","0.272170000"
"89","14:32:19.800331","100","3265","172.26.191.172","5000","0.272183000","48","1","45094","0.272183000"
"90","14:32:19.800373","64","1","100.64.0.5","45094","0.272225000","0","1393","5000","0.272225000"
"91","14:32:19.800383","100","3313","172.26.191.172","5000","0.272235000","48","1","45094","0.272235000"
"92","14:32:19.800389","64","1","100.64.0.5","45094","0.272241000","0","1393","5000","0.272241000"
"93","14:32:19.800397","100","3361","172.26.191.172","5000","0.272249000","48","1","45094","0.272249000"
"94","14:32:19.800403","64","1","100.64.0.5","45094","0.272255000","0","1393","5000","0.272255000"
"95","14:32:19.800419","100","3409","172.26.191.172","5000","0.272271000","48","1","45094","0.272271000"
"96","14:32:19.800420","100","3457","172.26.191.172","5000","0.272272000","48","1","45094","0.272272000"
"97","14:32:19.800424","100","3505","172.26.191.172","5000","0.272276000","48","1","45094","0.272276000"
"98","14:32:19.830659","72","1","100.64.0.5","45094","0.302511000","0","1393","5000","0.302511000"
"99","14:32:19.830699","100","2353","172.26.191.172","5000","0.302551000","48","1","45094","0.302551000"
"100","14:32:19.830718","100","2401","172.26.191.172","5000","0.302570000","48","1","45094","0.302570000"
"101","14:32:19.830719","100","2449","172.26.191.172","5000","0.302571000","48","1","45094","0.302571000"
"102","14:32:19.830725","100","2497","172.26.191.172","5000","0.302577000","48","1","45094","0.302577000"
"103","14:32:19.830727","100","2545","172.26.191.172","5000","0.302579000","48","1","45094","0.302579000"
"104","14:32:19.830733","100","2593","172.26.191.172","5000","0.302585000","48","1","45094","0.302585000"
"105","14:32:19.830746","72","1","100.64.0.5","45094","0.302598000","0","1393","5000","0.302598000"
"106","14:32:19.830756","100","2641","172.26.191.172","5000","0.302608000","48","1","45094","0.302608000"
"107","14:32:19.830762","100","2689","172.26.191.172","5000","0.302614000","48","1","45094","0.302614000"
"108","14:32:19.830763","100","2737","172.26.191.172","5000","0.302615000","48","1","45094","0.302615000"
"109","14:32:19.830772","100","3553","172.26.191.172","5000","0.302624000","48","1","45094","0.302624000"
"110","14:32:19.830773","100","3601","172.26.191.172","5000","0.302625000","48","1","45094","0.302625000"
"111","14:32:19.861423","72","1","100.64.0.5","45094","0.333275000","0","1393","5000","0.333275000"
"112","14:32:19.861462","100","3649","172.26.191.172","5000","0.333314000","48","1","45094","0.333314000"
"113","14:32:19.891043","64","1","100.64.0.5","45094","0.362895000","0","2353","5000","0.362895000"
"114","14:32:19.891086","100","3697","172.26.191.172","5000","0.362938000","48","1","45094","0.362938000"
"115","14:32:19.891108","64","1","100.64.0.5","45094","0.362960000","0","2353","5000","0.362960000"
"116","14:32:19.891131","100","3745","172.26.191.172","5000","0.362983000","48","1","45094","0.362983000"
"117","14:32:19.891133","100","3793","172.26.191.172","5000","0.362985000","48","1","45094","0.362985000"
"118","14:32:19.891142","100","3841","172.26.191.172","5000","0.362994000","48","1","45094","0.362994000"
"119","14:32:19.891144","100","3889","172.26.191.172","5000","0.362996000","48","1","45094","0.362996000"
"120","14:32:19.891150","100","3937","172.26.191.172","5000","0.363002000","48","1","45094","0.363002000"
"121","14:32:19.891158","64","1","100.64.0.5","45094","0.363010000","0","2353","5000","0.363010000"
"122","14:32:19.891166","100","3985","172.26.191.172","5000","0.363018000","48","1","45094","0.363018000"
"123","14:32:19.921907","64","1","100.64.0.5","45094","0.393759000","0","2497","5000","0.393759000"
"124","14:32:19.921956","100","4033","172.26.191.172","5000","0.393808000","48","1","45094","0.393808000"
"125","14:32:19.921966","100","4081","172.26.191.172","5000","0.393818000","48","1","45094","0.393818000"
"126","14:32:19.921976","100","4129","172.26.191.172","5000","0.393828000","48","1","45094","0.393828000"
"127","14:32:19.921988","64","1","100.64.0.5","45094","0.393840000","0","2593","5000","0.393840000"
"128","14:32:19.922001","100","4177","172.26.191.172","5000","0.393853000","48","1","45094","0.393853000"
"129","14:32:19.922003","100","4225","172.26.191.172","5000","0.393855000","48","1","45094","0.393855000"
"130","14:32:19.922010","64","1","100.64.0.5","45094","0.393862000","0","2641","5000","0.393862000"
"131","14:32:19.922018","100","4273","172.26.191.172","5000","0.393870000","48","1","45094","0.393870000"
"132","14:32:19.922025","52","1","100.64.0.5","45094","0.393877000","0","3553","5000","0.393877000"
"133","14:32:19.922039","100","4321","172.26.191.172","5000","0.393891000","48","1","45094","0.393891000"
"134","14:32:19.922041","100","4369","172.26.191.172","5000","0.393893000","48","1","45094","0.393893000"
"135","14:32:19.922048","52","1","100.64.0.5","45094","0.393900000","0","3649","5000","0.393900000"
"136","14:32:19.922060","100","4417","172.26.191.172","5000","0.393912000","48","1","45094","0.393912000"
"137","14:32:19.922062","100","4465","172.26.191.172","5000","0.393914000","48","1","45094","0.393914000"
"138","14:32:19.935352","76",,,,,,,,"0.407204000"
"139","14:32:19.951671","52","1","100.64.0.5","45094","0.423523000","0","3697","5000","0.423523000"
"140","14:32:19.951709","100","4513","172.26.191.172","5000","0.423561000","48","1","45094","0.423561000"
"141","14:32:19.951720","100","4561","172.26.191.172","5000","0.423572000","48","1","45094","0.423572000"
"142","14:32:19.981931","52","1","100.64.0.5","45094","0.453783000","0","3841","5000","0.453783000"
"143","14:32:19.981970","100","4609","172.26.191.172","5000","0.453822000","48","1","45094","0.453822000"
"144","14:32:19.981980","100","4657","172.26.191.172","5000","0.453832000","48","1","45094","0.453832000"
"145","14:32:19.981996","52","1","100.64.0.5","45094","0.453848000","0","4033","5000","0.453848000"
"146","14:32:19.982010","100","4705","172.26.191.172","5000","0.453862000","48","1","45094","0.453862000"
"147","14:32:19.982011","100","4753","172.26.191.172","5000","0.453863000","48","1","45094","0.453863000"
"148","14:32:19.982018","100","4801","172.26.191.172","5000","0.453870000","48","1","45094","0.453870000"
"149","14:32:19.982019","100","4849","172.26.191.172","5000","0.453871000","48","1","45094","0.453871000"
"150","14:32:19.999779","76",,,,,,,,"0.471631000"
"151","14:32:20.012132","52","1","100.64.0.5","45094","0.483984000","0","4513","5000","0.483984000"
"152","14:32:20.012176","100","4897","172.26.191.172","5000","0.484028000","48","1","45094","0.484028000"
"153","14:32:20.012186","100","4945","172.26.191.172","5000","0.484038000","48","1","45094","0.484038000"
"154","14:32:20.012197","100","4993","172.26.191.172","5000","0.484049000","48","1","45094","0.484049000"
"155","14:32:20.012198","100","5041","172.26.191.172","5000","0.484050000","48","1","45094","0.484050000"
"156","14:32:20.012205","100","5089","172.26.191.172","5000","0.484057000","48","1","45094","0.484057000"
"157","14:32:20.012206","100","5137","172.26.191.172","5000","0.484058000","48","1","45094","0.484058000"
"158","14:32:20.012213","100","5185","172.26.191.172","5000","0.484065000","48","1","45094","0.484065000"
"159","14:32:20.012215","100","5233","172.26.191.172","5000","0.484067000","48","1","45094","0.484067000"
"160","14:32:20.012221","100","5281","172.26.191.172","5000","0.484073000","48","1","45094","0.484073000"
"161","14:32:20.012222","100","5329","172.26.191.172","5000","0.484074000","48","1","45094","0.484074000"
"162","14:32:20.012228","100","5377","172.26.191.172","5000","0.484080000","48","1","45094","0.484080000"
