_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"0.000000","0.000000000","0.000000000","1","60","10.0.0.2","48552","89.166.137.2","8081","0","0","0"
"0.034065","0.034065000","0.034065000","2","60","89.166.137.2","8081","10.0.0.2","48552","0","0","1"
"0.122161","0.122161000",,"3","76",,,,,,,
"0.274255","0.274255000",,"4","76",,,,,,,
"0.312492","0.312492000","0.312492000","5","52","10.0.0.2","48552","89.166.137.2","8081","0","1","1"
"0.312523","0.312523000","0.312523000","6","89","10.0.0.2","48552","89.166.137.2","8081","37","1","1"
"0.345008","0.345008000","0.345008000","7","52","89.166.137.2","8081","10.0.0.2","48552","0","1","38"
"0.345050","0.345050000","0.345050000","8","52","89.166.137.2","8081","10.0.0.2","48552","0","1","38"
"0.345091","0.345091000","0.345091000","9","53","89.166.137.2","8081","10.0.0.2","48552","1","1","38"
"0.530155","0.530155000",,"10","76",,,,,,,
"0.530178","0.530178000",,"11","48",,,,,,,
"0.533098","0.533098000",,"12","76",,,,,,,
"0.624548","0.624548000","0.624548000","13","52","10.0.0.2","48552","89.166.137.2","8081","0","38","2"
"0.624578","0.624578000","0.624578000","14","56","10.0.0.2","48552","89.166.137.2","8081","4","38","2"
"0.624596","0.624596000","0.624596000","15","100","10.0.0.2","48552","89.166.137.2","8081","48","42","2"
"0.624611","0.624611000","0.624611000","16","100","10.0.0.2","48552","89.166.137.2","8081","48","90","2"
"0.624635","0.624635000","0.624635000","17","100","10.0.0.2","48552","89.166.137.2","8081","48","138","2"
"0.624647","0.624647000","0.624647000","18","77","10.0.0.2","48552","89.166.137.2","8081","25","186","2"
"0.656714","0.656714000","0.656714000","19","52","89.166.137.2","8081","10.0.0.2","48552","0","2","211"
"0.656760","0.656760000","0.656760000","20","53","89.166.137.2","8081","10.0.0.2","48552","1","2","211"
"0.874113","0.874113000",,"21","76",,,,,,,
"0.938117","0.938117000","0.000000000","22","60","10.0.0.2","48550","89.166.137.2","8081","0","0","0"
"0.938150","0.938150000","0.938150000","23","52","10.0.0.2","48552","89.166.137.2","8081","0","211","3"
"0.970646","0.970646000","0.032529000","24","60","89.166.137.2","8081","10.0.0.2","48550","0","0","1"
"1.042120","1.042120000",,"25","76",,,,,,,
"1.249367","1.249367000","0.311250000","26","52","10.0.0.2","48550","89.166.137.2","8081","0","1","1"
"1.249397","1.249397000","0.311280000","27","89","10.0.0.2","48550","89.166.137.2","8081","37","1","1"
"1.281664","1.281664000","0.343547000","28","52","89.166.137.2","8081","10.0.0.2","48550","0","1","38"
"1.281708","1.281708000","0.343591000","29","52","89.166.137.2","8081","10.0.0.2","48550","0","1","38"
"1.283802","1.283802000","1.283802000","30","53","89.166.137.2","8081","10.0.0.2","48552","1","3","211"
"1.283847","1.283847000","0.345730000","31","140","89.166.137.2","8081","10.0.0.2","48550","88","1","38"
"1.283906","1.283906000","0.345789000","32","140","89.166.137.2","8081","10.0.0.2","48550","88","89","38"
"1.283922","1.283922000","0.345805000","33","140","89.166.137.2","8081","10.0.0.2","48550","88","177","38"
"1.284011","1.284011000","0.345894000","34","140","89.166.137.2","8081","10.0.0.2","48550","88","265","38"
"1.284026","1.284026000","0.345909000","35","140","89.166.137.2","8081","10.0.0.2","48550","88","353","38"
"1.284071","1.284071000","0.345954000","36","140","89.166.137.2","8081","10.0.0.2","48550","88","441","38"
"1.284082","1.284082000","0.345965000","37","140","89.166.137.2","8081","10.0.0.2","48550","88","529","38"
"1.284128","1.284128000","0.346011000","38","140","89.166.137.2","8081","10.0.0.2","48550","88","617","38"
"1.284142","1.284142000","0.346025000","39","140","89.166.137.2","8081","10.0.0.2","48550","88","705","38"
"1.284175","1.284175000","0.346058000","40","140","89.166.137.2","8081","10.0.0.2","48550","88","793","38"
"1.562555","1.562555000","1.562555000","41","52","10.0.0.2","48552","89.166.137.2","8081","0","211","4"
"1.562582","1.562582000","0.624465000","42","52","10.0.0.2","48550","89.166.137.2","8081","0","38","89"
"1.562600","1.562600000","0.624483000","43","52","10.0.0.2","48550","89.166.137.2","8081","0","38","177"
"1.562614","1.562614000","0.624497000","44","52","10.0.0.2","48550","89.166.137.2","8081","0","38","265"
"1.562627","1.562627000","0.624510000","45","52","10.0.0.2","48550","89.166.137.2","8081","0","38","353"
"1.562641","1.562641000","0.624524000","46","52","10.0.0.2","48550","89.166.137.2","8081","0","38","441"
"1.562656","1.562656000","0.624539000","47","52","10.0.0.2","48550","89.166.137.2","8081","0","38","529"
"1.562669","1.562669000","0.624552000","48","52","10.0.0.2","48550","89.166.137.2","8081","0","38","617"
"1.562684","1.562684000","0.624567000","49","52","10.0.0.2","48550","89.166.137.2","8081","0","38","705"
"1.562699","1.562699000","0.624582000","50","52","10.0.0.2","48550","89.166.137.2","8081","0","38","793"
"1.594777","1.594777000","1.594777000","51","53","89.166.137.2","8081","10.0.0.2","48552","1","4","211"
"1.594822","1.594822000","0.656705000","52","140","89.166.137.2","8081","10.0.0.2","48550","88","881","38"
"1.594880","1.594880000","0.656763000","53","140","89.166.137.2","8081","10.0.0.2","48550","88","969","38"
"1.594897","1.594897000","0.656780000","54","140","89.166.137.2","8081","10.0.0.2","48550","88","1057","38"
"1.594949","1.594949000","0.656832000","55","140","89.166.137.2","8081","10.0.0.2","48550","88","1145","38"
"1.594963","1.594963000","0.656846000","56","140","89.166.137.2","8081","10.0.0.2","48550","88","1233","38"
