_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"0.000000","0.000000000",,"1","76",,,,,,,
"0.113348","0.113348000","0.000000000","2","60","10.0.0.2","45220","89.166.137.2","8081","0","0","0"
"0.148541","0.148541000","0.035193000","3","60","89.166.137.2","8081","10.0.0.2","45220","0","0","1"
"0.176009","0.176009000",,"4","76",,,,,,,
"0.301052","0.301052000","0.187704000","5","52","10.0.0.2","45220","89.166.137.2","8081","0","1","1"
"0.301082","0.301082000","0.187734000","6","89","10.0.0.2","45220","89.166.137.2","8081","37","1","1"
"0.333650","0.333650000","0.220302000","7","52","89.166.137.2","8081","10.0.0.2","45220","0","1","38"
"0.333693","0.333693000","0.220345000","8","53","89.166.137.2","8081","10.0.0.2","45220","1","1","38"
"0.472660","0.472660000",,"9","76",,,,,,,
"0.472685","0.472685000",,"10","48",,,,,,,
"0.476257","0.476257000",,"11","76",,,,,,,
"0.488456","0.488456000","0.375108000","12","52","10.0.0.2","45220","89.166.137.2","8081","0","38","2"
"0.488486","0.488486000","0.375138000","13","56","10.0.0.2","45220","89.166.137.2","8081","4","38","2"
"0.488501","0.488501000","0.375153000","14","100","10.0.0.2","45220","89.166.137.2","8081","48","42","2"
"0.488513","0.488513000","0.375165000","15","100","10.0.0.2","45220","89.166.137.2","8081","48","90","2"
"0.488526","0.488526000","0.375178000","16","100","10.0.0.2","45220","89.166.137.2","8081","48","138","2"
"0.488538","0.488538000","0.375190000","17","77","10.0.0.2","45220","89.166.137.2","8081","25","186","2"
"0.515176","0.515176000",,"18","76",,,,,,,
"0.520750","0.520750000","0.407402000","19","52","89.166.137.2","8081","10.0.0.2","45220","0","2","211"
"0.520795","0.520795000","0.407447000","20","53","89.166.137.2","8081","10.0.0.2","45220","1","2","211"
"0.675750","0.675750000","0.000000000","21","60","10.0.0.2","45224","89.166.137.2","8081","0","0","0"
"0.708436","0.708436000","0.032686000","22","60","89.166.137.2","8081","10.0.0.2","45224","0","0","1"
"0.739016","0.739016000","0.625668000","23","52","10.0.0.2","45220","89.166.137.2","8081","0","211","3"
"0.863985","0.863985000","0.188235000","24","52","10.0.0.2","45224","89.166.137.2","8081","0","1","1"
"0.864002","0.864002000","0.188252000","25","89","10.0.0.2","45224","89.166.137.2","8081","37","1","1"
"0.896265","0.896265000","0.220515000","26","52","89.166.137.2","8081","10.0.0.2","45224","0","1","38"
"0.897014","0.897014000","0.783666000","27","53","89.166.137.2","8081","10.0.0.2","45220","1","3","211"
"0.897036","0.897036000","0.221286000","28","140","89.166.137.2","8081","10.0.0.2","45224","88","1","38"
"0.897062","0.897062000","0.221312000","29","140","89.166.137.2","8081","10.0.0.2","45224","88","89","38"
"0.897068","0.897068000","0.221318000","30","140","89.166.137.2","8081","10.0.0.2","45224","88","177","38"
"0.897090","0.897090000","0.221340000","31","140","89.166.137.2","8081","10.0.0.2","45224","88","265","38"
"0.897095","0.897095000","0.221345000","32","140","89.166.137.2","8081","10.0.0.2","45224","88","353","38"
"0.897110","0.897110000","0.221360000","33","140","89.166.137.2","8081","10.0.0.2","45224","88","441","38"
"0.897147","0.897147000","0.221397000","34","140","89.166.137.2","8081","10.0.0.2","45224","88","529","38"
"0.897153","0.897153000","0.221403000","35","140","89.166.137.2","8081","10.0.0.2","45224","88","617","38"
"0.897174","0.897174000","0.221424000","36","140","89.166.137.2","8081","10.0.0.2","45224","88","705","38"
"0.897180","0.897180000","0.221430000","37","140","89.166.137.2","8081","10.0.0.2","45224","88","793","38"
"1.050143","1.050143000","0.936795000","38","52","10.0.0.2","45220","89.166.137.2","8081","0","211","4"
"1.050172","1.050172000","0.374422000","39","52","10.0.0.2","45224","89.166.137.2","8081","0","38","89"
"1.050189","1.050189000","0.374439000","40","52","10.0.0.2","45224","89.166.137.2","8081","0","38","177"
"1.050203","1.050203000","0.374453000","41","52","10.0.0.2","45224","89.166.137.2","8081","0","38","265"
"1.050215","1.050215000","0.374465000","42","52","10.0.0.2","45224","89.166.137.2","8081","0","38","353"
"1.050228","1.050228000","0.374478000","43","52","10.0.0.2","45224","89.166.137.2","8081","0","38","441"
"1.050241","1.050241000","0.374491000","44","52","10.0.0.2","45224","89.166.137.2","8081","0","38","529"
"1.050255","1.050255000","0.374505000","45","52","10.0.0.2","45224","89.166.137.2","8081","0","38","617"
"1.050267","1.050267000","0.374517000","46","52","10.0.0.2","45224","89.166.137.2","8081","0","38","705"
"1.050278","1.050278000","0.374528000","47","52","10.0.0.2","45224","89.166.137.2","8081","0","38","793"
