_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"0.000000","0.000000000","0.000000000","1","60","10.0.0.2","60606","89.233.69.5","8081","0","0","0"
"0.034085","0.034085000","0.034085000","2","60","89.233.69.5","8081","10.0.0.2","60606","0","0","1"
"0.186267","0.186267000","0.186267000","3","52","10.0.0.2","60606","89.233.69.5","8081","0","1","1"
"0.186297","0.186297000","0.186297000","4","89","10.0.0.2","60606","89.233.69.5","8081","37","1","1"
"0.218682","0.218682000","0.218682000","5","52","89.233.69.5","8081","10.0.0.2","60606","0","1","38"
"0.218718","0.218718000","0.218718000","6","53","89.233.69.5","8081","10.0.0.2","60606","1","1","38"
"0.277007","0.277007000",,"7","76",,,,,,,
"0.374397","0.374397000","0.374397000","8","52","10.0.0.2","60606","89.233.69.5","8081","0","38","2"
"0.374424","0.374424000","0.374424000","9","56","10.0.0.2","60606","89.233.69.5","8081","4","38","2"
"0.374440","0.374440000","0.374440000","10","100","10.0.0.2","60606","89.233.69.5","8081","48","42","2"
"0.374454","0.374454000","0.374454000","11","100","10.0.0.2","60606","89.233.69.5","8081","48","90","2"
"0.374466","0.374466000","0.374466000","12","100","10.0.0.2","60606","89.233.69.5","8081","48","138","2"
"0.374479","0.374479000","0.374479000","13","77","10.0.0.2","60606","89.233.69.5","8081","25","186","2"
"0.406751","0.406751000","0.406751000","14","52","89.233.69.5","8081","10.0.0.2","60606","0","2","211"
"0.406795","0.406795000","0.406795000","15","53","89.233.69.5","8081","10.0.0.2","60606","1","2","211"
"0.413005","0.413005000",,"16","76",,,,,,,
"0.413567","0.413567000",,"17","76",,,,,,,
"0.413588","0.413588000",,"18","48",,,,,,,
"0.417109","0.417109000",,"19","76",,,,,,,
"0.561549","0.561549000","0.000000000","20","60","10.0.0.2","60622","89.233.69.5","8081","0","0","0"
"0.593932","0.593932000","0.032383000","21","60","89.233.69.5","8081","10.0.0.2","60622","0","0","1"
"0.605101","0.605101000",,"22","76",,,,,,,
"0.624831","0.624831000","0.624831000","23","52","10.0.0.2","60606","89.233.69.5","8081","0","211","3"
"0.749344","0.749344000","0.187795000","24","52","10.0.0.2","60622","89.233.69.5","8081","0","1","1"
"0.749372","0.749372000","0.187823000","25","89","10.0.0.2","60622","89.233.69.5","8081","37","1","1"
"0.781922","0.781922000","0.220373000","26","52","89.233.69.5","8081","10.0.0.2","60622","0","1","38"
"0.782344","0.782344000","0.782344000","27","53","89.233.69.5","8081","10.0.0.2","60606","1","3","211"
"0.782459","0.782459000","0.220910000","28","140","89.233.69.5","8081","10.0.0.2","60622","88","1","38"
"0.782475","0.782475000","0.220926000","29","140","89.233.69.5","8081","10.0.0.2","60622","88","89","38"
"0.782522","0.782522000","0.220973000","30","140","89.233.69.5","8081","10.0.0.2","60622","88","177","38"
"0.782533","0.782533000","0.220984000","31","140","89.233.69.5","8081","10.0.0.2","60622","88","265","38"
"0.782578","0.782578000","0.221029000","32","140","89.233.69.5","8081","10.0.0.2","60622","88","353","38"
"0.782589","0.782589000","0.221040000","33","140","89.233.69.5","8081","10.0.0.2","60622","88","441","38"
"0.782633","0.782633000","0.221084000","34","140","89.233.69.5","8081","10.0.0.2","60622","88","529","38"
"0.782644","0.782644000","0.221095000","35","140","89.233.69.5","8081","10.0.0.2","60622","88","617","38"
"0.782689","0.782689000","0.221140000","36","140","89.233.69.5","8081","10.0.0.2","60622","88","705","38"
"0.782703","0.782703000","0.221154000","37","140","89.233.69.5","8081","10.0.0.2","60622","88","793","38"
"0.917101","0.917101000",,"38","76",,,,,,,
"0.937035","0.937035000","0.937035000","39","52","10.0.0.2","60606","89.233.69.5","8081","0","211","4"
"0.937067","0.937067000","0.375518000","40","52","10.0.0.2","60622","89.233.69.5","8081","0","38","89"
"0.937088","0.937088000","0.375539000","41","52","10.0.0.2","60622","89.233.69.5","8081","0","38","177"
"0.937102","0.937102000","0.375553000","42","52","10.0.0.2","60622","89.233.69.5","8081","0","38","265"
