_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"0.000000","0.000000000","0.000000000","1","60","10.0.0.2","41972","89.233.69.5","8081","0","0","0"
"0.035341","0.035341000","0.035341000","2","60","89.233.69.5","8081","10.0.0.2","41972","0","0","1"
"0.181158","0.181158000",,"3","76",,,,,,,
"0.181169","0.181169000",,"4","48",,,,,,,
"0.183847","0.183847000",,"5","76",,,,,,,
"0.313604","0.313604000","0.313604000","6","52","10.0.0.2","41972","89.233.69.5","8081","0","1","1"
"0.313633","0.313633000","0.313633000","7","89","10.0.0.2","41972","89.233.69.5","8081","37","1","1"
"0.345995","0.345995000","0.345995000","8","52","89.233.69.5","8081","10.0.0.2","41972","0","1","38"
"0.346032","0.346032000","0.346032000","9","53","89.233.69.5","8081","10.0.0.2","41972","1","1","38"
"0.625217","0.625217000","0.625217000","10","52","10.0.0.2","41972","89.233.69.5","8081","0","38","2"
"0.625247","0.625247000","0.625247000","11","56","10.0.0.2","41972","89.233.69.5","8081","4","38","2"
"0.625265","0.625265000","0.625265000","12","100","10.0.0.2","41972","89.233.69.5","8081","48","42","2"
"0.625279","0.625279000","0.625279000","13","100","10.0.0.2","41972","89.233.69.5","8081","48","90","2"
"0.625293","0.625293000","0.625293000","14","100","10.0.0.2","41972","89.233.69.5","8081","48","138","2"
"0.625308","0.625308000","0.625308000","15","77","10.0.0.2","41972","89.233.69.5","8081","25","186","2"
"0.657743","0.657743000","0.657743000","16","52","89.233.69.5","8081","10.0.0.2","41972","0","2","211"
"0.657790","0.657790000","0.657790000","17","53","89.233.69.5","8081","10.0.0.2","41972","1","2","211"
"0.748868","0.748868000",,"18","76",,,,,,,
"0.748896","0.748896000",,"19","48",,,,,,,
"0.751806","0.751806000",,"20","76",,,,,,,
"0.876991","0.876991000",,"21","76",,,,,,,
"0.938811","0.938811000","0.000000000","22","60","10.0.0.2","41978","89.233.69.5","8081","0","0","0"
"0.938844","0.938844000","0.938844000","23","52","10.0.0.2","41972","89.233.69.5","8081","0","211","3"
"0.971596","0.971596000","0.032785000","24","60","89.233.69.5","8081","10.0.0.2","41978","0","0","1"
"1.196973","1.196973000",,"25","76",,,,,,,
"1.228827","1.228827000",,"26","76",,,,,,,
"1.250088","1.250088000","0.311277000","27","52","10.0.0.2","41978","89.233.69.5","8081","0","1","1"
"1.250118","1.250118000","0.311307000","28","89","10.0.0.2","41978","89.233.69.5","8081","37","1","1"
"1.282600","1.282600000","0.343789000","29","52","89.233.69.5","8081","10.0.0.2","41978","0","1","38"
"1.283274","1.283274000","1.283274000","30","53","89.233.69.5","8081","10.0.0.2","41972","1","3","211"
"1.283317","1.283317000","0.344506000","31","140","89.233.69.5","8081","10.0.0.2","41978","88","1","38"
"1.283379","1.283379000","0.344568000","32","140","89.233.69.5","8081","10.0.0.2","41978","88","89","38"
"1.283397","1.283397000","0.344586000","33","140","89.233.69.5","8081","10.0.0.2","41978","88","177","38"
"1.283448","1.283448000","0.344637000","34","140","89.233.69.5","8081","10.0.0.2","41978","88","265","38"
"1.283461","1.283461000","0.344650000","35","140","89.233.69.5","8081","10.0.0.2","41978","88","353","38"
"1.283504","1.283504000","0.344693000","36","140","89.233.69.5","8081","10.0.0.2","41978","88","441","38"
"1.283516","1.283516000","0.344705000","37","140","89.233.69.5","8081","10.0.0.2","41978","88","529","38"
"1.283559","1.283559000","0.344748000","38","140","89.233.69.5","8081","10.0.0.2","41978","88","617","38"
"1.283572","1.283572000","0.344761000","39","140","89.233.69.5","8081","10.0.0.2","41978","88","705","38"
"1.283605","1.283605000","0.344794000","40","140","89.233.69.5","8081","10.0.0.2","41978","88","793","38"
"1.452826","1.452826000",,"41","76",,,,,,,
"1.563037","1.563037000","1.563037000","42","52","10.0.0.2","41972","89.233.69.5","8081","0","211","4"
"1.563064","1.563064000","0.624253000","43","52","10.0.0.2","41978","89.233.69.5","8081","0","38","89"
"1.563081","1.563081000","0.624270000","44","52","10.0.0.2","41978","89.233.69.5","8081","0","38","177"
"1.563096","1.563096000","0.624285000","45","52","10.0.0.2","41978","89.233.69.5","8081","0","38","265"
"1.563110","1.563110000","0.624299000","46","52","10.0.0.2","41978","89.233.69.5","8081","0","38","353"
"1.563126","1.563126000","0.624315000","47","52","10.0.0.2","41978","89.233.69.5","8081","0","38","441"
"1.563140","1.563140000","0.624329000","48","52","10.0.0.2","41978","89.233.69.5","8081","0","38","529"
"1.563155","1.563155000","0.624344000","49","52","10.0.0.2","41978","89.233.69.5","8081","0","38","617"
"1.563170","1.563170000","0.624359000","50","52","10.0.0.2","41978","89.233.69.5","8081","0","38","705"
"1.563186","1.563186000","0.624375000","51","52","10.0.0.2","41978","89.233.69.5","8081","0","38","793"
"1.595078","1.595078000","0.656267000","52","140","89.233.69.5","8081","10.0.0.2","41978","88","881","38"
"1.595121","1.595121000","0.656310000","53","140","89.233.69.5","8081","10.0.0.2","41978","88","969","38"
"1.595165","1.595165000","1.595165000","54","53","89.233.69.5","8081","10.0.0.2","41972","1","4","211"
"1.595616","1.595616000","0.656805000","55","140","89.233.69.5","8081","10.0.0.2","41978","88","1057","38"
"1.595651","1.595651000","0.656840000","56","140","89.233.69.5","8081","10.0.0.2","41978","88","1145","38"
"1.595735","1.595735000","0.656924000","57","140","89.233.69.5","8081","10.0.0.2","41978","88","1233","38"
"1.595748","1.595748000","0.656937000","58","140","89.233.69.5","8081","10.0.0.2","41978","88","1321","38"
"1.595794","1.595794000","0.656983000","59","140","89.233.69.5","8081","10.0.0.2","41978","88","1409","38"
"1.595806","1.595806000","0.656995000","60","140","89.233.69.5","8081","10.0.0.2","41978","88","1497","38"
"1.595849","1.595849000","0.657038000","61","140","89.233.69.5","8081","10.0.0.2","41978","88","1585","38"
"1.595868","1.595868000","0.657057000","62","140","89.233.69.5","8081","10.0.0.2","41978","88","1673","38"
"1.595913","1.595913000","0.657102000","63","140","89.233.69.5","8081","10.0.0.2","41978","88","1761","38"
"1.595926","1.595926000","0.657115000","64","140","89.233.69.5","8081","10.0.0.2","41978","88","1849","38"
"1.595969","1.595969000","0.657158000","65","140","89.233.69.5","8081","10.0.0.2","41978","88","1937","38"
"1.595981","1.595981000","0.657170000","66","140","89.233.69.5","8081","10.0.0.2","41978","88","2025","38"
"1.596025","1.596025000","0.657214000","67","140","89.233.69.5","8081","10.0.0.2","41978","88","2113","38"
"1.596038","1.596038000","0.657227000","68","140","89.233.69.5","8081","10.0.0.2","41978","88","2201","38"
"1.596081","1.596081000","0.657270000","69","140","89.233.69.5","8081","10.0.0.2","41978","88","2289","38"
"1.596092","1.596092000","0.657281000","70","140","89.233.69.5","8081","10.0.0.2","41978","88","2377","38"
"1.625247","1.625247000","0.686436000","71","52","10.0.0.2","41978","89.233.69.5","8081","0","38","881"
"1.657760","1.657760000","0.718949000","72","140","89.233.69.5","8081","10.0.0.2","41978","88","2465","38"
"1.657805","1.657805000","0.718994000","73","140","89.233.69.5","8081","10.0.0.2","41978","88","2553","38"
"1.875070","1.875070000","0.936259000","74","52","10.0.0.2","41978","89.233.69.5","8081","0","38","969"
"1.875090","1.875090000","0.936279000","75","52","10.0.0.2","41978","89.233.69.5","8081","0","38","1057"
"1.875105","1.875105000","1.875105000","76","52","10.0.0.2","41972","89.233.69.5","8081","0","211","5"
"1.875117","1.875117000","0.936306000","77","52","10.0.0.2","41978","89.233.69.5","8081","0","38","1145"
"1.875139","1.875139000","0.936328000","78","52","10.0.0.2","41978","89.233.69.5","8081","0","38","1233"
"1.875153","1.875153000","0.936342000","79","52","10.0.0.2","41978","89.233.69.5","8081","0","38","1321"
"1.875168","1.875168000","0.936357000","80","52","10.0.0.2","41978","89.233.69.5","8081","0","38","1409"
"1.875183","1.875183000","0.936372000","81","52","10.0.0.2","41978","89.233.69.5","8081","0","38","1761"
"1.907405","1.907405000","0.968594000","82","140","89.233.69.5","8081","10.0.0.2","41978","88","2641","38"
"1.907450","1.907450000","0.968639000","83","140","89.233.69.5","8081","10.0.0.2","41978","88","2729","38"
"1.907518","1.907518000","0.968707000","84","140","89.233.69.5","8081","10.0.0.2","41978","88","2817","38"
