_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"0.000000","0.000000000","0.000000000","1","60","10.0.0.2","46840","89.166.137.2","8081","0","0","0"
"0.034325","0.034325000","0.034325000","2","60","89.166.137.2","8081","10.0.0.2","46840","0","0","1"
"0.124061","0.124061000",,"3","76",,,,,,,
"0.186822","0.186822000","0.186822000","4","52","10.0.0.2","46840","89.166.137.2","8081","0","1","1"
"0.186853","0.186853000","0.186853000","5","89","10.0.0.2","46840","89.166.137.2","8081","37","1","1"
"0.212050","0.212050000",,"6","76",,,,,,,
"0.218960","0.218960000","0.218960000","7","52","89.166.137.2","8081","10.0.0.2","46840","0","1","38"
"0.218994","0.218994000","0.218994000","8","52","89.166.137.2","8081","10.0.0.2","46840","0","1","38"
"0.219025","0.219025000","0.219025000","9","53","89.166.137.2","8081","10.0.0.2","46840","1","1","38"
"0.374855","0.374855000","0.374855000","10","52","10.0.0.2","46840","89.166.137.2","8081","0","38","2"
"0.374882","0.374882000","0.374882000","11","56","10.0.0.2","46840","89.166.137.2","8081","4","38","2"
"0.374900","0.374900000","0.374900000","12","100","10.0.0.2","46840","89.166.137.2","8081","48","42","2"
"0.374915","0.374915000","0.374915000","13","100","10.0.0.2","46840","89.166.137.2","8081","48","90","2"
"0.374930","0.374930000","0.374930000","14","100","10.0.0.2","46840","89.166.137.2","8081","48","138","2"
"0.374984","0.374984000","0.374984000","15","81","10.0.0.2","46840","89.166.137.2","8081","29","186","2"
"0.407079","0.407079000","0.407079000","16","52","89.166.137.2","8081","10.0.0.2","46840","0","2","215"
"0.407117","0.407117000","0.407117000","17","53","89.166.137.2","8081","10.0.0.2","46840","1","2","215"
"0.561766","0.561766000","0.000000000","18","60","10.0.0.2","46852","89.166.137.2","8081","0","0","0"
"0.594232","0.594232000","0.032466000","19","60","89.166.137.2","8081","10.0.0.2","46852","0","0","1"
"0.625036","0.625036000","0.625036000","20","52","10.0.0.2","46840","89.166.137.2","8081","0","215","3"
"0.700563","0.700563000",,"21","76",,,,,,,
"0.700589","0.700589000",,"22","48",,,,,,,
"0.703175","0.703175000",,"23","76",,,,,,,
"0.749861","0.749861000","0.188095000","24","52","10.0.0.2","46852","89.166.137.2","8081","0","1","1"
"0.749892","0.749892000","0.188126000","25","89","10.0.0.2","46852","89.166.137.2","8081","37","1","1"
"0.782185","0.782185000","0.220419000","26","52","89.166.137.2","8081","10.0.0.2","46852","0","1","38"
"0.784423","0.784423000","0.784423000","27","53","89.166.137.2","8081","10.0.0.2","46840","1","3","215"
"0.784469","0.784469000","0.222703000","28","140","89.166.137.2","8081","10.0.0.2","46852","88","1","38"
"0.784529","0.784529000","0.222763000","29","140","89.166.137.2","8081","10.0.0.2","46852","88","89","38"
"0.784548","0.784548000","0.222782000","30","140","89.166.137.2","8081","10.0.0.2","46852","88","177","38"
"0.784598","0.784598000","0.222832000","31","140","89.166.137.2","8081","10.0.0.2","46852","88","265","38"
"0.784610","0.784610000","0.222844000","32","140","89.166.137.2","8081","10.0.0.2","46852","88","353","38"
"0.784653","0.784653000","0.222887000","33","140","89.166.137.2","8081","10.0.0.2","46852","88","441","38"
"0.784665","0.784665000","0.222899000","34","140","89.166.137.2","8081","10.0.0.2","46852","88","529","38"
"0.784708","0.784708000","0.222942000","35","140","89.166.137.2","8081","10.0.0.2","46852","88","617","38"
"0.784721","0.784721000","0.222955000","36","140","89.166.137.2","8081","10.0.0.2","46852","88","705","38"
"0.784753","0.784753000","0.222987000","37","140","89.166.137.2","8081","10.0.0.2","46852","88","793","38"
"0.936652","0.936652000","0.936652000","38","52","10.0.0.2","46840","89.166.137.2","8081","0","215","4"
"0.936675","0.936675000","0.374909000","39","52","10.0.0.2","46852","89.166.137.2","8081","0","38","89"
"0.936692","0.936692000","0.374926000","40","52","10.0.0.2","46852","89.166.137.2","8081","0","38","177"
