_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"0.000000","0.000000000","0.000000000","1","60","10.0.0.2","38914","89.233.69.5","8081","0","0","0"
"0.034759","0.034759000","0.034759000","2","60","89.233.69.5","8081","10.0.0.2","38914","0","0","1"
"0.185967","0.185967000","0.185967000","3","52","10.0.0.2","38914","89.233.69.5","8081","0","1","1"
"0.185984","0.185984000","0.185984000","4","89","10.0.0.2","38914","89.233.69.5","8081","37","1","1"
"0.218611","0.218611000","0.218611000","5","52","89.233.69.5","8081","10.0.0.2","38914","0","1","38"
"0.218646","0.218646000","0.218646000","6","52","89.233.69.5","8081","10.0.0.2","38914","0","1","38"
"0.218668","0.218668000","0.218668000","7","53","89.233.69.5","8081","10.0.0.2","38914","1","1","38"
"0.299984","0.299984000",,"8","76",,,,,,,
"0.300006","0.300006000",,"9","48",,,,,,,
"0.302898","0.302898000",,"10","76",,,,,,,
"0.374082","0.374082000","0.374082000","11","52","10.0.0.2","38914","89.233.69.5","8081","0","38","2"
"0.374110","0.374110000","0.374110000","12","56","10.0.0.2","38914","89.233.69.5","8081","4","38","2"
"0.374129","0.374129000","0.374129000","13","100","10.0.0.2","38914","89.233.69.5","8081","48","42","2"
"0.374146","0.374146000","0.374146000","14","100","10.0.0.2","38914","89.233.69.5","8081","48","90","2"
"0.374164","0.374164000","0.374164000","15","100","10.0.0.2","38914","89.233.69.5","8081","48","138","2"
"0.374179","0.374179000","0.374179000","16","75","10.0.0.2","38914","89.233.69.5","8081","23","186","2"
"0.406061","0.406061000","0.406061000","17","52","89.233.69.5","8081","10.0.0.2","38914","0","2","209"
"0.406084","0.406084000","0.406084000","18","53","89.233.69.5","8081","10.0.0.2","38914","1","2","209"
"0.561626","0.561626000","0.000000000","19","60","10.0.0.2","38926","89.233.69.5","8081","0","0","0"
"0.593925","0.593925000","0.032299000","20","60","89.233.69.5","8081","10.0.0.2","38926","0","0","1"
"0.624900","0.624900000","0.624900000","21","52","10.0.0.2","38914","89.233.69.5","8081","0","209","3"
"0.675887","0.675887000",,"22","76",,,,,,,
"0.750007","0.750007000","0.188381000","23","52","10.0.0.2","38926","89.233.69.5","8081","0","1","1"
"0.750033","0.750033000","0.188407000","24","89","10.0.0.2","38926","89.233.69.5","8081","37","1","1"
"0.780419","0.780419000",,"25","76",,,,,,,
"0.780442","0.780442000",,"26","48",,,,,,,
"0.782057","0.782057000","0.220431000","27","52","89.233.69.5","8081","10.0.0.2","38926","0","1","38"
"0.782101","0.782101000","0.220475000","28","52","89.233.69.5","8081","10.0.0.2","38926","0","1","38"
"0.782640","0.782640000","0.782640000","29","53","89.233.69.5","8081","10.0.0.2","38914","1","3","209"
"0.782687","0.782687000","0.221061000","30","140","89.233.69.5","8081","10.0.0.2","38926","88","1","38"
"0.782761","0.782761000","0.221135000","31","140","89.233.69.5","8081","10.0.0.2","38926","88","89","38"
"0.782804","0.782804000","0.221178000","32","140","89.233.69.5","8081","10.0.0.2","38926","88","177","38"
"0.782867","0.782867000","0.221241000","33","140","89.233.69.5","8081","10.0.0.2","38926","88","265","38"
"0.782879","0.782879000","0.221253000","34","140","89.233.69.5","8081","10.0.0.2","38926","88","353","38"
"0.782923","0.782923000","0.221297000","35","140","89.233.69.5","8081","10.0.0.2","38926","88","441","38"
"0.782937","0.782937000","0.221311000","36","140","89.233.69.5","8081","10.0.0.2","38926","88","529","38"
"0.782981","0.782981000","0.221355000","37","140","89.233.69.5","8081","10.0.0.2","38926","88","617","38"
"0.782992","0.782992000","0.221366000","38","140","89.233.69.5","8081","10.0.0.2","38926","88","705","38"
"0.783036","0.783036000","0.221410000","39","140","89.233.69.5","8081","10.0.0.2","38926","88","793","38"
"0.783051","0.783051000",,"40","76",,,,,,,
"0.936022","0.936022000","0.936022000","41","52","10.0.0.2","38914","89.233.69.5","8081","0","209","4"
"0.936050","0.936050000","0.374424000","42","52","10.0.0.2","38926","89.233.69.5","8081","0","38","89"
"0.936069","0.936069000","0.374443000","43","52","10.0.0.2","38926","89.233.69.5","8081","0","38","177"
