_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"0.000000","0.000000000","0.000000000","1","60","10.0.0.2","59292","91.97.97.203","8081","0","0","0"
"0.008423","0.008423000",,"2","76",,,,,,,
"0.008436","0.008436000",,"3","48",,,,,,,
"0.011389","0.011389000",,"4","76",,,,,,,
"0.036210","0.036210000","0.036210000","5","60","91.97.97.203","8081","10.0.0.2","59292","0","0","1"
"0.136836","0.136836000",,"6","76",,,,,,,
"0.136863","0.136863000",,"7","48",,,,,,,
"0.139553","0.139553000",,"8","76",,,,,,,
"0.168424","0.168424000",,"9","76",,,,,,,
"0.187478","0.187478000","0.187478000","10","52","10.0.0.2","59292","91.97.97.203","8081","0","1","1"
"0.187510","0.187510000","0.187510000","11","89","10.0.0.2","59292","91.97.97.203","8081","37","1","1"
"0.220227","0.220227000","0.220227000","12","52","91.97.97.203","8081","10.0.0.2","59292","0","1","38"
"0.220308","0.220308000","0.220308000","13","53","91.97.97.203","8081","10.0.0.2","59292","1","1","38"
"0.344423","0.344423000",,"14","76",,,,,,,
"0.375130","0.375130000","0.375130000","15","52","10.0.0.2","59292","91.97.97.203","8081","0","38","2"
"0.375158","0.375158000","0.375158000","16","56","10.0.0.2","59292","91.97.97.203","8081","4","38","2"
"0.375174","0.375174000","0.375174000","17","100","10.0.0.2","59292","91.97.97.203","8081","48","42","2"
"0.375187","0.375187000","0.375187000","18","100","10.0.0.2","59292","91.97.97.203","8081","48","90","2"
"0.375204","0.375204000","0.375204000","19","100","10.0.0.2","59292","91.97.97.203","8081","48","138","2"
"0.375218","0.375218000","0.375218000","20","77","10.0.0.2","59292","91.97.97.203","8081","25","186","2"
"0.407681","0.407681000","0.407681000","21","52","91.97.97.203","8081","10.0.0.2","59292","0","2","211"
"0.407724","0.407724000","0.407724000","22","53","91.97.97.203","8081","10.0.0.2","59292","1","2","211"
"0.512576","0.512576000",,"23","76",,,,,,,
"0.536561","0.536561000",,"24","76",,,,,,,
"0.562143","0.562143000","0.000000000","25","60","10.0.0.2","59302","91.97.97.203","8081","0","0","0"
"0.594947","0.594947000","0.032804000","26","60","91.97.97.203","8081","10.0.0.2","59302","0","0","1"
"0.625380","0.625380000","0.625380000","27","52","10.0.0.2","59292","91.97.97.203","8081","0","211","3"
"0.750522","0.750522000","0.188379000","28","52","10.0.0.2","59302","91.97.97.203","8081","0","1","1"
"0.750541","0.750541000","0.188398000","29","89","10.0.0.2","59302","91.97.97.203","8081","37","1","1"
"0.782918","0.782918000","0.220775000","30","52","91.97.97.203","8081","10.0.0.2","59302","0","1","38"
"0.784985","0.784985000","0.784985000","31","53","91.97.97.203","8081","10.0.0.2","59292","1","3","211"
"0.785024","0.785024000","0.222881000","32","140","91.97.97.203","8081","10.0.0.2","59302","88","1","38"
"0.785081","0.785081000","0.222938000","33","140","91.97.97.203","8081","10.0.0.2","59302","88","89","38"
"0.785093","0.785093000","0.222950000","34","140","91.97.97.203","8081","10.0.0.2","59302","88","177","38"
"0.785131","0.785131000","0.222988000","35","140","91.97.97.203","8081","10.0.0.2","59302","88","265","38"
"0.785140","0.785140000","0.222997000","36","140","91.97.97.203","8081","10.0.0.2","59302","88","353","38"
"0.785176","0.785176000","0.223033000","37","140","91.97.97.203","8081","10.0.0.2","59302","88","441","38"
"0.785185","0.785185000","0.223042000","38","140","91.97.97.203","8081","10.0.0.2","59302","88","529","38"
"0.785222","0.785222000","0.223079000","39","140","91.97.97.203","8081","10.0.0.2","59302","88","617","38"
"0.785233","0.785233000","0.223090000","40","140","91.97.97.203","8081","10.0.0.2","59302","88","705","38"
"0.785259","0.785259000","0.223116000","41","140","91.97.97.203","8081","10.0.0.2","59302","88","793","38"
"0.936954","0.936954000","0.936954000","42","52","10.0.0.2","59292","91.97.97.203","8081","0","211","4"
"0.936982","0.936982000","0.374839000","43","52","10.0.0.2","59302","91.97.97.203","8081","0","38","89"
"0.936997","0.936997000","0.374854000","44","52","10.0.0.2","59302","91.97.97.203","8081","0","38","177"
"0.937010","0.937010000","0.374867000","45","52","10.0.0.2","59302","91.97.97.203","8081","0","38","265"
"0.937027","0.937027000","0.374884000","46","52","10.0.0.2","59302","91.97.97.203","8081","0","38","353"
"0.937041","0.937041000","0.374898000","47","52","10.0.0.2","59302","91.97.97.203","8081","0","38","441"
"0.937055","0.937055000","0.374912000","48","52","10.0.0.2","59302","91.97.97.203","8081","0","38","529"
"0.937068","0.937068000","0.374925000","49","52","10.0.0.2","59302","91.97.97.203","8081","0","38","617"
"0.937082","0.937082000","0.374939000","50","52","10.0.0.2","59302","91.97.97.203","8081","0","38","705"
"0.937097","0.937097000","0.374954000","51","52","10.0.0.2","59302","91.97.97.203","8081","0","38","793"
"0.969220","0.969220000","0.969220000","52","53","91.97.97.203","8081","10.0.0.2","59292","1","4","211"
"0.969302","0.969302000","0.407159000","53","140","91.97.97.203","8081","10.0.0.2","59302","88","881","38"
"0.969373","0.969373000","0.407230000","54","140","91.97.97.203","8081","10.0.0.2","59302","88","969","38"
"0.969389","0.969389000","0.407246000","55","140","91.97.97.203","8081","10.0.0.2","59302","88","1057","38"
"0.969435","0.969435000","0.407292000","56","140","91.97.97.203","8081","10.0.0.2","59302","88","1145","38"
"0.969457","0.969457000","0.407314000","57","140","91.97.97.203","8081","10.0.0.2","59302","88","1233","38"
"0.969502","0.969502000","0.407359000","58","140","91.97.97.203","8081","10.0.0.2","59302","88","1321","38"
"0.969515","0.969515000","0.407372000","59","140","91.97.97.203","8081","10.0.0.2","59302","88","1409","38"
"0.969560","0.969560000","0.407417000","60","140","91.97.97.203","8081","10.0.0.2","59302","88","1497","38"
"0.969573","0.969573000","0.407430000","61","140","91.97.97.203","8081","10.0.0.2","59302","88","1585","38"
"0.969618","0.969618000","0.407475000","62","140","91.97.97.203","8081","10.0.0.2","59302","88","1673","38"
"0.969631","0.969631000","0.407488000","63","140","91.97.97.203","8081","10.0.0.2","59302","88","1761","38"
"0.969676","0.969676000","0.407533000","64","140","91.97.97.203","8081","10.0.0.2","59302","88","1849","38"
"0.969690","0.969690000","0.407547000","65","140","91.97.97.203","8081","10.0.0.2","59302","88","1937","38"
"0.969734","0.969734000","0.407591000","66","140","91.97.97.203","8081","10.0.0.2","59302","88","2025","38"
"0.969747","0.969747000","0.407604000","67","140","91.97.97.203","8081","10.0.0.2","59302","88","2113","38"
"0.969791","0.969791000","0.407648000","68","140","91.97.97.203","8081","10.0.0.2","59302","88","2201","38"
