_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"0.000000","0.000000000","0.000000000","1","60","10.0.0.2","48858","91.97.97.203","8081","0","0","0"
"0.036184","0.036184000","0.036184000","2","60","91.97.97.203","8081","10.0.0.2","48858","0","0","1"
"0.187668","0.187668000","0.187668000","3","52","10.0.0.2","48858","91.97.97.203","8081","0","1","1"
"0.187698","0.187698000","0.187698000","4","89","10.0.0.2","48858","91.97.97.203","8081","37","1","1"
"0.220306","0.220306000","0.220306000","5","52","91.97.97.203","8081","10.0.0.2","48858","0","1","38"
"0.220360","0.220360000","0.220360000","6","52","91.97.97.203","8081","10.0.0.2","48858","0","1","38"
"0.220397","0.220397000","0.220397000","7","53","91.97.97.203","8081","10.0.0.2","48858","1","1","38"
"0.285675","0.285675000",,"8","76",,,,,,,
"0.285696","0.285696000",,"9","48",,,,,,,
"0.288600","0.288600000",,"10","76",,,,,,,
"0.375087","0.375087000","0.375087000","11","52","10.0.0.2","48858","91.97.97.203","8081","0","38","2"
"0.375120","0.375120000","0.375120000","12","56","10.0.0.2","48858","91.97.97.203","8081","4","38","2"
"0.375137","0.375137000","0.375137000","13","100","10.0.0.2","48858","91.97.97.203","8081","48","42","2"
"0.375154","0.375154000","0.375154000","14","100","10.0.0.2","48858","91.97.97.203","8081","48","90","2"
"0.375170","0.375170000","0.375170000","15","100","10.0.0.2","48858","91.97.97.203","8081","48","138","2"
"0.375184","0.375184000","0.375184000","16","76","10.0.0.2","48858","91.97.97.203","8081","24","186","2"
"0.407768","0.407768000","0.407768000","17","52","91.97.97.203","8081","10.0.0.2","48858","0","2","210"
"0.407801","0.407801000","0.407801000","18","53","91.97.97.203","8081","10.0.0.2","48858","1","2","210"
"0.430164","0.430164000",,"19","76",,,,,,,
"0.430191","0.430191000",,"20","48",,,,,,,
"0.432745","0.432745000",,"21","76",,,,,,,
"0.525627","0.525627000",,"22","76",,,,,,,
"0.561943","0.561943000","0.000000000","23","60","10.0.0.2","48874","91.97.97.203","8081","0","0","0"
"0.594267","0.594267000","0.032324000","24","60","91.97.97.203","8081","10.0.0.2","48874","0","0","1"
"0.621775","0.621775000",,"25","76",,,,,,,
"0.625613","0.625613000","0.625613000","26","52","10.0.0.2","48858","91.97.97.203","8081","0","210","3"
"0.749804","0.749804000","0.187861000","27","52","10.0.0.2","48874","91.97.97.203","8081","0","1","1"
"0.749834","0.749834000","0.187891000","28","89","10.0.0.2","48874","91.97.97.203","8081","37","1","1"
"0.782426","0.782426000","0.220483000","29","52","91.97.97.203","8081","10.0.0.2","48874","0","1","38"
"0.782516","0.782516000","0.220573000","30","52","91.97.97.203","8081","10.0.0.2","48874","0","1","38"
"0.784562","0.784562000","0.784562000","31","53","91.97.97.203","8081","10.0.0.2","48858","1","3","210"
"0.784607","0.784607000","0.222664000","32","140","91.97.97.203","8081","10.0.0.2","48874","88","1","38"
"0.784671","0.784671000","0.222728000","33","140","91.97.97.203","8081","10.0.0.2","48874","88","89","38"
"0.784685","0.784685000","0.222742000","34","140","91.97.97.203","8081","10.0.0.2","48874","88","177","38"
