_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"0.000000","0.000000000","0.000000000","1","60","10.0.0.2","55554","91.97.97.203","8081","0","0","0"
"0.034313","0.034313000","0.034313000","2","60","91.97.97.203","8081","10.0.0.2","55554","0","0","1"
"0.312434","0.312434000","0.312434000","3","52","10.0.0.2","55554","91.97.97.203","8081","0","1","1"
"0.312457","0.312457000","0.312457000","4","89","10.0.0.2","55554","91.97.97.203","8081","37","1","1"
"0.344621","0.344621000","0.344621000","5","52","91.97.97.203","8081","10.0.0.2","55554","0","1","38"
"0.344654","0.344654000","0.344654000","6","52","91.97.97.203","8081","10.0.0.2","55554","0","1","38"
"0.344686","0.344686000","0.344686000","7","53","91.97.97.203","8081","10.0.0.2","55554","1","1","38"
"0.345287","0.345287000",,"8","76",,,,,,,
"0.473693","0.473693000",,"9","76",,,,,,,
"0.473714","0.473714000",,"10","48",,,,,,,
"0.476239","0.476239000",,"11","76",,,,,,,
"0.601353","0.601353000",,"12","76",,,,,,,
"0.624639","0.624639000","0.624639000","13","52","10.0.0.2","55554","91.97.97.203","8081","0","38","2"
"0.624668","0.624668000","0.624668000","14","56","10.0.0.2","55554","91.97.97.203","8081","4","38","2"
"0.624683","0.624683000","0.624683000","15","100","10.0.0.2","55554","91.97.97.203","8081","48","42","2"
"0.624697","0.624697000","0.624697000","16","100","10.0.0.2","55554","91.97.97.203","8081","48","90","2"
"0.624715","0.624715000","0.624715000","17","100","10.0.0.2","55554","91.97.97.203","8081","48","138","2"
"0.624730","0.624730000","0.624730000","18","76","10.0.0.2","55554","91.97.97.203","8081","24","186","2"
"0.656973","0.656973000","0.656973000","19","52","91.97.97.203","8081","10.0.0.2","55554","0","2","210"
"0.657007","0.657007000","0.657007000","20","53","91.97.97.203","8081","10.0.0.2","55554","1","2","210"
"0.665275","0.665275000",,"21","76",,,,,,,
