_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"0.000000","0.000000000",,"1","76",,,,,,,
"0.000010","0.000010000",,"2","48",,,,,,,
"0.002974","0.002974000",,"3","76",,,,,,,
"0.109948","0.109948000","0.000000000","4","60","10.0.0.2","43284","91.97.97.203","8081","0","0","0"
"0.144175","0.144175000","0.034227000","5","60","91.97.97.203","8081","10.0.0.2","43284","0","0","1"
"0.296042","0.296042000",,"6","76",,,,,,,
"0.392657","0.392657000",,"7","76",,,,,,,
"0.392679","0.392679000",,"8","48",,,,,,,
"0.395136","0.395136000",,"9","76",,,,,,,
"0.422852","0.422852000","0.312904000","10","52","10.0.0.2","43284","91.97.97.203","8081","0","1","1"
"0.422877","0.422877000","0.312929000","11","89","10.0.0.2","43284","91.97.97.203","8081","37","1","1"
"0.455548","0.455548000","0.345600000","12","52","91.97.97.203","8081","10.0.0.2","43284","0","1","38"
"0.455673","0.455673000","0.345725000","13","53","91.97.97.203","8081","10.0.0.2","43284","1","1","38"
"0.734529","0.734529000","0.624581000","14","52","10.0.0.2","43284","91.97.97.203","8081","0","38","2"
"0.734557","0.734557000","0.624609000","15","56","10.0.0.2","43284","91.97.97.203","8081","4","38","2"
"0.734571","0.734571000","0.624623000","16","100","10.0.0.2","43284","91.97.97.203","8081","48","42","2"
"0.734584","0.734584000","0.624636000","17","100","10.0.0.2","43284","91.97.97.203","8081","48","90","2"
"0.734599","0.734599000","0.624651000","18","100","10.0.0.2","43284","91.97.97.203","8081","48","138","2"
"0.734615","0.734615000","0.624667000","19","78","10.0.0.2","43284","91.97.97.203","8081","26","186","2"
"0.767203","0.767203000","0.657255000","20","52","91.97.97.203","8081","10.0.0.2","43284","0","2","212"
"0.767246","0.767246000","0.657298000","21","53","91.97.97.203","8081","10.0.0.2","43284","1","2","212"
"0.776188","0.776188000",,"22","76",,,,,,,
"0.800181","0.800181000",,"23","76",,,,,,,
"0.904042","0.904042000",,"24","76",,,,,,,
"1.047804","1.047804000","0.000000000","25","60","10.0.0.2","43286","91.97.97.203","8081","0","0","0"
"1.047826","1.047826000","0.937878000","26","52","10.0.0.2","43284","91.97.97.203","8081","0","212","3"
"1.080496","1.080496000","0.032692000","27","60","91.97.97.203","8081","10.0.0.2","43286","0","0","1"
"1.359418","1.359418000","0.311614000","28","52","10.0.0.2","43286","91.97.97.203","8081","0","1","1"
"1.359447","1.359447000","0.311643000","29","89","10.0.0.2","43286","91.97.97.203","8081","37","1","1"
"1.392277","1.392277000","0.344473000","30","52","91.97.97.203","8081","10.0.0.2","43286","0","1","38"
"1.392807","1.392807000","1.282859000","31","53","91.97.97.203","8081","10.0.0.2","43284","1","3","212"
"1.392851","1.392851000","0.345047000","32","140","91.97.97.203","8081","10.0.0.2","43286","88","1","38"
"1.392968","1.392968000","0.345164000","33","140","91.97.97.203","8081","10.0.0.2","43286","88","89","38"
"1.392985","1.392985000","0.345181000","34","140","91.97.97.203","8081","10.0.0.2","43286","88","177","38"
"1.393034","1.393034000","0.345230000","35","140","91.97.97.203","8081","10.0.0.2","43286","88","265","38"
"1.393046","1.393046000","0.345242000","36","140","91.97.97.203","8081","10.0.0.2","43286","88","353","38"
"1.393092","1.393092000","0.345288000","37","140","91.97.97.203","8081","10.0.0.2","43286","88","441","38"
"1.393104","1.393104000","0.345300000","38","140","91.97.97.203","8081","10.0.0.2","43286","88","529","38"
"1.393149","1.393149000","0.345345000","39","140","91.97.97.203","8081","10.0.0.2","43286","88","617","38"
"1.393164","1.393164000","0.345360000","40","140","91.97.97.203","8081","10.0.0.2","43286","88","705","38"
"1.393197","1.393197000","0.345393000","41","140","91.97.97.203","8081","10.0.0.2","43286","88","793","38"
"1.672433","1.672433000","1.562485000","42","52","10.0.0.2","43284","91.97.97.203","8081","0","212","4"
"1.672460","1.672460000","0.624656000","43","52","10.0.0.2","43286","91.97.97.203","8081","0","38","89"
"1.672475","1.672475000","0.624671000","44","52","10.0.0.2","43286","91.97.97.203","8081","0","38","177"
"1.672489","1.672489000","0.624685000","45","52","10.0.0.2","43286","91.97.97.203","8081","0","38","265"
"1.672506","1.672506000","0.624702000","46","52","10.0.0.2","43286","91.97.97.203","8081","0","38","353"
"1.672522","1.672522000","0.624718000","47","52","10.0.0.2","43286","91.97.97.203","8081","0","38","441"
"1.672536","1.672536000","0.624732000","48","52","10.0.0.2","43286","91.97.97.203","8081","0","38","529"
"1.672550","1.672550000","0.624746000","49","52","10.0.0.2","43286","91.97.97.203","8081","0","38","617"
"1.672565","1.672565000","0.624761000","50","52","10.0.0.2","43286","91.97.97.203","8081","0","38","705"
"1.672579","1.672579000","0.624775000","51","52","10.0.0.2","43286","91.97.97.203","8081","0","38","793"
"1.704386","1.704386000","1.594438000","52","53","91.97.97.203","8081","10.0.0.2","43284","1","4","212"
"1.705103","1.705103000","0.657299000","53","140","91.97.97.203","8081","10.0.0.2","43286","88","881","38"
"1.705148","1.705148000","0.657344000","54","140","91.97.97.203","8081","10.0.0.2","43286","88","969","38"
"1.705206","1.705206000","0.657402000","55","140","91.97.97.203","8081","10.0.0.2","43286","88","1057","38"
"1.705223","1.705223000","0.657419000","56","140","91.97.97.203","8081","10.0.0.2","43286","88","1145","38"
"1.705274","1.705274000","0.657470000","57","140","91.97.97.203","8081","10.0.0.2","43286","88","1233","38"
"1.705287","1.705287000","0.657483000","58","140","91.97.97.203","8081","10.0.0.2","43286","88","1321","38"
"1.705334","1.705334000","0.657530000","59","140","91.97.97.203","8081","10.0.0.2","43286","88","1409","38"
"1.705345","1.705345000","0.657541000","60","140","91.97.97.203","8081","10.0.0.2","43286","88","1497","38"
"1.705391","1.705391000","0.657587000","61","140","91.97.97.203","8081","10.0.0.2","43286","88","1585","38"
"1.705404","1.705404000","0.657600000","62","140","91.97.97.203","8081","10.0.0.2","43286","88","1673","38"
"1.705449","1.705449000","0.657645000","63","140","91.97.97.203","8081","10.0.0.2","43286","88","1761","38"
"1.705462","1.705462000","0.657658000","64","140","91.97.97.203","8081","10.0.0.2","43286","88","1849","38"
"1.705508","1.705508000","0.657704000","65","140","91.97.97.203","8081","10.0.0.2","43286","88","1937","38"
"1.705522","1.705522000","0.657718000","66","140","91.97.97.203","8081","10.0.0.2","43286","88","2025","38"
"1.705567","1.705567000","0.657763000","67","140","91.97.97.203","8081","10.0.0.2","43286","88","2113","38"
"1.705580","1.705580000","0.657776000","68","140","91.97.97.203","8081","10.0.0.2","43286","88","2201","38"
"1.705626","1.705626000","0.657822000","69","140","91.97.97.203","8081","10.0.0.2","43286","88","2289","38"
"1.705639","1.705639000","0.657835000","70","140","91.97.97.203","8081","10.0.0.2","43286","88","2377","38"
"1.734633","1.734633000","0.686829000","71","52","10.0.0.2","43286","91.97.97.203","8081","0","38","881"
"1.767189","1.767189000","0.719385000","72","140","91.97.97.203","8081","10.0.0.2","43286","88","2465","38"
"1.767232","1.767232000","0.719428000","73","140","91.97.97.203","8081","10.0.0.2","43286","88","2553","38"
"1.984179","1.984179000","1.874231000","74","52","10.0.0.2","43284","91.97.97.203","8081","0","212","5"
"1.984197","1.984197000","0.936393000","75","52","10.0.0.2","43286","91.97.97.203","8081","0","38","969"
"1.984205","1.984205000","0.936401000","76","52","10.0.0.2","43286","91.97.97.203","8081","0","38","1057"
"1.984214","1.984214000","0.936410000","77","52","10.0.0.2","43286","91.97.97.203","8081","0","38","1145"
"1.984224","1.984224000","0.936420000","78","52","10.0.0.2","43286","91.97.97.203","8081","0","38","1233"
