_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"0.000000","0.000000000",,"1","76",,,,,,,
"0.000013","0.000013000",,"2","48",,,,,,,
"0.001682","0.001682000",,"3","76",,,,,,,
"0.036814","0.036814000","0.000000000","4","60","10.0.0.2","44618","89.166.137.2","8081","0","0","0"
"0.071707","0.071707000","0.034893000","5","60","89.166.137.2","8081","10.0.0.2","44618","0","0","1"
"0.174712","0.174712000",,"6","76",,,,,,,
"0.174733","0.174733000",,"7","48",,,,,,,
"0.177615","0.177615000",,"8","76",,,,,,,
"0.223746","0.223746000","0.186932000","9","52","10.0.0.2","44618","89.166.137.2","8081","0","1","1"
"0.223777","0.223777000","0.186963000","10","89","10.0.0.2","44618","89.166.137.2","8081","37","1","1"
"0.255808","0.255808000","0.218994000","11","52","89.166.137.2","8081","10.0.0.2","44618","0","1","38"
"0.255842","0.255842000","0.219028000","12","52","89.166.137.2","8081","10.0.0.2","44618","0","1","38"
"0.255873","0.255873000","0.219059000","13","53","89.166.137.2","8081","10.0.0.2","44618","1","1","38"
"0.278648","0.278648000",,"14","76",,,,,,,
"0.412640","0.412640000","0.375826000","15","52","10.0.0.2","44618","89.166.137.2","8081","0","38","2"
"0.412665","0.412665000","0.375851000","16","56","10.0.0.2","44618","89.166.137.2","8081","4","38","2"
"0.412682","0.412682000","0.375868000","17","100","10.0.0.2","44618","89.166.137.2","8081","48","42","2"
"0.412695","0.412695000","0.375881000","18","100","10.0.0.2","44618","89.166.137.2","8081","48","90","2"
"0.412708","0.412708000","0.375894000","19","100","10.0.0.2","44618","89.166.137.2","8081","48","138","2"
"0.412723","0.412723000","0.375909000","20","77","10.0.0.2","44618","89.166.137.2","8081","25","186","2"
"0.444607","0.444607000","0.407793000","21","52","89.166.137.2","8081","10.0.0.2","44618","0","2","138"
"0.445256","0.445256000","0.408442000","22","53","89.166.137.2","8081","10.0.0.2","44618","1","2","211"
"0.599357","0.599357000","0.000000000","23","60","10.0.0.2","44622","89.166.137.2","8081","0","0","0"
"0.631860","0.631860000","0.032503000","24","60","89.166.137.2","8081","10.0.0.2","44622","0","0","1"
"0.662651","0.662651000","0.625837000","25","52","10.0.0.2","44618","89.166.137.2","8081","0","211","3"
"0.782786","0.782786000",,"26","76",,,,,,,
"0.787002","0.787002000","0.187645000","27","52","10.0.0.2","44622","89.166.137.2","8081","0","1","1"
"0.787033","0.787033000","0.187676000","28","89","10.0.0.2","44622","89.166.137.2","8081","37","1","1"
"0.819372","0.819372000","0.220015000","29","52","89.166.137.2","8081","10.0.0.2","44622","0","1","38"
"0.819418","0.819418000","0.220061000","30","52","89.166.137.2","8081","10.0.0.2","44622","0","1","38"
"0.821465","0.821465000","0.784651000","31","53","89.166.137.2","8081","10.0.0.2","44618","1","3","211"
"0.821535","0.821535000","0.222178000","32","140","89.166.137.2","8081","10.0.0.2","44622","88","1","38"
"0.821608","0.821608000","0.222251000","33","140","89.166.137.2","8081","10.0.0.2","44622","88","89","38"
"0.821622","0.821622000","0.222265000","34","140","89.166.137.2","8081","10.0.0.2","44622","88","177","38"
"0.821668","0.821668000","0.222311000","35","140","89.166.137.2","8081","10.0.0.2","44622","88","265","38"
"0.821679","0.821679000","0.222322000","36","140","89.166.137.2","8081","10.0.0.2","44622","88","353","38"
"0.821723","0.821723000","0.222366000","37","140","89.166.137.2","8081","10.0.0.2","44622","88","441","38"
"0.821736","0.821736000","0.222379000","38","140","89.166.137.2","8081","10.0.0.2","44622","88","529","38"
"0.821780","0.821780000","0.222423000","39","140","89.166.137.2","8081","10.0.0.2","44622","88","617","38"
"0.821793","0.821793000","0.222436000","40","140","89.166.137.2","8081","10.0.0.2","44622","88","705","38"
"0.821827","0.821827000","0.222470000","41","140","89.166.137.2","8081","10.0.0.2","44622","88","793","38"
"0.973882","0.973882000","0.937068000","42","52","10.0.0.2","44618","89.166.137.2","8081","0","211","4"
"0.973912","0.973912000","0.374555000","43","52","10.0.0.2","44622","89.166.137.2","8081","0","38","89"
"0.973929","0.973929000","0.374572000","44","52","10.0.0.2","44622","89.166.137.2","8081","0","38","177"
"0.973944","0.973944000","0.374587000","45","52","10.0.0.2","44622","89.166.137.2","8081","0","38","265"
"0.973958","0.973958000","0.374601000","46","52","10.0.0.2","44622","89.166.137.2","8081","0","38","353"
"0.973972","0.973972000","0.374615000","47","52","10.0.0.2","44622","89.166.137.2","8081","0","38","441"
"0.973987","0.973987000","0.374630000","48","52","10.0.0.2","44622","89.166.137.2","8081","0","38","529"
"0.974003","0.974003000","0.374646000","49","52","10.0.0.2","44622","89.166.137.2","8081","0","38","617"
"0.974017","0.974017000","0.374660000","50","52","10.0.0.2","44622","89.166.137.2","8081","0","38","705"
"0.974032","0.974032000","0.374675000","51","52","10.0.0.2","44622","89.166.137.2","8081","0","38","793"
"0.974726","0.974726000",,"52","76",,,,,,,
"1.005997","1.005997000","0.969183000","53","53","89.166.137.2","8081","10.0.0.2","44618","1","4","211"
"1.006043","1.006043000","0.406686000","54","140","89.166.137.2","8081","10.0.0.2","44622","88","881","38"
"1.006109","1.006109000","0.406752000","55","140","89.166.137.2","8081","10.0.0.2","44622","88","969","38"
"1.006127","1.006127000","0.406770000","56","140","89.166.137.2","8081","10.0.0.2","44622","88","1057","38"
"1.006174","1.006174000","0.406817000","57","140","89.166.137.2","8081","10.0.0.2","44622","88","1145","38"
"1.006185","1.006185000","0.406828000","58","140","89.166.137.2","8081","10.0.0.2","44622","88","1233","38"
"1.006229","1.006229000","0.406872000","59","140","89.166.137.2","8081","10.0.0.2","44622","88","1321","38"
