_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"0.000000","0.000000000",,"1","76",,,,,,,
"0.000027","0.000027000",,"2","48",,,,,,,
"0.002913","0.002913000",,"3","76",,,,,,,
"0.013937","0.013937000","0.000000000","4","60","10.0.0.2","51344","89.233.69.5","8081","0","0","0"
"0.049461","0.049461000","0.035524000","5","60","89.233.69.5","8081","10.0.0.2","51344","0","0","1"
"0.326199","0.326199000","0.312262000","6","52","10.0.0.2","51344","89.233.69.5","8081","0","1","1"
"0.326231","0.326231000","0.312294000","7","89","10.0.0.2","51344","89.233.69.5","8081","37","1","1"
"0.358818","0.358818000","0.344881000","8","52","89.233.69.5","8081","10.0.0.2","51344","0","1","38"
"0.358888","0.358888000","0.344951000","9","52","89.233.69.5","8081","10.0.0.2","51344","0","1","38"
"0.358937","0.358937000","0.345000000","10","53","89.233.69.5","8081","10.0.0.2","51344","1","1","38"
"0.368454","0.368454000",,"11","76",,,,,,,
"0.368475","0.368475000",,"12","48",,,,,,,
"0.371071","0.371071000",,"13","76",,,,,,,
"0.638342","0.638342000","0.624405000","14","52","10.0.0.2","51344","89.233.69.5","8081","0","38","2"
"0.638371","0.638371000","0.624434000","15","56","10.0.0.2","51344","89.233.69.5","8081","4","38","2"
"0.638388","0.638388000","0.624451000","16","100","10.0.0.2","51344","89.233.69.5","8081","48","42","2"
"0.638402","0.638402000","0.624465000","17","100","10.0.0.2","51344","89.233.69.5","8081","48","90","2"
"0.638416","0.638416000","0.624479000","18","100","10.0.0.2","51344","89.233.69.5","8081","48","138","2"
"0.638430","0.638430000","0.624493000","19","76","10.0.0.2","51344","89.233.69.5","8081","24","186","2"
"0.670440","0.670440000","0.656503000","20","52","89.233.69.5","8081","10.0.0.2","51344","0","2","138"
"0.671001","0.671001000","0.657064000","21","53","89.233.69.5","8081","10.0.0.2","51344","1","2","210"
"0.744087","0.744087000",,"22","76",,,,,,,
"0.815987","0.815987000",,"23","76",,,,,,,
"0.951990","0.951990000","0.000000000","24","60","10.0.0.2","51358","89.233.69.5","8081","0","0","0"
"0.952048","0.952048000","0.938111000","25","52","10.0.0.2","51344","89.233.69.5","8081","0","210","3"
"0.984270","0.984270000","0.032280000","26","60","89.233.69.5","8081","10.0.0.2","51358","0","0","1"
"1.007977","1.007977000",,"27","76",,,,,,,
"1.263984","1.263984000","0.311994000","28","52","10.0.0.2","51358","89.233.69.5","8081","0","1","1"
"1.264016","1.264016000","0.312026000","29","89","10.0.0.2","51358","89.233.69.5","8081","37","1","1"
"1.296656","1.296656000","0.344666000","30","52","89.233.69.5","8081","10.0.0.2","51358","0","1","38"
"1.296692","1.296692000","0.344702000","31","52","89.233.69.5","8081","10.0.0.2","51358","0","1","38"
"1.297285","1.297285000","1.283348000","32","53","89.233.69.5","8081","10.0.0.2","51344","1","3","210"
"1.297315","1.297315000","0.345325000","33","140","89.233.69.5","8081","10.0.0.2","51358","88","1","38"
"1.297375","1.297375000","0.345385000","34","140","89.233.69.5","8081","10.0.0.2","51358","88","89","38"
"1.297393","1.297393000","0.345403000","35","140","89.233.69.5","8081","10.0.0.2","51358","88","177","38"
"1.297450","1.297450000","0.345460000","36","140","89.233.69.5","8081","10.0.0.2","51358","88","265","38"
"1.297471","1.297471000","0.345481000","37","140","89.233.69.5","8081","10.0.0.2","51358","88","353","38"
"1.297527","1.297527000","0.345537000","38","140","89.233.69.5","8081","10.0.0.2","51358","88","441","38"
"1.297541","1.297541000","0.345551000","39","140","89.233.69.5","8081","10.0.0.2","51358","88","529","38"
"1.297586","1.297586000","0.345596000","40","140","89.233.69.5","8081","10.0.0.2","51358","88","617","38"
"1.297600","1.297600000","0.345610000","41","140","89.233.69.5","8081","10.0.0.2","51358","88","705","38"
"1.297632","1.297632000","0.345642000","42","140","89.233.69.5","8081","10.0.0.2","51358","88","793","38"
"1.328052","1.328052000",,"43","76",,,,,,,
"1.576137","1.576137000","1.562200000","44","52","10.0.0.2","51344","89.233.69.5","8081","0","210","4"
"1.576166","1.576166000","0.624176000","45","52","10.0.0.2","51358","89.233.69.5","8081","0","38","89"
"1.576185","1.576185000","0.624195000","46","52","10.0.0.2","51358","89.233.69.5","8081","0","38","177"
"1.576201","1.576201000","0.624211000","47","52","10.0.0.2","51358","89.233.69.5","8081","0","38","265"
"1.576214","1.576214000","0.624224000","48","52","10.0.0.2","51358","89.233.69.5","8081","0","38","353"
"1.576229","1.576229000","0.624239000","49","52","10.0.0.2","51358","89.233.69.5","8081","0","38","441"
"1.576244","1.576244000","0.624254000","50","52","10.0.0.2","51358","89.233.69.5","8081","0","38","529"
"1.576259","1.576259000","0.624269000","51","52","10.0.0.2","51358","89.233.69.5","8081","0","38","617"
"1.576272","1.576272000","0.624282000","52","52","10.0.0.2","51358","89.233.69.5","8081","0","38","705"
"1.576287","1.576287000","0.624297000","53","52","10.0.0.2","51358","89.233.69.5","8081","0","38","793"
"1.608477","1.608477000","1.594540000","54","53","89.233.69.5","8081","10.0.0.2","51344","1","4","210"
"1.608509","1.608509000","0.656519000","55","140","89.233.69.5","8081","10.0.0.2","51358","88","881","38"
"1.608611","1.608611000","0.656621000","56","140","89.233.69.5","8081","10.0.0.2","51358","88","969","38"
"1.608632","1.608632000","0.656642000","57","140","89.233.69.5","8081","10.0.0.2","51358","88","1057","38"
"1.608685","1.608685000","0.656695000","58","140","89.233.69.5","8081","10.0.0.2","51358","88","1145","38"
"1.608707","1.608707000","0.656717000","59","140","89.233.69.5","8081","10.0.0.2","51358","88","1233","38"
"1.608751","1.608751000","0.656761000","60","140","89.233.69.5","8081","10.0.0.2","51358","88","1321","38"
"1.608762","1.608762000","0.656772000","61","140","89.233.69.5","8081","10.0.0.2","51358","88","1409","38"
"1.608806","1.608806000","0.656816000","62","140","89.233.69.5","8081","10.0.0.2","51358","88","1497","38"
"1.608820","1.608820000","0.656830000","63","140","89.233.69.5","8081","10.0.0.2","51358","88","1585","38"
"1.608902","1.608902000","0.656912000","64","140","89.233.69.5","8081","10.0.0.2","51358","88","1673","38"
"1.608917","1.608917000","0.656927000","65","140","89.233.69.5","8081","10.0.0.2","51358","88","1761","38"
"1.608961","1.608961000","0.656971000","66","140","89.233.69.5","8081","10.0.0.2","51358","88","1849","38"
"1.608972","1.608972000","0.656982000","67","140","89.233.69.5","8081","10.0.0.2","51358","88","1937","38"
"1.609015","1.609015000","0.657025000","68","140","89.233.69.5","8081","10.0.0.2","51358","88","2025","38"
"1.609026","1.609026000","0.657036000","69","140","89.233.69.5","8081","10.0.0.2","51358","88","2113","38"
"1.609070","1.609070000","0.657080000","70","140","89.233.69.5","8081","10.0.0.2","51358","88","2201","38"
"1.609083","1.609083000","0.657093000","71","140","89.233.69.5","8081","10.0.0.2","51358","88","2289","38"
"1.609114","1.609114000","0.657124000","72","140","89.233.69.5","8081","10.0.0.2","51358","88","2377","38"
"1.638307","1.638307000","0.686317000","73","52","10.0.0.2","51358","89.233.69.5","8081","0","38","881"
"1.670353","1.670353000","0.718363000","74","140","89.233.69.5","8081","10.0.0.2","51358","88","2465","38"
"1.670386","1.670386000","0.718396000","75","140","89.233.69.5","8081","10.0.0.2","51358","88","2553","38"
"1.888643","1.888643000","1.874706000","76","52","10.0.0.2","51344","89.233.69.5","8081","0","210","5"
"1.888671","1.888671000","0.936681000","77","52","10.0.0.2","51358","89.233.69.5","8081","0","38","969"
"1.888689","1.888689000","0.936699000","78","52","10.0.0.2","51358","89.233.69.5","8081","0","38","1057"
"1.888705","1.888705000","0.936715000","79","52","10.0.0.2","51358","89.233.69.5","8081","0","38","1145"
"1.888719","1.888719000","0.936729000","80","52","10.0.0.2","51358","89.233.69.5","8081","0","38","1233"
"1.888734","1.888734000","0.936744000","81","52","10.0.0.2","51358","89.233.69.5","8081","0","38","1321"
"1.888749","1.888749000","0.936759000","82","52","10.0.0.2","51358","89.233.69.5","8081","0","38","1409"
"1.888763","1.888763000","0.936773000","83","52","10.0.0.2","51358","89.233.69.5","8081","0","38","1761"
"1.920979","1.920979000","0.968989000","84","140","89.233.69.5","8081","10.0.0.2","51358","88","2641","38"
"1.921011","1.921011000","0.969021000","85","140","89.233.69.5","8081","10.0.0.2","51358","88","2729","38"
"1.921072","1.921072000","0.969082000","86","140","89.233.69.5","8081","10.0.0.2","51358","88","2817","38"
"1.921088","1.921088000","0.969098000","87","140","89.233.69.5","8081","10.0.0.2","51358","88","2905","38"
