_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"0.000000","0.000000000",,"1","76",,,,,,,
"0.155527","0.155527000","0.000000000","2","60","10.0.0.2","47642","89.233.69.5","8081","0","0","0"
"0.188792","0.188792000","0.033265000","3","60","89.233.69.5","8081","10.0.0.2","47642","0","0","1"
"0.468185","0.468185000","0.312658000","4","52","10.0.0.2","47642","89.233.69.5","8081","0","1","1"
"0.468214","0.468214000","0.312687000","5","89","10.0.0.2","47642","89.233.69.5","8081","37","1","1"
"0.472111","0.472111000",,"6","76",,,,,,,
"0.500405","0.500405000","0.344878000","7","52","89.233.69.5","8081","10.0.0.2","47642","0","1","38"
"0.500450","0.500450000","0.344923000","8","52","89.233.69.5","8081","10.0.0.2","47642","0","1","38"
"0.500495","0.500495000","0.344968000","9","53","89.233.69.5","8081","10.0.0.2","47642","1","1","38"
"0.535967","0.535967000",,"10","76",,,,,,,
"0.780536","0.780536000","0.625009000","11","52","10.0.0.2","47642","89.233.69.5","8081","0","38","2"
"0.780566","0.780566000","0.625039000","12","56","10.0.0.2","47642","89.233.69.5","8081","4","38","2"
"0.780583","0.780583000","0.625056000","13","100","10.0.0.2","47642","89.233.69.5","8081","48","42","2"
"0.780600","0.780600000","0.625073000","14","100","10.0.0.2","47642","89.233.69.5","8081","48","90","2"
"0.780615","0.780615000","0.625088000","15","100","10.0.0.2","47642","89.233.69.5","8081","48","138","2"
"0.780632","0.780632000","0.625105000","16","76","10.0.0.2","47642","89.233.69.5","8081","24","186","2"
"0.791949","0.791949000",,"17","76",,,,,,,
"0.812846","0.812846000","0.657319000","18","52","89.233.69.5","8081","10.0.0.2","47642","0","2","138"
"0.813501","0.813501000","0.657974000","19","53","89.233.69.5","8081","10.0.0.2","47642","1","2","210"
"1.093938","1.093938000","0.000000000","20","60","10.0.0.2","47658","89.233.69.5","8081","0","0","0"
"1.093972","1.093972000","0.938445000","21","52","10.0.0.2","47642","89.233.69.5","8081","0","210","3"
"1.126746","1.126746000","0.032808000","22","60","89.233.69.5","8081","10.0.0.2","47658","0","0","1"
"1.405347","1.405347000","0.311409000","23","52","10.0.0.2","47658","89.233.69.5","8081","0","1","1"
"1.405376","1.405376000","0.311438000","24","89","10.0.0.2","47658","89.233.69.5","8081","37","1","1"
"1.437682","1.437682000","0.343744000","25","52","89.233.69.5","8081","10.0.0.2","47658","0","1","38"
"1.437727","1.437727000","0.343789000","26","52","89.233.69.5","8081","10.0.0.2","47658","0","1","38"
"1.439993","1.439993000","1.284466000","27","53","89.233.69.5","8081","10.0.0.2","47642","1","3","210"
"1.440035","1.440035000","0.346097000","28","140","89.233.69.5","8081","10.0.0.2","47658","88","1","38"
"1.440090","1.440090000","0.346152000","29","140","89.233.69.5","8081","10.0.0.2","47658","88","89","38"
"1.440102","1.440102000","0.346164000","30","140","89.233.69.5","8081","10.0.0.2","47658","88","177","38"
"1.440148","1.440148000","0.346210000","31","140","89.233.69.5","8081","10.0.0.2","47658","88","265","38"
"1.440159","1.440159000","0.346221000","32","140","89.233.69.5","8081","10.0.0.2","47658","88","353","38"
"1.440205","1.440205000","0.346267000","33","140","89.233.69.5","8081","10.0.0.2","47658","88","441","38"
"1.440217","1.440217000","0.346279000","34","140","89.233.69.5","8081","10.0.0.2","47658","88","529","38"
"1.440261","1.440261000","0.346323000","35","140","89.233.69.5","8081","10.0.0.2","47658","88","617","38"
"1.440272","1.440272000","0.346334000","36","140","89.233.69.5","8081","10.0.0.2","47658","88","705","38"
"1.440305","1.440305000","0.346367000","37","140","89.233.69.5","8081","10.0.0.2","47658","88","793","38"
"1.718347","1.718347000","1.562820000","38","52","10.0.0.2","47642","89.233.69.5","8081","0","210","4"
"1.718376","1.718376000","0.624438000","39","52","10.0.0.2","47658","89.233.69.5","8081","0","38","89"
"1.718394","1.718394000","0.624456000","40","52","10.0.0.2","47658","89.233.69.5","8081","0","38","177"
"1.718407","1.718407000","0.624469000","41","52","10.0.0.2","47658","89.233.69.5","8081","0","38","265"
"1.718420","1.718420000","0.624482000","42","52","10.0.0.2","47658","89.233.69.5","8081","0","38","353"
"1.718433","1.718433000","0.624495000","43","52","10.0.0.2","47658","89.233.69.5","8081","0","38","441"
"1.718446","1.718446000","0.624508000","44","52","10.0.0.2","47658","89.233.69.5","8081","0","38","529"
"1.718462","1.718462000","0.624524000","45","52","10.0.0.2","47658","89.233.69.5","8081","0","38","617"
"1.718478","1.718478000","0.624540000","46","52","10.0.0.2","47658","89.233.69.5","8081","0","38","705"
"1.718494","1.718494000","0.624556000","47","52","10.0.0.2","47658","89.233.69.5","8081","0","38","793"
"1.750535","1.750535000","1.595008000","48","53","89.233.69.5","8081","10.0.0.2","47642","1","4","210"
"1.750579","1.750579000","0.656641000","49","140","89.233.69.5","8081","10.0.0.2","47658","88","881","38"
"1.756175","1.756175000","0.662237000","50","140","89.233.69.5","8081","10.0.0.2","47658","88","969","38"
"1.766996","1.766996000","0.673058000","51","140","89.233.69.5","8081","10.0.0.2","47658","88","1057","38"
"1.777991","1.777991000","0.684053000","52","140","89.233.69.5","8081","10.0.0.2","47658","88","1145","38"
"1.780453","1.780453000","0.686515000","53","52","10.0.0.2","47658","89.233.69.5","8081","0","38","881"
"1.788903","1.788903000","0.694965000","54","140","89.233.69.5","8081","10.0.0.2","47658","88","1233","38"
"1.799878","1.799878000","0.705940000","55","140","89.233.69.5","8081","10.0.0.2","47658","88","1321","38"
"1.810717","1.810717000","0.716779000","56","140","89.233.69.5","8081","10.0.0.2","47658","88","1409","38"
"1.821598","1.821598000","0.727660000","57","140","89.233.69.5","8081","10.0.0.2","47658","88","1497","38"
"1.832399","1.832399000","0.738461000","58","140","89.233.69.5","8081","10.0.0.2","47658","88","1585","38"
"1.843479","1.843479000","0.749541000","59","140","89.233.69.5","8081","10.0.0.2","47658","88","1673","38"
"1.854257","1.854257000","0.760319000","60","140","89.233.69.5","8081","10.0.0.2","47658","88","1761","38"
"1.865130","1.865130000","0.771192000","61","140","89.233.69.5","8081","10.0.0.2","47658","88","1849","38"
"1.876219","1.876219000","0.782281000","62","140","89.233.69.5","8081","10.0.0.2","47658","88","1937","38"
"1.886992","1.886992000","0.793054000","63","140","89.233.69.5","8081","10.0.0.2","47658","88","2025","38"
"1.898094","1.898094000","0.804156000","64","140","89.233.69.5","8081","10.0.0.2","47658","88","2113","38"
"1.908861","1.908861000","0.814923000","65","140","89.233.69.5","8081","10.0.0.2","47658","88","2201","38"
"1.919720","1.919720000","0.825782000","66","140","89.233.69.5","8081","10.0.0.2","47658","88","2289","38"
"1.930806","1.930806000","0.836868000","67","140","89.233.69.5","8081","10.0.0.2","47658","88","2377","38"
"1.941651","1.941651000","0.847713000","68","140","89.233.69.5","8081","10.0.0.2","47658","88","2465","38"
"1.952468","1.952468000","0.858530000","69","140","89.233.69.5","8081","10.0.0.2","47658","88","2553","38"
