_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"0.000000","0.000000000","0.000000000","1","60","10.0.0.2","58702","89.166.137.2","8081","0","0","0"
"0.035566","0.035566000","0.035566000","2","60","89.166.137.2","8081","10.0.0.2","58702","0","0","1"
"0.313266","0.313266000","0.313266000","3","52","10.0.0.2","58702","89.166.137.2","8081","0","1","1"
"0.313290","0.313290000","0.313290000","4","89","10.0.0.2","58702","89.166.137.2","8081","37","1","1"
"0.345402","0.345402000","0.345402000","5","52","89.166.137.2","8081","10.0.0.2","58702","0","1","38"
"0.345426","0.345426000","0.345426000","6","52","89.166.137.2","8081","10.0.0.2","58702","0","1","38"
"0.345449","0.345449000","0.345449000","7","53","89.166.137.2","8081","10.0.0.2","58702","1","1","38"
"0.570855","0.570855000",,"8","76",,,,,,,
"0.570871","0.570871000",,"9","48",,,,,,,
"0.573500","0.573500000",,"10","76",,,,,,,
"0.624754","0.624754000","0.624754000","11","52","10.0.0.2","58702","89.166.137.2","8081","0","38","2"
"0.624782","0.624782000","0.624782000","12","56","10.0.0.2","58702","89.166.137.2","8081","4","38","2"
"0.624800","0.624800000","0.624800000","13","100","10.0.0.2","58702","89.166.137.2","8081","48","42","2"
"0.624814","0.624814000","0.624814000","14","100","10.0.0.2","58702","89.166.137.2","8081","48","90","2"
"0.624838","0.624838000","0.624838000","15","100","10.0.0.2","58702","89.166.137.2","8081","48","138","2"
"0.624848","0.624848000","0.624848000","16","77","10.0.0.2","58702","89.166.137.2","8081","25","186","2"
"0.634527","0.634527000",,"17","76",,,,,,,
"0.634547","0.634547000",,"18","48",,,,,,,
"0.637454","0.637454000",,"19","76",,,,,,,
"0.657209","0.657209000","0.657209000","20","52","89.166.137.2","8081","10.0.0.2","58702","0","2","211"
"0.657235","0.657235000","0.657235000","21","53","89.166.137.2","8081","10.0.0.2","58702","1","2","211"
"0.674582","0.674582000",,"22","76",,,,,,,
"0.692473","0.692473000",,"23","76",,,,,,,
"0.695454","0.695454000",,"24","76",,,,,,,
"0.938473","0.938473000","0.000000000","25","60","10.0.0.2","58704","89.166.137.2","8081","0","0","0"
"0.938507","0.938507000","0.938507000","26","52","10.0.0.2","58702","89.166.137.2","8081","0","211","3"
"0.970995","0.970995000","0.032522000","27","60","89.166.137.2","8081","10.0.0.2","58704","0","0","1"
"1.249695","1.249695000","0.311222000","28","52","10.0.0.2","58704","89.166.137.2","8081","0","1","1"
"1.249725","1.249725000","0.311252000","29","89","10.0.0.2","58704","89.166.137.2","8081","37","1","1"
"1.282085","1.282085000","0.343612000","30","52","89.166.137.2","8081","10.0.0.2","58704","0","1","38"
"1.282119","1.282119000","0.343646000","31","52","89.166.137.2","8081","10.0.0.2","58704","0","1","38"
"1.284364","1.284364000","1.284364000","32","53","89.166.137.2","8081","10.0.0.2","58702","1","3","211"
"1.284404","1.284404000","0.345931000","33","140","89.166.137.2","8081","10.0.0.2","58704","88","1","38"
"1.284469","1.284469000","0.345996000","34","140","89.166.137.2","8081","10.0.0.2","58704","88","89","38"
"1.284488","1.284488000","0.346015000","35","140","89.166.137.2","8081","10.0.0.2","58704","88","177","38"
"1.284542","1.284542000","0.346069000","36","140","89.166.137.2","8081","10.0.0.2","58704","88","265","38"
"1.284554","1.284554000","0.346081000","37","140","89.166.137.2","8081","10.0.0.2","58704","88","353","38"
"1.284598","1.284598000","0.346125000","38","140","89.166.137.2","8081","10.0.0.2","58704","88","441","38"
"1.284609","1.284609000","0.346136000","39","140","89.166.137.2","8081","10.0.0.2","58704","88","529","38"
"1.284653","1.284653000","0.346180000","40","140","89.166.137.2","8081","10.0.0.2","58704","88","617","38"
"1.284666","1.284666000","0.346193000","41","140","89.166.137.2","8081","10.0.0.2","58704","88","705","38"
"1.284699","1.284699000","0.346226000","42","140","89.166.137.2","8081","10.0.0.2","58704","88","793","38"
"1.338618","1.338618000",,"43","76",,,,,,,
"1.562646","1.562646000","1.562646000","44","52","10.0.0.2","58702","89.166.137.2","8081","0","211","4"
"1.562674","1.562674000","0.624201000","45","52","10.0.0.2","58704","89.166.137.2","8081","0","38","89"
"1.562689","1.562689000","0.624216000","46","52","10.0.0.2","58704","89.166.137.2","8081","0","38","177"
"1.562704","1.562704000","0.624231000","47","52","10.0.0.2","58704","89.166.137.2","8081","0","38","265"
"1.562718","1.562718000","0.624245000","48","52","10.0.0.2","58704","89.166.137.2","8081","0","38","353"
"1.562732","1.562732000","0.624259000","49","52","10.0.0.2","58704","89.166.137.2","8081","0","38","441"
"1.562747","1.562747000","0.624274000","50","52","10.0.0.2","58704","89.166.137.2","8081","0","38","529"
"1.562763","1.562763000","0.624290000","51","52","10.0.0.2","58704","89.166.137.2","8081","0","38","617"
"1.562776","1.562776000","0.624303000","52","52","10.0.0.2","58704","89.166.137.2","8081","0","38","705"
"1.562792","1.562792000","0.624319000","53","52","10.0.0.2","58704","89.166.137.2","8081","0","38","793"
"1.594977","1.594977000","1.594977000","54","53","89.166.137.2","8081","10.0.0.2","58702","1","4","211"
"1.595035","1.595035000","0.656562000","55","140","89.166.137.2","8081","10.0.0.2","58704","88","881","38"
"1.595119","1.595119000","0.656646000","56","140","89.166.137.2","8081","10.0.0.2","58704","88","969","38"
"1.595133","1.595133000","0.656660000","57","140","89.166.137.2","8081","10.0.0.2","58704","88","1057","38"
"1.595179","1.595179000","0.656706000","58","140","89.166.137.2","8081","10.0.0.2","58704","88","1145","38"
"1.595192","1.595192000","0.656719000","59","140","89.166.137.2","8081","10.0.0.2","58704","88","1233","38"
"1.595236","1.595236000","0.656763000","60","140","89.166.137.2","8081","10.0.0.2","58704","88","1321","38"
"1.595248","1.595248000","0.656775000","61","140","89.166.137.2","8081","10.0.0.2","58704","88","1409","38"
"1.595292","1.595292000","0.656819000","62","140","89.166.137.2","8081","10.0.0.2","58704","88","1497","38"
"1.595305","1.595305000","0.656832000","63","140","89.166.137.2","8081","10.0.0.2","58704","88","1585","38"
"1.595385","1.595385000","0.656912000","64","140","89.166.137.2","8081","10.0.0.2","58704","88","1673","38"
"1.595400","1.595400000","0.656927000","65","140","89.166.137.2","8081","10.0.0.2","58704","88","1761","38"
"1.595445","1.595445000","0.656972000","66","140","89.166.137.2","8081","10.0.0.2","58704","88","1849","38"
"1.595456","1.595456000","0.656983000","67","140","89.166.137.2","8081","10.0.0.2","58704","88","1937","38"
