_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"0.000000","0.000000000","0.000000000","1","60","10.0.0.2","55242","89.233.69.5","8081","0","0","0"
"0.034443","0.034443000","0.034443000","2","60","89.233.69.5","8081","10.0.0.2","55242","0","0","1"
"0.186697","0.186697000","0.186697000","3","52","10.0.0.2","55242","89.233.69.5","8081","0","1","1"
"0.186716","0.186716000","0.186716000","4","89","10.0.0.2","55242","89.233.69.5","8081","37","1","1"
"0.191400","0.191400000",,"5","76",,,,,,,
"0.218982","0.218982000","0.218982000","6","52","89.233.69.5","8081","10.0.0.2","55242","0","1","38"
"0.219010","0.219010000","0.219010000","7","52","89.233.69.5","8081","10.0.0.2","55242","0","1","38"
"0.219035","0.219035000","0.219035000","8","53","89.233.69.5","8081","10.0.0.2","55242","1","1","38"
"0.247414","0.247414000",,"9","76",,,,,,,
"0.374699","0.374699000","0.374699000","10","52","10.0.0.2","55242","89.233.69.5","8081","0","38","2"
"0.374728","0.374728000","0.374728000","11","56","10.0.0.2","55242","89.233.69.5","8081","4","38","2"
"0.374744","0.374744000","0.374744000","12","100","10.0.0.2","55242","89.233.69.5","8081","48","42","2"
"0.374759","0.374759000","0.374759000","13","100","10.0.0.2","55242","89.233.69.5","8081","48","90","2"
"0.374772","0.374772000","0.374772000","14","100","10.0.0.2","55242","89.233.69.5","8081","48","138","2"
"0.374786","0.374786000","0.374786000","15","81","10.0.0.2","55242","89.233.69.5","8081","29","186","2"
"0.400007","0.400007000",,"16","76",,,,,,,
"0.400034","0.400034000",,"17","48",,,,,,,
"0.402562","0.402562000",,"18","76",,,,,,,
"0.407158","0.407158000","0.407158000","19","52","89.233.69.5","8081","10.0.0.2","55242","0","2","215"
"0.407201","0.407201000","0.407201000","20","53","89.233.69.5","8081","10.0.0.2","55242","1","2","215"
"0.562143","0.562143000","0.000000000","21","60","10.0.0.2","55254","89.233.69.5","8081","0","0","0"
"0.595072","0.595072000","0.032929000","22","60","89.233.69.5","8081","10.0.0.2","55254","0","0","1"
"0.624787","0.624787000","0.624787000","23","52","10.0.0.2","55242","89.233.69.5","8081","0","215","3"
"0.749653","0.749653000","0.187510000","24","52","10.0.0.2","55254","89.233.69.5","8081","0","1","1"
"0.749687","0.749687000","0.187544000","25","89","10.0.0.2","55254","89.233.69.5","8081","37","1","1"
"0.781857","0.781857000","0.219714000","26","52","89.233.69.5","8081","10.0.0.2","55254","0","1","38"
"0.781901","0.781901000","0.219758000","27","52","89.233.69.5","8081","10.0.0.2","55254","0","1","38"
"0.782420","0.782420000","0.782420000","28","53","89.233.69.5","8081","10.0.0.2","55242","1","3","215"
"0.782463","0.782463000","0.220320000","29","140","89.233.69.5","8081","10.0.0.2","55254","88","1","38"
"0.782526","0.782526000","0.220383000","30","140","89.233.69.5","8081","10.0.0.2","55254","88","89","38"
"0.782544","0.782544000","0.220401000","31","140","89.233.69.5","8081","10.0.0.2","55254","88","177","38"
