_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"0.000000","0.000000000",,"1","76",,,,,,,
"0.000017","0.000017000",,"2","48",,,,,,,
"0.001022","0.001022000",,"3","76",,,,,,,
"0.009107","0.009107000","0.000000000","4","60","10.0.0.2","32872","89.166.137.2","8081","0","0","0"
"0.043049","0.043049000","0.033942000","5","60","89.166.137.2","8081","10.0.0.2","32872","0","0","1"
"0.322694","0.322694000","0.313587000","6","52","10.0.0.2","32872","89.166.137.2","8081","0","1","1"
"0.322725","0.322725000","0.313618000","7","89","10.0.0.2","32872","89.166.137.2","8081","37","1","1"
"0.355257","0.355257000","0.346150000","8","52","89.166.137.2","8081","10.0.0.2","32872","0","1","38"
"0.355301","0.355301000","0.346194000","9","53","89.166.137.2","8081","10.0.0.2","32872","1","1","38"
"0.454071","0.454071000",,"10","76",,,,,,,
"0.454104","0.454104000",,"11","48",,,,,,,
"0.456991","0.456991000",,"12","76",,,,,,,
"0.634186","0.634186000","0.625079000","13","52","10.0.0.2","32872","89.166.137.2","8081","0","38","2"
"0.634217","0.634217000","0.625110000","14","56","10.0.0.2","32872","89.166.137.2","8081","4","38","2"
"0.634235","0.634235000","0.625128000","15","100","10.0.0.2","32872","89.166.137.2","8081","48","42","2"
"0.634249","0.634249000","0.625142000","16","100","10.0.0.2","32872","89.166.137.2","8081","48","90","2"
"0.634262","0.634262000","0.625155000","17","100","10.0.0.2","32872","89.166.137.2","8081","48","138","2"
"0.634276","0.634276000","0.625169000","18","77","10.0.0.2","32872","89.166.137.2","8081","25","186","2"
"0.666472","0.666472000","0.657365000","19","52","89.166.137.2","8081","10.0.0.2","32872","0","2","211"
"0.666516","0.666516000","0.657409000","20","53","89.166.137.2","8081","10.0.0.2","32872","1","2","211"
"0.774161","0.774161000",,"21","76",,,,,,,
"0.774181","0.774181000",,"22","76",,,,,,,
"0.948008","0.948008000","0.000000000","23","60","10.0.0.2","43382","89.166.137.2","8081","0","0","0"
"0.948045","0.948045000","0.938938000","24","52","10.0.0.2","32872","89.166.137.2","8081","0","211","3"
"0.980381","0.980381000","0.032373000","25","60","89.166.137.2","8081","10.0.0.2","43382","0","0","1"
"1.222030","1.222030000",,"26","76",,,,,,,
"1.260089","1.260089000","0.312081000","27","52","10.0.0.2","43382","89.166.137.2","8081","0","1","1"
"1.260120","1.260120000","0.312112000","28","89","10.0.0.2","43382","89.166.137.2","8081","37","1","1"
"1.292701","1.292701000","0.344693000","29","52","89.166.137.2","8081","10.0.0.2","43382","0","1","38"
"1.292748","1.292748000","0.344740000","30","52","89.166.137.2","8081","10.0.0.2","43382","0","1","38"
"1.293207","1.293207000","1.284100000","31","53","89.166.137.2","8081","10.0.0.2","32872","1","3","211"
"1.293243","1.293243000","0.345235000","32","140","89.166.137.2","8081","10.0.0.2","43382","88","1","38"
"1.293296","1.293296000","0.345288000","33","140","89.166.137.2","8081","10.0.0.2","43382","88","89","38"
"1.293308","1.293308000","0.345300000","34","140","89.166.137.2","8081","10.0.0.2","43382","88","177","38"
"1.293353","1.293353000","0.345345000","35","140","89.166.137.2","8081","10.0.0.2","43382","88","265","38"
"1.293364","1.293364000","0.345356000","36","140","89.166.137.2","8081","10.0.0.2","43382","88","353","38"
"1.293409","1.293409000","0.345401000","37","140","89.166.137.2","8081","10.0.0.2","43382","88","441","38"
"1.293421","1.293421000","0.345413000","38","140","89.166.137.2","8081","10.0.0.2","43382","88","529","38"
"1.293465","1.293465000","0.345457000","39","140","89.166.137.2","8081","10.0.0.2","43382","88","617","38"
"1.293478","1.293478000","0.345470000","40","140","89.166.137.2","8081","10.0.0.2","43382","88","705","38"
"1.293512","1.293512000","0.345504000","41","140","89.166.137.2","8081","10.0.0.2","43382","88","793","38"
"1.478029","1.478029000",,"42","76",,,,,,,
"1.573048","1.573048000","1.563941000","43","52","10.0.0.2","32872","89.166.137.2","8081","0","211","4"
"1.573076","1.573076000","0.625068000","44","52","10.0.0.2","43382","89.166.137.2","8081","0","38","89"
"1.573094","1.573094000","0.625086000","45","52","10.0.0.2","43382","89.166.137.2","8081","0","38","177"
"1.573108","1.573108000","0.625100000","46","52","10.0.0.2","43382","89.166.137.2","8081","0","38","265"
"1.573121","1.573121000","0.625113000","47","52","10.0.0.2","43382","89.166.137.2","8081","0","38","353"
"1.573135","1.573135000","0.625127000","48","52","10.0.0.2","43382","89.166.137.2","8081","0","38","441"
"1.573149","1.573149000","0.625141000","49","52","10.0.0.2","43382","89.166.137.2","8081","0","38","529"
"1.573164","1.573164000","0.625156000","50","52","10.0.0.2","43382","89.166.137.2","8081","0","38","617"
"1.573177","1.573177000","0.625169000","51","52","10.0.0.2","43382","89.166.137.2","8081","0","38","705"
