_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"0.000000","0.000000000",,"1","76",,,,,,,
"0.000013","0.000013000",,"2","48",,,,,,,
"0.001522","0.001522000",,"3","76",,,,,,,
"0.034920","0.034920000","0.000000000","4","60","10.0.0.2","37470","89.233.69.5","8081","0","0","0"
"0.068370","0.068370000","0.033450000","5","60","89.233.69.5","8081","10.0.0.2","37470","0","0","1"
"0.348166","0.348166000","0.313246000","6","52","10.0.0.2","37470","89.233.69.5","8081","0","1","1"
"0.348196","0.348196000","0.313276000","7","89","10.0.0.2","37470","89.233.69.5","8081","37","1","1"
"0.380685","0.380685000","0.345765000","8","52","89.233.69.5","8081","10.0.0.2","37470","0","1","38"
"0.380722","0.380722000","0.345802000","9","52","89.233.69.5","8081","10.0.0.2","37470","0","1","38"
"0.380762","0.380762000","0.345842000","10","53","89.233.69.5","8081","10.0.0.2","37470","1","1","38"
"0.422551","0.422551000",,"11","76",,,,,,,
"0.659840","0.659840000","0.624920000","12","52","10.0.0.2","37470","89.233.69.5","8081","0","38","2"
"0.659870","0.659870000","0.624950000","13","56","10.0.0.2","37470","89.233.69.5","8081","4","38","2"
"0.659885","0.659885000","0.624965000","14","100","10.0.0.2","37470","89.233.69.5","8081","48","42","2"
"0.659900","0.659900000","0.624980000","15","100","10.0.0.2","37470","89.233.69.5","8081","48","90","2"
"0.659913","0.659913000","0.624993000","16","100","10.0.0.2","37470","89.233.69.5","8081","48","138","2"
"0.659927","0.659927000","0.625007000","17","78","10.0.0.2","37470","89.233.69.5","8081","26","186","2"
"0.678470","0.678470000",,"18","76",,,,,,,
"0.692433","0.692433000","0.657513000","19","52","89.233.69.5","8081","10.0.0.2","37470","0","2","212"
"0.692477","0.692477000","0.657557000","20","53","89.233.69.5","8081","10.0.0.2","37470","1","2","212"
"0.806606","0.806606000",,"21","76",,,,,,,
"0.973460","0.973460000","0.000000000","22","60","10.0.0.2","37476","89.233.69.5","8081","0","0","0"
"0.973494","0.973494000","0.938574000","23","52","10.0.0.2","37470","89.233.69.5","8081","0","212","3"
"0.998590","0.998590000",,"24","76",,,,,,,
"1.006446","1.006446000","0.032986000","25","60","89.233.69.5","8081","10.0.0.2","37476","0","0","1"
"1.285253","1.285253000","0.311793000","26","52","10.0.0.2","37476","89.233.69.5","8081","0","1","1"
"1.285282","1.285282000","0.311822000","27","89","10.0.0.2","37476","89.233.69.5","8081","37","1","1"
"1.317813","1.317813000","0.344353000","28","52","89.233.69.5","8081","10.0.0.2","37476","0","1","38"
"1.318415","1.318415000","1.283495000","29","53","89.233.69.5","8081","10.0.0.2","37470","1","3","212"
"1.318520","1.318520000","0.345060000","30","140","89.233.69.5","8081","10.0.0.2","37476","88","1","38"
"1.318534","1.318534000","0.345074000","31","140","89.233.69.5","8081","10.0.0.2","37476","88","89","38"
"1.318582","1.318582000","0.345122000","32","140","89.233.69.5","8081","10.0.0.2","37476","88","177","38"
"1.318594","1.318594000","0.345134000","33","140","89.233.69.5","8081","10.0.0.2","37476","88","265","38"
"1.318638","1.318638000","0.345178000","34","140","89.233.69.5","8081","10.0.0.2","37476","88","353","38"
"1.318652","1.318652000","0.345192000","35","140","89.233.69.5","8081","10.0.0.2","37476","88","441","38"
"1.318696","1.318696000","0.345236000","36","140","89.233.69.5","8081","10.0.0.2","37476","88","529","38"
"1.318709","1.318709000","0.345249000","37","140","89.233.69.5","8081","10.0.0.2","37476","88","617","38"
"1.318753","1.318753000","0.345293000","38","140","89.233.69.5","8081","10.0.0.2","37476","88","705","38"
"1.318766","1.318766000","0.345306000","39","140","89.233.69.5","8081","10.0.0.2","37476","88","793","38"
"1.597889","1.597889000","1.562969000","40","52","10.0.0.2","37470","89.233.69.5","8081","0","212","4"
"1.597916","1.597916000","0.624456000","41","52","10.0.0.2","37476","89.233.69.5","8081","0","38","89"
"1.597933","1.597933000","0.624473000","42","52","10.0.0.2","37476","89.233.69.5","8081","0","38","177"
"1.597947","1.597947000","0.624487000","43","52","10.0.0.2","37476","89.233.69.5","8081","0","38","265"
"1.597960","1.597960000","0.624500000","44","52","10.0.0.2","37476","89.233.69.5","8081","0","38","353"
"1.597973","1.597973000","0.624513000","45","52","10.0.0.2","37476","89.233.69.5","8081","0","38","441"
"1.597986","1.597986000","0.624526000","46","52","10.0.0.2","37476","89.233.69.5","8081","0","38","529"
"1.598003","1.598003000","0.624543000","47","52","10.0.0.2","37476","89.233.69.5","8081","0","38","617"
"1.598018","1.598018000","0.624558000","48","52","10.0.0.2","37476","89.233.69.5","8081","0","38","705"
"1.598032","1.598032000","0.624572000","49","52","10.0.0.2","37476","89.233.69.5","8081","0","38","793"
"1.630055","1.630055000","1.595135000","50","53","89.233.69.5","8081","10.0.0.2","37470","1","4","212"
"1.630100","1.630100000","0.656640000","51","140","89.233.69.5","8081","10.0.0.2","37476","88","881","38"
"1.630166","1.630166000","0.656706000","52","140","89.233.69.5","8081","10.0.0.2","37476","88","969","38"
"1.630183","1.630183000","0.656723000","53","140","89.233.69.5","8081","10.0.0.2","37476","88","1057","38"
"1.630235","1.630235000","0.656775000","54","140","89.233.69.5","8081","10.0.0.2","37476","88","1145","38"
"1.630248","1.630248000","0.656788000","55","140","89.233.69.5","8081","10.0.0.2","37476","88","1233","38"
"1.630293","1.630293000","0.656833000","56","140","89.233.69.5","8081","10.0.0.2","37476","88","1321","38"
"1.630307","1.630307000","0.656847000","57","140","89.233.69.5","8081","10.0.0.2","37476","88","1409","38"
"1.630385","1.630385000","0.656925000","58","140","89.233.69.5","8081","10.0.0.2","37476","88","1497","38"
