_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"0.000000","0.000000000",,"1","76",,,,,,,
"0.033072","0.033072000","0.000000000","2","60","10.0.0.2","41012","89.233.69.5","8081","0","0","0"
"0.068169","0.068169000","0.035097000","3","60","89.233.69.5","8081","10.0.0.2","41012","0","0","1"
"0.240058","0.240058000",,"4","76",,,,,,,
"0.345376","0.345376000","0.312304000","5","52","10.0.0.2","41012","89.233.69.5","8081","0","1","1"
"0.345407","0.345407000","0.312335000","6","89","10.0.0.2","41012","89.233.69.5","8081","37","1","1"
"0.377551","0.377551000","0.344479000","7","52","89.233.69.5","8081","10.0.0.2","41012","0","1","38"
"0.377589","0.377589000","0.344517000","8","52","89.233.69.5","8081","10.0.0.2","41012","0","1","38"
"0.377628","0.377628000","0.344556000","9","53","89.233.69.5","8081","10.0.0.2","41012","1","1","38"
"0.592545","0.592545000",,"10","76",,,,,,,
"0.592569","0.592569000",,"11","48",,,,,,,
"0.595160","0.595160000",,"12","76",,,,,,,
"0.657445","0.657445000","0.624373000","13","52","10.0.0.2","41012","89.233.69.5","8081","0","38","2"
"0.657468","0.657468000","0.624396000","14","56","10.0.0.2","41012","89.233.69.5","8081","4","38","2"
"0.657483","0.657483000","0.624411000","15","100","10.0.0.2","41012","89.233.69.5","8081","48","42","2"
"0.657496","0.657496000","0.624424000","16","100","10.0.0.2","41012","89.233.69.5","8081","48","90","2"
"0.657507","0.657507000","0.624435000","17","100","10.0.0.2","41012","89.233.69.5","8081","48","138","2"
"0.657519","0.657519000","0.624447000","18","78","10.0.0.2","41012","89.233.69.5","8081","26","186","2"
"0.688215","0.688215000",,"19","76",,,,,,,
"0.689924","0.689924000","0.656852000","20","52","89.233.69.5","8081","10.0.0.2","41012","0","2","212"
"0.689995","0.689995000","0.656923000","21","53","89.233.69.5","8081","10.0.0.2","41012","1","2","212"
"0.971010","0.971010000","0.000000000","22","60","10.0.0.2","41018","89.233.69.5","8081","0","0","0"
"0.971046","0.971046000","0.937974000","23","52","10.0.0.2","41012","89.233.69.5","8081","0","212","3"
"1.003804","1.003804000","0.032794000","24","60","89.233.69.5","8081","10.0.0.2","41018","0","0","1"
"1.232230","1.232230000",,"25","76",,,,,,,
"1.282545","1.282545000","0.311535000","26","52","10.0.0.2","41018","89.233.69.5","8081","0","1","1"
