_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"0.000000","0.000000000","0.000000000","1","60","10.0.0.2","57348","89.233.69.5","8081","0","0","0"
"0.033228","0.033228000","0.033228000","2","60","89.233.69.5","8081","10.0.0.2","57348","0","0","1"
"0.125203","0.125203000",,"3","76",,,,,,,
"0.312332","0.312332000","0.312332000","4","52","10.0.0.2","57348","89.233.69.5","8081","0","1","1"
"0.312367","0.312367000","0.312367000","5","89","10.0.0.2","57348","89.233.69.5","8081","37","1","1"
"0.344799","0.344799000","0.344799000","6","53","89.233.69.5","8081","10.0.0.2","57348","1","1","38"
"0.344843","0.344843000","0.344843000","7","52","89.233.69.5","8081","10.0.0.2","57348","0","1","38"
"0.357098","0.357098000",,"8","76",,,,,,,
"0.624695","0.624695000","0.624695000","9","52","10.0.0.2","57348","89.233.69.5","8081","0","38","2"
"0.624722","0.624722000","0.624722000","10","52","10.0.0.2","57348","89.233.69.5","8081","0","38","2"
"0.624742","0.624742000","0.624742000","11","56","10.0.0.2","57348","89.233.69.5","8081","4","38","2"
"0.624758","0.624758000","0.624758000","12","100","10.0.0.2","57348","89.233.69.5","8081","48","42","2"
"0.624771","0.624771000","0.624771000","13","100","10.0.0.2","57348","89.233.69.5","8081","48","90","2"
"0.624784","0.624784000","0.624784000","14","100","10.0.0.2","57348","89.233.69.5","8081","48","138","2"
"0.624798","0.624798000","0.624798000","15","78","10.0.0.2","57348","89.233.69.5","8081","26","186","2"
"0.657145","0.657145000","0.657145000","16","52","89.233.69.5","8081","10.0.0.2","57348","0","2","212"
"0.657190","0.657190000","0.657190000","17","53","89.233.69.5","8081","10.0.0.2","57348","1","2","212"
"0.677211","0.677211000",,"18","76",,,,,,,
"0.741099","0.741099000",,"19","76",,,,,,,
"0.938091","0.938091000","0.000000000","20","60","10.0.0.2","57360","89.233.69.5","8081","0","0","0"
"0.938128","0.938128000","0.938128000","21","52","10.0.0.2","57348","89.233.69.5","8081","0","212","3"
"0.970374","0.970374000","0.032283000","22","60","89.233.69.5","8081","10.0.0.2","57360","0","0","1"
"1.250055","1.250055000","0.311964000","23","52","10.0.0.2","57360","89.233.69.5","8081","0","1","1"
"1.250085","1.250085000","0.311994000","24","89","10.0.0.2","57360","89.233.69.5","8081","37","1","1"
"1.282531","1.282531000","0.344440000","25","52","89.233.69.5","8081","10.0.0.2","57360","0","1","38"
"1.283256","1.283256000","1.283256000","26","53","89.233.69.5","8081","10.0.0.2","57348","1","3","212"
"1.283304","1.283304000","0.345213000","27","140","89.233.69.5","8081","10.0.0.2","57360","88","1","38"
"1.283368","1.283368000","0.345277000","28","140","89.233.69.5","8081","10.0.0.2","57360","88","89","38"
"1.283387","1.283387000","0.345296000","29","140","89.233.69.5","8081","10.0.0.2","57360","88","177","38"
"1.283437","1.283437000","0.345346000","30","140","89.233.69.5","8081","10.0.0.2","57360","88","265","38"
"1.283449","1.283449000","0.345358000","31","140","89.233.69.5","8081","10.0.0.2","57360","88","353","38"
"1.283494","1.283494000","0.345403000","32","140","89.233.69.5","8081","10.0.0.2","57360","88","441","38"
"1.283505","1.283505000","0.345414000","33","140","89.233.69.5","8081","10.0.0.2","57360","88","529","38"
"1.283549","1.283549000","0.345458000","34","140","89.233.69.5","8081","10.0.0.2","57360","88","617","38"
"1.283563","1.283563000","0.345472000","35","140","89.233.69.5","8081","10.0.0.2","57360","88","705","38"
"1.283596","1.283596000","0.345505000","36","140","89.233.69.5","8081","10.0.0.2","57360","88","793","38"
"1.562320","1.562320000","1.562320000","37","52","10.0.0.2","57348","89.233.69.5","8081","0","212","4"
"1.562347","1.562347000","0.624256000","38","52","10.0.0.2","57360","89.233.69.5","8081","0","38","89"
"1.562365","1.562365000","0.624274000","39","52","10.0.0.2","57360","89.233.69.5","8081","0","38","177"
"1.562379","1.562379000","0.624288000","40","52","10.0.0.2","57360","89.233.69.5","8081","0","38","265"
"1.562393","1.562393000","0.624302000","41","52","10.0.0.2","57360","89.233.69.5","8081","0","38","353"
"1.562407","1.562407000","0.624316000","42","52","10.0.0.2","57360","89.233.69.5","8081","0","38","441"
"1.562421","1.562421000","0.624330000","43","52","10.0.0.2","57360","89.233.69.5","8081","0","38","529"
"1.562434","1.562434000","0.624343000","44","52","10.0.0.2","57360","89.233.69.5","8081","0","38","617"
"1.562448","1.562448000","0.624357000","45","52","10.0.0.2","57360","89.233.69.5","8081","0","38","705"
"1.562464","1.562464000","0.624373000","46","52","10.0.0.2","57360","89.233.69.5","8081","0","38","793"
"1.594437","1.594437000","1.594437000","47","53","89.233.69.5","8081","10.0.0.2","57348","1","4","212"
"1.594483","1.594483000","0.656392000","48","140","89.233.69.5","8081","10.0.0.2","57360","88","881","38"
"1.594546","1.594546000","0.656455000","49","140","89.233.69.5","8081","10.0.0.2","57360","88","969","38"
"1.594563","1.594563000","0.656472000","50","140","89.233.69.5","8081","10.0.0.2","57360","88","1057","38"
"1.594615","1.594615000","0.656524000","51","140","89.233.69.5","8081","10.0.0.2","57360","88","1145","38"
"1.594628","1.594628000","0.656537000","52","140","89.233.69.5","8081","10.0.0.2","57360","88","1233","38"
"1.594672","1.594672000","0.656581000","53","140","89.233.69.5","8081","10.0.0.2","57360","88","1321","38"
"1.594683","1.594683000","0.656592000","54","140","89.233.69.5","8081","10.0.0.2","57360","88","1409","38"
"1.594728","1.594728000","0.656637000","55","140","89.233.69.5","8081","10.0.0.2","57360","88","1497","38"
"1.594742","1.594742000","0.656651000","56","140","89.233.69.5","8081","10.0.0.2","57360","88","1585","38"
"1.594786","1.594786000","0.656695000","57","140","89.233.69.5","8081","10.0.0.2","57360","88","1673","38"
"1.594803","1.594803000","0.656712000","58","140","89.233.69.5","8081","10.0.0.2","57360","88","1761","38"
"1.594848","1.594848000","0.656757000","59","140","89.233.69.5","8081","10.0.0.2","57360","88","1849","38"
"1.594866","1.594866000","0.656775000","60","140","89.233.69.5","8081","10.0.0.2","57360","88","1937","38"
"1.594910","1.594910000","0.656819000","61","140","89.233.69.5","8081","10.0.0.2","57360","88","2025","38"
"1.594923","1.594923000","0.656832000","62","140","89.233.69.5","8081","10.0.0.2","57360","88","2113","38"
"1.595007","1.595007000","0.656916000","63","140","89.233.69.5","8081","10.0.0.2","57360","88","2201","38"
"1.595024","1.595024000","0.656933000","64","140","89.233.69.5","8081","10.0.0.2","57360","88","2289","38"
"1.595057","1.595057000","0.656966000","65","140","89.233.69.5","8081","10.0.0.2","57360","88","2377","38"
"1.624457","1.624457000","0.686366000","66","52","10.0.0.2","57360","89.233.69.5","8081","0","38","881"
"1.656438","1.656438000","0.718347000","67","140","89.233.69.5","8081","10.0.0.2","57360","88","2465","38"
"1.656482","1.656482000","0.718391000","68","140","89.233.69.5","8081","10.0.0.2","57360","88","2553","38"
"1.874389","1.874389000","1.874389000","69","52","10.0.0.2","57348","89.233.69.5","8081","0","212","5"
"1.874402","1.874402000","0.936311000","70","52","10.0.0.2","57360","89.233.69.5","8081","0","38","969"
"1.874408","1.874408000","0.936317000","71","52","10.0.0.2","57360","89.233.69.5","8081","0","38","1057"
"1.874414","1.874414000","0.936323000","72","52","10.0.0.2","57360","89.233.69.5","8081","0","38","1145"
"1.874420","1.874420000","0.936329000","73","52","10.0.0.2","57360","89.233.69.5","8081","0","38","1233"
"1.874438","1.874438000","0.936347000","74","52","10.0.0.2","57360","89.233.69.5","8081","0","38","1321"
"1.874450","1.874450000","0.936359000","75","52","10.0.0.2","57360","89.233.69.5","8081","0","38","1409"
"1.874461","1.874461000","0.936370000","76","52","10.0.0.2","57360","89.233.69.5","8081","0","38","1761"
"1.906450","1.906450000","0.968359000","77","140","89.233.69.5","8081","10.0.0.2","57360","88","2641","38"
"1.906481","1.906481000","0.968390000","78","140","89.233.69.5","8081","10.0.0.2","57360","88","2729","38"
"1.906485","1.906485000","0.968394000","79","140","89.233.69.5","8081","10.0.0.2","57360","88","2817","38"
"1.906493","1.906493000","0.968402000","80","140","89.233.69.5","8081","10.0.0.2","57360","88","2905","38"
"1.906634","1.906634000","0.968543000","81","140","89.233.69.5","8081","10.0.0.2","57360","88","2993","38"
"1.906637","1.906637000","0.968546000","82","140","89.233.69.5","8081","10.0.0.2","57360","88","3081","38"
"1.906648","1.906648000","0.968557000","83","140","89.233.69.5","8081","10.0.0.2","57360","88","3169","38"
"1.906651","1.906651000","0.968560000","84","140","89.233.69.5","8081","10.0.0.2","57360","88","3257","38"
"1.906749","1.906749000","0.968658000","85","140","89.233.69.5","8081","10.0.0.2","57360","88","3345","38"
"1.906752","1.906752000","0.968661000","86","140","89.233.69.5","8081","10.0.0.2","57360","88","3433","38"
"1.906762","1.906762000","0.968671000","87","140","89.233.69.5","8081","10.0.0.2","57360","88","3521","38"
"1.906765","1.906765000","0.968674000","88","140","89.233.69.5","8081","10.0.0.2","57360","88","3609","38"
"1.906775","1.906775000","0.968684000","89","140","89.233.69.5","8081","10.0.0.2","57360","88","3697","38"
"1.906778","1.906778000","0.968687000","90","140","89.233.69.5","8081","10.0.0.2","57360","88","3785","38"
"1.906789","1.906789000","0.968698000","91","140","89.233.69.5","8081","10.0.0.2","57360","88","3873","38"
"1.906792","1.906792000","0.968701000","92","140","89.233.69.5","8081","10.0.0.2","57360","88","3961","38"
"1.906802","1.906802000","0.968711000","93","140","89.233.69.5","8081","10.0.0.2","57360","88","4049","38"
"1.906804","1.906804000","0.968713000","94","140","89.233.69.5","8081","10.0.0.2","57360","88","4137","38"
"1.906814","1.906814000","0.968723000","95","140","89.233.69.5","8081","10.0.0.2","57360","88","4225","38"
"1.906817","1.906817000","0.968726000","96","140","89.233.69.5","8081","10.0.0.2","57360","88","4313","38"
"1.937638","1.937638000","0.999547000","97","52","10.0.0.2","57360","89.233.69.5","8081","0","38","2641"
"1.969606","1.969606000","1.031515000","98","140","89.233.69.5","8081","10.0.0.2","57360","88","4401","38"
"1.969630","1.969630000","1.031539000","99","140","89.233.69.5","8081","10.0.0.2","57360","88","4489","38"
"1.969837","1.969837000","1.031746000","100","140","89.233.69.5","8081","10.0.0.2","57360","88","4577","38"
"1.969869","1.969869000","1.031778000","101","140","89.233.69.5","8081","10.0.0.2","57360","88","4665","38"
"1.969916","1.969916000","1.031825000","102","140","89.233.69.5","8081","10.0.0.2","57360","88","4753","38"
"1.969927","1.969927000","1.031836000","103","140","89.233.69.5","8081","10.0.0.2","57360","88","4841","38"
"1.969997","1.969997000","1.031906000","104","140","89.233.69.5","8081","10.0.0.2","57360","88","4929","38"
"1.970010","1.970010000","1.031919000","105","140","89.233.69.5","8081","10.0.0.2","57360","88","5017","38"
"1.970053","1.970053000","1.031962000","106","140","89.233.69.5","8081","10.0.0.2","57360","88","5105","38"
"1.970065","1.970065000","1.031974000","107","140","89.233.69.5","8081","10.0.0.2","57360","88","5193","38"
"1.970108","1.970108000","1.032017000","108","140","89.233.69.5","8081","10.0.0.2","57360","88","5281","38"
"1.970121","1.970121000","1.032030000","109","140","89.233.69.5","8081","10.0.0.2","57360","88","5369","38"
"1.970165","1.970165000","1.032074000","110","140","89.233.69.5","8081","10.0.0.2","57360","88","5457","38"
"1.970177","1.970177000","1.032086000","111","140","89.233.69.5","8081","10.0.0.2","57360","88","5545","38"
"1.970220","1.970220000","1.032129000","112","140","89.233.69.5","8081","10.0.0.2","57360","88","5633","38"
"1.970233","1.970233000","1.032142000","113","140","89.233.69.5","8081","10.0.0.2","57360","88","5721","38"
"1.970275","1.970275000","1.032184000","114","140","89.233.69.5","8081","10.0.0.2","57360","88","5809","38"
"1.970286","1.970286000","1.032195000","115","140","89.233.69.5","8081","10.0.0.2","57360","88","5897","38"
"1.970328","1.970328000","1.032237000","116","140","89.233.69.5","8081","10.0.0.2","57360","88","5985","38"
"1.970339","1.970339000","1.032248000","117","140","89.233.69.5","8081","10.0.0.2","57360","88","6073","38"
"2.187831","2.187831000","1.249740000","118","52","10.0.0.2","57360","89.233.69.5","8081","0","38","3521"
"2.219646","2.219646000","1.281555000","119","140","89.233.69.5","8081","10.0.0.2","57360","88","6161","38"
"2.219659","2.219659000","1.281568000","120","140","89.233.69.5","8081","10.0.0.2","57360","88","6249","38"
"2.219671","2.219671000","1.281580000","121","140","89.233.69.5","8081","10.0.0.2","57360","88","6337","38"
"2.219674","2.219674000","1.281583000","122","140","89.233.69.5","8081","10.0.0.2","57360","88","6425","38"
"2.219745","2.219745000","1.281654000","123","140","89.233.69.5","8081","10.0.0.2","57360","88","6513","38"
"2.219753","2.219753000","1.281662000","124","140","89.233.69.5","8081","10.0.0.2","57360","88","6601","38"
"2.219765","2.219765000","1.281674000","125","140","89.233.69.5","8081","10.0.0.2","57360","88","6689","38"
"2.219768","2.219768000","1.281677000","126","140","89.233.69.5","8081","10.0.0.2","57360","88","6777","38"
"2.219779","2.219779000","1.281688000","127","140","89.233.69.5","8081","10.0.0.2","57360","88","6865","38"
"2.219782","2.219782000","1.281691000","128","140","89.233.69.5","8081","10.0.0.2","57360","88","6953","38"
"2.219793","2.219793000","1.281702000","129","140","89.233.69.5","8081","10.0.0.2","57360","88","7041","38"
"2.219795","2.219795000","1.281704000","130","140","89.233.69.5","8081","10.0.0.2","57360","88","7129","38"
"2.219806","2.219806000","1.281715000","131","140","89.233.69.5","8081","10.0.0.2","57360","88","7217","38"
"2.219809","2.219809000","1.281718000","132","140","89.233.69.5","8081","10.0.0.2","57360","88","7305","38"
"2.219869","2.219869000","1.281778000","133","140","89.233.69.5","8081","10.0.0.2","57360","88","7393","38"
"2.219877","2.219877000","1.281786000","134","140","89.233.69.5","8081","10.0.0.2","57360","88","7481","38"
"2.219889","2.219889000","1.281798000","135","140","89.233.69.5","8081","10.0.0.2","57360","88","7569","38"
"2.219892","2.219892000","1.281801000","136","140","89.233.69.5","8081","10.0.0.2","57360","88","7657","38"
"2.219903","2.219903000","1.281812000","137","140","89.233.69.5","8081","10.0.0.2","57360","88","7745","38"
"2.219906","2.219906000","1.281815000","138","140","89.233.69.5","8081","10.0.0.2","57360","88","7833","38"
"2.249457","2.249457000","1.311366000","139","52","10.0.0.2","57360","89.233.69.5","8081","0","38","4401"
"2.282016","2.282016000","1.343925000","140","140","89.233.69.5","8081","10.0.0.2","57360","88","7921","38"
"2.282062","2.282062000","1.343971000","141","140","89.233.69.5","8081","10.0.0.2","57360","88","8009","38"
"2.282125","2.282125000","1.344034000","142","140","89.233.69.5","8081","10.0.0.2","57360","88","8097","38"
"2.282139","2.282139000","1.344048000","143","140","89.233.69.5","8081","10.0.0.2","57360","88","8185","38"
"2.282186","2.282186000","1.344095000","144","140","89.233.69.5","8081","10.0.0.2","57360","88","8273","38"
"2.282197","2.282197000","1.344106000","145","140","89.233.69.5","8081","10.0.0.2","57360","88","8361","38"
"2.282242","2.282242000","1.344151000","146","140","89.233.69.5","8081","10.0.0.2","57360","88","8449","38"
"2.282253","2.282253000","1.344162000","147","140","89.233.69.5","8081","10.0.0.2","57360","88","8537","38"
"2.282297","2.282297000","1.344206000","148","140","89.233.69.5","8081","10.0.0.2","57360","88","8625","38"
"2.282322","2.282322000","1.344231000","149","140","89.233.69.5","8081","10.0.0.2","57360","88","8713","38"
"2.282365","2.282365000","1.344274000","150","140","89.233.69.5","8081","10.0.0.2","57360","88","8801","38"
"2.282378","2.282378000","1.344287000","151","140","89.233.69.5","8081","10.0.0.2","57360","88","8889","38"
"2.282423","2.282423000","1.344332000","152","140","89.233.69.5","8081","10.0.0.2","57360","88","8977","38"
"2.282438","2.282438000","1.344347000","153","140","89.233.69.5","8081","10.0.0.2","57360","88","9065","38"
"2.282482","2.282482000","1.344391000","154","140","89.233.69.5","8081","10.0.0.2","57360","88","9153","38"
"2.282495","2.282495000","1.344404000","155","140","89.233.69.5","8081","10.0.0.2","57360","88","9241","38"
"2.282540","2.282540000","1.344449000","156","140","89.233.69.5","8081","10.0.0.2","57360","88","9329","38"
"2.282551","2.282551000","1.344460000","157","140","89.233.69.5","8081","10.0.0.2","57360","88","9417","38"
"2.282594","2.282594000","1.344503000","158","140","89.233.69.5","8081","10.0.0.2","57360","88","9505","38"
"2.282607","2.282607000","1.344516000","159","140","89.233.69.5","8081","10.0.0.2","57360","88","9593","38"
"2.312853","2.312853000","1.374762000","160","52","10.0.0.2","57360","89.233.69.5","8081","0","38","4577"
"2.312886","2.312886000","1.374795000","161","52","10.0.0.2","57360","89.233.69.5","8081","0","38","5369"
"2.345366","2.345366000","1.407275000","162","140","89.233.69.5","8081","10.0.0.2","57360","88","9681","38"
"2.345413","2.345413000","1.407322000","163","140","89.233.69.5","8081","10.0.0.2","57360","88","9769","38"
"2.345477","2.345477000","1.407386000","164","140","89.233.69.5","8081","10.0.0.2","57360","88","9857","38"
"2.345498","2.345498000","1.407407000","165","140","89.233.69.5","8081","10.0.0.2","57360","88","9945","38"
"2.345547","2.345547000","1.407456000","166","140","89.233.69.5","8081","10.0.0.2","57360","88","10033","38"
"2.345558","2.345558000","1.407467000","167","140","89.233.69.5","8081","10.0.0.2","57360","88","10121","38"
"2.345603","2.345603000","1.407512000","168","140","89.233.69.5","8081","10.0.0.2","57360","88","10209","38"
"2.345614","2.345614000","1.407523000","169","140","89.233.69.5","8081","10.0.0.2","57360","88","10297","38"
"2.345658","2.345658000","1.407567000","170","140","89.233.69.5","8081","10.0.0.2","57360","88","10385","38"
"2.345673","2.345673000","1.407582000","171","140","89.233.69.5","8081","10.0.0.2","57360","88","10473","38"
"2.345716","2.345716000","1.407625000","172","140","89.233.69.5","8081","10.0.0.2","57360","88","10561","38"
"2.345735","2.345735000","1.407644000","173","140","89.233.69.5","8081","10.0.0.2","57360","88","10649","38"
"2.345779","2.345779000","1.407688000","174","140","89.233.69.5","8081","10.0.0.2","57360","88","10737","38"
"2.345797","2.345797000","1.407706000","175","140","89.233.69.5","8081","10.0.0.2","57360","88","10825","38"
"2.345840","2.345840000","1.407749000","176","140","89.233.69.5","8081","10.0.0.2","57360","88","10913","38"
"2.345853","2.345853000","1.407762000","177","140","89.233.69.5","8081","10.0.0.2","57360","88","11001","38"
"2.345896","2.345896000","1.407805000","178","140","89.233.69.5","8081","10.0.0.2","57360","88","11089","38"
"2.345909","2.345909000","1.407818000","179","140","89.233.69.5","8081","10.0.0.2","57360","88","11177","38"
