_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000","0.000000000","1","60","10.0.0.2","44954","192.168.178.95","2500","0","0","0"
,"0.004895000","0.004895000","2","60","192.168.178.95","2500","10.0.0.2","44954","0","0","1"
,"0.061831000",,"3","76",,,,,,,
,"0.077809000",,"4","76",,,,,,,
,"0.187596000","0.187596000","5","52","10.0.0.2","44954","192.168.178.95","2500","0","1","1"
,"0.187620000","0.187620000","6","89","10.0.0.2","44954","192.168.178.95","2500","37","1","1"
,"0.189738000","0.189738000","7","52","192.168.178.95","2500","10.0.0.2","44954","0","1","38"
,"0.189770000","0.189770000","8","53","192.168.178.95","2500","10.0.0.2","44954","1","1","38"
,"0.374516000","0.374516000","9","52","10.0.0.2","44954","192.168.178.95","2500","0","38","2"
,"0.374557000","0.374557000","10","56","10.0.0.2","44954","192.168.178.95","2500","4","38","2"
,"0.374568000","0.374568000","11","100","10.0.0.2","44954","192.168.178.95","2500","48","42","2"
,"0.374576000","0.374576000","12","100","10.0.0.2","44954","192.168.178.95","2500","48","90","2"
,"0.374585000","0.374585000","13","100","10.0.0.2","44954","192.168.178.95","2500","48","138","2"
,"0.375656000","0.375656000","14","52","192.168.178.95","2500","10.0.0.2","44954","0","2","186"
,"0.563017000","0.563017000","15","53","10.0.0.2","44954","192.168.178.95","2500","1","186","2"
,"0.564122000","0.564122000","16","53","192.168.178.95","2500","10.0.0.2","44954","1","2","187"
,"0.653670000",,"17","76",,,,,,,
,"0.653687000",,"18","48",,,,,,,
,"0.656584000",,"19","76",,,,,,,
,"0.741608000",,"20","76",,,,,,,
,"0.749324000","0.000000000","21","60","10.0.0.2","44966","192.168.178.95","2500","0","0","0"
,"0.751953000","0.002629000","22","60","192.168.178.95","2500","10.0.0.2","44966","0","0","1"
,"0.812464000","0.812464000","23","52","10.0.0.2","44954","192.168.178.95","2500","0","187","3"
,"0.925591000",,"24","76",,,,,,,
,"0.937591000","0.188267000","25","52","10.0.0.2","44966","192.168.178.95","2500","0","1","1"
,"0.937613000","0.188289000","26","89","10.0.0.2","44966","192.168.178.95","2500","37","1","1"
,"0.939807000","0.190483000","27","52","192.168.178.95","2500","10.0.0.2","44966","0","1","38"
,"0.940499000","0.940499000","28","53","192.168.178.95","2500","10.0.0.2","44954","1","3","187"
,"0.940562000","0.191238000","29","140","192.168.178.95","2500","10.0.0.2","44966","88","1","38"
,"0.940601000","0.191277000","30","140","192.168.178.95","2500","10.0.0.2","44966","88","89","38"
,"0.940611000","0.191287000","31","140","192.168.178.95","2500","10.0.0.2","44966","88","177","38"
,"0.940645000","0.191321000","32","140","192.168.178.95","2500","10.0.0.2","44966","88","265","38"
,"0.940654000","0.191330000","33","140","192.168.178.95","2500","10.0.0.2","44966","88","353","38"
,"0.940685000","0.191361000","34","140","192.168.178.95","2500","10.0.0.2","44966","88","441","38"
,"0.940695000","0.191371000","35","140","192.168.178.95","2500","10.0.0.2","44966","88","529","38"
,"0.940739000","0.191415000","36","140","192.168.178.95","2500","10.0.0.2","44966","88","617","38"
,"0.940756000","0.191432000","37","140","192.168.178.95","2500","10.0.0.2","44966","88","705","38"
,"0.940796000","0.191472000","38","140","192.168.178.95","2500","10.0.0.2","44966","88","793","38"
,"1.124881000","1.124881000","39","52","10.0.0.2","44954","192.168.178.95","2500","0","187","4"
,"1.124889000","0.375565000","40","52","10.0.0.2","44966","192.168.178.95","2500","0","38","89"
,"1.124910000","0.375586000","41","52","10.0.0.2","44966","192.168.178.95","2500","0","38","177"
,"1.124913000","0.375589000","42","52","10.0.0.2","44966","192.168.178.95","2500","0","38","265"
,"1.124916000","0.375592000","43","52","10.0.0.2","44966","192.168.178.95","2500","0","38","353"
,"1.124918000","0.375594000","44","52","10.0.0.2","44966","192.168.178.95","2500","0","38","441"
,"1.124921000","0.375597000","45","52","10.0.0.2","44966","192.168.178.95","2500","0","38","529"
,"1.124924000","0.375600000","46","52","10.0.0.2","44966","192.168.178.95","2500","0","38","617"
,"1.124927000","0.375603000","47","52","10.0.0.2","44966","192.168.178.95","2500","0","38","705"
,"1.124930000","0.375606000","48","52","10.0.0.2","44966","192.168.178.95","2500","0","38","793"
,"1.125559000","1.125559000","49","53","192.168.178.95","2500","10.0.0.2","44954","1","4","187"
,"1.125581000","0.376257000","50","140","192.168.178.95","2500","10.0.0.2","44966","88","881","38"
,"1.125605000","0.376281000","51","140","192.168.178.95","2500","10.0.0.2","44966","88","969","38"
,"1.125608000","0.376284000","52","140","192.168.178.95","2500","10.0.0.2","44966","88","1057","38"
,"1.125635000","0.376311000","53","140","192.168.178.95","2500","10.0.0.2","44966","88","1145","38"
,"1.125639000","0.376315000","54","140","192.168.178.95","2500","10.0.0.2","44966","88","1233","38"
,"1.125648000","0.376324000","55","140","192.168.178.95","2500","10.0.0.2","44966","88","1321","38"
,"1.125651000","0.376327000","56","140","192.168.178.95","2500","10.0.0.2","44966","88","1409","38"
,"1.125660000","0.376336000","57","140","192.168.178.95","2500","10.0.0.2","44966","88","1497","38"
,"1.125663000","0.376339000","58","140","192.168.178.95","2500","10.0.0.2","44966","88","1585","38"
,"1.125672000","0.376348000","59","140","192.168.178.95","2500","10.0.0.2","44966","88","1673","38"
,"1.125675000","0.376351000","60","140","192.168.178.95","2500","10.0.0.2","44966","88","1761","38"
,"1.125682000","0.376358000","61","140","192.168.178.95","2500","10.0.0.2","44966","88","1849","38"
,"1.125778000","0.376454000","62","140","192.168.178.95","2500","10.0.0.2","44966","88","1937","38"
,"1.125786000","0.376462000","63","140","192.168.178.95","2500","10.0.0.2","44966","88","2025","38"
,"1.125814000","0.376490000","64","140","192.168.178.95","2500","10.0.0.2","44966","88","2113","38"
,"1.125817000","0.376493000","65","140","192.168.178.95","2500","10.0.0.2","44966","88","2201","38"
,"1.125827000","0.376503000","66","140","192.168.178.95","2500","10.0.0.2","44966","88","2289","38"
,"1.125830000","0.376506000","67","140","192.168.178.95","2500","10.0.0.2","44966","88","2377","38"
,"1.187708000","0.438384000","68","52","10.0.0.2","44966","192.168.178.95","2500","0","38","881"
,"1.188439000","0.439115000","69","140","192.168.178.95","2500","10.0.0.2","44966","88","2465","38"
,"1.188448000","0.439124000","70","140","192.168.178.95","2500","10.0.0.2","44966","88","2553","38"
,"1.312856000","1.312856000","71","52","10.0.0.2","44954","192.168.178.95","2500","0","187","5"
,"1.312870000","0.563546000","72","52","10.0.0.2","44966","192.168.178.95","2500","0","38","969"
,"1.312876000","0.563552000","73","52","10.0.0.2","44966","192.168.178.95","2500","0","38","1057"
,"1.312881000","0.563557000","74","52","10.0.0.2","44966","192.168.178.95","2500","0","38","1145"
,"1.312887000","0.563563000","75","52","10.0.0.2","44966","192.168.178.95","2500","0","38","1233"
,"1.312893000","0.563569000","76","52","10.0.0.2","44966","192.168.178.95","2500","0","38","1321"
,"1.312898000","0.563574000","77","52","10.0.0.2","44966","192.168.178.95","2500","0","38","1409"
,"1.312904000","0.563580000","78","52","10.0.0.2","44966","192.168.178.95","2500","0","38","1585"
,"1.312909000","0.563585000","79","52","10.0.0.2","44966","192.168.178.95","2500","0","38","1761"
,"1.313826000","0.564502000","80","140","192.168.178.95","2500","10.0.0.2","44966","88","2641","38"
,"1.313846000","0.564522000","81","140","192.168.178.95","2500","10.0.0.2","44966","88","2729","38"
,"1.313868000","0.564544000","82","140","192.168.178.95","2500","10.0.0.2","44966","88","2817","38"
,"1.313874000","0.564550000","83","140","192.168.178.95","2500","10.0.0.2","44966","88","2905","38"
,"1.313893000","0.564569000","84","140","192.168.178.95","2500","10.0.0.2","44966","88","2993","38"
,"1.313898000","0.564574000","85","140","192.168.178.95","2500","10.0.0.2","44966","88","3081","38"
,"1.313917000","0.564593000","86","140","192.168.178.95","2500","10.0.0.2","44966","88","3169","38"
,"1.313922000","0.564598000","87","140","192.168.178.95","2500","10.0.0.2","44966","88","3257","38"
,"1.313941000","0.564617000","88","140","192.168.178.95","2500","10.0.0.2","44966","88","3345","38"
,"1.313947000","0.564623000","89","140","192.168.178.95","2500","10.0.0.2","44966","88","3433","38"
,"1.313966000","0.564642000","90","140","192.168.178.95","2500","10.0.0.2","44966","88","3521","38"
,"1.313972000","0.564648000","91","140","192.168.178.95","2500","10.0.0.2","44966","88","3609","38"
,"1.313991000","0.564667000","92","140","192.168.178.95","2500","10.0.0.2","44966","88","3697","38"
,"1.313996000","0.564672000","93","140","192.168.178.95","2500","10.0.0.2","44966","88","3785","38"
,"1.314015000","0.564691000","94","140","192.168.178.95","2500","10.0.0.2","44966","88","3873","38"
,"1.314022000","0.564698000","95","140","192.168.178.95","2500","10.0.0.2","44966","88","3961","38"
,"1.314040000","0.564716000","96","140","192.168.178.95","2500","10.0.0.2","44966","88","4049","38"
,"1.314046000","0.564722000","97","140","192.168.178.95","2500","10.0.0.2","44966","88","4137","38"
,"1.314066000","0.564742000","98","140","192.168.178.95","2500","10.0.0.2","44966","88","4225","38"
,"1.314072000","0.564748000","99","140","192.168.178.95","2500","10.0.0.2","44966","88","4313","38"
,"1.374145000","0.624821000","100","52","10.0.0.2","44966","192.168.178.95","2500","0","38","2201"
,"1.374169000","0.624845000","101","52","10.0.0.2","44966","192.168.178.95","2500","0","38","2641"
,"1.375289000","0.625965000","102","140","192.168.178.95","2500","10.0.0.2","44966","88","4401","38"
,"1.375321000","0.625997000","103","140","192.168.178.95","2500","10.0.0.2","44966","88","4489","38"
,"1.375359000","0.626035000","104","140","192.168.178.95","2500","10.0.0.2","44966","88","4577","38"
,"1.375369000","0.626045000","105","140","192.168.178.95","2500","10.0.0.2","44966","88","4665","38"
,"1.375401000","0.626077000","106","140","192.168.178.95","2500","10.0.0.2","44966","88","4753","38"
,"1.375411000","0.626087000","107","140","192.168.178.95","2500","10.0.0.2","44966","88","4841","38"
,"1.375443000","0.626119000","108","140","192.168.178.95","2500","10.0.0.2","44966","88","4929","38"
,"1.375463000","0.626139000","109","140","192.168.178.95","2500","10.0.0.2","44966","88","5017","38"
,"1.375495000","0.626171000","110","140","192.168.178.95","2500","10.0.0.2","44966","88","5105","38"
,"1.375533000","0.626209000","111","140","192.168.178.95","2500","10.0.0.2","44966","88","5193","38"
,"1.375571000","0.626247000","112","140","192.168.178.95","2500","10.0.0.2","44966","88","5281","38"
,"1.375581000","0.626257000","113","140","192.168.178.95","2500","10.0.0.2","44966","88","5369","38"
,"1.375613000","0.626289000","114","140","192.168.178.95","2500","10.0.0.2","44966","88","5457","38"
,"1.375623000","0.626299000","115","140","192.168.178.95","2500","10.0.0.2","44966","88","5545","38"
,"1.375655000","0.626331000","116","140","192.168.178.95","2500","10.0.0.2","44966","88","5633","38"
,"1.375664000","0.626340000","117","140","192.168.178.95","2500","10.0.0.2","44966","88","5721","38"
,"1.375695000","0.626371000","118","140","192.168.178.95","2500","10.0.0.2","44966","88","5809","38"
,"1.375705000","0.626381000","119","140","192.168.178.95","2500","10.0.0.2","44966","88","5897","38"
,"1.375736000","0.626412000","120","140","192.168.178.95","2500","10.0.0.2","44966","88","5985","38"
,"1.375747000","0.626423000","121","140","192.168.178.95","2500","10.0.0.2","44966","88","6073","38"
,"1.499648000","0.750324000","122","52","10.0.0.2","44966","192.168.178.95","2500","0","38","3521"
,"1.500821000","0.751497000","123","140","192.168.178.95","2500","10.0.0.2","44966","88","6161","38"
,"1.500856000","0.751532000","124","140","192.168.178.95","2500","10.0.0.2","44966","88","6249","38"
,"1.500897000","0.751573000","125","140","192.168.178.95","2500","10.0.0.2","44966","88","6337","38"
,"1.500908000","0.751584000","126","140","192.168.178.95","2500","10.0.0.2","44966","88","6425","38"
,"1.500944000","0.751620000","127","140","192.168.178.95","2500","10.0.0.2","44966","88","6513","38"
,"1.500954000","0.751630000","128","140","192.168.178.95","2500","10.0.0.2","44966","88","6601","38"
,"1.500988000","0.751664000","129","140","192.168.178.95","2500","10.0.0.2","44966","88","6689","38"
,"1.501000000","0.751676000","130","140","192.168.178.95","2500","10.0.0.2","44966","88","6777","38"
,"1.501034000","0.751710000","131","140","192.168.178.95","2500","10.0.0.2","44966","88","6865","38"
,"1.501046000","0.751722000","132","140","192.168.178.95","2500","10.0.0.2","44966","88","6953","38"
,"1.501081000","0.751757000","133","140","192.168.178.95","2500","10.0.0.2","44966","88","7041","38"
,"1.501092000","0.751768000","134","140","192.168.178.95","2500","10.0.0.2","44966","88","7129","38"
,"1.501128000","0.751804000","135","140","192.168.178.95","2500","10.0.0.2","44966","88","7217","38"
,"1.501139000","0.751815000","136","140","192.168.178.95","2500","10.0.0.2","44966","88","7305","38"
,"1.501174000","0.751850000","137","140","192.168.178.95","2500","10.0.0.2","44966","88","7393","38"
,"1.501186000","0.751862000","138","140","192.168.178.95","2500","10.0.0.2","44966","88","7481","38"
,"1.501221000","0.751897000","139","140","192.168.178.95","2500","10.0.0.2","44966","88","7569","38"
,"1.501232000","0.751908000","140","140","192.168.178.95","2500","10.0.0.2","44966","88","7657","38"
,"1.501267000","0.751943000","141","140","192.168.178.95","2500","10.0.0.2","44966","88","7745","38"
,"1.501277000","0.751953000","142","140","192.168.178.95","2500","10.0.0.2","44966","88","7833","38"
,"1.562473000","0.813149000","143","52","10.0.0.2","44966","192.168.178.95","2500","0","38","4401"
,"1.563470000","0.814146000","144","140","192.168.178.95","2500","10.0.0.2","44966","88","7921","38"
,"1.563514000","0.814190000","145","140","192.168.178.95","2500","10.0.0.2","44966","88","8009","38"
,"1.563560000","0.814236000","146","140","192.168.178.95","2500","10.0.0.2","44966","88","8097","38"
,"1.563571000","0.814247000","147","140","192.168.178.95","2500","10.0.0.2","44966","88","8185","38"
,"1.563607000","0.814283000","148","140","192.168.178.95","2500","10.0.0.2","44966","88","8273","38"
,"1.563617000","0.814293000","149","140","192.168.178.95","2500","10.0.0.2","44966","88","8361","38"
,"1.563653000","0.814329000","150","140","192.168.178.95","2500","10.0.0.2","44966","88","8449","38"
,"1.563664000","0.814340000","151","140","192.168.178.95","2500","10.0.0.2","44966","88","8537","38"
,"1.563699000","0.814375000","152","140","192.168.178.95","2500","10.0.0.2","44966","88","8625","38"
,"1.563711000","0.814387000","153","140","192.168.178.95","2500","10.0.0.2","44966","88","8713","38"
