_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000",,"1","76",,,,,,,
,"0.000011000",,"2","48",,,,,,,
,"0.002034000",,"3","76",,,,,,,
,"0.003804000","0.000000000","4","60","10.0.0.2","58618","192.168.10.22","8081","0","0","0"
,"0.006333000","0.002529000","5","60","192.168.10.22","8081","10.0.0.2","58618","0","0","1"
,"0.026140000",,"6","76",,,,,,,
,"0.316845000","0.313041000","7","52","10.0.0.2","58618","192.168.10.22","8081","0","1","1"
,"0.316878000","0.313074000","8","89","10.0.0.2","58618","192.168.10.22","8081","37","1","1"
,"0.318065000","0.314261000","9","52","192.168.10.22","8081","10.0.0.2","58618","0","1","38"
,"0.318093000","0.314289000","10","52","192.168.10.22","8081","10.0.0.2","58618","0","1","38"
,"0.318300000","0.314496000","11","53","192.168.10.22","8081","10.0.0.2","58618","1","1","38"
,"0.607126000",,"12","76",,,,,,,
,"0.607146000",,"13","76",,,,,,,
,"0.607169000",,"14","48",,,,,,,
,"0.610023000",,"15","76",,,,,,,
,"0.629384000","0.625580000","16","52","10.0.0.2","58618","192.168.10.22","8081","0","38","2"
,"0.629413000","0.625609000","17","56","10.0.0.2","58618","192.168.10.22","8081","4","38","2"
,"0.629428000","0.625624000","18","100","10.0.0.2","58618","192.168.10.22","8081","48","42","2"
,"0.629441000","0.625637000","19","100","10.0.0.2","58618","192.168.10.22","8081","48","90","2"
,"0.629454000","0.625650000","20","100","10.0.0.2","58618","192.168.10.22","8081","48","138","2"
,"0.630576000","0.626772000","21","52","192.168.10.22","8081","10.0.0.2","58618","0","2","186"
,"0.790981000",,"22","76",,,,,,,
,"0.941831000","0.938027000","23","53","10.0.0.2","58618","192.168.10.22","8081","1","186","2"
,"0.943281000","0.939477000","24","53","192.168.10.22","8081","10.0.0.2","58618","1","2","187"
,"1.183071000",,"25","76",,,,,,,
,"1.254047000","0.000000000","26","60","10.0.0.2","58632","192.168.10.22","8081","0","0","0"
,"1.254078000","1.250274000","27","52","10.0.0.2","58618","192.168.10.22","8081","0","187","3"
,"1.255228000","0.001181000","28","60","192.168.10.22","8081","10.0.0.2","58632","0","0","1"
,"1.566722000","0.312675000","29","52","10.0.0.2","58632","192.168.10.22","8081","0","1","1"
,"1.566752000","0.312705000","30","89","10.0.0.2","58632","192.168.10.22","8081","37","1","1"
,"1.568021000","0.313974000","31","52","192.168.10.22","8081","10.0.0.2","58632","0","1","38"
,"1.579419000","1.575615000","32","53","192.168.10.22","8081","10.0.0.2","58618","1","3","187"
,"1.579434000","1.575630000","33","53","192.168.10.22","8081","10.0.0.2","58618","1","4","187"
,"1.579947000","0.325900000","34","140","192.168.10.22","8081","10.0.0.2","58632","88","1","38"
,"1.579960000","0.325913000","35","140","192.168.10.22","8081","10.0.0.2","58632","88","89","38"
,"1.579973000","0.325926000","36","140","192.168.10.22","8081","10.0.0.2","58632","88","177","38"
,"1.579976000","0.325929000","37","140","192.168.10.22","8081","10.0.0.2","58632","88","265","38"
,"1.579988000","0.325941000","38","140","192.168.10.22","8081","10.0.0.2","58632","88","353","38"
,"1.579991000","0.325944000","39","140","192.168.10.22","8081","10.0.0.2","58632","88","441","38"
,"1.580002000","0.325955000","40","140","192.168.10.22","8081","10.0.0.2","58632","88","529","38"
,"1.580005000","0.325958000","41","140","192.168.10.22","8081","10.0.0.2","58632","88","617","38"
,"1.580016000","0.325969000","42","140","192.168.10.22","8081","10.0.0.2","58632","88","705","38"
,"1.580019000","0.325972000","43","140","192.168.10.22","8081","10.0.0.2","58632","88","793","38"
,"1.879475000","1.875671000","44","52","10.0.0.2","58618","192.168.10.22","8081","0","187","4"
,"1.879485000","1.875681000","45","52","10.0.0.2","58618","192.168.10.22","8081","0","187","5"
,"1.879489000","0.625442000","46","52","10.0.0.2","58632","192.168.10.22","8081","0","38","89"
,"1.879493000","0.625446000","47","52","10.0.0.2","58632","192.168.10.22","8081","0","38","177"
,"1.879497000","0.625450000","48","52","10.0.0.2","58632","192.168.10.22","8081","0","38","265"
,"1.879501000","0.625454000","49","52","10.0.0.2","58632","192.168.10.22","8081","0","38","353"
,"1.879506000","0.625459000","50","52","10.0.0.2","58632","192.168.10.22","8081","0","38","441"
,"1.879510000","0.625463000","51","52","10.0.0.2","58632","192.168.10.22","8081","0","38","529"
,"1.879514000","0.625467000","52","52","10.0.0.2","58632","192.168.10.22","8081","0","38","617"
,"1.879518000","0.625471000","53","52","10.0.0.2","58632","192.168.10.22","8081","0","38","705"
,"1.879522000","0.625475000","54","52","10.0.0.2","58632","192.168.10.22","8081","0","38","793"
,"1.880305000","0.626258000","55","140","192.168.10.22","8081","10.0.0.2","58632","88","881","38"
,"1.880319000","0.626272000","56","140","192.168.10.22","8081","10.0.0.2","58632","88","969","38"
,"1.880332000","0.626285000","57","140","192.168.10.22","8081","10.0.0.2","58632","88","1057","38"
,"1.880336000","0.626289000","58","140","192.168.10.22","8081","10.0.0.2","58632","88","1145","38"
,"1.880414000","0.626367000","59","140","192.168.10.22","8081","10.0.0.2","58632","88","1233","38"
,"1.880422000","0.626375000","60","140","192.168.10.22","8081","10.0.0.2","58632","88","1321","38"
,"1.880434000","0.626387000","61","140","192.168.10.22","8081","10.0.0.2","58632","88","1409","38"
,"1.880437000","0.626390000","62","140","192.168.10.22","8081","10.0.0.2","58632","88","1497","38"
,"1.880495000","0.626448000","63","140","192.168.10.22","8081","10.0.0.2","58632","88","1585","38"
,"1.880503000","0.626456000","64","140","192.168.10.22","8081","10.0.0.2","58632","88","1673","38"
,"1.880515000","0.626468000","65","140","192.168.10.22","8081","10.0.0.2","58632","88","1761","38"
,"1.880519000","0.626472000","66","140","192.168.10.22","8081","10.0.0.2","58632","88","1849","38"
,"1.880540000","0.626493000","67","140","192.168.10.22","8081","10.0.0.2","58632","88","1937","38"
,"1.880544000","0.626497000","68","140","192.168.10.22","8081","10.0.0.2","58632","88","2025","38"
,"1.880555000","0.626508000","69","140","192.168.10.22","8081","10.0.0.2","58632","88","2113","38"
,"1.880558000","0.626511000","70","140","192.168.10.22","8081","10.0.0.2","58632","88","2201","38"
,"1.880688000","0.626641000","71","140","192.168.10.22","8081","10.0.0.2","58632","88","2289","38"
,"1.880696000","0.626649000","72","140","192.168.10.22","8081","10.0.0.2","58632","88","2377","38"
,"1.941838000","0.687791000","73","52","10.0.0.2","58632","192.168.10.22","8081","0","38","881"
,"1.942858000","0.688811000","74","140","192.168.10.22","8081","10.0.0.2","58632","88","2465","38"
,"1.942931000","0.688884000","75","140","192.168.10.22","8081","10.0.0.2","58632","88","2553","38"
,"2.192505000","0.938458000","76","52","10.0.0.2","58632","192.168.10.22","8081","0","38","969"
,"2.192514000","0.938467000","77","52","10.0.0.2","58632","192.168.10.22","8081","0","38","1057"
,"2.192518000","0.938471000","78","52","10.0.0.2","58632","192.168.10.22","8081","0","38","1145"
,"2.192522000","0.938475000","79","52","10.0.0.2","58632","192.168.10.22","8081","0","38","1233"
,"2.192527000","0.938480000","80","52","10.0.0.2","58632","192.168.10.22","8081","0","38","1321"
,"2.192531000","0.938484000","81","52","10.0.0.2","58632","192.168.10.22","8081","0","38","1585"
,"2.192548000","0.938501000","82","52","10.0.0.2","58632","192.168.10.22","8081","0","38","1761"
,"2.193576000","0.939529000","83","140","192.168.10.22","8081","10.0.0.2","58632","88","2641","38"
,"2.193621000","0.939574000","84","140","192.168.10.22","8081","10.0.0.2","58632","88","2729","38"
,"2.193688000","0.939641000","85","140","192.168.10.22","8081","10.0.0.2","58632","88","2817","38"
,"2.193704000","0.939657000","86","140","192.168.10.22","8081","10.0.0.2","58632","88","2905","38"
,"2.193758000","0.939711000","87","140","192.168.10.22","8081","10.0.0.2","58632","88","2993","38"
,"2.193772000","0.939725000","88","140","192.168.10.22","8081","10.0.0.2","58632","88","3081","38"
,"2.193818000","0.939771000","89","140","192.168.10.22","8081","10.0.0.2","58632","88","3169","38"
,"2.193831000","0.939784000","90","140","192.168.10.22","8081","10.0.0.2","58632","88","3257","38"
