_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000",,"1","76",,,,,,,
,"0.000009000",,"2","48",,,,,,,
,"0.002967000",,"3","76",,,,,,,
,"0.023987000","0.000000000","4","60","10.0.0.2","59424","192.168.10.22","8081","0","0","0"
,"0.027114000","0.003127000","5","60","192.168.10.22","8081","10.0.0.2","59424","0","0","1"
,"0.336849000","0.312862000","6","52","10.0.0.2","59424","192.168.10.22","8081","0","1","1"
,"0.336859000","0.312872000","7","89","10.0.0.2","59424","192.168.10.22","8081","37","1","1"
,"0.337993000","0.314006000","8","52","192.168.10.22","8081","10.0.0.2","59424","0","1","38"
,"0.338269000","0.314282000","9","53","192.168.10.22","8081","10.0.0.2","59424","1","1","38"
,"0.496699000",,"10","76",,,,,,,
,"0.496728000",,"11","48",,,,,,,
,"0.499160000",,"12","76",,,,,,,
,"0.560036000",,"13","76",,,,,,,
,"0.560065000",,"14","76",,,,,,,
,"0.648686000","0.624699000","15","52","10.0.0.2","59424","192.168.10.22","8081","0","38","2"
,"0.648711000","0.624724000","16","56","10.0.0.2","59424","192.168.10.22","8081","4","38","2"
,"0.648730000","0.624743000","17","100","10.0.0.2","59424","192.168.10.22","8081","48","42","2"
,"0.648748000","0.624761000","18","100","10.0.0.2","59424","192.168.10.22","8081","48","90","2"
,"0.648764000","0.624777000","19","100","10.0.0.2","59424","192.168.10.22","8081","48","138","2"
,"0.649627000","0.625640000","20","52","192.168.10.22","8081","10.0.0.2","59424","0","2","186"
,"0.672106000",,"21","76",,,,,,,
,"0.760083000",,"22","76",,,,,,,
,"0.961840000","0.937853000","23","53","10.0.0.2","59424","192.168.10.22","8081","1","186","2"
,"0.963063000","0.939076000","24","53","192.168.10.22","8081","10.0.0.2","59424","1","2","187"
,"1.274557000","0.000000000","25","60","10.0.0.2","52932","192.168.10.22","8081","0","0","0"
,"1.274568000","1.250581000","26","52","10.0.0.2","59424","192.168.10.22","8081","0","187","3"
,"1.275504000","0.000947000","27","60","192.168.10.22","8081","10.0.0.2","52932","0","0","1"
,"1.586836000","0.312279000","28","52","10.0.0.2","52932","192.168.10.22","8081","0","1","1"
,"1.586863000","0.312306000","29","89","10.0.0.2","52932","192.168.10.22","8081","37","1","1"
,"1.588190000","0.313633000","30","52","192.168.10.22","8081","10.0.0.2","52932","0","1","38"
,"1.599618000","1.575631000","31","53","192.168.10.22","8081","10.0.0.2","59424","1","3","187"
,"1.599660000","1.575673000","32","53","192.168.10.22","8081","10.0.0.2","59424","1","4","187"
,"1.600146000","0.325589000","33","140","192.168.10.22","8081","10.0.0.2","52932","88","1","38"
,"1.600182000","0.325625000","34","140","192.168.10.22","8081","10.0.0.2","52932","88","89","38"
,"1.600240000","0.325683000","35","140","192.168.10.22","8081","10.0.0.2","52932","88","177","38"
,"1.600254000","0.325697000","36","140","192.168.10.22","8081","10.0.0.2","52932","88","265","38"
,"1.600303000","0.325746000","37","140","192.168.10.22","8081","10.0.0.2","52932","88","353","38"
,"1.600316000","0.325759000","38","140","192.168.10.22","8081","10.0.0.2","52932","88","441","38"
,"1.600364000","0.325807000","39","140","192.168.10.22","8081","10.0.0.2","52932","88","529","38"
,"1.600386000","0.325829000","40","140","192.168.10.22","8081","10.0.0.2","52932","88","617","38"
,"1.600434000","0.325877000","41","140","192.168.10.22","8081","10.0.0.2","52932","88","705","38"
,"1.600448000","0.325891000","42","140","192.168.10.22","8081","10.0.0.2","52932","88","793","38"
,"1.899248000","1.875261000","43","52","10.0.0.2","59424","192.168.10.22","8081","0","187","4"
,"1.899269000","1.875282000","44","52","10.0.0.2","59424","192.168.10.22","8081","0","187","5"
,"1.899282000","0.624725000","45","52","10.0.0.2","52932","192.168.10.22","8081","0","38","89"
,"1.899297000","0.624740000","46","52","10.0.0.2","52932","192.168.10.22","8081","0","38","177"
,"1.899311000","0.624754000","47","52","10.0.0.2","52932","192.168.10.22","8081","0","38","265"
,"1.899324000","0.624767000","48","52","10.0.0.2","52932","192.168.10.22","8081","0","38","353"
,"1.899335000","0.624778000","49","52","10.0.0.2","52932","192.168.10.22","8081","0","38","441"
,"1.899347000","0.624790000","50","52","10.0.0.2","52932","192.168.10.22","8081","0","38","529"
,"1.899359000","0.624802000","51","52","10.0.0.2","52932","192.168.10.22","8081","0","38","617"
,"1.899372000","0.624815000","52","52","10.0.0.2","52932","192.168.10.22","8081","0","38","705"
,"1.899384000","0.624827000","53","52","10.0.0.2","52932","192.168.10.22","8081","0","38","793"
,"1.900391000","0.625834000","54","140","192.168.10.22","8081","10.0.0.2","52932","88","881","38"
,"1.900433000","0.625876000","55","140","192.168.10.22","8081","10.0.0.2","52932","88","969","38"
,"1.900501000","0.625944000","56","140","192.168.10.22","8081","10.0.0.2","52932","88","1057","38"
,"1.900519000","0.625962000","57","140","192.168.10.22","8081","10.0.0.2","52932","88","1145","38"
,"1.900567000","0.626010000","58","140","192.168.10.22","8081","10.0.0.2","52932","88","1233","38"
,"1.900579000","0.626022000","59","140","192.168.10.22","8081","10.0.0.2","52932","88","1321","38"
,"1.900624000","0.626067000","60","140","192.168.10.22","8081","10.0.0.2","52932","88","1409","38"
,"1.900636000","0.626079000","61","140","192.168.10.22","8081","10.0.0.2","52932","88","1497","38"
,"1.900680000","0.626123000","62","140","192.168.10.22","8081","10.0.0.2","52932","88","1585","38"
,"1.900694000","0.626137000","63","140","192.168.10.22","8081","10.0.0.2","52932","88","1673","38"
,"1.900739000","0.626182000","64","140","192.168.10.22","8081","10.0.0.2","52932","88","1761","38"
,"1.900755000","0.626198000","65","140","192.168.10.22","8081","10.0.0.2","52932","88","1849","38"
,"1.900800000","0.626243000","66","140","192.168.10.22","8081","10.0.0.2","52932","88","1937","38"
,"1.900814000","0.626257000","67","140","192.168.10.22","8081","10.0.0.2","52932","88","2025","38"
,"1.900859000","0.626302000","68","140","192.168.10.22","8081","10.0.0.2","52932","88","2113","38"
,"1.900873000","0.626316000","69","140","192.168.10.22","8081","10.0.0.2","52932","88","2201","38"
,"1.900947000","0.626390000","70","140","192.168.10.22","8081","10.0.0.2","52932","88","2289","38"
,"1.900963000","0.626406000","71","140","192.168.10.22","8081","10.0.0.2","52932","88","2377","38"
,"1.962348000","0.687791000","72","52","10.0.0.2","52932","192.168.10.22","8081","0","38","881"
,"1.963322000","0.688765000","73","140","192.168.10.22","8081","10.0.0.2","52932","88","2465","38"
,"1.963362000","0.688805000","74","140","192.168.10.22","8081","10.0.0.2","52932","88","2553","38"
,"2.212122000","0.937565000","75","52","10.0.0.2","52932","192.168.10.22","8081","0","38","969"
,"2.212149000","0.937592000","76","52","10.0.0.2","52932","192.168.10.22","8081","0","38","1057"
,"2.212168000","0.937611000","77","52","10.0.0.2","52932","192.168.10.22","8081","0","38","1145"
,"2.212185000","0.937628000","78","52","10.0.0.2","52932","192.168.10.22","8081","0","38","1233"
