_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000","0.000000000","1","60","10.0.0.2","52324","192.168.10.22","8081","0","0","0"
,"0.002567000","0.002567000","2","60","192.168.10.22","8081","10.0.0.2","52324","0","0","1"
,"0.067960000",,"3","76",,,,,,,
,"0.067977000",,"4","48",,,,,,,
,"0.070266000",,"5","76",,,,,,,
,"0.187720000","0.187720000","6","52","10.0.0.2","52324","192.168.10.22","8081","0","1","1"
,"0.187734000","0.187734000","7","89","10.0.0.2","52324","192.168.10.22","8081","37","1","1"
,"0.188895000","0.188895000","8","52","192.168.10.22","8081","10.0.0.2","52324","0","1","38"
,"0.188917000","0.188917000","9","52","192.168.10.22","8081","10.0.0.2","52324","0","1","38"
,"0.189219000","0.189219000","10","53","192.168.10.22","8081","10.0.0.2","52324","1","1","38"
,"0.323431000",,"11","76",,,,,,,
,"0.374931000","0.374931000","12","52","10.0.0.2","52324","192.168.10.22","8081","0","38","2"
,"0.374951000","0.374951000","13","56","10.0.0.2","52324","192.168.10.22","8081","4","38","2"
,"0.374962000","0.374962000","14","100","10.0.0.2","52324","192.168.10.22","8081","48","42","2"
,"0.374974000","0.374974000","15","100","10.0.0.2","52324","192.168.10.22","8081","48","90","2"
,"0.374984000","0.374984000","16","100","10.0.0.2","52324","192.168.10.22","8081","48","138","2"
,"0.375937000","0.375937000","17","52","192.168.10.22","8081","10.0.0.2","52324","0","2","186"
,"0.387324000",,"18","76",,,,,,,
,"0.562176000","0.562176000","19","53","10.0.0.2","52324","192.168.10.22","8081","1","186","2"
,"0.563530000","0.563530000","20","53","192.168.10.22","8081","10.0.0.2","52324","1","2","187"
,"0.749904000","0.000000000","21","60","10.0.0.2","52328","192.168.10.22","8081","0","0","0"
,"0.751075000","0.001171000","22","60","192.168.10.22","8081","10.0.0.2","52328","0","0","1"
,"0.771345000",,"23","76",,,,,,,
,"0.812290000","0.812290000","24","52","10.0.0.2","52324","192.168.10.22","8081","0","187","3"
,"0.835499000",,"25","76",,,,,,,
,"0.937349000","0.187445000","26","52","10.0.0.2","52328","192.168.10.22","8081","0","1","1"
,"0.937359000","0.187455000","27","89","10.0.0.2","52328","192.168.10.22","8081","37","1","1"
,"0.938796000","0.188892000","28","52","192.168.10.22","8081","10.0.0.2","52328","0","1","38"
,"0.938840000","0.188936000","29","52","192.168.10.22","8081","10.0.0.2","52328","0","1","38"
,"0.949959000","0.949959000","30","53","192.168.10.22","8081","10.0.0.2","52324","1","3","187"
,"0.949972000","0.949972000","31","53","192.168.10.22","8081","10.0.0.2","52324","1","4","187"
,"0.950673000","0.200769000","32","140","192.168.10.22","8081","10.0.0.2","52328","88","1","38"
,"0.950715000","0.200811000","33","140","192.168.10.22","8081","10.0.0.2","52328","88","89","38"
,"0.950777000","0.200873000","34","140","192.168.10.22","8081","10.0.0.2","52328","88","177","38"
,"0.950795000","0.200891000","35","140","192.168.10.22","8081","10.0.0.2","52328","88","265","38"
,"0.950847000","0.200943000","36","140","192.168.10.22","8081","10.0.0.2","52328","88","353","38"
,"0.950860000","0.200956000","37","140","192.168.10.22","8081","10.0.0.2","52328","88","441","38"
,"0.950907000","0.201003000","38","140","192.168.10.22","8081","10.0.0.2","52328","88","529","38"
,"0.950919000","0.201015000","39","140","192.168.10.22","8081","10.0.0.2","52328","88","617","38"
,"0.950964000","0.201060000","40","140","192.168.10.22","8081","10.0.0.2","52328","88","705","38"
,"0.950978000","0.201074000","41","140","192.168.10.22","8081","10.0.0.2","52328","88","793","38"
,"1.125885000","1.125885000","42","52","10.0.0.2","52324","192.168.10.22","8081","0","187","4"
,"1.125910000","1.125910000","43","52","10.0.0.2","52324","192.168.10.22","8081","0","187","5"
,"1.125927000","0.376023000","44","52","10.0.0.2","52328","192.168.10.22","8081","0","38","89"
,"1.125942000","0.376038000","45","52","10.0.0.2","52328","192.168.10.22","8081","0","38","177"
,"1.125957000","0.376053000","46","52","10.0.0.2","52328","192.168.10.22","8081","0","38","265"
,"1.125972000","0.376068000","47","52","10.0.0.2","52328","192.168.10.22","8081","0","38","353"
,"1.125987000","0.376083000","48","52","10.0.0.2","52328","192.168.10.22","8081","0","38","441"
,"1.126001000","0.376097000","49","52","10.0.0.2","52328","192.168.10.22","8081","0","38","529"
,"1.126016000","0.376112000","50","52","10.0.0.2","52328","192.168.10.22","8081","0","38","617"
,"1.126031000","0.376127000","51","52","10.0.0.2","52328","192.168.10.22","8081","0","38","705"
,"1.127002000","0.377098000","52","140","192.168.10.22","8081","10.0.0.2","52328","88","881","38"
,"1.127045000","0.377141000","53","140","192.168.10.22","8081","10.0.0.2","52328","88","969","38"
,"1.127109000","0.377205000","54","140","192.168.10.22","8081","10.0.0.2","52328","88","1057","38"
,"1.127126000","0.377222000","55","140","192.168.10.22","8081","10.0.0.2","52328","88","1145","38"
