_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000",,"1","76",,,,,,,
,"0.171309000","0.000000000","2","60","10.0.0.2","47940","192.168.10.22","8081","0","0","0"
,"0.173541000","0.002232000","3","60","192.168.10.22","8081","10.0.0.2","47940","0","0","1"
,"0.483936000","0.312627000","4","52","10.0.0.2","47940","192.168.10.22","8081","0","1","1"
,"0.483965000","0.312656000","5","89","10.0.0.2","47940","192.168.10.22","8081","37","1","1"
,"0.485316000","0.314007000","6","52","192.168.10.22","8081","10.0.0.2","47940","0","1","38"
,"0.485341000","0.314032000","7","52","192.168.10.22","8081","10.0.0.2","47940","0","1","38"
,"0.485488000","0.314179000","8","53","192.168.10.22","8081","10.0.0.2","47940","1","1","38"
,"0.796508000","0.625199000","9","52","10.0.0.2","47940","192.168.10.22","8081","0","38","2"
,"0.796537000","0.625228000","10","56","10.0.0.2","47940","192.168.10.22","8081","4","38","2"
,"0.796554000","0.625245000","11","100","10.0.0.2","47940","192.168.10.22","8081","48","42","2"
,"0.796582000","0.625273000","12","100","10.0.0.2","47940","192.168.10.22","8081","48","90","2"
,"0.796597000","0.625288000","13","100","10.0.0.2","47940","192.168.10.22","8081","48","138","2"
,"0.797661000","0.626352000","14","52","192.168.10.22","8081","10.0.0.2","47940","0","2","186"
,"0.816076000",,"15","76",,,,,,,
,"0.880342000",,"16","76",,,,,,,
,"0.880361000",,"17","76",,,,,,,
,"1.109136000","0.937827000","18","53","10.0.0.2","47940","192.168.10.22","8081","1","186","2"
,"1.110556000","0.939247000","19","53","192.168.10.22","8081","10.0.0.2","47940","1","2","187"
,"1.420859000","0.000000000","20","60","10.0.0.2","47952","192.168.10.22","8081","0","0","0"
,"1.420891000","1.249582000","21","52","10.0.0.2","47940","192.168.10.22","8081","0","187","3"
,"1.422174000","0.001315000","22","60","192.168.10.22","8081","10.0.0.2","47952","0","0","1"
,"1.733817000","0.312958000","23","52","10.0.0.2","47952","192.168.10.22","8081","0","1","1"
,"1.733847000","0.312988000","24","89","10.0.0.2","47952","192.168.10.22","8081","37","1","1"
,"1.735297000","0.314438000","25","52","192.168.10.22","8081","10.0.0.2","47952","0","1","38"
,"1.746765000","1.575456000","26","53","192.168.10.22","8081","10.0.0.2","47940","1","3","187"
,"1.746809000","1.575500000","27","53","192.168.10.22","8081","10.0.0.2","47940","1","4","187"
,"1.747441000","0.326582000","28","140","192.168.10.22","8081","10.0.0.2","47952","88","1","38"
,"1.747483000","0.326624000","29","140","192.168.10.22","8081","10.0.0.2","47952","88","89","38"
