frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","16:51:42.411284","86",,"100.64.0.5",,,,,,"0.000000000"
"2","16:51:42.413180","60","0","172.26.191.172","5000","0.000000000","0","0","48064","0.001896000"
"3","16:51:42.563268","60","0","100.64.0.5","48064","0.150088000","0","1","5000","0.151984000"
"4","16:51:42.563319","52","1","172.26.191.172","5000","0.150139000","0","1","48064","0.152035000"
"5","16:51:42.563706","100","1","172.26.191.172","5000","0.150526000","48","1","48064","0.152422000"
"6","16:51:42.563715","100","49","172.26.191.172","5000","0.150535000","48","1","48064","0.152431000"
"7","16:51:42.563729","100","97","172.26.191.172","5000","0.150549000","48","1","48064","0.152445000"
"8","16:51:42.563731","100","145","172.26.191.172","5000","0.150551000","48","1","48064","0.152447000"
"9","16:51:42.563739","100","193","172.26.191.172","5000","0.150559000","48","1","48064","0.152455000"
"10","16:51:42.563741","100","241","172.26.191.172","5000","0.150561000","48","1","48064","0.152457000"
"11","16:51:42.563749","100","289","172.26.191.172","5000","0.150569000","48","1","48064","0.152465000"
"12","16:51:42.563750","100","337","172.26.191.172","5000","0.150570000","48","1","48064","0.152466000"
"13","16:51:42.563757","100","385","172.26.191.172","5000","0.150577000","48","1","48064","0.152473000"
"14","16:51:42.563758","100","433","172.26.191.172","5000","0.150578000","48","1","48064","0.152474000"
"15","16:51:42.714245","52","1","100.64.0.5","48064","0.301065000","0","49","5000","0.302961000"
"16","16:51:42.714264","100","481","172.26.191.172","5000","0.301084000","48","1","48064","0.302980000"
"17","16:51:42.714268","100","529","172.26.191.172","5000","0.301088000","48","1","48064","0.302984000"
"18","16:51:42.714273","52","1","100.64.0.5","48064","0.301093000","0","97","5000","0.302989000"
"19","16:51:42.714278","100","577","172.26.191.172","5000","0.301098000","48","1","48064","0.302994000"
"20","16:51:42.714279","100","625","172.26.191.172","5000","0.301099000","48","1","48064","0.302995000"
"21","16:51:42.714282","52","1","100.64.0.5","48064","0.301102000","0","193","5000","0.302998000"
"22","16:51:42.714286","100","673","172.26.191.172","5000","0.301106000","48","1","48064","0.303002000"
"23","16:51:42.714286","100","721","172.26.191.172","5000","0.301106000","48","1","48064","0.303002000"
"24","16:51:42.714289","100","769","172.26.191.172","5000","0.301109000","48","1","48064","0.303005000"
"25","16:51:42.714289","100","817","172.26.191.172","5000","0.301109000","48","1","48064","0.303005000"
"26","16:51:42.714291","52","1","100.64.0.5","48064","0.301111000","0","289","5000","0.303007000"
"27","16:51:42.714295","100","865","172.26.191.172","5000","0.301115000","48","1","48064","0.303011000"
"28","16:51:42.714295","100","913","172.26.191.172","5000","0.301115000","48","1","48064","0.303011000"
"29","16:51:42.714298","100","961","172.26.191.172","5000","0.301118000","48","1","48064","0.303014000"
"30","16:51:42.714298","100","1009","172.26.191.172","5000","0.301118000","48","1","48064","0.303014000"
"31","16:51:42.714301","52","1","100.64.0.5","48064","0.301121000","0","385","5000","0.303017000"
"32","16:51:42.714304","100","1057","172.26.191.172","5000","0.301124000","48","1","48064","0.303020000"
"33","16:51:42.714304","100","1105","172.26.191.172","5000","0.301124000","48","1","48064","0.303020000"
"34","16:51:42.714308","100","1153","172.26.191.172","5000","0.301128000","48","1","48064","0.303024000"
"35","16:51:42.714308","100","1201","172.26.191.172","5000","0.301128000","48","1","48064","0.303024000"
"36","16:51:42.714310","52","1","100.64.0.5","48064","0.301130000","0","481","5000","0.303026000"
"37","16:51:42.714314","100","1249","172.26.191.172","5000","0.301134000","48","1","48064","0.303030000"
"38","16:51:42.714315","100","1297","172.26.191.172","5000","0.301135000","48","1","48064","0.303031000"
"39","16:51:42.714320","100","1345","172.26.191.172","5000","0.301140000","48","1","48064","0.303036000"
"40","16:51:42.714320","100","1393","172.26.191.172","5000","0.301140000","48","1","48064","0.303036000"
"41","16:51:42.813941","76",,,,,,,,"0.402657000"
"42","16:51:42.865872","52","1","100.64.0.5","48064","0.452692000","0","577","5000","0.454588000"
"43","16:51:42.865914","100","1441","172.26.191.172","5000","0.452734000","48","1","48064","0.454630000"
"44","16:51:42.865924","100","1489","172.26.191.172","5000","0.452744000","48","1","48064","0.454640000"
"45","16:51:42.865936","100","1537","172.26.191.172","5000","0.452756000","48","1","48064","0.454652000"
"46","16:51:42.865938","100","1585","172.26.191.172","5000","0.452758000","48","1","48064","0.454654000"
"47","16:51:42.865950","52","1","100.64.0.5","48064","0.452770000","0","673","5000","0.454666000"
"48","16:51:42.865961","100","1633","172.26.191.172","5000","0.452781000","48","1","48064","0.454677000"
"49","16:51:42.865963","100","1681","172.26.191.172","5000","0.452783000","48","1","48064","0.454679000"
"50","16:51:42.865970","100","1729","172.26.191.172","5000","0.452790000","48","1","48064","0.454686000"
"51","16:51:42.865972","100","1777","172.26.191.172","5000","0.452792000","48","1","48064","0.454688000"
"52","16:51:42.865979","52","1","100.64.0.5","48064","0.452799000","0","769","5000","0.454695000"
"53","16:51:42.865989","100","1825","172.26.191.172","5000","0.452809000","48","1","48064","0.454705000"
"54","16:51:42.865990","100","1873","172.26.191.172","5000","0.452810000","48","1","48064","0.454706000"
"55","16:51:42.865999","100","1921","172.26.191.172","5000","0.452819000","48","1","48064","0.454715000"
"56","16:51:42.866000","100","1969","172.26.191.172","5000","0.452820000","48","1","48064","0.454716000"
