frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","16:47:18.758900","86",,"100.64.0.5",,,,,,"0.000000000"
"2","16:47:18.760731","60","0","172.26.191.172","5000","0.000000000","0","0","56962","0.001831000"
"3","16:47:18.910933","60","0","100.64.0.5","56962","0.150202000","0","1","5000","0.152033000"
"4","16:47:18.910980","52","1","172.26.191.172","5000","0.150249000","0","1","56962","0.152080000"
"5","16:47:18.911350","100","1","172.26.191.172","5000","0.150619000","48","1","56962","0.152450000"
"6","16:47:18.911359","100","49","172.26.191.172","5000","0.150628000","48","1","56962","0.152459000"
"7","16:47:18.911376","100","97","172.26.191.172","5000","0.150645000","48","1","56962","0.152476000"
"8","16:47:18.911378","100","145","172.26.191.172","5000","0.150647000","48","1","56962","0.152478000"
"9","16:47:18.911385","100","193","172.26.191.172","5000","0.150654000","48","1","56962","0.152485000"
"10","16:47:18.911387","100","241","172.26.191.172","5000","0.150656000","48","1","56962","0.152487000"
"11","16:47:18.941278","76",,,,,,,,"0.182378000"
"12","16:47:19.060620","52","1","100.64.0.5","56962","0.299889000","0","97","5000","0.301720000"
"13","16:47:19.060669","100","289","172.26.191.172","5000","0.299938000","48","1","56962","0.301769000"
"14","16:47:19.060685","100","337","172.26.191.172","5000","0.299954000","48","1","56962","0.301785000"
"15","16:47:19.060709","100","385","172.26.191.172","5000","0.299978000","48","1","56962","0.301809000"
"16","16:47:19.060712","100","433","172.26.191.172","5000","0.299981000","48","1","56962","0.301812000"
"17","16:47:19.060721","100","481","172.26.191.172","5000","0.299990000","48","1","56962","0.301821000"
"18","16:47:19.060723","100","529","172.26.191.172","5000","0.299992000","48","1","56962","0.301823000"
"19","16:47:19.060733","100","577","172.26.191.172","5000","0.300002000","48","1","56962","0.301833000"
"20","16:47:19.060735","100","625","172.26.191.172","5000","0.300004000","48","1","56962","0.301835000"
"21","16:47:19.060744","100","673","172.26.191.172","5000","0.300013000","48","1","56962","0.301844000"
"22","16:47:19.060746","100","721","172.26.191.172","5000","0.300015000","48","1","56962","0.301846000"
"23","16:47:19.060755","100","769","172.26.191.172","5000","0.300024000","48","1","56962","0.301855000"
"24","16:47:19.060757","100","817","172.26.191.172","5000","0.300026000","48","1","56962","0.301857000"
"25","16:47:19.060765","100","865","172.26.191.172","5000","0.300034000","48","1","56962","0.301865000"
"26","16:47:19.060767","100","913","172.26.191.172","5000","0.300036000","48","1","56962","0.301867000"
"27","16:47:19.060777","100","961","172.26.191.172","5000","0.300046000","48","1","56962","0.301877000"
"28","16:47:19.060778","100","1009","172.26.191.172","5000","0.300047000","48","1","56962","0.301878000"
"29","16:47:19.060787","100","1057","172.26.191.172","5000","0.300056000","48","1","56962","0.301887000"
"30","16:47:19.060789","100","1105","172.26.191.172","5000","0.300058000","48","1","56962","0.301889000"
"31","16:47:19.060798","100","1153","172.26.191.172","5000","0.300067000","48","1","56962","0.301898000"
"32","16:47:19.060800","100","1201","172.26.191.172","5000","0.300069000","48","1","56962","0.301900000"
"33","16:47:19.060809","100","1249","172.26.191.172","5000","0.300078000","48","1","56962","0.301909000"
"34","16:47:19.060811","100","1297","172.26.191.172","5000","0.300080000","48","1","56962","0.301911000"
"35","16:47:19.060821","100","1345","172.26.191.172","5000","0.300090000","48","1","56962","0.301921000"
"36","16:47:19.060823","100","1393","172.26.191.172","5000","0.300092000","48","1","56962","0.301923000"
"37","16:47:19.060832","100","1441","172.26.191.172","5000","0.300101000","48","1","56962","0.301932000"
"38","16:47:19.060833","100","1489","172.26.191.172","5000","0.300102000","48","1","56962","0.301933000"
"39","16:47:19.060843","100","1537","172.26.191.172","5000","0.300112000","48","1","56962","0.301943000"
"40","16:47:19.060844","100","1585","172.26.191.172","5000","0.300113000","48","1","56962","0.301944000"
"41","16:47:19.060854","100","1633","172.26.191.172","5000","0.300123000","48","1","56962","0.301954000"
"42","16:47:19.060857","100","1681","172.26.191.172","5000","0.300126000","48","1","56962","0.301957000"
"43","16:47:19.060866","100","1729","172.26.191.172","5000","0.300135000","48","1","56962","0.301966000"
"44","16:47:19.060868","100","1777","172.26.191.172","5000","0.300137000","48","1","56962","0.301968000"
"45","16:47:19.060877","100","1825","172.26.191.172","5000","0.300146000","48","1","56962","0.301977000"
"46","16:47:19.060879","100","1873","172.26.191.172","5000","0.300148000","48","1","56962","0.301979000"
"47","16:47:19.060889","100","1921","172.26.191.172","5000","0.300158000","48","1","56962","0.301989000"
"48","16:47:19.060890","100","1969","172.26.191.172","5000","0.300159000","48","1","56962","0.301990000"
"49","16:47:19.060899","100","2017","172.26.191.172","5000","0.300168000","48","1","56962","0.301999000"
"50","16:47:19.060901","100","2065","172.26.191.172","5000","0.300170000","48","1","56962","0.302001000"
