frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","16:49:08.070071","76",,,,,,,,"0.000000000"
"2","16:49:08.084429","86",,"100.64.0.5",,,,,,"0.014358000"
"3","16:49:08.086467","60","0","172.26.191.172","5000","0.000000000","0","0","55920","0.016396000"
"4","16:49:08.236822","60","0","100.64.0.5","55920","0.150355000","0","1","5000","0.166751000"
"5","16:49:08.236876","52","1","172.26.191.172","5000","0.150409000","0","1","55920","0.166805000"
"6","16:49:08.237255","100","1","172.26.191.172","5000","0.150788000","48","1","55920","0.167184000"
"7","16:49:08.237266","100","49","172.26.191.172","5000","0.150799000","48","1","55920","0.167195000"
"8","16:49:08.237283","100","97","172.26.191.172","5000","0.150816000","48","1","55920","0.167212000"
"9","16:49:08.237286","100","145","172.26.191.172","5000","0.150819000","48","1","55920","0.167215000"
"10","16:49:08.237293","100","193","172.26.191.172","5000","0.150826000","48","1","55920","0.167222000"
"11","16:49:08.237295","100","241","172.26.191.172","5000","0.150828000","48","1","55920","0.167224000"
"12","16:49:08.237302","100","289","172.26.191.172","5000","0.150835000","48","1","55920","0.167231000"
"13","16:49:08.237303","100","337","172.26.191.172","5000","0.150836000","48","1","55920","0.167232000"
"14","16:49:08.237310","100","385","172.26.191.172","5000","0.150843000","48","1","55920","0.167239000"
"15","16:49:08.237311","100","433","172.26.191.172","5000","0.150844000","48","1","55920","0.167240000"
"16","16:49:08.388373","52","1","100.64.0.5","55920","0.301906000","0","97","5000","0.318302000"
"17","16:49:08.388413","100","481","172.26.191.172","5000","0.301946000","48","1","55920","0.318342000"
"18","16:49:08.388422","100","529","172.26.191.172","5000","0.301955000","48","1","55920","0.318351000"
"19","16:49:08.388431","100","577","172.26.191.172","5000","0.301964000","48","1","55920","0.318360000"
"20","16:49:08.388433","100","625","172.26.191.172","5000","0.301966000","48","1","55920","0.318362000"
"21","16:49:08.388444","52","1","100.64.0.5","55920","0.301977000","0","193","5000","0.318373000"
"22","16:49:08.388455","100","673","172.26.191.172","5000","0.301988000","48","1","55920","0.318384000"
"23","16:49:08.388456","100","721","172.26.191.172","5000","0.301989000","48","1","55920","0.318385000"
"24","16:49:08.388463","100","769","172.26.191.172","5000","0.301996000","48","1","55920","0.318392000"
"25","16:49:08.388464","100","817","172.26.191.172","5000","0.301997000","48","1","55920","0.318393000"
"26","16:49:08.388470","52","1","100.64.0.5","55920","0.302003000","0","289","5000","0.318399000"
"27","16:49:08.388479","100","865","172.26.191.172","5000","0.302012000","48","1","55920","0.318408000"
"28","16:49:08.388480","100","913","172.26.191.172","5000","0.302013000","48","1","55920","0.318409000"
"29","16:49:08.388486","100","961","172.26.191.172","5000","0.302019000","48","1","55920","0.318415000"
"30","16:49:08.388487","100","1009","172.26.191.172","5000","0.302020000","48","1","55920","0.318416000"
"31","16:49:08.388492","52","1","100.64.0.5","55920","0.302025000","0","385","5000","0.318421000"
"32","16:49:08.388501","100","1057","172.26.191.172","5000","0.302034000","48","1","55920","0.318430000"
"33","16:49:08.388502","100","1105","172.26.191.172","5000","0.302035000","48","1","55920","0.318431000"
"34","16:49:08.388511","100","1153","172.26.191.172","5000","0.302044000","48","1","55920","0.318440000"
"35","16:49:08.388512","100","1201","172.26.191.172","5000","0.302045000","48","1","55920","0.318441000"
"36","16:49:08.388518","52","1","100.64.0.5","55920","0.302051000","0","481","5000","0.318447000"
"37","16:49:08.388527","100","1249","172.26.191.172","5000","0.302060000","48","1","55920","0.318456000"
"38","16:49:08.388528","100","1297","172.26.191.172","5000","0.302061000","48","1","55920","0.318457000"
"39","16:49:08.388546","100","1345","172.26.191.172","5000","0.302079000","48","1","55920","0.318475000"
"40","16:49:08.388547","100","1393","172.26.191.172","5000","0.302080000","48","1","55920","0.318476000"
"41","16:49:08.540036","52","1","100.64.0.5","55920","0.453569000","0","577","5000","0.469965000"
"42","16:49:08.540079","100","1441","172.26.191.172","5000","0.453612000","48","1","55920","0.470008000"
"43","16:49:08.540089","100","1489","172.26.191.172","5000","0.453622000","48","1","55920","0.470018000"
"44","16:49:08.540101","100","1537","172.26.191.172","5000","0.453634000","48","1","55920","0.470030000"
"45","16:49:08.540103","100","1585","172.26.191.172","5000","0.453636000","48","1","55920","0.470032000"
"46","16:49:08.540116","52","1","100.64.0.5","55920","0.453649000","0","673","5000","0.470045000"
"47","16:49:08.540129","100","1633","172.26.191.172","5000","0.453662000","48","1","55920","0.470058000"
"48","16:49:08.540131","100","1681","172.26.191.172","5000","0.453664000","48","1","55920","0.470060000"
"49","16:49:08.540139","100","1729","172.26.191.172","5000","0.453672000","48","1","55920","0.470068000"
"50","16:49:08.540140","100","1777","172.26.191.172","5000","0.453673000","48","1","55920","0.470069000"
"51","16:49:08.540148","52","1","100.64.0.5","55920","0.453681000","0","769","5000","0.470077000"
"52","16:49:08.540158","100","1825","172.26.191.172","5000","0.453691000","48","1","55920","0.470087000"
"53","16:49:08.540159","100","1873","172.26.191.172","5000","0.453692000","48","1","55920","0.470088000"
"54","16:49:08.540167","100","1921","172.26.191.172","5000","0.453700000","48","1","55920","0.470096000"
"55","16:49:08.540169","100","1969","172.26.191.172","5000","0.453702000","48","1","55920","0.470098000"
"56","16:49:08.540176","52","1","100.64.0.5","55920","0.453709000","0","817","5000","0.470105000"
"57","16:49:08.540188","100","2017","172.26.191.172","5000","0.453721000","48","1","55920","0.470117000"
"58","16:49:08.540189","100","2065","172.26.191.172","5000","0.453722000","48","1","55920","0.470118000"
"59","16:49:08.540196","52","1","100.64.0.5","55920","0.453729000","0","865","5000","0.470125000"
"60","16:49:08.540206","100","2113","172.26.191.172","5000","0.453739000","48","1","55920","0.470135000"
"61","16:49:08.540208","100","2161","172.26.191.172","5000","0.453741000","48","1","55920","0.470137000"
"62","16:49:08.540215","52","1","100.64.0.5","55920","0.453748000","0","961","5000","0.470144000"
"63","16:49:08.540224","100","2209","172.26.191.172","5000","0.453757000","48","1","55920","0.470153000"
"64","16:49:08.540227","100","2257","172.26.191.172","5000","0.453760000","48","1","55920","0.470156000"
"65","16:49:08.540234","100","2305","172.26.191.172","5000","0.453767000","48","1","55920","0.470163000"
"66","16:49:08.540236","100","2353","172.26.191.172","5000","0.453769000","48","1","55920","0.470165000"
"67","16:49:08.540243","52","1","100.64.0.5","55920","0.453776000","0","1153","5000","0.470172000"
"68","16:49:08.540255","100","2401","172.26.191.172","5000","0.453788000","48","1","55920","0.470184000"
"69","16:49:08.540257","100","2449","172.26.191.172","5000","0.453790000","48","1","55920","0.470186000"
"70","16:49:08.540272","100","2497","172.26.191.172","5000","0.453805000","48","1","55920","0.470201000"
"71","16:49:08.540274","100","2545","172.26.191.172","5000","0.453807000","48","1","55920","0.470203000"
"72","16:49:08.540281","100","2593","172.26.191.172","5000","0.453814000","48","1","55920","0.470210000"
"73","16:49:08.540283","100","2641","172.26.191.172","5000","0.453816000","48","1","55920","0.470212000"
"74","16:49:08.540290","100","2689","172.26.191.172","5000","0.453823000","48","1","55920","0.470219000"
"75","16:49:08.540291","100","2737","172.26.191.172","5000","0.453824000","48","1","55920","0.470220000"
"76","16:49:08.569655","52","1","100.64.0.5","55920","0.483188000","0","1249","5000","0.499584000"
"77","16:49:08.569695","100","2785","172.26.191.172","5000","0.483228000","48","1","55920","0.499624000"
"78","16:49:08.569704","100","2833","172.26.191.172","5000","0.483237000","48","1","55920","0.499633000"
"79","16:49:08.569716","100","2881","172.26.191.172","5000","0.483249000","48","1","55920","0.499645000"
"80","16:49:08.569718","100","2929","172.26.191.172","5000","0.483251000","48","1","55920","0.499647000"
"81","16:49:08.569730","52","1","100.64.0.5","55920","0.483263000","0","1345","5000","0.499659000"
"82","16:49:08.569740","100","2977","172.26.191.172","5000","0.483273000","48","1","55920","0.499669000"
"83","16:49:08.569742","100","3025","172.26.191.172","5000","0.483275000","48","1","55920","0.499671000"
"84","16:49:08.569749","100","3073","172.26.191.172","5000","0.483282000","48","1","55920","0.499678000"
"85","16:49:08.569750","100","3121","172.26.191.172","5000","0.483283000","48","1","55920","0.499679000"
"86","16:49:08.569757","52","1","100.64.0.5","55920","0.483290000","0","1441","5000","0.499686000"
"87","16:49:08.569766","100","3169","172.26.191.172","5000","0.483299000","48","1","55920","0.499695000"
"88","16:49:08.569767","100","3217","172.26.191.172","5000","0.483300000","48","1","55920","0.499696000"
"89","16:49:08.569775","100","3265","172.26.191.172","5000","0.483308000","48","1","55920","0.499704000"
"90","16:49:08.569776","100","3313","172.26.191.172","5000","0.483309000","48","1","55920","0.499705000"
"91","16:49:08.690526","52","1","100.64.0.5","55920","0.604059000","0","1537","5000","0.620455000"
"92","16:49:08.690566","100","3361","172.26.191.172","5000","0.604099000","48","1","55920","0.620495000"
"93","16:49:08.690576","100","3409","172.26.191.172","5000","0.604109000","48","1","55920","0.620505000"
"94","16:49:08.690588","100","3457","172.26.191.172","5000","0.604121000","48","1","55920","0.620517000"
"95","16:49:08.690589","100","3505","172.26.191.172","5000","0.604122000","48","1","55920","0.620518000"
"96","16:49:08.690600","52","1","100.64.0.5","55920","0.604133000","0","2065","5000","0.620529000"
"97","16:49:08.690616","100","3553","172.26.191.172","5000","0.604149000","48","1","55920","0.620545000"
"98","16:49:08.690618","100","3601","172.26.191.172","5000","0.604151000","48","1","55920","0.620547000"
"99","16:49:08.690625","100","3649","172.26.191.172","5000","0.604158000","48","1","55920","0.620554000"
"100","16:49:08.690626","100","3697","172.26.191.172","5000","0.604159000","48","1","55920","0.620555000"
"101","16:49:08.690634","100","3745","172.26.191.172","5000","0.604167000","48","1","55920","0.620563000"
"102","16:49:08.690635","100","3793","172.26.191.172","5000","0.604168000","48","1","55920","0.620564000"
"103","16:49:08.690641","100","3841","172.26.191.172","5000","0.604174000","48","1","55920","0.620570000"
"104","16:49:08.690642","100","3889","172.26.191.172","5000","0.604175000","48","1","55920","0.620571000"
"105","16:49:08.690648","100","3937","172.26.191.172","5000","0.604181000","48","1","55920","0.620577000"
"106","16:49:08.690649","100","3985","172.26.191.172","5000","0.604182000","48","1","55920","0.620578000"
"107","16:49:08.690656","100","4033","172.26.191.172","5000","0.604189000","48","1","55920","0.620585000"
"108","16:49:08.690657","100","4081","172.26.191.172","5000","0.604190000","48","1","55920","0.620586000"
"109","16:49:08.690663","100","4129","172.26.191.172","5000","0.604196000","48","1","55920","0.620592000"
"110","16:49:08.690664","100","4177","172.26.191.172","5000","0.604197000","48","1","55920","0.620593000"
"111","16:49:08.690670","100","4225","172.26.191.172","5000","0.604203000","48","1","55920","0.620599000"
"112","16:49:08.690671","100","4273","172.26.191.172","5000","0.604204000","48","1","55920","0.620600000"
"113","16:49:08.690678","100","4321","172.26.191.172","5000","0.604211000","48","1","55920","0.620607000"
"114","16:49:08.690679","100","4369","172.26.191.172","5000","0.604212000","48","1","55920","0.620608000"
"115","16:49:08.690685","100","4417","172.26.191.172","5000","0.604218000","48","1","55920","0.620614000"
"116","16:49:08.690686","100","4465","172.26.191.172","5000","0.604219000","48","1","55920","0.620615000"
"117","16:49:08.690692","100","4513","172.26.191.172","5000","0.604225000","48","1","55920","0.620621000"
"118","16:49:08.690693","100","4561","172.26.191.172","5000","0.604226000","48","1","55920","0.620622000"
"119","16:49:08.690700","52","1","100.64.0.5","55920","0.604233000","0","2113","5000","0.620629000"
"120","16:49:08.690710","100","4609","172.26.191.172","5000","0.604243000","48","1","55920","0.620639000"
"121","16:49:08.690711","100","4657","172.26.191.172","5000","0.604244000","48","1","55920","0.620640000"
"122","16:49:08.722004","52","1","100.64.0.5","55920","0.635537000","0","2785","5000","0.651933000"
"123","16:49:08.722055","100","4705","172.26.191.172","5000","0.635588000","48","1","55920","0.651984000"
"124","16:49:08.722065","100","4753","172.26.191.172","5000","0.635598000","48","1","55920","0.651994000"
"125","16:49:08.722086","100","4801","172.26.191.172","5000","0.635619000","48","1","55920","0.652015000"
"126","16:49:08.722088","100","4849","172.26.191.172","5000","0.635621000","48","1","55920","0.652017000"
"127","16:49:08.722095","100","4897","172.26.191.172","5000","0.635628000","48","1","55920","0.652024000"
"128","16:49:08.722096","100","4945","172.26.191.172","5000","0.635629000","48","1","55920","0.652025000"
"129","16:49:08.722105","100","4993","172.26.191.172","5000","0.635638000","48","1","55920","0.652034000"
"130","16:49:08.722107","100","5041","172.26.191.172","5000","0.635640000","48","1","55920","0.652036000"
"131","16:49:08.722113","100","5089","172.26.191.172","5000","0.635646000","48","1","55920","0.652042000"
"132","16:49:08.722115","100","5137","172.26.191.172","5000","0.635648000","48","1","55920","0.652044000"
"133","16:49:08.722123","100","5185","172.26.191.172","5000","0.635656000","48","1","55920","0.652052000"
"134","16:49:08.722124","100","5233","172.26.191.172","5000","0.635657000","48","1","55920","0.652053000"
"135","16:49:08.722131","100","5281","172.26.191.172","5000","0.635664000","48","1","55920","0.652060000"
"136","16:49:08.722133","100","5329","172.26.191.172","5000","0.635666000","48","1","55920","0.652062000"
"137","16:49:08.722139","100","5377","172.26.191.172","5000","0.635672000","48","1","55920","0.652068000"
"138","16:49:08.722140","100","5425","172.26.191.172","5000","0.635673000","48","1","55920","0.652069000"
"139","16:49:08.722147","100","5473","172.26.191.172","5000","0.635680000","48","1","55920","0.652076000"
"140","16:49:08.722148","100","5521","172.26.191.172","5000","0.635681000","48","1","55920","0.652077000"
"141","16:49:08.722156","100","5569","172.26.191.172","5000","0.635689000","48","1","55920","0.652085000"
"142","16:49:08.722157","100","5617","172.26.191.172","5000","0.635690000","48","1","55920","0.652086000"
"143","16:49:08.722164","100","5665","172.26.191.172","5000","0.635697000","48","1","55920","0.652093000"
"144","16:49:08.722165","100","5713","172.26.191.172","5000","0.635698000","48","1","55920","0.652094000"
"145","16:49:08.722172","100","5761","172.26.191.172","5000","0.635705000","48","1","55920","0.652101000"
"146","16:49:08.722174","100","5809","172.26.191.172","5000","0.635707000","48","1","55920","0.652103000"
"147","16:49:08.722181","100","5857","172.26.191.172","5000","0.635714000","48","1","55920","0.652110000"
"148","16:49:08.722182","100","5905","172.26.191.172","5000","0.635715000","48","1","55920","0.652111000"
"149","16:49:08.722189","100","5953","172.26.191.172","5000","0.635722000","48","1","55920","0.652118000"
"150","16:49:08.722190","100","6001","172.26.191.172","5000","0.635723000","48","1","55920","0.652119000"
"151","16:49:08.751552","52","1","100.64.0.5","55920","0.665085000","0","3361","5000","0.681481000"
"152","16:49:08.751597","100","6049","172.26.191.172","5000","0.665130000","48","1","55920","0.681526000"
"153","16:49:08.751606","100","6097","172.26.191.172","5000","0.665139000","48","1","55920","0.681535000"
"154","16:49:08.751619","100","6145","172.26.191.172","5000","0.665152000","48","1","55920","0.681548000"
"155","16:49:08.751620","100","6193","172.26.191.172","5000","0.665153000","48","1","55920","0.681549000"
"156","16:49:08.751626","100","6241","172.26.191.172","5000","0.665159000","48","1","55920","0.681555000"
"157","16:49:08.751628","100","6289","172.26.191.172","5000","0.665161000","48","1","55920","0.681557000"
"158","16:49:08.751633","100","6337","172.26.191.172","5000","0.665166000","48","1","55920","0.681562000"
"159","16:49:08.751635","100","6385","172.26.191.172","5000","0.665168000","48","1","55920","0.681564000"
"160","16:49:08.751640","100","6433","172.26.191.172","5000","0.665173000","48","1","55920","0.681569000"
"161","16:49:08.751642","100","6481","172.26.191.172","5000","0.665175000","48","1","55920","0.681571000"
"162","16:49:08.751647","100","6529","172.26.191.172","5000","0.665180000","48","1","55920","0.681576000"
"163","16:49:08.751649","100","6577","172.26.191.172","5000","0.665182000","48","1","55920","0.681578000"
"164","16:49:08.751657","100","6625","172.26.191.172","5000","0.665190000","48","1","55920","0.681586000"
"165","16:49:08.751659","100","6673","172.26.191.172","5000","0.665192000","48","1","55920","0.681588000"
"166","16:49:08.751665","100","6721","172.26.191.172","5000","0.665198000","48","1","55920","0.681594000"
"167","16:49:08.751666","100","6769","172.26.191.172","5000","0.665199000","48","1","55920","0.681595000"
"168","16:49:08.751671","100","6817","172.26.191.172","5000","0.665204000","48","1","55920","0.681600000"
"169","16:49:08.751672","100","6865","172.26.191.172","5000","0.665205000","48","1","55920","0.681601000"
"170","16:49:08.751678","100","6913","172.26.191.172","5000","0.665211000","48","1","55920","0.681607000"
"171","16:49:08.751679","100","6961","172.26.191.172","5000","0.665212000","48","1","55920","0.681608000"
"172","16:49:08.751684","100","7009","172.26.191.172","5000","0.665217000","48","1","55920","0.681613000"
"173","16:49:08.751685","100","7057","172.26.191.172","5000","0.665218000","48","1","55920","0.681614000"
"174","16:49:08.751691","100","7105","172.26.191.172","5000","0.665224000","48","1","55920","0.681620000"
