frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","16:49:48.073372","86",,"100.64.0.5",,,,,,"0.000000000"
"2","16:49:48.075167","60","0","172.26.191.172","5000","0.000000000","0","0","41626","0.001795000"
"3","16:49:48.224859","60","0","100.64.0.5","41626","0.149692000","0","1","5000","0.151487000"
"4","16:49:48.224904","52","1","172.26.191.172","5000","0.149737000","0","1","41626","0.151532000"
"5","16:49:48.225262","100","1","172.26.191.172","5000","0.150095000","48","1","41626","0.151890000"
"6","16:49:48.225272","100","49","172.26.191.172","5000","0.150105000","48","1","41626","0.151900000"
"7","16:49:48.225287","100","97","172.26.191.172","5000","0.150120000","48","1","41626","0.151915000"
"8","16:49:48.225289","100","145","172.26.191.172","5000","0.150122000","48","1","41626","0.151917000"
"9","16:49:48.225297","100","193","172.26.191.172","5000","0.150130000","48","1","41626","0.151925000"
"10","16:49:48.225298","100","241","172.26.191.172","5000","0.150131000","48","1","41626","0.151926000"
"11","16:49:48.225307","100","289","172.26.191.172","5000","0.150140000","48","1","41626","0.151935000"
"12","16:49:48.225309","100","337","172.26.191.172","5000","0.150142000","48","1","41626","0.151937000"
"13","16:49:48.225316","100","385","172.26.191.172","5000","0.150149000","48","1","41626","0.151944000"
"14","16:49:48.225318","100","433","172.26.191.172","5000","0.150151000","48","1","41626","0.151946000"
"15","16:49:48.376307","52","1","100.64.0.5","41626","0.301140000","0","97","5000","0.302935000"
"16","16:49:48.376358","100","481","172.26.191.172","5000","0.301191000","48","1","41626","0.302986000"
"17","16:49:48.376370","100","529","172.26.191.172","5000","0.301203000","48","1","41626","0.302998000"
"18","16:49:48.376381","100","577","172.26.191.172","5000","0.301214000","48","1","41626","0.303009000"
"19","16:49:48.376383","100","625","172.26.191.172","5000","0.301216000","48","1","41626","0.303011000"
"20","16:49:48.376405","52","1","100.64.0.5","41626","0.301238000","0","193","5000","0.303033000"
"21","16:49:48.376416","100","673","172.26.191.172","5000","0.301249000","48","1","41626","0.303044000"
"22","16:49:48.376418","100","721","172.26.191.172","5000","0.301251000","48","1","41626","0.303046000"
"23","16:49:48.376425","100","769","172.26.191.172","5000","0.301258000","48","1","41626","0.303053000"
"24","16:49:48.376426","100","817","172.26.191.172","5000","0.301259000","48","1","41626","0.303054000"
"25","16:49:48.376433","52","1","100.64.0.5","41626","0.301266000","0","289","5000","0.303061000"
"26","16:49:48.376443","100","865","172.26.191.172","5000","0.301276000","48","1","41626","0.303071000"
"27","16:49:48.376444","100","913","172.26.191.172","5000","0.301277000","48","1","41626","0.303072000"
"28","16:49:48.376452","100","961","172.26.191.172","5000","0.301285000","48","1","41626","0.303080000"
"29","16:49:48.376453","100","1009","172.26.191.172","5000","0.301286000","48","1","41626","0.303081000"
"30","16:49:48.376459","52","1","100.64.0.5","41626","0.301292000","0","337","5000","0.303087000"
"31","16:49:48.376467","100","1057","172.26.191.172","5000","0.301300000","48","1","41626","0.303095000"
"32","16:49:48.376469","100","1105","172.26.191.172","5000","0.301302000","48","1","41626","0.303097000"
"33","16:49:48.376476","52","1","100.64.0.5","41626","0.301309000","0","385","5000","0.303104000"
"34","16:49:48.376485","100","1153","172.26.191.172","5000","0.301318000","48","1","41626","0.303113000"
"35","16:49:48.376487","100","1201","172.26.191.172","5000","0.301320000","48","1","41626","0.303115000"
"36","16:49:48.376493","52","1","100.64.0.5","41626","0.301326000","0","481","5000","0.303121000"
"37","16:49:48.376502","100","1249","172.26.191.172","5000","0.301335000","48","1","41626","0.303130000"
"38","16:49:48.376503","100","1297","172.26.191.172","5000","0.301336000","48","1","41626","0.303131000"
"39","16:49:48.376517","100","1345","172.26.191.172","5000","0.301350000","48","1","41626","0.303145000"
"40","16:49:48.376518","100","1393","172.26.191.172","5000","0.301351000","48","1","41626","0.303146000"
"41","16:49:48.528592","52","1","100.64.0.5","41626","0.453425000","0","577","5000","0.455220000"
"42","16:49:48.528639","100","1441","172.26.191.172","5000","0.453472000","48","1","41626","0.455267000"
"43","16:49:48.528653","100","1489","172.26.191.172","5000","0.453486000","48","1","41626","0.455281000"
"44","16:49:48.528667","100","1537","172.26.191.172","5000","0.453500000","48","1","41626","0.455295000"
"45","16:49:48.528669","100","1585","172.26.191.172","5000","0.453502000","48","1","41626","0.455297000"
"46","16:49:48.528685","52","1","100.64.0.5","41626","0.453518000","0","673","5000","0.455313000"
"47","16:49:48.528699","100","1633","172.26.191.172","5000","0.453532000","48","1","41626","0.455327000"
"48","16:49:48.528700","100","1681","172.26.191.172","5000","0.453533000","48","1","41626","0.455328000"
"49","16:49:48.528709","100","1729","172.26.191.172","5000","0.453542000","48","1","41626","0.455337000"
"50","16:49:48.528711","100","1777","172.26.191.172","5000","0.453544000","48","1","41626","0.455339000"
"51","16:49:48.528718","52","1","100.64.0.5","41626","0.453551000","0","769","5000","0.455346000"
"52","16:49:48.528727","100","1825","172.26.191.172","5000","0.453560000","48","1","41626","0.455355000"
"53","16:49:48.528729","100","1873","172.26.191.172","5000","0.453562000","48","1","41626","0.455357000"
"54","16:49:48.528736","100","1921","172.26.191.172","5000","0.453569000","48","1","41626","0.455364000"
"55","16:49:48.528737","100","1969","172.26.191.172","5000","0.453570000","48","1","41626","0.455365000"
"56","16:49:48.528744","52","1","100.64.0.5","41626","0.453577000","0","817","5000","0.455372000"
"57","16:49:48.528754","100","2017","172.26.191.172","5000","0.453587000","48","1","41626","0.455382000"
"58","16:49:48.528756","100","2065","172.26.191.172","5000","0.453589000","48","1","41626","0.455384000"
"59","16:49:48.528764","52","1","100.64.0.5","41626","0.453597000","0","865","5000","0.455392000"
"60","16:49:48.528773","100","2113","172.26.191.172","5000","0.453606000","48","1","41626","0.455401000"
"61","16:49:48.528775","100","2161","172.26.191.172","5000","0.453608000","48","1","41626","0.455403000"
"62","16:49:48.528781","52","1","100.64.0.5","41626","0.453614000","0","961","5000","0.455409000"
"63","16:49:48.528792","100","2209","172.26.191.172","5000","0.453625000","48","1","41626","0.455420000"
