frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","16:46:31.907899","86",,"100.64.0.5",,,,,,"0.000000000"
"2","16:46:31.909966","60","0","172.26.191.172","5000","0.000000000","0","0","58356","0.002067000"
"3","16:46:32.059068","60","0","100.64.0.5","58356","0.149102000","0","1","5000","0.151169000"
"4","16:46:32.059118","52","1","172.26.191.172","5000","0.149152000","0","1","58356","0.151219000"
"5","16:46:32.059476","100","1","172.26.191.172","5000","0.149510000","48","1","58356","0.151577000"
"6","16:46:32.059485","100","49","172.26.191.172","5000","0.149519000","48","1","58356","0.151586000"
"7","16:46:32.059500","100","97","172.26.191.172","5000","0.149534000","48","1","58356","0.151601000"
"8","16:46:32.059502","100","145","172.26.191.172","5000","0.149536000","48","1","58356","0.151603000"
"9","16:46:32.059511","100","193","172.26.191.172","5000","0.149545000","48","1","58356","0.151612000"
"10","16:46:32.059513","100","241","172.26.191.172","5000","0.149547000","48","1","58356","0.151614000"
"11","16:46:32.059520","100","289","172.26.191.172","5000","0.149554000","48","1","58356","0.151621000"
"12","16:46:32.059521","100","337","172.26.191.172","5000","0.149555000","48","1","58356","0.151622000"
"13","16:46:32.059528","100","385","172.26.191.172","5000","0.149562000","48","1","58356","0.151629000"
"14","16:46:32.059529","100","433","172.26.191.172","5000","0.149563000","48","1","58356","0.151630000"
"15","16:46:32.210327","52","1","100.64.0.5","58356","0.300361000","0","97","5000","0.302428000"
"16","16:46:32.210364","100","481","172.26.191.172","5000","0.300398000","48","1","58356","0.302465000"
"17","16:46:32.210373","100","529","172.26.191.172","5000","0.300407000","48","1","58356","0.302474000"
"18","16:46:32.210383","100","577","172.26.191.172","5000","0.300417000","48","1","58356","0.302484000"
"19","16:46:32.210385","100","625","172.26.191.172","5000","0.300419000","48","1","58356","0.302486000"
"20","16:46:32.210395","52","1","100.64.0.5","58356","0.300429000","0","193","5000","0.302496000"
"21","16:46:32.210406","100","673","172.26.191.172","5000","0.300440000","48","1","58356","0.302507000"
"22","16:46:32.210407","100","721","172.26.191.172","5000","0.300441000","48","1","58356","0.302508000"
