frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","16:53:40.626250","86",,"100.64.0.5",,,,,,"0.000000000"
"2","16:53:40.628030","60","0","172.26.191.172","5000","0.000000000","0","0","39548","0.001780000"
"3","16:53:40.777885","60","0","100.64.0.5","39548","0.149855000","0","1","5000","0.151635000"
"4","16:53:40.777936","52","1","172.26.191.172","5000","0.149906000","0","1","39548","0.151686000"
"5","16:53:40.778287","100","1","172.26.191.172","5000","0.150257000","48","1","39548","0.152037000"
"6","16:53:40.778306","100","49","172.26.191.172","5000","0.150276000","48","1","39548","0.152056000"
"7","16:53:40.778311","100","97","172.26.191.172","5000","0.150281000","48","1","39548","0.152061000"
"8","16:53:40.778315","100","145","172.26.191.172","5000","0.150285000","48","1","39548","0.152065000"
"9","16:53:40.778320","100","193","172.26.191.172","5000","0.150290000","48","1","39548","0.152070000"
"10","16:53:40.778324","100","241","172.26.191.172","5000","0.150294000","48","1","39548","0.152074000"
"11","16:53:40.778328","100","289","172.26.191.172","5000","0.150298000","48","1","39548","0.152078000"
"12","16:53:40.778332","100","337","172.26.191.172","5000","0.150302000","48","1","39548","0.152082000"
"13","16:53:40.778337","100","385","172.26.191.172","5000","0.150307000","48","1","39548","0.152087000"
"14","16:53:40.778342","100","433","172.26.191.172","5000","0.150312000","48","1","39548","0.152092000"
"15","16:53:40.861871","76",,,,,,,,"0.235621000"
"16","16:53:40.929174","52","1","100.64.0.5","39548","0.301144000","0","385","5000","0.302924000"
"17","16:53:40.929214","100","481","172.26.191.172","5000","0.301184000","48","1","39548","0.302964000"
"18","16:53:40.929246","52","1","100.64.0.5","39548","0.301216000","0","481","5000","0.302996000"
"19","16:53:40.931903","100","529","172.26.191.172","5000","0.303873000","48","1","39548","0.305653000"
"20","16:53:40.937150","100","577","172.26.191.172","5000","0.309120000","48","1","39548","0.310900000"
"21","16:53:40.942488","100","625","172.26.191.172","5000","0.314458000","48","1","39548","0.316238000"
"22","16:53:40.947805","100","673","172.26.191.172","5000","0.319775000","48","1","39548","0.321555000"
"23","16:53:40.952876","100","721","172.26.191.172","5000","0.324846000","48","1","39548","0.326626000"
"24","16:53:40.958190","100","769","172.26.191.172","5000","0.330160000","48","1","39548","0.331940000"
"25","16:53:40.963493","100","817","172.26.191.172","5000","0.335463000","48","1","39548","0.337243000"
"26","16:53:40.968575","100","865","172.26.191.172","5000","0.340545000","48","1","39548","0.342325000"
"27","16:53:40.973995","100","913","172.26.191.172","5000","0.345965000","48","1","39548","0.347745000"
"28","16:53:40.979257","100","961","172.26.191.172","5000","0.351227000","48","1","39548","0.353007000"
"29","16:53:40.984527","100","1009","172.26.191.172","5000","0.356497000","48","1","39548","0.358277000"
"30","16:53:40.989599","100","1057","172.26.191.172","5000","0.361569000","48","1","39548","0.363349000"
"31","16:53:40.995007","100","1105","172.26.191.172","5000","0.366977000","48","1","39548","0.368757000"
"32","16:53:41.000243","100","1153","172.26.191.172","5000","0.372213000","48","1","39548","0.373993000"
"33","16:53:41.005352","100","1201","172.26.191.172","5000","0.377322000","48","1","39548","0.379102000"
"34","16:53:41.010744","100","1249","172.26.191.172","5000","0.382714000","48","1","39548","0.384494000"
"35","16:53:41.015978","100","1297","172.26.191.172","5000","0.387948000","48","1","39548","0.389728000"
"36","16:53:41.021091","100","1345","172.26.191.172","5000","0.393061000","48","1","39548","0.394841000"
"37","16:53:41.026479","100","1393","172.26.191.172","5000","0.398449000","48","1","39548","0.400229000"
"38","16:53:41.080428","52","1","100.64.0.5","39548","0.452398000","0","529","5000","0.454178000"
"39","16:53:41.080464","100","1441","172.26.191.172","5000","0.452434000","48","1","39548","0.454214000"
"40","16:53:41.080487","52","1","100.64.0.5","39548","0.452457000","0","577","5000","0.454237000"
"41","16:53:41.080497","52","1","100.64.0.5","39548","0.452467000","0","625","5000","0.454247000"
