frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","16:43:29.272021","60","0","100.64.0.5","37328","0.000000000","0","1","5000","0.000000000"
"2","16:43:29.272071","52","1","172.26.191.172","5000","0.000050000","0","1","37328","0.000050000"
"3","16:43:29.272504","100","1","172.26.191.172","5000","0.000483000","48","1","37328","0.000483000"
"4","16:43:29.272514","100","49","172.26.191.172","5000","0.000493000","48","1","37328","0.000493000"
"5","16:43:29.272530","100","97","172.26.191.172","5000","0.000509000","48","1","37328","0.000509000"
"6","16:43:29.272532","100","145","172.26.191.172","5000","0.000511000","48","1","37328","0.000511000"
"7","16:43:29.272540","100","193","172.26.191.172","5000","0.000519000","48","1","37328","0.000519000"
"8","16:43:29.272542","100","241","172.26.191.172","5000","0.000521000","48","1","37328","0.000521000"
"9","16:43:29.272550","100","289","172.26.191.172","5000","0.000529000","48","1","37328","0.000529000"
"10","16:43:29.272551","100","337","172.26.191.172","5000","0.000530000","48","1","37328","0.000530000"
"11","16:43:29.272558","100","385","172.26.191.172","5000","0.000537000","48","1","37328","0.000537000"
"12","16:43:29.272560","100","433","172.26.191.172","5000","0.000539000","48","1","37328","0.000539000"
"13","16:43:29.309372","76",,,,,,,,"0.037351000"
"14","16:43:29.421628","52","1","100.64.0.5","37328","0.149607000","0","97","5000","0.149607000"
"15","16:43:29.421649","100","481","172.26.191.172","5000","0.149628000","48","1","37328","0.149628000"
"16","16:43:29.421654","100","529","172.26.191.172","5000","0.149633000","48","1","37328","0.149633000"
"17","16:43:29.421660","100","577","172.26.191.172","5000","0.149639000","48","1","37328","0.149639000"
"18","16:43:29.421661","100","625","172.26.191.172","5000","0.149640000","48","1","37328","0.149640000"
"19","16:43:29.421668","52","1","100.64.0.5","37328","0.149647000","0","193","5000","0.149647000"
"20","16:43:29.421675","100","673","172.26.191.172","5000","0.149654000","48","1","37328","0.149654000"
"21","16:43:29.421676","100","721","172.26.191.172","5000","0.149655000","48","1","37328","0.149655000"
"22","16:43:29.421681","100","769","172.26.191.172","5000","0.149660000","48","1","37328","0.149660000"
"23","16:43:29.421682","100","817","172.26.191.172","5000","0.149661000","48","1","37328","0.149661000"
"24","16:43:29.421687","52","1","100.64.0.5","37328","0.149666000","0","289","5000","0.149666000"
"25","16:43:29.421694","100","865","172.26.191.172","5000","0.149673000","48","1","37328","0.149673000"
"26","16:43:29.421695","100","913","172.26.191.172","5000","0.149674000","48","1","37328","0.149674000"
"27","16:43:29.421701","100","961","172.26.191.172","5000","0.149680000","48","1","37328","0.149680000"
"28","16:43:29.421701","100","1009","172.26.191.172","5000","0.149680000","48","1","37328","0.149680000"
