frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","15:42:30.067912","76",,,,,,,,"0.000000000"
"2","15:42:30.070226","86",,"100.64.0.5",,,,,,"0.002314000"
"3","15:42:30.072163","60","0","172.26.191.172","5000","0.000000000","0","0","60396","0.004251000"
"4","15:42:30.259832","76",,,,,,,,"0.191920000"
"5","15:42:30.318994","60","0","100.64.0.5","60396","0.246831000","0","1","5000","0.251082000"
"6","15:42:30.319039","52","1","172.26.191.172","5000","0.246876000","0","1","60396","0.251127000"
"7","15:42:30.319367","100","1","172.26.191.172","5000","0.247204000","48","1","60396","0.251455000"
"8","15:42:30.319381","100","49","172.26.191.172","5000","0.247218000","48","1","60396","0.251469000"
"9","15:42:30.319394","100","97","172.26.191.172","5000","0.247231000","48","1","60396","0.251482000"
"10","15:42:30.319396","100","145","172.26.191.172","5000","0.247233000","48","1","60396","0.251484000"
"11","15:42:30.319404","100","193","172.26.191.172","5000","0.247241000","48","1","60396","0.251492000"
"12","15:42:30.319406","100","241","172.26.191.172","5000","0.247243000","48","1","60396","0.251494000"
"13","15:42:30.319412","100","289","172.26.191.172","5000","0.247249000","48","1","60396","0.251500000"
"14","15:42:30.319413","100","337","172.26.191.172","5000","0.247250000","48","1","60396","0.251501000"
"15","15:42:30.319419","100","385","172.26.191.172","5000","0.247256000","48","1","60396","0.251507000"
"16","15:42:30.319421","100","433","172.26.191.172","5000","0.247258000","48","1","60396","0.251509000"
"17","15:42:30.568651","52","1","100.64.0.5","60396","0.496488000","0","97","5000","0.500739000"
"18","15:42:30.568693","100","481","172.26.191.172","5000","0.496530000","48","1","60396","0.500781000"
"19","15:42:30.568704","100","529","172.26.191.172","5000","0.496541000","48","1","60396","0.500792000"
"20","15:42:30.568715","100","577","172.26.191.172","5000","0.496552000","48","1","60396","0.500803000"
"21","15:42:30.568717","100","625","172.26.191.172","5000","0.496554000","48","1","60396","0.500805000"
"22","15:42:30.568729","52","1","100.64.0.5","60396","0.496566000","0","193","5000","0.500817000"
"23","15:42:30.568740","100","673","172.26.191.172","5000","0.496577000","48","1","60396","0.500828000"
"24","15:42:30.568742","100","721","172.26.191.172","5000","0.496579000","48","1","60396","0.500830000"
"25","15:42:30.568749","100","769","172.26.191.172","5000","0.496586000","48","1","60396","0.500837000"
"26","15:42:30.568750","100","817","172.26.191.172","5000","0.496587000","48","1","60396","0.500838000"
"27","15:42:30.568757","52","1","100.64.0.5","60396","0.496594000","0","289","5000","0.500845000"
"28","15:42:30.568767","100","865","172.26.191.172","5000","0.496604000","48","1","60396","0.500855000"
"29","15:42:30.568768","100","913","172.26.191.172","5000","0.496605000","48","1","60396","0.500856000"
"30","15:42:30.568777","100","961","172.26.191.172","5000","0.496614000","48","1","60396","0.500865000"
"31","15:42:30.568778","100","1009","172.26.191.172","5000","0.496615000","48","1","60396","0.500866000"
"32","15:42:30.568784","52","1","100.64.0.5","60396","0.496621000","0","337","5000","0.500872000"
"33","15:42:30.568794","100","1057","172.26.191.172","5000","0.496631000","48","1","60396","0.500882000"
"34","15:42:30.568796","100","1105","172.26.191.172","5000","0.496633000","48","1","60396","0.500884000"
"35","15:42:30.568803","52","1","100.64.0.5","60396","0.496640000","0","385","5000","0.500891000"
"36","15:42:30.568813","100","1153","172.26.191.172","5000","0.496650000","48","1","60396","0.500901000"
"37","15:42:30.568814","100","1201","172.26.191.172","5000","0.496651000","48","1","60396","0.500902000"
"38","15:42:30.568821","52","1","100.64.0.5","60396","0.496658000","0","433","5000","0.500909000"
"39","15:42:30.568830","100","1249","172.26.191.172","5000","0.496667000","48","1","60396","0.500918000"
"40","15:42:30.568832","100","1297","172.26.191.172","5000","0.496669000","48","1","60396","0.500920000"
"41","15:42:30.819410","64","1","100.64.0.5","60396","0.747247000","0","433","5000","0.751498000"
"42","15:42:30.819446","100","433","172.26.191.172","5000","0.747283000","48","1","60396","0.751534000"
"43","15:42:30.819473","64","1","100.64.0.5","60396","0.747310000","0","433","5000","0.751561000"
"44","15:42:30.819489","100","1345","172.26.191.172","5000","0.747326000","48","1","60396","0.751577000"
"45","15:42:30.819497","64","1","100.64.0.5","60396","0.747334000","0","433","5000","0.751585000"
"46","15:42:30.819506","100","1393","172.26.191.172","5000","0.747343000","48","1","60396","0.751594000"
"47","15:42:30.819513","64","1","100.64.0.5","60396","0.747350000","0","433","5000","0.751601000"
"48","15:42:30.819520","100","1441","172.26.191.172","5000","0.747357000","48","1","60396","0.751608000"
"49","15:42:31.069438","52","1","100.64.0.5","60396","0.997275000","0","865","5000","1.001526000"
"50","15:42:31.069483","100","865","172.26.191.172","5000","0.997320000","48","1","60396","1.001571000"
"51","15:42:31.069494","100","913","172.26.191.172","5000","0.997331000","48","1","60396","1.001582000"
"52","15:42:31.069504","100","961","172.26.191.172","5000","0.997341000","48","1","60396","1.001592000"
"53","15:42:31.069506","100","1009","172.26.191.172","5000","0.997343000","48","1","60396","1.001594000"
"54","15:42:31.069512","100","1057","172.26.191.172","5000","0.997349000","48","1","60396","1.001600000"
"55","15:42:31.069513","100","1105","172.26.191.172","5000","0.997350000","48","1","60396","1.001601000"
"56","15:42:31.069528","64","1","100.64.0.5","60396","0.997365000","0","865","5000","1.001616000"
"57","15:42:31.069546","100","1153","172.26.191.172","5000","0.997383000","48","1","60396","1.001634000"
"58","15:42:31.069548","100","1201","172.26.191.172","5000","0.997385000","48","1","60396","1.001636000"
"59","15:42:31.069555","100","1249","172.26.191.172","5000","0.997392000","48","1","60396","1.001643000"
"60","15:42:31.319315","64","1","100.64.0.5","60396","1.247152000","0","961","5000","1.251403000"
"61","15:42:31.319350","100","1297","172.26.191.172","5000","1.247187000","48","1","60396","1.251438000"
"62","15:42:31.319368","100","1489","172.26.191.172","5000","1.247205000","48","1","60396","1.251456000"
"63","15:42:31.319380","64","1","100.64.0.5","60396","1.247217000","0","1057","5000","1.251468000"
"64","15:42:31.319394","100","1537","172.26.191.172","5000","1.247231000","48","1","60396","1.251482000"
"65","15:42:31.319396","100","1585","172.26.191.172","5000","1.247233000","48","1","60396","1.251484000"
"66","15:42:31.319402","64","1","100.64.0.5","60396","1.247239000","0","1153","5000","1.251490000"
"67","15:42:31.319412","100","1633","172.26.191.172","5000","1.247249000","48","1","60396","1.251500000"
"68","15:42:31.319413","100","1681","172.26.191.172","5000","1.247250000","48","1","60396","1.251501000"
"69","15:42:31.319420","64","1","100.64.0.5","60396","1.247257000","0","1249","5000","1.251508000"
