frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"27","15:45:53.498603","100","865","172.26.191.172","5000","0.498152000","48","1","58058","0.500178000"
"28","15:45:53.498604","100","913","172.26.191.172","5000","0.498153000","48","1","58058","0.500179000"
"29","15:45:53.498612","100","961","172.26.191.172","5000","0.498161000","48","1","58058","0.500187000"
"30","15:45:53.498613","100","1009","172.26.191.172","5000","0.498162000","48","1","58058","0.500188000"
"31","15:45:53.498620","52","1","100.64.0.5","58058","0.498169000","0","385","5000","0.500195000"
"32","15:45:53.498629","100","1057","172.26.191.172","5000","0.498178000","48","1","58058","0.500204000"
"33","15:45:53.498630","100","1105","172.26.191.172","5000","0.498179000","48","1","58058","0.500205000"
"34","15:45:53.498638","100","1153","172.26.191.172","5000","0.498187000","48","1","58058","0.500213000"
"35","15:45:53.498639","100","1201","172.26.191.172","5000","0.498188000","48","1","58058","0.500214000"
"36","15:45:53.498646","52","1","100.64.0.5","58058","0.498195000","0","433","5000","0.500221000"
"37","15:45:53.498656","100","1249","172.26.191.172","5000","0.498205000","48","1","58058","0.500231000"
"38","15:45:53.498657","100","1297","172.26.191.172","5000","0.498206000","48","1","58058","0.500232000"
"39","15:45:53.748037","64","1","100.64.0.5","58058","0.747586000","0","433","5000","0.749612000"
"40","15:45:53.748069","100","433","172.26.191.172","5000","0.747618000","48","1","58058","0.749644000"
"41","15:45:53.748093","64","1","100.64.0.5","58058","0.747642000","0","433","5000","0.749668000"
"42","15:45:53.748107","100","1345","172.26.191.172","5000","0.747656000","48","1","58058","0.749682000"
"43","15:45:53.748114","64","1","100.64.0.5","58058","0.747663000","0","433","5000","0.749689000"
"44","15:45:53.748123","100","1393","172.26.191.172","5000","0.747672000","48","1","58058","0.749698000"
"45","15:45:53.748129","64","1","100.64.0.5","58058","0.747678000","0","433","5000","0.749704000"
"46","15:45:53.748136","100","1441","172.26.191.172","5000","0.747685000","48","1","58058","0.749711000"
"47","15:45:53.748142","64","1","100.64.0.5","58058","0.747691000","0","433","5000","0.749717000"
"48","15:45:53.748149","100","1489","172.26.191.172","5000","0.747698000","48","1","58058","0.749724000"
"49","15:45:53.997827","52","1","100.64.0.5","58058","0.997376000","0","913","5000","0.999402000"
"50","15:45:53.997866","100","913","172.26.191.172","5000","0.997415000","48","1","58058","0.999441000"
"51","15:45:53.997889","100","961","172.26.191.172","5000","0.997438000","48","1","58058","0.999464000"
"52","15:45:53.997890","100","1009","172.26.191.172","5000","0.997439000","48","1","58058","0.999465000"
"53","15:45:53.997897","100","1057","172.26.191.172","5000","0.997446000","48","1","58058","0.999472000"
"54","15:45:53.997899","100","1105","172.26.191.172","5000","0.997448000","48","1","58058","0.999474000"
"55","15:45:53.997914","64","1","100.64.0.5","58058","0.997463000","0","913","5000","0.999489000"
"56","15:45:53.997931","100","1153","172.26.191.172","5000","0.997480000","48","1","58058","0.999506000"
"57","15:45:53.997933","100","1201","172.26.191.172","5000","0.997482000","48","1","58058","0.999508000"
"58","15:45:53.997939","100","1249","172.26.191.172","5000","0.997488000","48","1","58058","0.999514000"
"59","15:45:53.997940","100","1297","172.26.191.172","5000","0.997489000","48","1","58058","0.999515000"
"60","15:45:54.248461","64","1","100.64.0.5","58058","1.248010000","0","1057","5000","1.250036000"
"61","15:45:54.248509","100","1537","172.26.191.172","5000","1.248058000","48","1","58058","1.250084000"
"62","15:45:54.248519","100","1585","172.26.191.172","5000","1.248068000","48","1","58058","1.250094000"
"63","15:45:54.248528","100","1633","172.26.191.172","5000","1.248077000","48","1","58058","1.250103000"
"64","15:45:54.248540","64","1","100.64.0.5","58058","1.248089000","0","1153","5000","1.250115000"
"65","15:45:54.248553","100","1681","172.26.191.172","5000","1.248102000","48","1","58058","1.250128000"
"66","15:45:54.248555","100","1729","172.26.191.172","5000","1.248104000","48","1","58058","1.250130000"
"67","15:45:54.248561","64","1","100.64.0.5","58058","1.248110000","0","1201","5000","1.250136000"
"68","15:45:54.248570","100","1777","172.26.191.172","5000","1.248119000","48","1","58058","1.250145000"
"69","15:45:54.248576","64","1","100.64.0.5","58058","1.248125000","0","1249","5000","1.250151000"
"70","15:45:54.248583","100","1825","172.26.191.172","5000","1.248132000","48","1","58058","1.250158000"
"71","15:45:54.248589","52","1","100.64.0.5","58058","1.248138000","0","1537","5000","1.250164000"
"72","15:45:54.498212","52","1","100.64.0.5","58058","1.497761000","0","1873","5000","1.499787000"
"73","15:45:54.498256","100","1873","172.26.191.172","5000","1.497805000","48","1","58058","1.499831000"
"74","15:45:54.498266","100","1921","172.26.191.172","5000","1.497815000","48","1","58058","1.499841000"
"75","15:45:54.498285","100","1969","172.26.191.172","5000","1.497834000","48","1","58058","1.499860000"
"76","15:45:54.498286","100","2017","172.26.191.172","5000","1.497835000","48","1","58058","1.499861000"
"77","15:45:54.498294","100","2065","172.26.191.172","5000","1.497843000","48","1","58058","1.499869000"
"78","15:45:54.498295","100","2113","172.26.191.172","5000","1.497844000","48","1","58058","1.499870000"
"79","15:45:54.748190","52","1","100.64.0.5","58058","1.747739000","0","2161","5000","1.749765000"
"80","15:45:54.748232","100","2161","172.26.191.172","5000","1.747781000","48","1","58058","1.749807000"
"81","15:45:54.748242","100","2209","172.26.191.172","5000","1.747791000","48","1","58058","1.749817000"
"82","15:45:54.748254","100","2257","172.26.191.172","5000","1.747803000","48","1","58058","1.749829000"
"83","15:45:54.748256","100","2305","172.26.191.172","5000","1.747805000","48","1","58058","1.749831000"
"84","15:45:54.748263","100","2353","172.26.191.172","5000","1.747812000","48","1","58058","1.749838000"
"85","15:45:54.748264","100","2401","172.26.191.172","5000","1.747813000","48","1","58058","1.749839000"
"86","15:45:54.748270","100","2449","172.26.191.172","5000","1.747819000","48","1","58058","1.749845000"
"87","15:45:54.998247","52","1","100.64.0.5","58058","1.997796000","0","2497","5000","1.999822000"
"88","15:45:54.998289","100","2497","172.26.191.172","5000","1.997838000","48","1","58058","1.999864000"
"89","15:45:54.998299","100","2545","172.26.191.172","5000","1.997848000","48","1","58058","1.999874000"
"90","15:45:54.998311","100","2593","172.26.191.172","5000","1.997860000","48","1","58058","1.999886000"
"91","15:45:54.998313","100","2641","172.26.191.172","5000","1.997862000","48","1","58058","1.999888000"
"92","15:45:54.998319","100","2689","172.26.191.172","5000","1.997868000","48","1","58058","1.999894000"
"93","15:45:54.998321","100","2737","172.26.191.172","5000","1.997870000","48","1","58058","1.999896000"
"94","15:45:54.998327","100","2785","172.26.191.172","5000","1.997876000","48","1","58058","1.999902000"
"95","15:45:54.998329","100","2833","172.26.191.172","5000","1.997878000","48","1","58058","1.999904000"
"96","15:45:55.248203","52","1","100.64.0.5","58058","2.247752000","0","2881","5000","2.249778000"
"97","15:45:55.248245","100","2881","172.26.191.172","5000","2.247794000","48","1","58058","2.249820000"
"98","15:45:55.248255","100","2929","172.26.191.172","5000","2.247804000","48","1","58058","2.249830000"
"99","15:45:55.248268","100","2977","172.26.191.172","5000","2.247817000","48","1","58058","2.249843000"
"100","15:45:55.248269","100","3025","172.26.191.172","5000","2.247818000","48","1","58058","2.249844000"
"101","15:45:55.248277","100","3073","172.26.191.172","5000","2.247826000","48","1","58058","2.249852000"
"102","15:45:55.248278","100","3121","172.26.191.172","5000","2.247827000","48","1","58058","2.249853000"
"103","15:45:55.248285","100","3169","172.26.191.172","5000","2.247834000","48","1","58058","2.249860000"
"104","15:45:55.248286","100","3217","172.26.191.172","5000","2.247835000","48","1","58058","2.249861000"
"105","15:45:55.248292","100","3265","172.26.191.172","5000","2.247841000","48","1","58058","2.249867000"
"106","15:45:55.498534","52","1","100.64.0.5","58058","2.498083000","0","3313","5000","2.500109000"
"107","15:45:55.498578","100","3313","172.26.191.172","5000","2.498127000","48","1","58058","2.500153000"
"108","15:45:55.498587","100","3361","172.26.191.172","5000","2.498136000","48","1","58058","2.500162000"
"109","15:45:55.498600","100","3409","172.26.191.172","5000","2.498149000","48","1","58058","2.500175000"
"110","15:45:55.498602","100","3457","172.26.191.172","5000","2.498151000","48","1","58058","2.500177000"
"111","15:45:55.498609","100","3505","172.26.191.172","5000","2.498158000","48","1","58058","2.500184000"
"112","15:45:55.498610","100","3553","172.26.191.172","5000","2.498159000","48","1","58058","2.500185000"
"113","15:45:55.498617","100","3601","172.26.191.172","5000","2.498166000","48","1","58058","2.500192000"
"114","15:45:55.498618","100","3649","172.26.191.172","5000","2.498167000","48","1","58058","2.500193000"
"115","15:45:55.498624","100","3697","172.26.191.172","5000","2.498173000","48","1","58058","2.500199000"
"116","15:45:55.498626","100","3745","172.26.191.172","5000","2.498175000","48","1","58058","2.500201000"
"117","15:45:55.747935","52","1","100.64.0.5","58058","2.747484000","0","3745","5000","2.749510000"
"118","15:45:55.747975","100","3793","172.26.191.172","5000","2.747524000","48","1","58058","2.749550000"
"119","15:45:55.747984","100","3841","172.26.191.172","5000","2.747533000","48","1","58058","2.749559000"
"120","15:45:55.747994","100","3889","172.26.191.172","5000","2.747543000","48","1","58058","2.749569000"
"121","15:45:55.747996","100","3937","172.26.191.172","5000","2.747545000","48","1","58058","2.749571000"
"122","15:45:55.748002","100","3985","172.26.191.172","5000","2.747551000","48","1","58058","2.749577000"
"123","15:45:55.748003","100","4033","172.26.191.172","5000","2.747552000","48","1","58058","2.749578000"
"124","15:45:55.748009","100","4081","172.26.191.172","5000","2.747558000","48","1","58058","2.749584000"
"125","15:45:55.748011","100","4129","172.26.191.172","5000","2.747560000","48","1","58058","2.749586000"
"126","15:45:55.996496","100","4177","172.26.191.172","5000","2.996045000","48","1","58058","2.998071000"
"127","15:45:55.997749","64","1","100.64.0.5","58058","2.997298000","0","3745","5000","2.999324000"
"128","15:45:55.997784","100","3745","172.26.191.172","5000","2.997333000","48","1","58058","2.999359000"
"129","15:45:55.997810","64","1","100.64.0.5","58058","2.997359000","0","3745","5000","2.999385000"
"130","15:45:55.997824","100","4225","172.26.191.172","5000","2.997373000","48","1","58058","2.999399000"
"131","15:45:55.997832","64","1","100.64.0.5","58058","2.997381000","0","3745","5000","2.999407000"
"132","15:45:55.997842","64","1","100.64.0.5","58058","2.997391000","0","3745","5000","2.999417000"
"133","15:45:55.997856","100","4273","172.26.191.172","5000","2.997405000","48","1","58058","2.999431000"
"134","15:45:55.997857","100","4321","172.26.191.172","5000","2.997406000","48","1","58058","2.999432000"
"135","15:45:56.248088","52","1","100.64.0.5","58058","3.247637000","0","4225","5000","3.249663000"
"136","15:45:56.248124","52","1","100.64.0.5","58058","3.247673000","0","4369","5000","3.249699000"
"137","15:45:56.248148","100","4369","172.26.191.172","5000","3.247697000","48","1","58058","3.249723000"
"138","15:45:56.248160","100","4417","172.26.191.172","5000","3.247709000","48","1","58058","3.249735000"
"139","15:45:56.248172","100","4465","172.26.191.172","5000","3.247721000","48","1","58058","3.249747000"
"140","15:45:56.248174","100","4513","172.26.191.172","5000","3.247723000","48","1","58058","3.249749000"
"141","15:45:56.498307","52","1","100.64.0.5","58058","3.497856000","0","4561","5000","3.499882000"
"142","15:45:56.498348","100","4561","172.26.191.172","5000","3.497897000","48","1","58058","3.499923000"
"143","15:45:56.498358","100","4609","172.26.191.172","5000","3.497907000","48","1","58058","3.499933000"
"144","15:45:56.498370","100","4657","172.26.191.172","5000","3.497919000","48","1","58058","3.499945000"
"145","15:45:56.498372","100","4705","172.26.191.172","5000","3.497921000","48","1","58058","3.499947000"
"146","15:45:56.498378","100","4753","172.26.191.172","5000","3.497927000","48","1","58058","3.499953000"
"147","15:45:56.748595","52","1","100.64.0.5","58058","3.748144000","0","4801","5000","3.750170000"
"148","15:45:56.748637","100","4801","172.26.191.172","5000","3.748186000","48","1","58058","3.750212000"
"149","15:45:56.748647","100","4849","172.26.191.172","5000","3.748196000","48","1","58058","3.750222000"
"150","15:45:56.748659","100","4897","172.26.191.172","5000","3.748208000","48","1","58058","3.750234000"
"151","15:45:56.748661","100","4945","172.26.191.172","5000","3.748210000","48","1","58058","3.750236000"
"152","15:45:56.748667","100","4993","172.26.191.172","5000","3.748216000","48","1","58058","3.750242000"
"153","15:45:56.748669","100","5041","172.26.191.172","5000","3.748218000","48","1","58058","3.750244000"
"154","15:45:56.948023","48",,,,,,,,"3.949598000"
"155","15:45:56.997803","52","1","100.64.0.5","58058","3.997352000","0","5089","5000","3.999378000"
"156","15:45:56.997844","100","5089","172.26.191.172","5000","3.997393000","48","1","58058","3.999419000"
"157","15:45:56.997854","100","5137","172.26.191.172","5000","3.997403000","48","1","58058","3.999429000"
"158","15:45:56.997867","100","5185","172.26.191.172","5000","3.997416000","48","1","58058","3.999442000"
"159","15:45:56.997869","100","5233","172.26.191.172","5000","3.997418000","48","1","58058","3.999444000"
"160","15:45:56.997876","100","5281","172.26.191.172","5000","3.997425000","48","1","58058","3.999451000"
"161","15:45:56.997877","100","5329","172.26.191.172","5000","3.997426000","48","1","58058","3.999452000"
"162","15:45:56.997883","100","5377","172.26.191.172","5000","3.997432000","48","1","58058","3.999458000"
"163","15:45:57.248314","52","1","100.64.0.5","58058","4.247863000","0","5425","5000","4.249889000"
"164","15:45:57.248370","100","5425","172.26.191.172","5000","4.247919000","48","1","58058","4.249945000"
"165","15:45:57.248380","100","5473","172.26.191.172","5000","4.247929000","48","1","58058","4.249955000"
"166","15:45:57.248394","100","5521","172.26.191.172","5000","4.247943000","48","1","58058","4.249969000"
"167","15:45:57.248396","100","5569","172.26.191.172","5000","4.247945000","48","1","58058","4.249971000"
"168","15:45:57.248402","100","5617","172.26.191.172","5000","4.247951000","48","1","58058","4.249977000"
"169","15:45:57.248404","100","5665","172.26.191.172","5000","4.247953000","48","1","58058","4.249979000"
"170","15:45:57.248411","100","5713","172.26.191.172","5000","4.247960000","48","1","58058","4.249986000"
"171","15:45:57.248412","100","5761","172.26.191.172","5000","4.247961000","48","1","58058","4.249987000"
"172","15:45:57.498661","52","1","100.64.0.5","58058","4.498210000","0","5809","5000","4.500236000"
"173","15:45:57.498703","100","5809","172.26.191.172","5000","4.498252000","48","1","58058","4.500278000"
"174","15:45:57.498713","100","5857","172.26.191.172","5000","4.498262000","48","1","58058","4.500288000"
"175","15:45:57.498726","100","5905","172.26.191.172","5000","4.498275000","48","1","58058","4.500301000"
"176","15:45:57.498728","100","5953","172.26.191.172","5000","4.498277000","48","1","58058","4.500303000"
"177","15:45:57.498735","100","6001","172.26.191.172","5000","4.498284000","48","1","58058","4.500310000"
"178","15:45:57.498736","100","6049","172.26.191.172","5000","4.498285000","48","1","58058","4.500311000"
"179","15:45:57.498743","100","6097","172.26.191.172","5000","4.498292000","48","1","58058","4.500318000"
"180","15:45:57.498744","100","6145","172.26.191.172","5000","4.498293000","48","1","58058","4.500319000"
"181","15:45:57.498750","100","6193","172.26.191.172","5000","4.498299000","48","1","58058","4.500325000"
"182","15:45:57.747796","52","1","100.64.0.5","58058","4.747345000","0","6241","5000","4.749371000"
"183","15:45:57.747839","100","6241","172.26.191.172","5000","4.747388000","48","1","58058","4.749414000"
"184","15:45:57.747849","100","6289","172.26.191.172","5000","4.747398000","48","1","58058","4.749424000"
"185","15:45:57.747861","100","6337","172.26.191.172","5000","4.747410000","48","1","58058","4.749436000"
"186","15:45:57.747863","100","6385","172.26.191.172","5000","4.747412000","48","1","58058","4.749438000"
"187","15:45:57.747870","100","6433","172.26.191.172","5000","4.747419000","48","1","58058","4.749445000"
"188","15:45:57.747872","100","6481","172.26.191.172","5000","4.747421000","48","1","58058","4.749447000"
"189","15:45:57.747879","100","6529","172.26.191.172","5000","4.747428000","48","1","58058","4.749454000"
"190","15:45:57.747880","100","6577","172.26.191.172","5000","4.747429000","48","1","58058","4.749455000"
"191","15:45:57.747886","100","6625","172.26.191.172","5000","4.747435000","48","1","58058","4.749461000"
"192","15:45:57.747888","100","6673","172.26.191.172","5000","4.747437000","48","1","58058","4.749463000"
"193","15:45:57.998344","52","1","100.64.0.5","58058","4.997893000","0","6673","5000","4.999919000"
"194","15:45:57.998384","100","6721","172.26.191.172","5000","4.997933000","48","1","58058","4.999959000"
"195","15:45:57.998393","100","6769","172.26.191.172","5000","4.997942000","48","1","58058","4.999968000"
"196","15:45:57.998403","100","6817","172.26.191.172","5000","4.997952000","48","1","58058","4.999978000"
"197","15:45:57.998404","100","6865","172.26.191.172","5000","4.997953000","48","1","58058","4.999979000"
"198","15:45:57.998410","100","6913","172.26.191.172","5000","4.997959000","48","1","58058","4.999985000"
"199","15:45:57.998412","100","6961","172.26.191.172","5000","4.997961000","48","1","58058","4.999987000"
"200","15:45:57.998417","100","7009","172.26.191.172","5000","4.997966000","48","1","58058","4.999992000"
"201","15:45:57.998419","100","7057","172.26.191.172","5000","4.997968000","48","1","58058","4.999994000"
"202","15:45:57.998425","100","7105","172.26.191.172","5000","4.997974000","48","1","58058","5.000000000"
"203","15:45:57.998426","100","7153","172.26.191.172","5000","4.997975000","48","1","58058","5.000001000"
"204","15:45:58.208572","100","7201","172.26.191.172","5000","5.208121000","48","1","58058","5.210147000"
"205","15:45:58.248641","64","1","100.64.0.5","58058","5.248190000","0","6673","5000","5.250216000"
"206","15:45:58.248678","100","6673","172.26.191.172","5000","5.248227000","48","1","58058","5.250253000"
"207","15:45:58.248704","64","1","100.64.0.5","58058","5.248253000","0","6673","5000","5.250279000"
"208","15:45:58.248718","100","7249","172.26.191.172","5000","5.248267000","48","1","58058","5.250293000"
"209","15:45:58.248726","64","1","100.64.0.5","58058","5.248275000","0","6673","5000","5.250301000"
"210","15:45:58.248734","100","7297","172.26.191.172","5000","5.248283000","48","1","58058","5.250309000"
"211","15:45:58.248740","64","1","100.64.0.5","58058","5.248289000","0","6673","5000","5.250315000"
"212","15:45:58.498420","64","1","100.64.0.5","58058","5.497969000","0","7153","5000","5.499995000"
"213","15:45:58.498460","100","7153","172.26.191.172","5000","5.498009000","48","1","58058","5.500035000"
"214","15:45:58.498485","100","7345","172.26.191.172","5000","5.498034000","48","1","58058","5.500060000"
"215","15:45:58.498487","100","7393","172.26.191.172","5000","5.498036000","48","1","58058","5.500062000"
"216","15:45:58.498500","64","1","100.64.0.5","58058","5.498049000","0","7153","5000","5.500075000"
"217","15:45:58.498516","100","7441","172.26.191.172","5000","5.498065000","48","1","58058","5.500091000"
"218","15:45:58.498518","100","7489","172.26.191.172","5000","5.498067000","48","1","58058","5.500093000"
"219","15:45:58.747977","52","1","100.64.0.5","58058","5.747526000","0","7345","5000","5.749552000"
"220","15:45:58.748012","52","1","100.64.0.5","58058","5.747561000","0","7537","5000","5.749587000"
"221","15:45:58.748036","100","7537","172.26.191.172","5000","5.747585000","48","1","58058","5.749611000"
"222","15:45:58.748047","100","7585","172.26.191.172","5000","5.747596000","48","1","58058","5.749622000"
"223","15:45:58.748059","100","7633","172.26.191.172","5000","5.747608000","48","1","58058","5.749634000"
"224","15:45:58.748061","100","7681","172.26.191.172","5000","5.747610000","48","1","58058","5.749636000"
"225","15:45:58.997731","52","1","100.64.0.5","58058","5.997280000","0","7729","5000","5.999306000"
"226","15:45:58.997768","100","7729","172.26.191.172","5000","5.997317000","48","1","58058","5.999343000"
"227","15:45:58.997776","100","7777","172.26.191.172","5000","5.997325000","48","1","58058","5.999351000"
"228","15:45:58.997787","100","7825","172.26.191.172","5000","5.997336000","48","1","58058","5.999362000"
"229","15:45:58.997788","100","7873","172.26.191.172","5000","5.997337000","48","1","58058","5.999363000"
"230","15:45:58.997793","100","7921","172.26.191.172","5000","5.997342000","48","1","58058","5.999368000"
"231","15:45:59.247991","52","1","100.64.0.5","58058","6.247540000","0","7969","5000","6.249566000"
"232","15:45:59.248031","100","7969","172.26.191.172","5000","6.247580000","48","1","58058","6.249606000"
"233","15:45:59.248044","100","8017","172.26.191.172","5000","6.247593000","48","1","58058","6.249619000"
"234","15:45:59.248057","100","8065","172.26.191.172","5000","6.247606000","48","1","58058","6.249632000"
"235","15:45:59.248058","100","8113","172.26.191.172","5000","6.247607000","48","1","58058","6.249633000"
"236","15:45:59.248066","100","8161","172.26.191.172","5000","6.247615000","48","1","58058","6.249641000"
"237","15:45:59.248067","100","8209","172.26.191.172","5000","6.247616000","48","1","58058","6.249642000"
"238","15:45:59.498371","52","1","100.64.0.5","58058","6.497920000","0","8257","5000","6.499946000"
"239","15:45:59.498409","100","8257","172.26.191.172","5000","6.497958000","48","1","58058","6.499984000"
"240","15:45:59.498419","100","8305","172.26.191.172","5000","6.497968000","48","1","58058","6.499994000"
"241","15:45:59.498430","100","8353","172.26.191.172","5000","6.497979000","48","1","58058","6.500005000"
"242","15:45:59.498432","100","8401","172.26.191.172","5000","6.497981000","48","1","58058","6.500007000"
"243","15:45:59.498438","100","8449","172.26.191.172","5000","6.497987000","48","1","58058","6.500013000"
"244","15:45:59.498439","100","8497","172.26.191.172","5000","6.497988000","48","1","58058","6.500014000"
"245","15:45:59.498444","100","8545","172.26.191.172","5000","6.497993000","48","1","58058","6.500019000"
"246","15:45:59.748676","52","1","100.64.0.5","58058","6.748225000","0","8593","5000","6.750251000"
"247","15:45:59.748720","100","8593","172.26.191.172","5000","6.748269000","48","1","58058","6.750295000"
"248","15:45:59.748730","100","8641","172.26.191.172","5000","6.748279000","48","1","58058","6.750305000"
"249","15:45:59.748743","100","8689","172.26.191.172","5000","6.748292000","48","1","58058","6.750318000"
"250","15:45:59.748744","100","8737","172.26.191.172","5000","6.748293000","48","1","58058","6.750319000"
"251","15:45:59.748751","100","8785","172.26.191.172","5000","6.748300000","48","1","58058","6.750326000"
"252","15:45:59.748752","100","8833","172.26.191.172","5000","6.748301000","48","1","58058","6.750327000"
"253","15:45:59.748760","100","8881","172.26.191.172","5000","6.748309000","48","1","58058","6.750335000"
"254","15:45:59.748762","100","8929","172.26.191.172","5000","6.748311000","48","1","58058","6.750337000"
"255","15:45:59.997679","52","1","100.64.0.5","58058","6.997228000","0","8977","5000","6.999254000"
"256","15:45:59.997719","100","8977","172.26.191.172","5000","6.997268000","48","1","58058","6.999294000"
"257","15:45:59.997728","100","9025","172.26.191.172","5000","6.997277000","48","1","58058","6.999303000"
"258","15:45:59.997739","100","9073","172.26.191.172","5000","6.997288000","48","1","58058","6.999314000"
"259","15:45:59.997741","100","9121","172.26.191.172","5000","6.997290000","48","1","58058","6.999316000"
"260","15:45:59.997747","100","9169","172.26.191.172","5000","6.997296000","48","1","58058","6.999322000"
"261","15:45:59.997748","100","9217","172.26.191.172","5000","6.997297000","48","1","58058","6.999323000"
"262","15:45:59.997754","100","9265","172.26.191.172","5000","6.997303000","48","1","58058","6.999329000"
"263","15:45:59.997756","100","9313","172.26.191.172","5000","6.997305000","48","1","58058","6.999331000"
"264","15:45:59.997761","100","9361","172.26.191.172","5000","6.997310000","48","1","58058","6.999336000"
"265","15:46:00.247626","52","1","100.64.0.5","58058","7.247175000","0","9409","5000","7.249201000"
"266","15:46:00.247647","100","9409","172.26.191.172","5000","7.247196000","48","1","58058","7.249222000"
"267","15:46:00.247653","100","9457","172.26.191.172","5000","7.247202000","48","1","58058","7.249228000"
"268","15:46:00.247658","100","9505","172.26.191.172","5000","7.247207000","48","1","58058","7.249233000"
"269","15:46:00.247658","100","9553","172.26.191.172","5000","7.247207000","48","1","58058","7.249233000"
"270","15:46:00.247661","100","9601","172.26.191.172","5000","7.247210000","48","1","58058","7.249236000"
"271","15:46:00.247662","100","9649","172.26.191.172","5000","7.247211000","48","1","58058","7.249237000"
"272","15:46:00.247664","100","9697","172.26.191.172","5000","7.247213000","48","1","58058","7.249239000"
"273","15:46:00.247664","100","9745","172.26.191.172","5000","7.247213000","48","1","58058","7.249239000"
"274","15:46:00.247667","100","9793","172.26.191.172","5000","7.247216000","48","1","58058","7.249242000"
"275","15:46:00.247667","100","9841","172.26.191.172","5000","7.247216000","48","1","58058","7.249242000"
"276","15:46:00.498354","52","1","100.64.0.5","58058","7.497903000","0","9841","5000","7.499929000"
"277","15:46:00.498400","100","9889","172.26.191.172","5000","7.497949000","48","1","58058","7.499975000"
"278","15:46:00.498411","100","9937","172.26.191.172","5000","7.497960000","48","1","58058","7.499986000"
"279","15:46:00.498422","100","9985","172.26.191.172","5000","7.497971000","48","1","58058","7.499997000"
"280","15:46:00.498424","100","10033","172.26.191.172","5000","7.497973000","48","1","58058","7.499999000"
"281","15:46:00.498431","100","10081","172.26.191.172","5000","7.497980000","48","1","58058","7.500006000"
"282","15:46:00.498432","100","10129","172.26.191.172","5000","7.497981000","48","1","58058","7.500007000"
"283","15:46:00.498439","100","10177","172.26.191.172","5000","7.497988000","48","1","58058","7.500014000"
"284","15:46:00.498441","100","10225","172.26.191.172","5000","7.497990000","48","1","58058","7.500016000"
"285","15:46:00.498447","100","10273","172.26.191.172","5000","7.497996000","48","1","58058","7.500022000"
"286","15:46:00.498449","100","10321","172.26.191.172","5000","7.497998000","48","1","58058","7.500024000"
"287","15:46:00.704596","100","10369","172.26.191.172","5000","7.704145000","48","1","58058","7.706171000"
"288","15:46:00.748426","64","1","100.64.0.5","58058","7.747975000","0","9841","5000","7.750001000"
"289","15:46:00.748459","100","9841","172.26.191.172","5000","7.748008000","48","1","58058","7.750034000"
