frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"160","15:45:18.416663","52","1","100.64.0.5","39680","3.247770000","0","4753","5000","3.249809000"
"161","15:45:18.416703","100","4753","172.26.191.172","5000","3.247810000","48","1","39680","3.249849000"
"162","15:45:18.416714","100","4801","172.26.191.172","5000","3.247821000","48","1","39680","3.249860000"
"163","15:45:18.416725","100","4849","172.26.191.172","5000","3.247832000","48","1","39680","3.249871000"
"164","15:45:18.416727","100","4897","172.26.191.172","5000","3.247834000","48","1","39680","3.249873000"
"165","15:45:18.416734","100","4945","172.26.191.172","5000","3.247841000","48","1","39680","3.249880000"
"166","15:45:18.416735","100","4993","172.26.191.172","5000","3.247842000","48","1","39680","3.249881000"
"167","15:45:18.416741","100","5041","172.26.191.172","5000","3.247848000","48","1","39680","3.249887000"
"168","15:45:18.416742","100","5089","172.26.191.172","5000","3.247849000","48","1","39680","3.249888000"
"169","15:45:18.547852","48",,,,,,,,"3.380998000"
"170","15:45:18.666489","52","1","100.64.0.5","39680","3.497596000","0","5137","5000","3.499635000"
"171","15:45:18.666533","100","5137","172.26.191.172","5000","3.497640000","48","1","39680","3.499679000"
"172","15:45:18.666543","100","5185","172.26.191.172","5000","3.497650000","48","1","39680","3.499689000"
"173","15:45:18.666556","100","5233","172.26.191.172","5000","3.497663000","48","1","39680","3.499702000"
"174","15:45:18.666557","100","5281","172.26.191.172","5000","3.497664000","48","1","39680","3.499703000"
"175","15:45:18.666564","100","5329","172.26.191.172","5000","3.497671000","48","1","39680","3.499710000"
"176","15:45:18.666566","100","5377","172.26.191.172","5000","3.497673000","48","1","39680","3.499712000"
"177","15:45:18.666573","100","5425","172.26.191.172","5000","3.497680000","48","1","39680","3.499719000"
"178","15:45:18.666574","100","5473","172.26.191.172","5000","3.497681000","48","1","39680","3.499720000"
"179","15:45:18.666580","100","5521","172.26.191.172","5000","3.497687000","48","1","39680","3.499726000"
"180","15:45:18.916458","52","1","100.64.0.5","39680","3.747565000","0","5569","5000","3.749604000"
"181","15:45:18.916498","100","5569","172.26.191.172","5000","3.747605000","48","1","39680","3.749644000"
"182","15:45:18.916508","100","5617","172.26.191.172","5000","3.747615000","48","1","39680","3.749654000"
"183","15:45:18.916518","100","5665","172.26.191.172","5000","3.747625000","48","1","39680","3.749664000"
"184","15:45:18.916520","100","5713","172.26.191.172","5000","3.747627000","48","1","39680","3.749666000"
"185","15:45:18.916526","100","5761","172.26.191.172","5000","3.747633000","48","1","39680","3.749672000"
"186","15:45:18.916528","100","5809","172.26.191.172","5000","3.747635000","48","1","39680","3.749674000"
"187","15:45:18.916534","100","5857","172.26.191.172","5000","3.747641000","48","1","39680","3.749680000"
"188","15:45:18.916535","100","5905","172.26.191.172","5000","3.747642000","48","1","39680","3.749681000"
"189","15:45:18.916540","100","5953","172.26.191.172","5000","3.747647000","48","1","39680","3.749686000"
"190","15:45:19.166349","52","1","100.64.0.5","39680","3.997456000","0","6001","5000","3.999495000"
"191","15:45:19.166388","100","6001","172.26.191.172","5000","3.997495000","48","1","39680","3.999534000"
"192","15:45:19.166398","100","6049","172.26.191.172","5000","3.997505000","48","1","39680","3.999544000"
"193","15:45:19.166409","100","6097","172.26.191.172","5000","3.997516000","48","1","39680","3.999555000"
"194","15:45:19.166410","100","6145","172.26.191.172","5000","3.997517000","48","1","39680","3.999556000"
"195","15:45:19.166417","100","6193","172.26.191.172","5000","3.997524000","48","1","39680","3.999563000"
"196","15:45:19.166418","100","6241","172.26.191.172","5000","3.997525000","48","1","39680","3.999564000"
"197","15:45:19.166424","100","6289","172.26.191.172","5000","3.997531000","48","1","39680","3.999570000"
"198","15:45:19.166425","100","6337","172.26.191.172","5000","3.997532000","48","1","39680","3.999571000"
"199","15:45:19.166430","100","6385","172.26.191.172","5000","3.997537000","48","1","39680","3.999576000"
"200","15:45:19.416583","52","1","100.64.0.5","39680","4.247690000","0","6433","5000","4.249729000"
"201","15:45:19.416627","100","6433","172.26.191.172","5000","4.247734000","48","1","39680","4.249773000"
"202","15:45:19.416637","100","6481","172.26.191.172","5000","4.247744000","48","1","39680","4.249783000"
"203","15:45:19.416649","100","6529","172.26.191.172","5000","4.247756000","48","1","39680","4.249795000"
"204","15:45:19.416651","100","6577","172.26.191.172","5000","4.247758000","48","1","39680","4.249797000"
"205","15:45:19.416658","100","6625","172.26.191.172","5000","4.247765000","48","1","39680","4.249804000"
"206","15:45:19.416660","100","6673","172.26.191.172","5000","4.247767000","48","1","39680","4.249806000"
"207","15:45:19.416667","100","6721","172.26.191.172","5000","4.247774000","48","1","39680","4.249813000"
"208","15:45:19.416668","100","6769","172.26.191.172","5000","4.247775000","48","1","39680","4.249814000"
"209","15:45:19.416674","100","6817","172.26.191.172","5000","4.247781000","48","1","39680","4.249820000"
"210","15:45:19.665966","52","1","100.64.0.5","39680","4.497073000","0","6865","5000","4.499112000"
"211","15:45:19.666019","100","6865","172.26.191.172","5000","4.497126000","48","1","39680","4.499165000"
"212","15:45:19.666035","100","6913","172.26.191.172","5000","4.497142000","48","1","39680","4.499181000"
"213","15:45:19.666052","100","6961","172.26.191.172","5000","4.497159000","48","1","39680","4.499198000"
"214","15:45:19.666054","100","7009","172.26.191.172","5000","4.497161000","48","1","39680","4.499200000"
"215","15:45:19.666064","100","7057","172.26.191.172","5000","4.497171000","48","1","39680","4.499210000"
"216","15:45:19.666066","100","7105","172.26.191.172","5000","4.497173000","48","1","39680","4.499212000"
"217","15:45:19.666075","100","7153","172.26.191.172","5000","4.497182000","48","1","39680","4.499221000"
"218","15:45:19.666077","100","7201","172.26.191.172","5000","4.497184000","48","1","39680","4.499223000"
"219","15:45:19.666083","100","7249","172.26.191.172","5000","4.497190000","48","1","39680","4.499229000"
"220","15:45:19.916056","52","1","100.64.0.5","39680","4.747163000","0","7297","5000","4.749202000"
"221","15:45:19.916100","100","7297","172.26.191.172","5000","4.747207000","48","1","39680","4.749246000"
"222","15:45:19.916111","100","7345","172.26.191.172","5000","4.747218000","48","1","39680","4.749257000"
"223","15:45:19.916124","100","7393","172.26.191.172","5000","4.747231000","48","1","39680","4.749270000"
"224","15:45:19.916126","100","7441","172.26.191.172","5000","4.747233000","48","1","39680","4.749272000"
"225","15:45:19.916133","100","7489","172.26.191.172","5000","4.747240000","48","1","39680","4.749279000"
"226","15:45:19.916134","100","7537","172.26.191.172","5000","4.747241000","48","1","39680","4.749280000"
"227","15:45:19.916141","100","7585","172.26.191.172","5000","4.747248000","48","1","39680","4.749287000"
"228","15:45:19.916142","100","7633","172.26.191.172","5000","4.747249000","48","1","39680","4.749288000"
"229","15:45:19.916148","100","7681","172.26.191.172","5000","4.747255000","48","1","39680","4.749294000"
"230","15:45:20.166230","52","1","100.64.0.5","39680","4.997337000","0","7729","5000","4.999376000"
"231","15:45:20.166274","100","7729","172.26.191.172","5000","4.997381000","48","1","39680","4.999420000"
"232","15:45:20.166284","100","7777","172.26.191.172","5000","4.997391000","48","1","39680","4.999430000"
"233","15:45:20.166297","100","7825","172.26.191.172","5000","4.997404000","48","1","39680","4.999443000"
"234","15:45:20.166299","100","7873","172.26.191.172","5000","4.997406000","48","1","39680","4.999445000"
"235","15:45:20.166306","100","7921","172.26.191.172","5000","4.997413000","48","1","39680","4.999452000"
"236","15:45:20.166307","100","7969","172.26.191.172","5000","4.997414000","48","1","39680","4.999453000"
"237","15:45:20.166314","100","8017","172.26.191.172","5000","4.997421000","48","1","39680","4.999460000"
"238","15:45:20.166316","100","8065","172.26.191.172","5000","4.997423000","48","1","39680","4.999462000"
"239","15:45:20.166321","100","8113","172.26.191.172","5000","4.997428000","48","1","39680","4.999467000"
"240","15:45:20.416473","52","1","100.64.0.5","39680","5.247580000","0","8161","5000","5.249619000"
"241","15:45:20.416516","100","8161","172.26.191.172","5000","5.247623000","48","1","39680","5.249662000"
"242","15:45:20.416528","100","8209","172.26.191.172","5000","5.247635000","48","1","39680","5.249674000"
"243","15:45:20.416541","100","8257","172.26.191.172","5000","5.247648000","48","1","39680","5.249687000"
"244","15:45:20.416543","100","8305","172.26.191.172","5000","5.247650000","48","1","39680","5.249689000"
"245","15:45:20.416550","100","8353","172.26.191.172","5000","5.247657000","48","1","39680","5.249696000"
"246","15:45:20.416552","100","8401","172.26.191.172","5000","5.247659000","48","1","39680","5.249698000"
"247","15:45:20.416559","100","8449","172.26.191.172","5000","5.247666000","48","1","39680","5.249705000"
"248","15:45:20.416560","100","8497","172.26.191.172","5000","5.247667000","48","1","39680","5.249706000"
"249","15:45:20.416566","100","8545","172.26.191.172","5000","5.247673000","48","1","39680","5.249712000"
"250","15:45:20.666425","52","1","100.64.0.5","39680","5.497532000","0","8593","5000","5.499571000"
"251","15:45:20.666472","100","8593","172.26.191.172","5000","5.497579000","48","1","39680","5.499618000"
"252","15:45:20.666482","100","8641","172.26.191.172","5000","5.497589000","48","1","39680","5.499628000"
"253","15:45:20.666499","100","8689","172.26.191.172","5000","5.497606000","48","1","39680","5.499645000"
"254","15:45:20.666501","100","8737","172.26.191.172","5000","5.497608000","48","1","39680","5.499647000"
"255","15:45:20.666510","100","8785","172.26.191.172","5000","5.497617000","48","1","39680","5.499656000"
"256","15:45:20.666512","100","8833","172.26.191.172","5000","5.497619000","48","1","39680","5.499658000"
"257","15:45:20.666521","100","8881","172.26.191.172","5000","5.497628000","48","1","39680","5.499667000"
"258","15:45:20.666523","100","8929","172.26.191.172","5000","5.497630000","48","1","39680","5.499669000"
"259","15:45:20.666530","100","8977","172.26.191.172","5000","5.497637000","48","1","39680","5.499676000"
"260","15:45:20.916541","52","1","100.64.0.5","39680","5.747648000","0","9025","5000","5.749687000"
"261","15:45:20.916571","100","9025","172.26.191.172","5000","5.747678000","48","1","39680","5.749717000"
"262","15:45:20.916578","100","9073","172.26.191.172","5000","5.747685000","48","1","39680","5.749724000"
"263","15:45:20.916587","100","9121","172.26.191.172","5000","5.747694000","48","1","39680","5.749733000"
"264","15:45:20.916588","100","9169","172.26.191.172","5000","5.747695000","48","1","39680","5.749734000"
"265","15:45:20.916595","100","9217","172.26.191.172","5000","5.747702000","48","1","39680","5.749741000"
"266","15:45:20.916596","100","9265","172.26.191.172","5000","5.747703000","48","1","39680","5.749742000"
"267","15:45:20.916601","100","9313","172.26.191.172","5000","5.747708000","48","1","39680","5.749747000"
"268","15:45:20.916602","100","9361","172.26.191.172","5000","5.747709000","48","1","39680","5.749748000"
"269","15:45:20.916607","100","9409","172.26.191.172","5000","5.747714000","48","1","39680","5.749753000"
"270","15:45:20.916608","100","9457","172.26.191.172","5000","5.747715000","48","1","39680","5.749754000"
"271","15:45:21.165821","52","1","100.64.0.5","39680","5.996928000","0","9457","5000","5.998967000"
"272","15:45:21.165865","100","9505","172.26.191.172","5000","5.996972000","48","1","39680","5.999011000"
"273","15:45:21.165876","100","9553","172.26.191.172","5000","5.996983000","48","1","39680","5.999022000"
"274","15:45:21.165898","100","9601","172.26.191.172","5000","5.997005000","48","1","39680","5.999044000"
"275","15:45:21.165902","100","9649","172.26.191.172","5000","5.997009000","48","1","39680","5.999048000"
"276","15:45:21.165917","100","9697","172.26.191.172","5000","5.997024000","48","1","39680","5.999063000"
"277","15:45:21.165918","100","9745","172.26.191.172","5000","5.997025000","48","1","39680","5.999064000"
"278","15:45:21.165929","100","9793","172.26.191.172","5000","5.997036000","48","1","39680","5.999075000"
"279","15:45:21.165930","100","9841","172.26.191.172","5000","5.997037000","48","1","39680","5.999076000"
"280","15:45:21.372569","100","9889","172.26.191.172","5000","6.203676000","48","1","39680","6.205715000"
"281","15:45:21.416214","64","1","100.64.0.5","39680","6.247321000","0","9457","5000","6.249360000"
"282","15:45:21.416245","100","9457","172.26.191.172","5000","6.247352000","48","1","39680","6.249391000"
"283","15:45:21.416274","64","1","100.64.0.5","39680","6.247381000","0","9457","5000","6.249420000"
"284","15:45:21.416300","100","9937","172.26.191.172","5000","6.247407000","48","1","39680","6.249446000"
"285","15:45:21.416302","100","9985","172.26.191.172","5000","6.247409000","48","1","39680","6.249448000"
"286","15:45:21.416313","64","1","100.64.0.5","39680","6.247420000","0","9457","5000","6.249459000"
"287","15:45:21.416330","100","10033","172.26.191.172","5000","6.247437000","48","1","39680","6.249476000"
"288","15:45:21.416364","100","10081","172.26.191.172","5000","6.247471000","48","1","39680","6.249510000"
"289","15:45:21.416388","64","1","100.64.0.5","39680","6.247495000","0","9457","5000","6.249534000"
"290","15:45:21.416409","100","10129","172.26.191.172","5000","6.247516000","48","1","39680","6.249555000"
