frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","15:40:03.857198","86",,"100.64.0.5",,,,,,"0.000000000"
"2","15:40:03.859232","60","0","172.26.191.172","5000","0.000000000","0","0","36948","0.002034000"
"3","15:40:04.084058","76",,,,,,,,"0.226860000"
"4","15:40:04.106387","60","0","100.64.0.5","36948","0.247155000","0","1","5000","0.249189000"
"5","15:40:04.106432","52","1","172.26.191.172","5000","0.247200000","0","1","36948","0.249234000"
"6","15:40:04.106766","100","1","172.26.191.172","5000","0.247534000","48","1","36948","0.249568000"
"7","15:40:04.106774","100","49","172.26.191.172","5000","0.247542000","48","1","36948","0.249576000"
"8","15:40:04.106787","100","97","172.26.191.172","5000","0.247555000","48","1","36948","0.249589000"
"9","15:40:04.106789","100","145","172.26.191.172","5000","0.247557000","48","1","36948","0.249591000"
"10","15:40:04.106796","100","193","172.26.191.172","5000","0.247564000","48","1","36948","0.249598000"
"11","15:40:04.106798","100","241","172.26.191.172","5000","0.247566000","48","1","36948","0.249600000"
"12","15:40:04.106805","100","289","172.26.191.172","5000","0.247573000","48","1","36948","0.249607000"
"13","15:40:04.106806","100","337","172.26.191.172","5000","0.247574000","48","1","36948","0.249608000"
"14","15:40:04.106812","100","385","172.26.191.172","5000","0.247580000","48","1","36948","0.249614000"
"15","15:40:04.106813","100","433","172.26.191.172","5000","0.247581000","48","1","36948","0.249615000"
"16","15:40:04.357322","52","1","100.64.0.5","36948","0.498090000","0","97","5000","0.500124000"
"17","15:40:04.357366","100","481","172.26.191.172","5000","0.498134000","48","1","36948","0.500168000"
"18","15:40:04.357377","100","529","172.26.191.172","5000","0.498145000","48","1","36948","0.500179000"
"19","15:40:04.357388","100","577","172.26.191.172","5000","0.498156000","48","1","36948","0.500190000"
"20","15:40:04.357389","100","625","172.26.191.172","5000","0.498157000","48","1","36948","0.500191000"
"21","15:40:04.357402","52","1","100.64.0.5","36948","0.498170000","0","193","5000","0.500204000"
"22","15:40:04.357413","100","673","172.26.191.172","5000","0.498181000","48","1","36948","0.500215000"
"23","15:40:04.357415","100","721","172.26.191.172","5000","0.498183000","48","1","36948","0.500217000"
"24","15:40:04.357422","100","769","172.26.191.172","5000","0.498190000","48","1","36948","0.500224000"
"25","15:40:04.357423","100","817","172.26.191.172","5000","0.498191000","48","1","36948","0.500225000"
"26","15:40:04.357430","52","1","100.64.0.5","36948","0.498198000","0","289","5000","0.500232000"
"27","15:40:04.357441","100","865","172.26.191.172","5000","0.498209000","48","1","36948","0.500243000"
"28","15:40:04.357443","100","913","172.26.191.172","5000","0.498211000","48","1","36948","0.500245000"
"29","15:40:04.357450","100","961","172.26.191.172","5000","0.498218000","48","1","36948","0.500252000"
"30","15:40:04.357451","100","1009","172.26.191.172","5000","0.498219000","48","1","36948","0.500253000"
"31","15:40:04.357457","52","1","100.64.0.5","36948","0.498225000","0","385","5000","0.500259000"
"32","15:40:04.357466","100","1057","172.26.191.172","5000","0.498234000","48","1","36948","0.500268000"
"33","15:40:04.357467","100","1105","172.26.191.172","5000","0.498235000","48","1","36948","0.500269000"
"34","15:40:04.357474","100","1153","172.26.191.172","5000","0.498242000","48","1","36948","0.500276000"
"35","15:40:04.357476","100","1201","172.26.191.172","5000","0.498244000","48","1","36948","0.500278000"
"36","15:40:04.563681","76",,,,,,,,"0.706483000"
"37","15:40:04.607498","64","1","100.64.0.5","36948","0.748266000","0","385","5000","0.750300000"
"38","15:40:04.607532","100","385","172.26.191.172","5000","0.748300000","48","1","36948","0.750334000"
"39","15:40:04.607561","64","1","100.64.0.5","36948","0.748329000","0","385","5000","0.750363000"
"40","15:40:04.607576","100","433","172.26.191.172","5000","0.748344000","48","1","36948","0.750378000"
"41","15:40:04.607587","64","1","100.64.0.5","36948","0.748355000","0","385","5000","0.750389000"
"42","15:40:04.607601","100","1249","172.26.191.172","5000","0.748369000","48","1","36948","0.750403000"
"43","15:40:04.607611","64","1","100.64.0.5","36948","0.748379000","0","385","5000","0.750413000"
"44","15:40:04.607621","100","1297","172.26.191.172","5000","0.748389000","48","1","36948","0.750423000"
"45","15:40:04.607643","64","1","100.64.0.5","36948","0.748411000","0","385","5000","0.750445000"
"46","15:40:04.607657","100","1345","172.26.191.172","5000","0.748425000","48","1","36948","0.750459000"
"47","15:40:04.857256","52","1","100.64.0.5","36948","0.998024000","0","913","5000","1.000058000"
"48","15:40:04.857292","100","913","172.26.191.172","5000","0.998060000","48","1","36948","1.000094000"
"49","15:40:04.857317","100","961","172.26.191.172","5000","0.998085000","48","1","36948","1.000119000"
"50","15:40:04.857319","100","1009","172.26.191.172","5000","0.998087000","48","1","36948","1.000121000"
"51","15:40:04.857328","100","1057","172.26.191.172","5000","0.998096000","48","1","36948","1.000130000"
"52","15:40:04.857330","100","1105","172.26.191.172","5000","0.998098000","48","1","36948","1.000132000"
"53","15:40:04.857337","100","1153","172.26.191.172","5000","0.998105000","48","1","36948","1.000139000"
"54","15:40:04.857353","64","1","100.64.0.5","36948","0.998121000","0","913","5000","1.000155000"
"55","15:40:04.857373","100","1201","172.26.191.172","5000","0.998141000","48","1","36948","1.000175000"
"56","15:40:04.857385","100","1393","172.26.191.172","5000","0.998153000","48","1","36948","1.000187000"
