frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","15:44:31.608033","76",,,,,,,,"0.000000000"
"2","15:44:31.653191","86",,"100.64.0.5",,,,,,"0.045158000"
"3","15:44:31.655184","60","0","172.26.191.172","5000","0.000000000","0","0","52976","0.047151000"
"4","15:44:31.732016","76",,,,,,,,"0.123983000"
"5","15:44:31.901782","60","0","100.64.0.5","52976","0.246598000","0","1","5000","0.293749000"
"6","15:44:31.901828","52","1","172.26.191.172","5000","0.246644000","0","1","52976","0.293795000"
"7","15:44:31.902156","100","1","172.26.191.172","5000","0.246972000","48","1","52976","0.294123000"
"8","15:44:31.902165","100","49","172.26.191.172","5000","0.246981000","48","1","52976","0.294132000"
"9","15:44:31.902179","100","97","172.26.191.172","5000","0.246995000","48","1","52976","0.294146000"
"10","15:44:31.902181","100","145","172.26.191.172","5000","0.246997000","48","1","52976","0.294148000"
"11","15:44:31.902188","100","193","172.26.191.172","5000","0.247004000","48","1","52976","0.294155000"
"12","15:44:31.902190","100","241","172.26.191.172","5000","0.247006000","48","1","52976","0.294157000"
"13","15:44:31.902197","100","289","172.26.191.172","5000","0.247013000","48","1","52976","0.294164000"
"14","15:44:31.902198","100","337","172.26.191.172","5000","0.247014000","48","1","52976","0.294165000"
"15","15:44:31.902204","100","385","172.26.191.172","5000","0.247020000","48","1","52976","0.294171000"
"16","15:44:31.902205","100","433","172.26.191.172","5000","0.247021000","48","1","52976","0.294172000"
"17","15:44:32.152115","52","1","100.64.0.5","52976","0.496931000","0","97","5000","0.544082000"
"18","15:44:32.152155","100","481","172.26.191.172","5000","0.496971000","48","1","52976","0.544122000"
"19","15:44:32.152164","100","529","172.26.191.172","5000","0.496980000","48","1","52976","0.544131000"
"20","15:44:32.152174","100","577","172.26.191.172","5000","0.496990000","48","1","52976","0.544141000"
"21","15:44:32.152175","100","625","172.26.191.172","5000","0.496991000","48","1","52976","0.544142000"
"22","15:44:32.152186","52","1","100.64.0.5","52976","0.497002000","0","193","5000","0.544153000"
"23","15:44:32.152197","100","673","172.26.191.172","5000","0.497013000","48","1","52976","0.544164000"
"24","15:44:32.152198","100","721","172.26.191.172","5000","0.497014000","48","1","52976","0.544165000"
"25","15:44:32.152205","100","769","172.26.191.172","5000","0.497021000","48","1","52976","0.544172000"
"26","15:44:32.152207","100","817","172.26.191.172","5000","0.497023000","48","1","52976","0.544174000"
"27","15:44:32.152213","52","1","100.64.0.5","52976","0.497029000","0","289","5000","0.544180000"
"28","15:44:32.152222","100","865","172.26.191.172","5000","0.497038000","48","1","52976","0.544189000"
"29","15:44:32.152223","100","913","172.26.191.172","5000","0.497039000","48","1","52976","0.544190000"
"30","15:44:32.152229","100","961","172.26.191.172","5000","0.497045000","48","1","52976","0.544196000"
"31","15:44:32.152230","100","1009","172.26.191.172","5000","0.497046000","48","1","52976","0.544197000"
"32","15:44:32.152235","52","1","100.64.0.5","52976","0.497051000","0","337","5000","0.544202000"
"33","15:44:32.152246","100","1057","172.26.191.172","5000","0.497062000","48","1","52976","0.544213000"
"34","15:44:32.152247","100","1105","172.26.191.172","5000","0.497063000","48","1","52976","0.544214000"
"35","15:44:32.402246","64","1","100.64.0.5","52976","0.747062000","0","337","5000","0.794213000"
"36","15:44:32.402281","100","337","172.26.191.172","5000","0.747097000","48","1","52976","0.794248000"
"37","15:44:32.402309","64","1","100.64.0.5","52976","0.747125000","0","337","5000","0.794276000"
"38","15:44:32.402325","100","385","172.26.191.172","5000","0.747141000","48","1","52976","0.794292000"
"39","15:44:32.402333","64","1","100.64.0.5","52976","0.747149000","0","337","5000","0.794300000"
"40","15:44:32.402341","100","433","172.26.191.172","5000","0.747157000","48","1","52976","0.794308000"
"41","15:44:32.402348","64","1","100.64.0.5","52976","0.747164000","0","337","5000","0.794315000"
"42","15:44:32.402356","100","1153","172.26.191.172","5000","0.747172000","48","1","52976","0.794323000"
"43","15:44:32.402363","64","1","100.64.0.5","52976","0.747179000","0","337","5000","0.794330000"
"44","15:44:32.402370","100","1201","172.26.191.172","5000","0.747186000","48","1","52976","0.794337000"
"45","15:44:32.651826","52","1","100.64.0.5","52976","0.996642000","0","913","5000","1.043793000"
"46","15:44:32.651842","100","913","172.26.191.172","5000","0.996658000","48","1","52976","1.043809000"
"47","15:44:32.651849","100","961","172.26.191.172","5000","0.996665000","48","1","52976","1.043816000"
"48","15:44:32.651850","100","1009","172.26.191.172","5000","0.996666000","48","1","52976","1.043817000"
"49","15:44:32.651851","100","1057","172.26.191.172","5000","0.996667000","48","1","52976","1.043818000"
"50","15:44:32.651852","100","1105","172.26.191.172","5000","0.996668000","48","1","52976","1.043819000"
"51","15:44:32.651854","100","1249","172.26.191.172","5000","0.996670000","48","1","52976","1.043821000"
"52","15:44:32.651857","64","1","100.64.0.5","52976","0.996673000","0","913","5000","1.043824000"
"53","15:44:32.651861","100","1297","172.26.191.172","5000","0.996677000","48","1","52976","1.043828000"
"54","15:44:32.651862","100","1345","172.26.191.172","5000","0.996678000","48","1","52976","1.043829000"
"55","15:44:32.902010","64","1","100.64.0.5","52976","1.246826000","0","1057","5000","1.293977000"
"56","15:44:32.902058","100","1393","172.26.191.172","5000","1.246874000","48","1","52976","1.294025000"
"57","15:44:32.902068","100","1441","172.26.191.172","5000","1.246884000","48","1","52976","1.294035000"
"58","15:44:32.902077","100","1489","172.26.191.172","5000","1.246893000","48","1","52976","1.294044000"
"59","15:44:32.902089","52","1","100.64.0.5","52976","1.246905000","0","1249","5000","1.294056000"
"60","15:44:32.902104","100","1537","172.26.191.172","5000","1.246920000","48","1","52976","1.294071000"
"61","15:44:32.902106","100","1585","172.26.191.172","5000","1.246922000","48","1","52976","1.294073000"
"62","15:44:32.902114","52","1","100.64.0.5","52976","1.246930000","0","1393","5000","1.294081000"
"63","15:44:32.902125","100","1633","172.26.191.172","5000","1.246941000","48","1","52976","1.294092000"
"64","15:44:32.902127","100","1681","172.26.191.172","5000","1.246943000","48","1","52976","1.294094000"
"65","15:44:32.902132","100","1729","172.26.191.172","5000","1.246948000","48","1","52976","1.294099000"
"66","15:44:33.151976","52","1","100.64.0.5","52976","1.496792000","0","1489","5000","1.543943000"
"67","15:44:33.151996","100","1777","172.26.191.172","5000","1.496812000","48","1","52976","1.543963000"
"68","15:44:33.152000","100","1825","172.26.191.172","5000","1.496816000","48","1","52976","1.543967000"
"69","15:44:33.152006","52","1","100.64.0.5","52976","1.496822000","0","1633","5000","1.543973000"
"70","15:44:33.152010","100","1873","172.26.191.172","5000","1.496826000","48","1","52976","1.543977000"
"71","15:44:33.152011","100","1921","172.26.191.172","5000","1.496827000","48","1","52976","1.543978000"
"72","15:44:33.152013","100","1969","172.26.191.172","5000","1.496829000","48","1","52976","1.543980000"
"73","15:44:33.152014","100","2017","172.26.191.172","5000","1.496830000","48","1","52976","1.543981000"
"74","15:44:33.152016","52","1","100.64.0.5","52976","1.496832000","0","1777","5000","1.543983000"
"75","15:44:33.152020","100","2065","172.26.191.172","5000","1.496836000","48","1","52976","1.543987000"
"76","15:44:33.152021","100","2113","172.26.191.172","5000","1.496837000","48","1","52976","1.543988000"
"77","15:44:33.152023","100","2161","172.26.191.172","5000","1.496839000","48","1","52976","1.543990000"
"78","15:44:33.402304","52","1","100.64.0.5","52976","1.747120000","0","2113","5000","1.794271000"
"79","15:44:33.402349","100","2209","172.26.191.172","5000","1.747165000","48","1","52976","1.794316000"
"80","15:44:33.402359","100","2257","172.26.191.172","5000","1.747175000","48","1","52976","1.794326000"
"81","15:44:33.402370","100","2305","172.26.191.172","5000","1.747186000","48","1","52976","1.794337000"
"82","15:44:33.402372","100","2353","172.26.191.172","5000","1.747188000","48","1","52976","1.794339000"
"83","15:44:33.402380","100","2401","172.26.191.172","5000","1.747196000","48","1","52976","1.794347000"
"84","15:44:33.402382","100","2449","172.26.191.172","5000","1.747198000","48","1","52976","1.794349000"
"85","15:44:33.402394","52","1","100.64.0.5","52976","1.747210000","0","2209","5000","1.794361000"
"86","15:44:33.402406","100","2497","172.26.191.172","5000","1.747222000","48","1","52976","1.794373000"
"87","15:44:33.402408","100","2545","172.26.191.172","5000","1.747224000","48","1","52976","1.794375000"
"88","15:44:33.402415","100","2593","172.26.191.172","5000","1.747231000","48","1","52976","1.794382000"
"89","15:44:33.652155","52","1","100.64.0.5","52976","1.996971000","0","2641","5000","2.044122000"
"90","15:44:33.652175","100","2641","172.26.191.172","5000","1.996991000","48","1","52976","2.044142000"
"91","15:44:33.652178","100","2689","172.26.191.172","5000","1.996994000","48","1","52976","2.044145000"
"92","15:44:33.652183","100","2737","172.26.191.172","5000","1.996999000","48","1","52976","2.044150000"
"93","15:44:33.652183","100","2785","172.26.191.172","5000","1.996999000","48","1","52976","2.044150000"
"94","15:44:33.652186","100","2833","172.26.191.172","5000","1.997002000","48","1","52976","2.044153000"
"95","15:44:33.652186","100","2881","172.26.191.172","5000","1.997002000","48","1","52976","2.044153000"
"96","15:44:33.652188","100","2929","172.26.191.172","5000","1.997004000","48","1","52976","2.044155000"
"97","15:44:33.652188","100","2977","172.26.191.172","5000","1.997004000","48","1","52976","2.044155000"
"98","15:44:33.652191","100","3025","172.26.191.172","5000","1.997007000","48","1","52976","2.044158000"
"99","15:44:33.652191","100","3073","172.26.191.172","5000","1.997007000","48","1","52976","2.044158000"
"100","15:44:33.901978","52","1","100.64.0.5","52976","2.246794000","0","3073","5000","2.293945000"
"101","15:44:33.902024","100","3121","172.26.191.172","5000","2.246840000","48","1","52976","2.293991000"
"102","15:44:33.902034","100","3169","172.26.191.172","5000","2.246850000","48","1","52976","2.294001000"
"103","15:44:33.902047","100","3217","172.26.191.172","5000","2.246863000","48","1","52976","2.294014000"
"104","15:44:33.902049","100","3265","172.26.191.172","5000","2.246865000","48","1","52976","2.294016000"
"105","15:44:33.902055","100","3313","172.26.191.172","5000","2.246871000","48","1","52976","2.294022000"
"106","15:44:33.902057","100","3361","172.26.191.172","5000","2.246873000","48","1","52976","2.294024000"
"107","15:44:33.902063","100","3409","172.26.191.172","5000","2.246879000","48","1","52976","2.294030000"
"108","15:44:33.902064","100","3457","172.26.191.172","5000","2.246880000","48","1","52976","2.294031000"
"109","15:44:33.902071","100","3505","172.26.191.172","5000","2.246887000","48","1","52976","2.294038000"
"110","15:44:33.902072","100","3553","172.26.191.172","5000","2.246888000","48","1","52976","2.294039000"
"111","15:44:34.152201","64","1","100.64.0.5","52976","2.497017000","0","3073","5000","2.544168000"
"112","15:44:34.152232","100","3073","172.26.191.172","5000","2.497048000","48","1","52976","2.544199000"
"113","15:44:34.152257","64","1","100.64.0.5","52976","2.497073000","0","3073","5000","2.544224000"
"114","15:44:34.152270","100","3601","172.26.191.172","5000","2.497086000","48","1","52976","2.544237000"
"115","15:44:34.152277","64","1","100.64.0.5","52976","2.497093000","0","3073","5000","2.544244000"
"116","15:44:34.152284","100","3649","172.26.191.172","5000","2.497100000","48","1","52976","2.544251000"
"117","15:44:34.152290","64","1","100.64.0.5","52976","2.497106000","0","3073","5000","2.544257000"
"118","15:44:34.152297","100","3697","172.26.191.172","5000","2.497113000","48","1","52976","2.544264000"
"119","15:44:34.402193","52","1","100.64.0.5","52976","2.747009000","0","3553","5000","2.794160000"
"120","15:44:34.402231","100","3553","172.26.191.172","5000","2.747047000","48","1","52976","2.794198000"
"121","15:44:34.402250","100","3745","172.26.191.172","5000","2.747066000","48","1","52976","2.794217000"
"122","15:44:34.402263","64","1","100.64.0.5","52976","2.747079000","0","3553","5000","2.794230000"
"123","15:44:34.402284","100","3793","172.26.191.172","5000","2.747100000","48","1","52976","2.794251000"
"124","15:44:34.402286","100","3841","172.26.191.172","5000","2.747102000","48","1","52976","2.794253000"
"125","15:44:34.402291","100","3889","172.26.191.172","5000","2.747107000","48","1","52976","2.794258000"
"126","15:44:34.651332","52","1","100.64.0.5","52976","2.996148000","0","3745","5000","3.043299000"
"127","15:44:34.651349","100","3937","172.26.191.172","5000","2.996165000","48","1","52976","3.043316000"
"128","15:44:34.652446","52","1","100.64.0.5","52976","2.997262000","0","3937","5000","3.044413000"
"129","15:44:34.652457","100","3985","172.26.191.172","5000","2.997273000","48","1","52976","3.044424000"
"130","15:44:34.652459","100","4033","172.26.191.172","5000","2.997275000","48","1","52976","3.044426000"
"131","15:44:34.652463","100","4081","172.26.191.172","5000","2.997279000","48","1","52976","3.044430000"
"132","15:44:34.652464","100","4129","172.26.191.172","5000","2.997280000","48","1","52976","3.044431000"
"133","15:44:34.902512","52","1","100.64.0.5","52976","3.247328000","0","4177","5000","3.294479000"
"134","15:44:34.902550","100","4177","172.26.191.172","5000","3.247366000","48","1","52976","3.294517000"
"135","15:44:34.902559","100","4225","172.26.191.172","5000","3.247375000","48","1","52976","3.294526000"
"136","15:44:34.902569","100","4273","172.26.191.172","5000","3.247385000","48","1","52976","3.294536000"
"137","15:44:34.902571","100","4321","172.26.191.172","5000","3.247387000","48","1","52976","3.294538000"
"138","15:44:34.902578","100","4369","172.26.191.172","5000","3.247394000","48","1","52976","3.294545000"
"139","15:44:34.902579","100","4417","172.26.191.172","5000","3.247395000","48","1","52976","3.294546000"
"140","15:44:35.152624","52","1","100.64.0.5","52976","3.497440000","0","4465","5000","3.544591000"
"141","15:44:35.152662","100","4465","172.26.191.172","5000","3.497478000","48","1","52976","3.544629000"
"142","15:44:35.152671","100","4513","172.26.191.172","5000","3.497487000","48","1","52976","3.544638000"
"143","15:44:35.152682","100","4561","172.26.191.172","5000","3.497498000","48","1","52976","3.544649000"
"144","15:44:35.152684","100","4609","172.26.191.172","5000","3.497500000","48","1","52976","3.544651000"
"145","15:44:35.152690","100","4657","172.26.191.172","5000","3.497506000","48","1","52976","3.544657000"
"146","15:44:35.152691","100","4705","172.26.191.172","5000","3.497507000","48","1","52976","3.544658000"
"147","15:44:35.152696","100","4753","172.26.191.172","5000","3.497512000","48","1","52976","3.544663000"
"148","15:44:35.401857","52","1","100.64.0.5","52976","3.746673000","0","4801","5000","3.793824000"
"149","15:44:35.401900","100","4801","172.26.191.172","5000","3.746716000","48","1","52976","3.793867000"
"150","15:44:35.401909","100","4849","172.26.191.172","5000","3.746725000","48","1","52976","3.793876000"
"151","15:44:35.401922","100","4897","172.26.191.172","5000","3.746738000","48","1","52976","3.793889000"
"152","15:44:35.401924","100","4945","172.26.191.172","5000","3.746740000","48","1","52976","3.793891000"
"153","15:44:35.401930","100","4993","172.26.191.172","5000","3.746746000","48","1","52976","3.793897000"
"154","15:44:35.401932","100","5041","172.26.191.172","5000","3.746748000","48","1","52976","3.793899000"
"155","15:44:35.401939","100","5089","172.26.191.172","5000","3.746755000","48","1","52976","3.793906000"
"156","15:44:35.401941","100","5137","172.26.191.172","5000","3.746757000","48","1","52976","3.793908000"
"157","15:44:35.651879","52","1","100.64.0.5","52976","3.996695000","0","4897","5000","4.043846000"
"158","15:44:35.651920","100","5185","172.26.191.172","5000","3.996736000","48","1","52976","4.043887000"
"159","15:44:35.651931","100","5233","172.26.191.172","5000","3.996747000","48","1","52976","4.043898000"
"160","15:44:35.651947","52","1","100.64.0.5","52976","3.996763000","0","5185","5000","4.043914000"
"161","15:44:35.651959","100","5281","172.26.191.172","5000","3.996775000","48","1","52976","4.043926000"
"162","15:44:35.651962","100","5329","172.26.191.172","5000","3.996778000","48","1","52976","4.043929000"
"163","15:44:35.651970","100","5377","172.26.191.172","5000","3.996786000","48","1","52976","4.043937000"
"164","15:44:35.651972","100","5425","172.26.191.172","5000","3.996788000","48","1","52976","4.043939000"
"165","15:44:35.651978","100","5473","172.26.191.172","5000","3.996794000","48","1","52976","4.043945000"
"166","15:44:35.651979","100","5521","172.26.191.172","5000","3.996795000","48","1","52976","4.043946000"
"167","15:44:35.795942","48",,,,,,,,"4.187909000"
"168","15:44:35.902193","52","1","100.64.0.5","52976","4.247009000","0","5569","5000","4.294160000"
"169","15:44:35.902236","100","5569","172.26.191.172","5000","4.247052000","48","1","52976","4.294203000"
"170","15:44:35.902246","100","5617","172.26.191.172","5000","4.247062000","48","1","52976","4.294213000"
"171","15:44:35.902259","100","5665","172.26.191.172","5000","4.247075000","48","1","52976","4.294226000"
"172","15:44:35.902261","100","5713","172.26.191.172","5000","4.247077000","48","1","52976","4.294228000"
"173","15:44:35.902268","100","5761","172.26.191.172","5000","4.247084000","48","1","52976","4.294235000"
"174","15:44:35.902269","100","5809","172.26.191.172","5000","4.247085000","48","1","52976","4.294236000"
"175","15:44:35.902276","100","5857","172.26.191.172","5000","4.247092000","48","1","52976","4.294243000"
"176","15:44:35.902277","100","5905","172.26.191.172","5000","4.247093000","48","1","52976","4.294244000"
"177","15:44:35.902283","100","5953","172.26.191.172","5000","4.247099000","48","1","52976","4.294250000"
"178","15:44:36.152481","52","1","100.64.0.5","52976","4.497297000","0","6001","5000","4.544448000"
"179","15:44:36.152523","100","6001","172.26.191.172","5000","4.497339000","48","1","52976","4.544490000"
"180","15:44:36.152534","100","6049","172.26.191.172","5000","4.497350000","48","1","52976","4.544501000"
"181","15:44:36.152546","100","6097","172.26.191.172","5000","4.497362000","48","1","52976","4.544513000"
"182","15:44:36.152548","100","6145","172.26.191.172","5000","4.497364000","48","1","52976","4.544515000"
"183","15:44:36.152555","100","6193","172.26.191.172","5000","4.497371000","48","1","52976","4.544522000"
"184","15:44:36.152557","100","6241","172.26.191.172","5000","4.497373000","48","1","52976","4.544524000"
"185","15:44:36.152563","100","6289","172.26.191.172","5000","4.497379000","48","1","52976","4.544530000"
"186","15:44:36.152564","100","6337","172.26.191.172","5000","4.497380000","48","1","52976","4.544531000"
"187","15:44:36.152570","100","6385","172.26.191.172","5000","4.497386000","48","1","52976","4.544537000"
"188","15:44:36.152572","100","6433","172.26.191.172","5000","4.497388000","48","1","52976","4.544539000"
"189","15:44:36.401885","52","1","100.64.0.5","52976","4.746701000","0","6433","5000","4.793852000"
"190","15:44:36.401929","100","6481","172.26.191.172","5000","4.746745000","48","1","52976","4.793896000"
"191","15:44:36.401939","100","6529","172.26.191.172","5000","4.746755000","48","1","52976","4.793906000"
"192","15:44:36.401951","100","6577","172.26.191.172","5000","4.746767000","48","1","52976","4.793918000"
"193","15:44:36.401953","100","6625","172.26.191.172","5000","4.746769000","48","1","52976","4.793920000"
