frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","15:41:53.208638","86",,"100.64.0.5",,,,,,"0.000000000"
"2","15:41:53.210652","60","0","172.26.191.172","5000","0.000000000","0","0","35510","0.002014000"
"3","15:41:53.299876","76",,,,,,,,"0.091238000"
"4","15:41:53.458151","60","0","100.64.0.5","35510","0.247499000","0","1","5000","0.249513000"
"5","15:41:53.458197","52","1","172.26.191.172","5000","0.247545000","0","1","35510","0.249559000"
"6","15:41:53.458525","100","1","172.26.191.172","5000","0.247873000","48","1","35510","0.249887000"
"7","15:41:53.458536","100","49","172.26.191.172","5000","0.247884000","48","1","35510","0.249898000"
"8","15:41:53.458549","100","97","172.26.191.172","5000","0.247897000","48","1","35510","0.249911000"
"9","15:41:53.458551","100","145","172.26.191.172","5000","0.247899000","48","1","35510","0.249913000"
"10","15:41:53.458558","100","193","172.26.191.172","5000","0.247906000","48","1","35510","0.249920000"
"11","15:41:53.458560","100","241","172.26.191.172","5000","0.247908000","48","1","35510","0.249922000"
"12","15:41:53.458567","100","289","172.26.191.172","5000","0.247915000","48","1","35510","0.249929000"
"13","15:41:53.458568","100","337","172.26.191.172","5000","0.247916000","48","1","35510","0.249930000"
"14","15:41:53.458574","100","385","172.26.191.172","5000","0.247922000","48","1","35510","0.249936000"
"15","15:41:53.458575","100","433","172.26.191.172","5000","0.247923000","48","1","35510","0.249937000"
"16","15:41:53.707681","52","1","100.64.0.5","35510","0.497029000","0","97","5000","0.499043000"
"17","15:41:53.707699","100","481","172.26.191.172","5000","0.497047000","48","1","35510","0.499061000"
"18","15:41:53.707705","100","529","172.26.191.172","5000","0.497053000","48","1","35510","0.499067000"
"19","15:41:53.707709","100","577","172.26.191.172","5000","0.497057000","48","1","35510","0.499071000"
"20","15:41:53.707709","100","625","172.26.191.172","5000","0.497057000","48","1","35510","0.499071000"
"21","15:41:53.707713","52","1","100.64.0.5","35510","0.497061000","0","193","5000","0.499075000"
"22","15:41:53.707717","100","673","172.26.191.172","5000","0.497065000","48","1","35510","0.499079000"
"23","15:41:53.707717","100","721","172.26.191.172","5000","0.497065000","48","1","35510","0.499079000"
"24","15:41:53.707720","100","769","172.26.191.172","5000","0.497068000","48","1","35510","0.499082000"
"25","15:41:53.707721","100","817","172.26.191.172","5000","0.497069000","48","1","35510","0.499083000"
"26","15:41:53.707723","52","1","100.64.0.5","35510","0.497071000","0","289","5000","0.499085000"
"27","15:41:53.707726","100","865","172.26.191.172","5000","0.497074000","48","1","35510","0.499088000"
"28","15:41:53.707727","100","913","172.26.191.172","5000","0.497075000","48","1","35510","0.499089000"
"29","15:41:53.707730","100","961","172.26.191.172","5000","0.497078000","48","1","35510","0.499092000"
"30","15:41:53.707730","100","1009","172.26.191.172","5000","0.497078000","48","1","35510","0.499092000"
"31","15:41:53.707732","52","1","100.64.0.5","35510","0.497080000","0","385","5000","0.499094000"
"32","15:41:53.707736","100","1057","172.26.191.172","5000","0.497084000","48","1","35510","0.499098000"
"33","15:41:53.707736","100","1105","172.26.191.172","5000","0.497084000","48","1","35510","0.499098000"
"34","15:41:53.707738","100","1153","172.26.191.172","5000","0.497086000","48","1","35510","0.499100000"
"35","15:41:53.707739","100","1201","172.26.191.172","5000","0.497087000","48","1","35510","0.499101000"
"36","15:41:53.811963","76",,,,,,,,"0.603325000"
"37","15:41:53.957729","64","1","100.64.0.5","35510","0.747077000","0","385","5000","0.749091000"
"38","15:41:53.957746","100","385","172.26.191.172","5000","0.747094000","48","1","35510","0.749108000"
"39","15:41:53.957757","64","1","100.64.0.5","35510","0.747105000","0","385","5000","0.749119000"
"40","15:41:53.957762","100","433","172.26.191.172","5000","0.747110000","48","1","35510","0.749124000"
"41","15:41:53.957764","64","1","100.64.0.5","35510","0.747112000","0","385","5000","0.749126000"
"42","15:41:53.957768","100","1249","172.26.191.172","5000","0.747116000","48","1","35510","0.749130000"
"43","15:41:53.957770","64","1","100.64.0.5","35510","0.747118000","0","385","5000","0.749132000"
"44","15:41:53.957773","100","1297","172.26.191.172","5000","0.747121000","48","1","35510","0.749135000"
"45","15:41:53.957776","64","1","100.64.0.5","35510","0.747124000","0","385","5000","0.749138000"
"46","15:41:53.957778","100","1345","172.26.191.172","5000","0.747126000","48","1","35510","0.749140000"
"47","15:41:54.207924","52","1","100.64.0.5","35510","0.997272000","0","913","5000","0.999286000"
"48","15:41:54.207960","100","913","172.26.191.172","5000","0.997308000","48","1","35510","0.999322000"
"49","15:41:54.207983","100","961","172.26.191.172","5000","0.997331000","48","1","35510","0.999345000"
"50","15:41:54.207985","100","1009","172.26.191.172","5000","0.997333000","48","1","35510","0.999347000"
"51","15:41:54.207991","100","1057","172.26.191.172","5000","0.997339000","48","1","35510","0.999353000"
"52","15:41:54.207992","100","1105","172.26.191.172","5000","0.997340000","48","1","35510","0.999354000"
"53","15:41:54.207998","100","1153","172.26.191.172","5000","0.997346000","48","1","35510","0.999360000"
"54","15:41:54.208011","64","1","100.64.0.5","35510","0.997359000","0","913","5000","0.999373000"
"55","15:41:54.208024","100","1201","172.26.191.172","5000","0.997372000","48","1","35510","0.999386000"
"56","15:41:54.208032","100","1393","172.26.191.172","5000","0.997380000","48","1","35510","0.999394000"
"57","15:41:54.208033","100","1441","172.26.191.172","5000","0.997381000","48","1","35510","0.999395000"
"58","15:41:54.458641","64","1","100.64.0.5","35510","1.247989000","0","1009","5000","1.250003000"
"59","15:41:54.458689","100","1489","172.26.191.172","5000","1.248037000","48","1","35510","1.250051000"
"60","15:41:54.458699","100","1537","172.26.191.172","5000","1.248047000","48","1","35510","1.250061000"
"61","15:41:54.458714","64","1","100.64.0.5","35510","1.248062000","0","1057","5000","1.250076000"
"62","15:41:54.458726","100","1585","172.26.191.172","5000","1.248074000","48","1","35510","1.250088000"
"63","15:41:54.458733","64","1","100.64.0.5","35510","1.248081000","0","1153","5000","1.250095000"
"64","15:41:54.458743","100","1633","172.26.191.172","5000","1.248091000","48","1","35510","1.250105000"
"65","15:41:54.458745","100","1681","172.26.191.172","5000","1.248093000","48","1","35510","1.250107000"
"66","15:41:54.458752","52","1","100.64.0.5","35510","1.248100000","0","1393","5000","1.250114000"
"67","15:41:54.458766","100","1729","172.26.191.172","5000","1.248114000","48","1","35510","1.250128000"
"68","15:41:54.458767","100","1777","172.26.191.172","5000","1.248115000","48","1","35510","1.250129000"
"69","15:41:54.458774","52","1","100.64.0.5","35510","1.248122000","0","1441","5000","1.250136000"
"70","15:41:54.458784","52","1","100.64.0.5","35510","1.248132000","0","1489","5000","1.250146000"
"71","15:41:54.458793","100","1825","172.26.191.172","5000","1.248141000","48","1","35510","1.250155000"
"72","15:41:54.458794","100","1873","172.26.191.172","5000","1.248142000","48","1","35510","1.250156000"
"73","15:41:54.707833","52","1","100.64.0.5","35510","1.497181000","0","1921","5000","1.499195000"
"74","15:41:54.707852","100","1921","172.26.191.172","5000","1.497200000","48","1","35510","1.499214000"
"75","15:41:54.707858","100","1969","172.26.191.172","5000","1.497206000","48","1","35510","1.499220000"
"76","15:41:54.707869","100","2017","172.26.191.172","5000","1.497217000","48","1","35510","1.499231000"
"77","15:41:54.707869","100","2065","172.26.191.172","5000","1.497217000","48","1","35510","1.499231000"
"78","15:41:54.707873","100","2113","172.26.191.172","5000","1.497221000","48","1","35510","1.499235000"
"79","15:41:54.707873","100","2161","172.26.191.172","5000","1.497221000","48","1","35510","1.499235000"
"80","15:41:54.707877","100","2209","172.26.191.172","5000","1.497225000","48","1","35510","1.499239000"
