frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"67","15:47:50.938001","100","1969","172.26.191.172","5000","0.926397000","48","1","50306","0.928365000"
"68","15:47:50.946201","100","2017","172.26.191.172","5000","0.934597000","48","1","50306","0.936565000"
"69","15:47:51.009115","52","1","100.64.0.5","50306","0.997511000","0","1249","5000","0.999479000"
"70","15:47:51.009154","100","1249","172.26.191.172","5000","0.997550000","48","1","50306","0.999518000"
"71","15:47:51.009181","64","1","100.64.0.5","50306","0.997577000","0","1249","5000","0.999545000"
"72","15:47:51.009195","64","1","100.64.0.5","50306","0.997591000","0","1249","5000","0.999559000"
"73","15:47:51.009207","64","1","100.64.0.5","50306","0.997603000","0","1249","5000","0.999571000"
"74","15:47:51.009217","64","1","100.64.0.5","50306","0.997613000","0","1249","5000","0.999581000"
"75","15:47:51.012013","100","1297","172.26.191.172","5000","1.000409000","48","1","50306","1.002377000"
"76","15:47:51.017456","100","2065","172.26.191.172","5000","1.005852000","48","1","50306","1.007820000"
"77","15:47:51.023015","100","2113","172.26.191.172","5000","1.011411000","48","1","50306","1.013379000"
"78","15:47:51.028429","100","2161","172.26.191.172","5000","1.016825000","48","1","50306","1.018793000"
"79","15:47:51.033855","100","2209","172.26.191.172","5000","1.022251000","48","1","50306","1.024219000"
"80","15:47:51.039356","100","2257","172.26.191.172","5000","1.027752000","48","1","50306","1.029720000"
"81","15:47:51.044636","100","2305","172.26.191.172","5000","1.033032000","48","1","50306","1.035000000"
"82","15:47:51.050269","100","2353","172.26.191.172","5000","1.038665000","48","1","50306","1.040633000"
"83","15:47:51.055750","100","2401","172.26.191.172","5000","1.044146000","48","1","50306","1.046114000"
"84","15:47:51.061046","100","2449","172.26.191.172","5000","1.049442000","48","1","50306","1.051410000"
"85","15:47:51.066663","100","2497","172.26.191.172","5000","1.055059000","48","1","50306","1.057027000"
"86","15:47:51.072119","100","2545","172.26.191.172","5000","1.060515000","48","1","50306","1.062483000"
"87","15:47:51.077511","100","2593","172.26.191.172","5000","1.065907000","48","1","50306","1.067875000"
"88","15:47:51.133864","64","1","100.64.0.5","50306","1.122260000","0","1249","5000","1.124228000"
"89","15:47:51.133915","100","2641","172.26.191.172","5000","1.122311000","48","1","50306","1.124279000"
"90","15:47:51.136659","100","2689","172.26.191.172","5000","1.125055000","48","1","50306","1.127023000"
"91","15:47:51.142287","100","2737","172.26.191.172","5000","1.130683000","48","1","50306","1.132651000"
"92","15:47:51.147771","100","2785","172.26.191.172","5000","1.136167000","48","1","50306","1.138135000"
"93","15:47:51.153137","100","2833","172.26.191.172","5000","1.141533000","48","1","50306","1.143501000"
"94","15:47:51.158691","100","2881","172.26.191.172","5000","1.147087000","48","1","50306","1.149055000"
"95","15:47:51.164143","100","2929","172.26.191.172","5000","1.152539000","48","1","50306","1.154507000"
"96","15:47:51.169429","100","2977","172.26.191.172","5000","1.157825000","48","1","50306","1.159793000"
"97","15:47:51.174948","100","3025","172.26.191.172","5000","1.163344000","48","1","50306","1.165312000"
"98","15:47:51.180532","100","3073","172.26.191.172","5000","1.168928000","48","1","50306","1.170896000"
"99","15:47:51.185921","100","3121","172.26.191.172","5000","1.174317000","48","1","50306","1.176285000"
"100","15:47:51.191328","100","3169","172.26.191.172","5000","1.179724000","48","1","50306","1.181692000"
"101","15:47:51.196882","100","3217","172.26.191.172","5000","1.185278000","48","1","50306","1.187246000"
"102","15:47:51.202285","100","3265","172.26.191.172","5000","1.190681000","48","1","50306","1.192649000"
"103","15:47:51.259506","64","1","100.64.0.5","50306","1.247902000","0","1297","5000","1.249870000"
"104","15:47:51.259558","100","3313","172.26.191.172","5000","1.247954000","48","1","50306","1.249922000"
"105","15:47:51.259585","52","1","100.64.0.5","50306","1.247981000","0","2065","5000","1.249949000"
"106","15:47:51.259599","52","1","100.64.0.5","50306","1.247995000","0","2305","5000","1.249963000"
"107","15:47:51.262403","100","3361","172.26.191.172","5000","1.250799000","48","1","50306","1.252767000"
"108","15:47:51.267968","100","3409","172.26.191.172","5000","1.256364000","48","1","50306","1.258332000"
"109","15:47:51.273262","100","3457","172.26.191.172","5000","1.261658000","48","1","50306","1.263626000"
"110","15:47:51.278876","100","3505","172.26.191.172","5000","1.267272000","48","1","50306","1.269240000"
"111","15:47:51.284302","100","3553","172.26.191.172","5000","1.272698000","48","1","50306","1.274666000"
"112","15:47:51.289803","100","3601","172.26.191.172","5000","1.278199000","48","1","50306","1.280167000"
"113","15:47:51.295203","100","3649","172.26.191.172","5000","1.283599000","48","1","50306","1.285567000"
"114","15:47:51.300572","100","3697","172.26.191.172","5000","1.288968000","48","1","50306","1.290936000"
"115","15:47:51.306120","100","3745","172.26.191.172","5000","1.294516000","48","1","50306","1.296484000"
"116","15:47:51.311606","100","3793","172.26.191.172","5000","1.300002000","48","1","50306","1.301970000"
"117","15:47:51.316965","100","3841","172.26.191.172","5000","1.305361000","48","1","50306","1.307329000"
"118","15:47:51.322434","100","3889","172.26.191.172","5000","1.310830000","48","1","50306","1.312798000"
"119","15:47:51.327814","100","3937","172.26.191.172","5000","1.316210000","48","1","50306","1.318178000"
"120","15:47:51.333284","100","3985","172.26.191.172","5000","1.321680000","48","1","50306","1.323648000"
"121","15:47:51.338895","100","4033","172.26.191.172","5000","1.327291000","48","1","50306","1.329259000"
"122","15:47:51.344197","100","4081","172.26.191.172","5000","1.332593000","48","1","50306","1.334561000"
"123","15:47:51.349659","100","4129","172.26.191.172","5000","1.338055000","48","1","50306","1.340023000"
"124","15:47:51.384642","64","1","100.64.0.5","50306","1.373038000","0","2305","5000","1.375006000"
"125","15:47:51.384683","100","4177","172.26.191.172","5000","1.373079000","48","1","50306","1.375047000"
"126","15:47:51.384711","64","1","100.64.0.5","50306","1.373107000","0","2305","5000","1.375075000"
"127","15:47:51.384729","64","1","100.64.0.5","50306","1.373125000","0","2305","5000","1.375093000"
"128","15:47:51.384742","64","1","100.64.0.5","50306","1.373138000","0","2305","5000","1.375106000"
"129","15:47:51.387622","100","2305","172.26.191.172","5000","1.376018000","48","1","50306","1.377986000"
"130","15:47:51.392508","100","2353","172.26.191.172","5000","1.380904000","48","1","50306","1.382872000"
"131","15:47:51.397378","100","2401","172.26.191.172","5000","1.385774000","48","1","50306","1.387742000"
"132","15:47:51.402267","100","2449","172.26.191.172","5000","1.390663000","48","1","50306","1.392631000"
"133","15:47:51.407120","100","4225","172.26.191.172","5000","1.395516000","48","1","50306","1.397484000"
"134","15:47:51.412028","100","4273","172.26.191.172","5000","1.400424000","48","1","50306","1.402392000"
"135","15:47:51.416739","100","4321","172.26.191.172","5000","1.405135000","48","1","50306","1.407103000"
"136","15:47:51.508998","72","1","100.64.0.5","50306","1.497394000","0","2305","5000","1.499362000"
"137","15:47:51.509048","100","2929","172.26.191.172","5000","1.497444000","48","1","50306","1.499412000"
"138","15:47:51.511657","100","2977","172.26.191.172","5000","1.500053000","48","1","50306","1.502021000"
"139","15:47:51.516466","100","3025","172.26.191.172","5000","1.504862000","48","1","50306","1.506830000"
"140","15:47:51.521286","100","3073","172.26.191.172","5000","1.509682000","48","1","50306","1.511650000"
"141","15:47:51.526181","100","3121","172.26.191.172","5000","1.514577000","48","1","50306","1.516545000"
"142","15:47:51.531018","100","4369","172.26.191.172","5000","1.519414000","48","1","50306","1.521382000"
"143","15:47:51.535925","100","4417","172.26.191.172","5000","1.524321000","48","1","50306","1.526289000"
"144","15:47:51.540575","100","4465","172.26.191.172","5000","1.528971000","48","1","50306","1.530939000"
"145","15:47:51.545462","100","4513","172.26.191.172","5000","1.533858000","48","1","50306","1.535826000"
