frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"67","15:48:28.663877","100","1729","172.26.191.172","5000","1.248161000","48","1","36838","1.250153000"
"68","15:48:28.663888","52","1","100.64.0.5","36838","1.248172000","0","1537","5000","1.250164000"
"69","15:48:28.663912","100","1777","172.26.191.172","5000","1.248196000","48","1","36838","1.250188000"
"70","15:48:28.663914","100","1825","172.26.191.172","5000","1.248198000","48","1","36838","1.250190000"
"71","15:48:28.663926","100","1873","172.26.191.172","5000","1.248210000","48","1","36838","1.250202000"
"72","15:48:28.663929","100","1921","172.26.191.172","5000","1.248213000","48","1","36838","1.250205000"
"73","15:48:28.912853","52","1","100.64.0.5","36838","1.497137000","0","1921","5000","1.499129000"
"74","15:48:28.912897","100","1969","172.26.191.172","5000","1.497181000","48","1","36838","1.499173000"
"75","15:48:28.912908","100","2017","172.26.191.172","5000","1.497192000","48","1","36838","1.499184000"
"76","15:48:28.912937","100","2065","172.26.191.172","5000","1.497221000","48","1","36838","1.499213000"
"77","15:48:28.912938","100","2113","172.26.191.172","5000","1.497222000","48","1","36838","1.499214000"
"78","15:48:28.912948","100","2161","172.26.191.172","5000","1.497232000","48","1","36838","1.499224000"
"79","15:48:28.912950","100","2209","172.26.191.172","5000","1.497234000","48","1","36838","1.499226000"
"80","15:48:28.912960","100","2257","172.26.191.172","5000","1.497244000","48","1","36838","1.499236000"
"81","15:48:28.912961","100","2305","172.26.191.172","5000","1.497245000","48","1","36838","1.499237000"
"82","15:48:28.912978","52","1","100.64.0.5","36838","1.497262000","0","1969","5000","1.499254000"
"83","15:48:28.913032","100","2353","172.26.191.172","5000","1.497316000","48","1","36838","1.499308000"
"84","15:48:28.913037","100","2401","172.26.191.172","5000","1.497321000","48","1","36838","1.499313000"
"85","15:48:29.163275","52","1","100.64.0.5","36838","1.747559000","0","2401","5000","1.749551000"
"86","15:48:29.163319","100","2449","172.26.191.172","5000","1.747603000","48","1","36838","1.749595000"
