_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000","0.000000000","1","60","10.0.0.2","60126","192.168.178.95","8081","0","0","0"
,"0.006724000","0.006724000","2","60","192.168.178.95","8081","10.0.0.2","60126","0","0","1"
,"0.312629000","0.312629000","3","52","10.0.0.2","60126","192.168.178.95","8081","0","1","1"
,"0.319457000","0.319457000","4","296","192.168.178.95","8081","10.0.0.2","60126","244","1","1"
,"0.319498000","0.319498000","5","296","192.168.178.95","8081","10.0.0.2","60126","244","245","1"
,"0.319547000","0.319547000","6","296","192.168.178.95","8081","10.0.0.2","60126","244","489","1"
,"0.319559000","0.319559000","7","296","192.168.178.95","8081","10.0.0.2","60126","244","733","1"
,"0.319590000","0.319590000","8","296","192.168.178.95","8081","10.0.0.2","60126","244","977","1"
,"0.319600000","0.319600000","9","296","192.168.178.95","8081","10.0.0.2","60126","244","1221","1"
,"0.319630000","0.319630000","10","296","192.168.178.95","8081","10.0.0.2","60126","244","1465","1"
,"0.319639000","0.319639000","11","296","192.168.178.95","8081","10.0.0.2","60126","244","1709","1"
,"0.319669000","0.319669000","12","296","192.168.178.95","8081","10.0.0.2","60126","244","1953","1"
,"0.319680000","0.319680000","13","296","192.168.178.95","8081","10.0.0.2","60126","244","2197","1"
,"0.480544000",,"14","76",,,,,,,
,"0.480578000",,"15","48",,,,,,,
,"0.483434000",,"16","76",,,,,,,
,"0.551582000",,"17","76",,,,,,,
,"0.624935000","0.624935000","18","52","10.0.0.2","60126","192.168.178.95","8081","0","1","245"
,"0.624958000","0.624958000","19","52","10.0.0.2","60126","192.168.178.95","8081","0","1","489"
,"0.624968000","0.624968000","20","52","10.0.0.2","60126","192.168.178.95","8081","0","1","733"
,"0.624977000","0.624977000","21","52","10.0.0.2","60126","192.168.178.95","8081","0","1","977"
,"0.624986000","0.624986000","22","52","10.0.0.2","60126","192.168.178.95","8081","0","1","1221"
,"0.626148000","0.626148000","23","296","192.168.178.95","8081","10.0.0.2","60126","244","2441","1"
,"0.626186000","0.626186000","24","296","192.168.178.95","8081","10.0.0.2","60126","244","2685","1"
,"0.626276000","0.626276000","25","296","192.168.178.95","8081","10.0.0.2","60126","244","2929","1"
,"0.626299000","0.626299000","26","296","192.168.178.95","8081","10.0.0.2","60126","244","3173","1"
,"0.626350000","0.626350000","27","296","192.168.178.95","8081","10.0.0.2","60126","244","3417","1"
,"0.626373000","0.626373000","28","296","192.168.178.95","8081","10.0.0.2","60126","244","3661","1"
,"0.626426000","0.626426000","29","296","192.168.178.95","8081","10.0.0.2","60126","244","3905","1"
,"0.626444000","0.626444000","30","296","192.168.178.95","8081","10.0.0.2","60126","244","4149","1"
,"0.626496000","0.626496000","31","296","192.168.178.95","8081","10.0.0.2","60126","244","4393","1"
,"0.626514000","0.626514000","32","296","192.168.178.95","8081","10.0.0.2","60126","244","4637","1"
,"0.671455000",,"33","76",,,,,,,
,"0.671486000",,"34","48",,,,,,,
,"0.674312000",,"35","76",,,,,,,
,"0.687424000","0.687424000","36","52","10.0.0.2","60126","192.168.178.95","8081","0","1","1465"
,"0.687432000","0.687432000","37","52","10.0.0.2","60126","192.168.178.95","8081","0","1","1709"
,"0.687435000","0.687435000","38","52","10.0.0.2","60126","192.168.178.95","8081","0","1","1953"
,"0.687438000","0.687438000","39","52","10.0.0.2","60126","192.168.178.95","8081","0","1","2197"
,"0.687441000","0.687441000","40","52","10.0.0.2","60126","192.168.178.95","8081","0","1","2441"
,"0.688238000","0.688238000","41","296","192.168.178.95","8081","10.0.0.2","60126","244","4881","1"
,"0.688251000","0.688251000","42","296","192.168.178.95","8081","10.0.0.2","60126","244","5125","1"
