_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000","0.000000000","1","60","10.0.0.2","41170","192.168.178.95","8081","0","0","0"
,"0.006597000","0.006597000","2","60","192.168.178.95","8081","10.0.0.2","41170","0","0","1"
,"0.258251000",,"3","76",,,,,,,
,"0.258266000",,"4","48",,,,,,,
,"0.261188000",,"5","76",,,,,,,
,"0.312159000","0.312159000","6","52","10.0.0.2","41170","192.168.178.95","8081","0","1","1"
,"0.318962000","0.318962000","7","296","192.168.178.95","8081","10.0.0.2","41170","244","1","1"
,"0.318995000","0.318995000","8","296","192.168.178.95","8081","10.0.0.2","41170","244","245","1"
,"0.319032000","0.319032000","9","296","192.168.178.95","8081","10.0.0.2","41170","244","489","1"
,"0.319042000","0.319042000","10","296","192.168.178.95","8081","10.0.0.2","41170","244","733","1"
,"0.319075000","0.319075000","11","296","192.168.178.95","8081","10.0.0.2","41170","244","977","1"
,"0.319084000","0.319084000","12","296","192.168.178.95","8081","10.0.0.2","41170","244","1221","1"
,"0.319138000","0.319138000","13","296","192.168.178.95","8081","10.0.0.2","41170","244","1465","1"
,"0.319149000","0.319149000","14","296","192.168.178.95","8081","10.0.0.2","41170","244","1709","1"
,"0.319182000","0.319182000","15","296","192.168.178.95","8081","10.0.0.2","41170","244","1953","1"
,"0.319191000","0.319191000","16","296","192.168.178.95","8081","10.0.0.2","41170","244","2197","1"
,"0.450563000",,"17","76",,,,,,,
,"0.450594000",,"18","48",,,,,,,
,"0.453320000",,"19","76",,,,,,,
,"0.594226000",,"20","76",,,,,,,
,"0.594335000",,"21","76",,,,,,,
,"0.625410000","0.625410000","22","52","10.0.0.2","41170","192.168.178.95","8081","0","1","245"
,"0.625434000","0.625434000","23","52","10.0.0.2","41170","192.168.178.95","8081","0","1","489"
,"0.625443000","0.625443000","24","52","10.0.0.2","41170","192.168.178.95","8081","0","1","733"
,"0.625452000","0.625452000","25","52","10.0.0.2","41170","192.168.178.95","8081","0","1","977"
,"0.625461000","0.625461000","26","52","10.0.0.2","41170","192.168.178.95","8081","0","1","1221"
,"0.626408000","0.626408000","27","296","192.168.178.95","8081","10.0.0.2","41170","244","2441","1"
,"0.626438000","0.626438000","28","296","192.168.178.95","8081","10.0.0.2","41170","244","2685","1"
,"0.626475000","0.626475000","29","296","192.168.178.95","8081","10.0.0.2","41170","244","2929","1"
,"0.626485000","0.626485000","30","296","192.168.178.95","8081","10.0.0.2","41170","244","3173","1"
,"0.626517000","0.626517000","31","296","192.168.178.95","8081","10.0.0.2","41170","244","3417","1"
,"0.626527000","0.626527000","32","296","192.168.178.95","8081","10.0.0.2","41170","244","3661","1"
,"0.626559000","0.626559000","33","296","192.168.178.95","8081","10.0.0.2","41170","244","3905","1"
,"0.626569000","0.626569000","34","296","192.168.178.95","8081","10.0.0.2","41170","244","4149","1"
,"0.626601000","0.626601000","35","296","192.168.178.95","8081","10.0.0.2","41170","244","4393","1"
,"0.626611000","0.626611000","36","296","192.168.178.95","8081","10.0.0.2","41170","244","4637","1"
,"0.687553000","0.687553000","37","52","10.0.0.2","41170","192.168.178.95","8081","0","1","1465"
,"0.687561000","0.687561000","38","52","10.0.0.2","41170","192.168.178.95","8081","0","1","1709"
,"0.687565000","0.687565000","39","52","10.0.0.2","41170","192.168.178.95","8081","0","1","1953"
,"0.687568000","0.687568000","40","52","10.0.0.2","41170","192.168.178.95","8081","0","1","2197"
,"0.687571000","0.687571000","41","52","10.0.0.2","41170","192.168.178.95","8081","0","1","2441"
,"0.688381000","0.688381000","42","296","192.168.178.95","8081","10.0.0.2","41170","244","4881","1"
,"0.688393000","0.688393000","43","296","192.168.178.95","8081","10.0.0.2","41170","244","5125","1"
,"0.688407000","0.688407000","44","296","192.168.178.95","8081","10.0.0.2","41170","244","5369","1"
,"0.688410000","0.688410000","45","296","192.168.178.95","8081","10.0.0.2","41170","244","5613","1"
,"0.688421000","0.688421000","46","296","192.168.178.95","8081","10.0.0.2","41170","244","5857","1"
,"0.688424000","0.688424000","47","296","192.168.178.95","8081","10.0.0.2","41170","244","6101","1"
,"0.688436000","0.688436000","48","296","192.168.178.95","8081","10.0.0.2","41170","244","6345","1"
,"0.688439000","0.688439000","49","296","192.168.178.95","8081","10.0.0.2","41170","244","6589","1"
,"0.688451000","0.688451000","50","296","192.168.178.95","8081","10.0.0.2","41170","244","6833","1"
,"0.688454000","0.688454000","51","296","192.168.178.95","8081","10.0.0.2","41170","244","7077","1"
,"0.714204000",,"52","76",,,,,,,
,"0.936954000","0.936954000","53","52","10.0.0.2","41170","192.168.178.95","8081","0","1","2685"
,"0.936974000","0.936974000","54","52","10.0.0.2","41170","192.168.178.95","8081","0","1","2929"
,"0.936982000","0.936982000","55","52","10.0.0.2","41170","192.168.178.95","8081","0","1","3173"
,"0.936990000","0.936990000","56","52","10.0.0.2","41170","192.168.178.95","8081","0","1","3661"
,"0.938049000","0.938049000","57","296","192.168.178.95","8081","10.0.0.2","41170","244","7321","1"
,"0.938078000","0.938078000","58","296","192.168.178.95","8081","10.0.0.2","41170","244","7565","1"
,"0.938135000","0.938135000","59","296","192.168.178.95","8081","10.0.0.2","41170","244","7809","1"
,"0.938147000","0.938147000","60","296","192.168.178.95","8081","10.0.0.2","41170","244","8053","1"
,"0.938177000","0.938177000","61","296","192.168.178.95","8081","10.0.0.2","41170","244","8297","1"
,"0.938186000","0.938186000","62","296","192.168.178.95","8081","10.0.0.2","41170","244","8541","1"
,"0.938215000","0.938215000","63","296","192.168.178.95","8081","10.0.0.2","41170","244","8785","1"
,"0.938224000","0.938224000","64","296","192.168.178.95","8081","10.0.0.2","41170","244","9029","1"
,"0.938253000","0.938253000","65","296","192.168.178.95","8081","10.0.0.2","41170","244","9273","1"
,"0.938264000","0.938264000","66","296","192.168.178.95","8081","10.0.0.2","41170","244","9517","1"
,"1.000624000","1.000624000","67","52","10.0.0.2","41170","192.168.178.95","8081","0","1","3905"
,"1.000648000","1.000648000","68","52","10.0.0.2","41170","192.168.178.95","8081","0","1","4149"
,"1.000658000","1.000658000","69","52","10.0.0.2","41170","192.168.178.95","8081","0","1","4881"
,"1.001576000","1.001576000","70","296","192.168.178.95","8081","10.0.0.2","41170","244","9761","1"
,"1.001608000","1.001608000","71","296","192.168.178.95","8081","10.0.0.2","41170","244","10005","1"
,"1.001662000","1.001662000","72","296","192.168.178.95","8081","10.0.0.2","41170","244","10249","1"
,"1.001677000","1.001677000","73","296","192.168.178.95","8081","10.0.0.2","41170","244","10493","1"
,"1.001713000","1.001713000","74","296","192.168.178.95","8081","10.0.0.2","41170","244","10737","1"
,"1.001724000","1.001724000","75","296","192.168.178.95","8081","10.0.0.2","41170","244","10981","1"
,"1.001759000","1.001759000","76","296","192.168.178.95","8081","10.0.0.2","41170","244","11225","1"
,"1.001770000","1.001770000","77","296","192.168.178.95","8081","10.0.0.2","41170","244","11469","1"
,"1.001805000","1.001805000","78","296","192.168.178.95","8081","10.0.0.2","41170","244","11713","1"
,"1.001818000","1.001818000","79","296","192.168.178.95","8081","10.0.0.2","41170","244","11957","1"
,"1.062016000","1.062016000","80","52","10.0.0.2","41170","192.168.178.95","8081","0","1","6101"
,"1.063001000","1.063001000","81","296","192.168.178.95","8081","10.0.0.2","41170","244","12201","1"
,"1.063035000","1.063035000","82","296","192.168.178.95","8081","10.0.0.2","41170","244","12445","1"
,"1.063076000","1.063076000","83","296","192.168.178.95","8081","10.0.0.2","41170","244","12689","1"
