_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000",,"1","76",,,,,,,
,"0.071644000","0.000000000","2","60","10.0.0.2","59960","192.168.178.95","8081","0","0","0"
,"0.075908000","0.004264000","3","60","192.168.178.95","8081","10.0.0.2","59960","0","0","1"
,"0.240068000",,"4","76",,,,,,,
,"0.260096000","0.188452000","5","52","10.0.0.2","59960","192.168.178.95","8081","0","1","1"
,"0.266108000","0.194464000","6","296","192.168.178.95","8081","10.0.0.2","59960","244","1","1"
,"0.266137000","0.194493000","7","296","192.168.178.95","8081","10.0.0.2","59960","244","245","1"
,"0.266173000","0.194529000","8","296","192.168.178.95","8081","10.0.0.2","59960","244","489","1"
,"0.266184000","0.194540000","9","296","192.168.178.95","8081","10.0.0.2","59960","244","733","1"
,"0.266219000","0.194575000","10","296","192.168.178.95","8081","10.0.0.2","59960","244","977","1"
,"0.266229000","0.194585000","11","296","192.168.178.95","8081","10.0.0.2","59960","244","1221","1"
,"0.266262000","0.194618000","12","296","192.168.178.95","8081","10.0.0.2","59960","244","1465","1"
,"0.266272000","0.194628000","13","296","192.168.178.95","8081","10.0.0.2","59960","244","1709","1"
,"0.266306000","0.194662000","14","296","192.168.178.95","8081","10.0.0.2","59960","244","1953","1"
,"0.266316000","0.194672000","15","296","192.168.178.95","8081","10.0.0.2","59960","244","2197","1"
,"0.446708000","0.375064000","16","52","10.0.0.2","59960","192.168.178.95","8081","0","1","245"
,"0.446731000","0.375087000","17","52","10.0.0.2","59960","192.168.178.95","8081","0","1","489"
,"0.446740000","0.375096000","18","52","10.0.0.2","59960","192.168.178.95","8081","0","1","733"
,"0.446749000","0.375105000","19","52","10.0.0.2","59960","192.168.178.95","8081","0","1","977"
,"0.446758000","0.375114000","20","52","10.0.0.2","59960","192.168.178.95","8081","0","1","1221"
,"0.447833000","0.376189000","21","296","192.168.178.95","8081","10.0.0.2","59960","244","2441","1"
,"0.447858000","0.376214000","22","296","192.168.178.95","8081","10.0.0.2","59960","244","2685","1"
,"0.447918000","0.376274000","23","296","192.168.178.95","8081","10.0.0.2","59960","244","2929","1"
,"0.447930000","0.376286000","24","296","192.168.178.95","8081","10.0.0.2","59960","244","3173","1"
,"0.447961000","0.376317000","25","296","192.168.178.95","8081","10.0.0.2","59960","244","3417","1"
,"0.447970000","0.376326000","26","296","192.168.178.95","8081","10.0.0.2","59960","244","3661","1"
,"0.448002000","0.376358000","27","296","192.168.178.95","8081","10.0.0.2","59960","244","3905","1"
,"0.448011000","0.376367000","28","296","192.168.178.95","8081","10.0.0.2","59960","244","4149","1"
,"0.448042000","0.376398000","29","296","192.168.178.95","8081","10.0.0.2","59960","244","4393","1"
,"0.448053000","0.376409000","30","296","192.168.178.95","8081","10.0.0.2","59960","244","4637","1"
,"0.510200000","0.438556000","31","52","10.0.0.2","59960","192.168.178.95","8081","0","1","1465"
,"0.510225000","0.438581000","32","52","10.0.0.2","59960","192.168.178.95","8081","0","1","1709"
,"0.510235000","0.438591000","33","52","10.0.0.2","59960","192.168.178.95","8081","0","1","1953"
,"0.510245000","0.438601000","34","52","10.0.0.2","59960","192.168.178.95","8081","0","1","2197"
,"0.510255000","0.438611000","35","52","10.0.0.2","59960","192.168.178.95","8081","0","1","2441"
,"0.511215000","0.439571000","36","296","192.168.178.95","8081","10.0.0.2","59960","244","4881","1"
,"0.511296000","0.439652000","37","296","192.168.178.95","8081","10.0.0.2","59960","244","5125","1"
,"0.511338000","0.439694000","38","296","192.168.178.95","8081","10.0.0.2","59960","244","5369","1"
,"0.511349000","0.439705000","39","296","192.168.178.95","8081","10.0.0.2","59960","244","5613","1"
,"0.511384000","0.439740000","40","296","192.168.178.95","8081","10.0.0.2","59960","244","5857","1"
,"0.511395000","0.439751000","41","296","192.168.178.95","8081","10.0.0.2","59960","244","6101","1"
,"0.511429000","0.439785000","42","296","192.168.178.95","8081","10.0.0.2","59960","244","6345","1"
,"0.511440000","0.439796000","43","296","192.168.178.95","8081","10.0.0.2","59960","244","6589","1"
,"0.511475000","0.439831000","44","296","192.168.178.95","8081","10.0.0.2","59960","244","6833","1"
,"0.511486000","0.439842000","45","296","192.168.178.95","8081","10.0.0.2","59960","244","7077","1"
,"0.634550000","0.562906000","46","52","10.0.0.2","59960","192.168.178.95","8081","0","1","2685"
,"0.634569000","0.562925000","47","52","10.0.0.2","59960","192.168.178.95","8081","0","1","2929"
,"0.634578000","0.562934000","48","52","10.0.0.2","59960","192.168.178.95","8081","0","1","3173"
,"0.634587000","0.562943000","49","52","10.0.0.2","59960","192.168.178.95","8081","0","1","3417"
,"0.634596000","0.562952000","50","52","10.0.0.2","59960","192.168.178.95","8081","0","1","3661"
,"0.635762000","0.564118000","51","296","192.168.178.95","8081","10.0.0.2","59960","244","7321","1"
,"0.635788000","0.564144000","52","296","192.168.178.95","8081","10.0.0.2","59960","244","7565","1"
,"0.635822000","0.564178000","53","296","192.168.178.95","8081","10.0.0.2","59960","244","7809","1"
,"0.635831000","0.564187000","54","296","192.168.178.95","8081","10.0.0.2","59960","244","8053","1"
,"0.635862000","0.564218000","55","296","192.168.178.95","8081","10.0.0.2","59960","244","8297","1"
,"0.635890000","0.564246000","56","296","192.168.178.95","8081","10.0.0.2","59960","244","8541","1"
,"0.635928000","0.564284000","57","296","192.168.178.95","8081","10.0.0.2","59960","244","8785","1"
,"0.635937000","0.564293000","58","296","192.168.178.95","8081","10.0.0.2","59960","244","9029","1"
,"0.635969000","0.564325000","59","296","192.168.178.95","8081","10.0.0.2","59960","244","9273","1"
,"0.635978000","0.564334000","60","296","192.168.178.95","8081","10.0.0.2","59960","244","9517","1"
,"0.696910000","0.625266000","61","52","10.0.0.2","59960","192.168.178.95","8081","0","1","3905"
,"0.696942000","0.625298000","62","52","10.0.0.2","59960","192.168.178.95","8081","0","1","4393"
,"0.696953000","0.625309000","63","52","10.0.0.2","59960","192.168.178.95","8081","0","1","4881"
,"0.698003000","0.626359000","64","296","192.168.178.95","8081","10.0.0.2","59960","244","9761","1"
,"0.698031000","0.626387000","65","296","192.168.178.95","8081","10.0.0.2","59960","244","10005","1"
,"0.698068000","0.626424000","66","296","192.168.178.95","8081","10.0.0.2","59960","244","10249","1"
,"0.698078000","0.626434000","67","296","192.168.178.95","8081","10.0.0.2","59960","244","10493","1"
,"0.698112000","0.626468000","68","296","192.168.178.95","8081","10.0.0.2","59960","244","10737","1"
,"0.698122000","0.626478000","69","296","192.168.178.95","8081","10.0.0.2","59960","244","10981","1"
,"0.698155000","0.626511000","70","296","192.168.178.95","8081","10.0.0.2","59960","244","11225","1"
,"0.698166000","0.626522000","71","296","192.168.178.95","8081","10.0.0.2","59960","244","11469","1"
,"0.698199000","0.626555000","72","296","192.168.178.95","8081","10.0.0.2","59960","244","11713","1"
,"0.698209000","0.626565000","73","296","192.168.178.95","8081","10.0.0.2","59960","244","11957","1"
,"0.720150000",,"74","76",,,,,,,
,"0.720173000",,"75","48",,,,,,,
,"0.722970000",,"76","76",,,,,,,
,"0.760228000","0.688584000","77","52","10.0.0.2","59960","192.168.178.95","8081","0","1","5369"
,"0.760252000","0.688608000","78","52","10.0.0.2","59960","192.168.178.95","8081","0","1","6101"
,"0.761401000","0.689757000","79","296","192.168.178.95","8081","10.0.0.2","59960","244","12201","1"
,"0.761427000","0.689783000","80","296","192.168.178.95","8081","10.0.0.2","59960","244","12445","1"
,"0.761461000","0.689817000","81","296","192.168.178.95","8081","10.0.0.2","59960","244","12689","1"
,"0.761470000","0.689826000","82","296","192.168.178.95","8081","10.0.0.2","59960","244","12933","1"
,"0.761501000","0.689857000","83","296","192.168.178.95","8081","10.0.0.2","59960","244","13177","1"
,"0.761511000","0.689867000","84","296","192.168.178.95","8081","10.0.0.2","59960","244","13421","1"
,"0.761541000","0.689897000","85","296","192.168.178.95","8081","10.0.0.2","59960","244","13665","1"
,"0.761550000","0.689906000","86","296","192.168.178.95","8081","10.0.0.2","59960","244","13909","1"
,"0.761580000","0.689936000","87","296","192.168.178.95","8081","10.0.0.2","59960","244","14153","1"
,"0.761589000","0.689945000","88","296","192.168.178.95","8081","10.0.0.2","59960","244","14397","1"
,"0.821379000","0.749735000","89","52","10.0.0.2","59960","192.168.178.95","8081","0","1","6589"
,"0.821387000","0.749743000","90","52","10.0.0.2","59960","192.168.178.95","8081","0","1","7321"
,"0.822208000","0.750564000","91","296","192.168.178.95","8081","10.0.0.2","59960","244","14641","1"
,"0.822216000","0.750572000","92","296","192.168.178.95","8081","10.0.0.2","59960","244","14885","1"
,"0.822227000","0.750583000","93","296","192.168.178.95","8081","10.0.0.2","59960","244","15129","1"
,"0.822230000","0.750586000","94","296","192.168.178.95","8081","10.0.0.2","59960","244","15373","1"
,"0.822240000","0.750596000","95","296","192.168.178.95","8081","10.0.0.2","59960","244","15617","1"
,"0.822243000","0.750599000","96","296","192.168.178.95","8081","10.0.0.2","59960","244","15861","1"
,"0.822253000","0.750609000","97","296","192.168.178.95","8081","10.0.0.2","59960","244","16105","1"
,"0.822256000","0.750612000","98","296","192.168.178.95","8081","10.0.0.2","59960","244","16349","1"
,"0.822265000","0.750621000","99","296","192.168.178.95","8081","10.0.0.2","59960","244","16593","1"
