_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000",,"1","76",,,,,,,
,"0.064098000",,"2","76",,,,,,,
,"0.064117000",,"3","48",,,,,,,
,"0.067063000",,"4","76",,,,,,,
,"0.100262000","0.000000000","5","60","10.0.0.2","43108","192.168.178.95","8081","0","0","0"
,"0.103169000","0.002907000","6","60","192.168.178.95","8081","10.0.0.2","43108","0","0","1"
,"0.192087000",,"7","76",,,,,,,
,"0.288258000","0.187996000","8","52","10.0.0.2","43108","192.168.178.95","8081","0","1","1"
,"0.297852000","0.197590000","9","296","192.168.178.95","8081","10.0.0.2","43108","244","1","1"
,"0.297882000","0.197620000","10","296","192.168.178.95","8081","10.0.0.2","43108","244","245","1"
,"0.297959000","0.197697000","11","296","192.168.178.95","8081","10.0.0.2","43108","244","489","1"
,"0.297976000","0.197714000","12","296","192.168.178.95","8081","10.0.0.2","43108","244","733","1"
,"0.298012000","0.197750000","13","296","192.168.178.95","8081","10.0.0.2","43108","244","977","1"
,"0.298027000","0.197765000","14","296","192.168.178.95","8081","10.0.0.2","43108","244","1221","1"
,"0.298063000","0.197801000","15","296","192.168.178.95","8081","10.0.0.2","43108","244","1465","1"
,"0.298076000","0.197814000","16","296","192.168.178.95","8081","10.0.0.2","43108","244","1709","1"
,"0.298113000","0.197851000","17","296","192.168.178.95","8081","10.0.0.2","43108","244","1953","1"
,"0.298127000","0.197865000","18","296","192.168.178.95","8081","10.0.0.2","43108","244","2197","1"
,"0.392215000",,"19","76",,,,,,,
,"0.474510000","0.374248000","20","52","10.0.0.2","43108","192.168.178.95","8081","0","1","245"
,"0.474519000","0.374257000","21","52","10.0.0.2","43108","192.168.178.95","8081","0","1","489"
,"0.474522000","0.374260000","22","52","10.0.0.2","43108","192.168.178.95","8081","0","1","733"
,"0.474525000","0.374263000","23","52","10.0.0.2","43108","192.168.178.95","8081","0","1","977"
,"0.474528000","0.374266000","24","52","10.0.0.2","43108","192.168.178.95","8081","0","1","1221"
,"0.475459000","0.375197000","25","296","192.168.178.95","8081","10.0.0.2","43108","244","2441","1"
,"0.475469000","0.375207000","26","296","192.168.178.95","8081","10.0.0.2","43108","244","2685","1"
,"0.475481000","0.375219000","27","296","192.168.178.95","8081","10.0.0.2","43108","244","2929","1"
,"0.475484000","0.375222000","28","296","192.168.178.95","8081","10.0.0.2","43108","244","3173","1"
,"0.475494000","0.375232000","29","296","192.168.178.95","8081","10.0.0.2","43108","244","3417","1"
,"0.475497000","0.375235000","30","296","192.168.178.95","8081","10.0.0.2","43108","244","3661","1"
,"0.475508000","0.375246000","31","296","192.168.178.95","8081","10.0.0.2","43108","244","3905","1"
,"0.475512000","0.375250000","32","296","192.168.178.95","8081","10.0.0.2","43108","244","4149","1"
,"0.475522000","0.375260000","33","296","192.168.178.95","8081","10.0.0.2","43108","244","4393","1"
,"0.475525000","0.375263000","34","296","192.168.178.95","8081","10.0.0.2","43108","244","4637","1"
,"0.537708000","0.437446000","35","52","10.0.0.2","43108","192.168.178.95","8081","0","1","1465"
,"0.537731000","0.437469000","36","52","10.0.0.2","43108","192.168.178.95","8081","0","1","1709"
,"0.537741000","0.437479000","37","52","10.0.0.2","43108","192.168.178.95","8081","0","1","1953"
,"0.537750000","0.437488000","38","52","10.0.0.2","43108","192.168.178.95","8081","0","1","2197"
