_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000","0.000000000","1","60","10.0.0.2","43756","192.168.178.95","2500","0","0","0"
,"0.005897000","0.005897000","2","60","192.168.178.95","2500","10.0.0.2","43756","0","0","1"
,"0.026553000",,"3","76",,,,,,,
,"0.026578000",,"4","48",,,,,,,
,"0.029276000",,"5","76",,,,,,,
,"0.170294000",,"6","76",,,,,,,
,"0.170309000",,"7","48",,,,,,,
,"0.173174000",,"8","76",,,,,,,
,"0.188144000","0.188144000","9","52","10.0.0.2","43756","192.168.178.95","2500","0","1","1"
,"0.188167000","0.188167000","10","89","10.0.0.2","43756","192.168.178.95","2500","37","1","1"
,"0.190186000","0.190186000","11","52","192.168.178.95","2500","10.0.0.2","43756","0","1","38"
,"0.190219000","0.190219000","12","53","192.168.178.95","2500","10.0.0.2","43756","1","1","38"
,"0.374817000","0.374817000","13","52","10.0.0.2","43756","192.168.178.95","2500","0","38","2"
,"0.374836000","0.374836000","14","56","10.0.0.2","43756","192.168.178.95","2500","4","38","2"
,"0.374844000","0.374844000","15","100","10.0.0.2","43756","192.168.178.95","2500","48","42","2"
,"0.374852000","0.374852000","16","100","10.0.0.2","43756","192.168.178.95","2500","48","90","2"
,"0.374860000","0.374860000","17","100","10.0.0.2","43756","192.168.178.95","2500","48","138","2"
,"0.375845000","0.375845000","18","52","192.168.178.95","2500","10.0.0.2","43756","0","2","138"
,"0.375874000","0.375874000","19","53","192.168.178.95","2500","10.0.0.2","43756","1","2","186"
,"0.418173000",,"20","76",,,,,,,
,"0.507308000",,"21","76",,,,,,,
,"0.546292000",,"22","76",,,,,,,
,"0.563007000","0.000000000","23","60","10.0.0.2","43772","192.168.178.95","2500","0","0","0"
,"0.566421000","0.003414000","24","60","192.168.178.95","2500","10.0.0.2","43772","0","0","1"
,"0.625212000","0.625212000","25","52","10.0.0.2","43756","192.168.178.95","2500","0","186","3"
,"0.690259000",,"26","76",,,,,,,
,"0.750136000","0.187129000","27","52","10.0.0.2","43772","192.168.178.95","2500","0","1","1"
