_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000","0.000000000","1","60","10.0.0.2","57190","192.168.10.22","8081","0","0","0"
,"0.003181000","0.003181000","2","60","192.168.10.22","8081","10.0.0.2","57190","0","0","1"
,"0.187417000","0.187417000","3","52","10.0.0.2","57190","192.168.10.22","8081","0","1","1"
,"0.187428000","0.187428000","4","89","10.0.0.2","57190","192.168.10.22","8081","37","1","1"
,"0.188445000","0.188445000","5","52","192.168.10.22","8081","10.0.0.2","57190","0","1","38"
,"0.188459000","0.188459000","6","52","192.168.10.22","8081","10.0.0.2","57190","0","1","38"
,"0.188695000","0.188695000","7","53","192.168.10.22","8081","10.0.0.2","57190","1","1","38"
,"0.239183000",,"8","76",,,,,,,
,"0.374949000","0.374949000","9","52","10.0.0.2","57190","192.168.10.22","8081","0","38","2"
,"0.374960000","0.374960000","10","56","10.0.0.2","57190","192.168.10.22","8081","4","38","2"
,"0.374964000","0.374964000","11","100","10.0.0.2","57190","192.168.10.22","8081","48","42","2"
,"0.374969000","0.374969000","12","100","10.0.0.2","57190","192.168.10.22","8081","48","90","2"
,"0.374974000","0.374974000","13","100","10.0.0.2","57190","192.168.10.22","8081","48","138","2"
,"0.375907000","0.375907000","14","52","192.168.10.22","8081","10.0.0.2","57190","0","2","186"
,"0.408002000",,"15","76",,,,,,,
,"0.408030000",,"16","48",,,,,,,
,"0.410352000",,"17","76",,,,,,,
,"0.535240000",,"18","76",,,,,,,
,"0.562605000","0.562605000","19","54","10.0.0.2","57190","192.168.10.22","8081","2","186","2"
,"0.563942000","0.563942000","20","53","192.168.10.22","8081","10.0.0.2","57190","1","2","188"
,"0.749961000","0.000000000","21","60","10.0.0.2","57206","192.168.10.22","8081","0","0","0"
,"0.751226000","0.001265000","22","60","192.168.10.22","8081","10.0.0.2","57206","0","0","1"
,"0.812128000","0.812128000","23","52","10.0.0.2","57190","192.168.10.22","8081","0","188","3"
,"0.937469000","0.187508000","24","52","10.0.0.2","57206","192.168.10.22","8081","0","1","1"
,"0.937498000","0.187537000","25","89","10.0.0.2","57206","192.168.10.22","8081","37","1","1"
,"0.938684000","0.188723000","26","52","192.168.10.22","8081","10.0.0.2","57206","0","1","38"
,"0.950330000","0.950330000","27","53","192.168.10.22","8081","10.0.0.2","57190","1","3","188"
,"0.950362000","0.950362000","28","53","192.168.10.22","8081","10.0.0.2","57190","1","4","188"
,"0.950846000","0.200885000","29","140","192.168.10.22","8081","10.0.0.2","57206","88","1","38"
,"0.950868000","0.200907000","30","140","192.168.10.22","8081","10.0.0.2","57206","88","89","38"
,"0.950919000","0.200958000","31","140","192.168.10.22","8081","10.0.0.2","57206","88","177","38"
,"0.950932000","0.200971000","32","140","192.168.10.22","8081","10.0.0.2","57206","88","265","38"
,"0.950977000","0.201016000","33","140","192.168.10.22","8081","10.0.0.2","57206","88","353","38"
,"0.950989000","0.201028000","34","140","192.168.10.22","8081","10.0.0.2","57206","88","441","38"
,"0.951033000","0.201072000","35","140","192.168.10.22","8081","10.0.0.2","57206","88","529","38"
,"0.951046000","0.201085000","36","140","192.168.10.22","8081","10.0.0.2","57206","88","617","38"
,"0.951126000","0.201165000","37","140","192.168.10.22","8081","10.0.0.2","57206","88","705","38"
,"0.951142000","0.201181000","38","140","192.168.10.22","8081","10.0.0.2","57206","88","793","38"
,"1.125743000","1.125743000","39","52","10.0.0.2","57190","192.168.10.22","8081","0","188","4"
,"1.125776000","1.125776000","40","52","10.0.0.2","57190","192.168.10.22","8081","0","188","5"
,"1.125794000","0.375833000","41","52","10.0.0.2","57206","192.168.10.22","8081","0","38","89"
,"1.125810000","0.375849000","42","52","10.0.0.2","57206","192.168.10.22","8081","0","38","177"
,"1.125828000","0.375867000","43","52","10.0.0.2","57206","192.168.10.22","8081","0","38","265"
,"1.125842000","0.375881000","44","52","10.0.0.2","57206","192.168.10.22","8081","0","38","353"
,"1.125859000","0.375898000","45","52","10.0.0.2","57206","192.168.10.22","8081","0","38","441"
,"1.125875000","0.375914000","46","52","10.0.0.2","57206","192.168.10.22","8081","0","38","529"
,"1.125891000","0.375930000","47","52","10.0.0.2","57206","192.168.10.22","8081","0","38","617"
,"1.125905000","0.375944000","48","52","10.0.0.2","57206","192.168.10.22","8081","0","38","705"
,"1.125920000","0.375959000","49","52","10.0.0.2","57206","192.168.10.22","8081","0","38","793"
,"1.127054000","0.377093000","50","140","192.168.10.22","8081","10.0.0.2","57206","88","881","38"
,"1.127082000","0.377121000","51","140","192.168.10.22","8081","10.0.0.2","57206","88","969","38"
,"1.127181000","0.377220000","52","140","192.168.10.22","8081","10.0.0.2","57206","88","1057","38"
,"1.127201000","0.377240000","53","140","192.168.10.22","8081","10.0.0.2","57206","88","1145","38"
,"1.127249000","0.377288000","54","140","192.168.10.22","8081","10.0.0.2","57206","88","1233","38"
,"1.127264000","0.377303000","55","140","192.168.10.22","8081","10.0.0.2","57206","88","1321","38"
,"1.127309000","0.377348000","56","140","192.168.10.22","8081","10.0.0.2","57206","88","1409","38"
,"1.127323000","0.377362000","57","140","192.168.10.22","8081","10.0.0.2","57206","88","1497","38"
,"1.127368000","0.377407000","58","140","192.168.10.22","8081","10.0.0.2","57206","88","1585","38"
,"1.127381000","0.377420000","59","140","192.168.10.22","8081","10.0.0.2","57206","88","1673","38"
,"1.127426000","0.377465000","60","140","192.168.10.22","8081","10.0.0.2","57206","88","1761","38"
,"1.127439000","0.377478000","61","140","192.168.10.22","8081","10.0.0.2","57206","88","1849","38"
,"1.127484000","0.377523000","62","140","192.168.10.22","8081","10.0.0.2","57206","88","1937","38"
,"1.127497000","0.377536000","63","140","192.168.10.22","8081","10.0.0.2","57206","88","2025","38"
,"1.127541000","0.377580000","64","140","192.168.10.22","8081","10.0.0.2","57206","88","2113","38"
,"1.127555000","0.377594000","65","140","192.168.10.22","8081","10.0.0.2","57206","88","2201","38"
,"1.127600000","0.377639000","66","140","192.168.10.22","8081","10.0.0.2","57206","88","2289","38"
,"1.127612000","0.377651000","67","140","192.168.10.22","8081","10.0.0.2","57206","88","2377","38"
,"1.175257000",,"68","76",,,,,,,
,"1.187492000","0.437531000","69","52","10.0.0.2","57206","192.168.10.22","8081","0","38","881"
,"1.188171000","0.438210000","70","140","192.168.10.22","8081","10.0.0.2","57206","88","2465","38"
,"1.188184000","0.438223000","71","140","192.168.10.22","8081","10.0.0.2","57206","88","2553","38"
,"1.312021000","0.562060000","72","52","10.0.0.2","57206","192.168.10.22","8081","0","38","969"
,"1.312048000","0.562087000","73","52","10.0.0.2","57206","192.168.10.22","8081","0","38","1057"
,"1.312066000","0.562105000","74","52","10.0.0.2","57206","192.168.10.22","8081","0","38","1145"
,"1.312084000","0.562123000","75","52","10.0.0.2","57206","192.168.10.22","8081","0","38","1321"
,"1.312127000","0.562166000","76","52","10.0.0.2","57206","192.168.10.22","8081","0","38","1409"
,"1.312147000","0.562186000","77","52","10.0.0.2","57206","192.168.10.22","8081","0","38","1497"
,"1.312164000","0.562203000","78","52","10.0.0.2","57206","192.168.10.22","8081","0","38","1585"
,"1.312186000","0.562225000","79","52","10.0.0.2","57206","192.168.10.22","8081","0","38","1761"
,"1.313324000","0.563363000","80","140","192.168.10.22","8081","10.0.0.2","57206","88","2641","38"
,"1.313353000","0.563392000","81","140","192.168.10.22","8081","10.0.0.2","57206","88","2729","38"
,"1.313411000","0.563450000","82","140","192.168.10.22","8081","10.0.0.2","57206","88","2817","38"
,"1.313427000","0.563466000","83","140","192.168.10.22","8081","10.0.0.2","57206","88","2905","38"
,"1.313476000","0.563515000","84","140","192.168.10.22","8081","10.0.0.2","57206","88","2993","38"
,"1.313489000","0.563528000","85","140","192.168.10.22","8081","10.0.0.2","57206","88","3081","38"
,"1.313534000","0.563573000","86","140","192.168.10.22","8081","10.0.0.2","57206","88","3169","38"
,"1.313546000","0.563585000","87","140","192.168.10.22","8081","10.0.0.2","57206","88","3257","38"
,"1.313590000","0.563629000","88","140","192.168.10.22","8081","10.0.0.2","57206","88","3345","38"
,"1.313603000","0.563642000","89","140","192.168.10.22","8081","10.0.0.2","57206","88","3433","38"
,"1.313648000","0.563687000","90","140","192.168.10.22","8081","10.0.0.2","57206","88","3521","38"
,"1.313662000","0.563701000","91","140","192.168.10.22","8081","10.0.0.2","57206","88","3609","38"
,"1.313707000","0.563746000","92","140","192.168.10.22","8081","10.0.0.2","57206","88","3697","38"
,"1.313720000","0.563759000","93","140","192.168.10.22","8081","10.0.0.2","57206","88","3785","38"
,"1.313766000","0.563805000","94","140","192.168.10.22","8081","10.0.0.2","57206","88","3873","38"
,"1.313779000","0.563818000","95","140","192.168.10.22","8081","10.0.0.2","57206","88","3961","38"
,"1.313824000","0.563863000","96","140","192.168.10.22","8081","10.0.0.2","57206","88","4049","38"
,"1.313836000","0.563875000","97","140","192.168.10.22","8081","10.0.0.2","57206","88","4137","38"
,"1.313881000","0.563920000","98","140","192.168.10.22","8081","10.0.0.2","57206","88","4225","38"
,"1.313893000","0.563932000","99","140","192.168.10.22","8081","10.0.0.2","57206","88","4313","38"
,"1.367404000",,"100","76",,,,,,,
,"1.375027000","0.625066000","101","52","10.0.0.2","57206","192.168.10.22","8081","0","38","2465"
,"1.375038000","0.625077000","102","52","10.0.0.2","57206","192.168.10.22","8081","0","38","2641"
,"1.376190000","0.626229000","103","140","192.168.10.22","8081","10.0.0.2","57206","88","4401","38"
,"1.376276000","0.626315000","104","140","192.168.10.22","8081","10.0.0.2","57206","88","4489","38"
,"1.376337000","0.626376000","105","140","192.168.10.22","8081","10.0.0.2","57206","88","4577","38"
,"1.376351000","0.626390000","106","140","192.168.10.22","8081","10.0.0.2","57206","88","4665","38"
,"1.376397000","0.626436000","107","140","192.168.10.22","8081","10.0.0.2","57206","88","4753","38"
,"1.376411000","0.626450000","108","140","192.168.10.22","8081","10.0.0.2","57206","88","4841","38"
,"1.376457000","0.626496000","109","140","192.168.10.22","8081","10.0.0.2","57206","88","4929","38"
,"1.376472000","0.626511000","110","140","192.168.10.22","8081","10.0.0.2","57206","88","5017","38"
,"1.376517000","0.626556000","111","140","192.168.10.22","8081","10.0.0.2","57206","88","5105","38"
,"1.376529000","0.626568000","112","140","192.168.10.22","8081","10.0.0.2","57206","88","5193","38"
,"1.376574000","0.626613000","113","140","192.168.10.22","8081","10.0.0.2","57206","88","5281","38"
,"1.376588000","0.626627000","114","140","192.168.10.22","8081","10.0.0.2","57206","88","5369","38"
,"1.376632000","0.626671000","115","140","192.168.10.22","8081","10.0.0.2","57206","88","5457","38"
,"1.376645000","0.626684000","116","140","192.168.10.22","8081","10.0.0.2","57206","88","5545","38"
,"1.376690000","0.626729000","117","140","192.168.10.22","8081","10.0.0.2","57206","88","5633","38"
,"1.376702000","0.626741000","118","140","192.168.10.22","8081","10.0.0.2","57206","88","5721","38"
,"1.376746000","0.626785000","119","140","192.168.10.22","8081","10.0.0.2","57206","88","5809","38"
,"1.376759000","0.626798000","120","140","192.168.10.22","8081","10.0.0.2","57206","88","5897","38"
,"1.376804000","0.626843000","121","140","192.168.10.22","8081","10.0.0.2","57206","88","5985","38"
,"1.376816000","0.626855000","122","140","192.168.10.22","8081","10.0.0.2","57206","88","6073","38"
,"1.500429000","0.750468000","123","52","10.0.0.2","57206","192.168.10.22","8081","0","38","3433"
,"1.500459000","0.750498000","124","52","10.0.0.2","57206","192.168.10.22","8081","0","38","3521"
,"1.501509000","0.751548000","125","140","192.168.10.22","8081","10.0.0.2","57206","88","6161","38"
,"1.501538000","0.751577000","126","140","192.168.10.22","8081","10.0.0.2","57206","88","6249","38"
,"1.501594000","0.751633000","127","140","192.168.10.22","8081","10.0.0.2","57206","88","6337","38"
,"1.501609000","0.751648000","128","140","192.168.10.22","8081","10.0.0.2","57206","88","6425","38"
,"1.501665000","0.751704000","129","140","192.168.10.22","8081","10.0.0.2","57206","88","6513","38"
,"1.501680000","0.751719000","130","140","192.168.10.22","8081","10.0.0.2","57206","88","6601","38"
,"1.501733000","0.751772000","131","140","192.168.10.22","8081","10.0.0.2","57206","88","6689","38"
,"1.501745000","0.751784000","132","140","192.168.10.22","8081","10.0.0.2","57206","88","6777","38"
,"1.562454000","0.812493000","133","52","10.0.0.2","57206","192.168.10.22","8081","0","38","4313"
