frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","14:18:45.489542","86",,"100.64.0.5",,,,,,"0.000000000"
"2","14:18:45.491510","60","0","172.26.191.172","5000","0.000000000","0","0","49300","0.001968000"
"3","14:18:45.599749","76",,,,,,,,"0.110207000"
"4","14:18:45.739207","60","0","100.64.0.5","49300","0.247697000","0","1","5000","0.249665000"
"5","14:18:45.739235","52","1","172.26.191.172","5000","0.247725000","0","1","49300","0.249693000"
"6","14:18:45.739429","100","1","172.26.191.172","5000","0.247919000","48","1","49300","0.249887000"
"7","14:18:45.739433","100","49","172.26.191.172","5000","0.247923000","48","1","49300","0.249891000"
"8","14:18:45.739439","100","97","172.26.191.172","5000","0.247929000","48","1","49300","0.249897000"
"9","14:18:45.739440","100","145","172.26.191.172","5000","0.247930000","48","1","49300","0.249898000"
"10","14:18:45.739444","100","193","172.26.191.172","5000","0.247934000","48","1","49300","0.249902000"
"11","14:18:45.739445","100","241","172.26.191.172","5000","0.247935000","48","1","49300","0.249903000"
"12","14:18:45.739449","100","289","172.26.191.172","5000","0.247939000","48","1","49300","0.249907000"
"13","14:18:45.739450","100","337","172.26.191.172","5000","0.247940000","48","1","49300","0.249908000"
"14","14:18:45.739453","100","385","172.26.191.172","5000","0.247943000","48","1","49300","0.249911000"
"15","14:18:45.739453","100","433","172.26.191.172","5000","0.247943000","48","1","49300","0.249911000"
"16","14:18:45.989541","52","1","100.64.0.5","49300","0.498031000","0","97","5000","0.499999000"
"17","14:18:45.989599","100","481","172.26.191.172","5000","0.498089000","48","1","49300","0.500057000"
"18","14:18:45.989610","100","529","172.26.191.172","5000","0.498100000","48","1","49300","0.500068000"
"19","14:18:45.989624","100","577","172.26.191.172","5000","0.498114000","48","1","49300","0.500082000"
"20","14:18:45.989626","100","625","172.26.191.172","5000","0.498116000","48","1","49300","0.500084000"
"21","14:18:45.989644","52","1","100.64.0.5","49300","0.498134000","0","193","5000","0.500102000"
"22","14:18:45.989662","100","673","172.26.191.172","5000","0.498152000","48","1","49300","0.500120000"
"23","14:18:45.989665","100","721","172.26.191.172","5000","0.498155000","48","1","49300","0.500123000"
"24","14:18:45.989677","100","769","172.26.191.172","5000","0.498167000","48","1","49300","0.500135000"
"25","14:18:45.989679","100","817","172.26.191.172","5000","0.498169000","48","1","49300","0.500137000"
"26","14:18:46.016024","76",,,,,,,,"0.526482000"
"27","14:18:46.239551","64","1","100.64.0.5","49300","0.748041000","0","193","5000","0.750009000"
"28","14:18:46.239589","100","193","172.26.191.172","5000","0.748079000","48","1","49300","0.750047000"
"29","14:18:46.239600","100","241","172.26.191.172","5000","0.748090000","48","1","49300","0.750058000"
"30","14:18:46.239622","64","1","100.64.0.5","49300","0.748112000","0","193","5000","0.750080000"
"31","14:18:46.239642","100","289","172.26.191.172","5000","0.748132000","48","1","49300","0.750100000"
"32","14:18:46.239644","100","337","172.26.191.172","5000","0.748134000","48","1","49300","0.750102000"
"33","14:18:46.489263","64","1","100.64.0.5","49300","0.997753000","0","289","5000","0.999721000"
"34","14:18:46.489301","100","385","172.26.191.172","5000","0.997791000","48","1","49300","0.999759000"
"35","14:18:46.489310","100","433","172.26.191.172","5000","0.997800000","48","1","49300","0.999768000"
"36","14:18:46.489322","100","673","172.26.191.172","5000","0.997812000","48","1","49300","0.999780000"
"37","14:18:46.489340","64","1","100.64.0.5","49300","0.997830000","0","385","5000","0.999798000"
"38","14:18:46.489353","100","721","172.26.191.172","5000","0.997843000","48","1","49300","0.999811000"
"39","14:18:46.489363","100","769","172.26.191.172","5000","0.997853000","48","1","49300","0.999821000"
"40","14:18:46.489365","100","817","172.26.191.172","5000","0.997855000","48","1","49300","0.999823000"
"41","14:18:46.739204","52","1","100.64.0.5","49300","1.247694000","0","673","5000","1.249662000"
"42","14:18:46.739251","100","865","172.26.191.172","5000","1.247741000","48","1","49300","1.249709000"
"43","14:18:46.739262","100","913","172.26.191.172","5000","1.247752000","48","1","49300","1.249720000"
"44","14:18:46.739273","100","961","172.26.191.172","5000","1.247763000","48","1","49300","1.249731000"
"45","14:18:46.739290","52","1","100.64.0.5","49300","1.247780000","0","769","5000","1.249748000"
"46","14:18:46.739309","100","1009","172.26.191.172","5000","1.247799000","48","1","49300","1.249767000"
"47","14:18:46.739311","100","1057","172.26.191.172","5000","1.247801000","48","1","49300","1.249769000"
"48","14:18:46.739318","100","1105","172.26.191.172","5000","1.247808000","48","1","49300","1.249776000"
"49","14:18:46.989054","64","1","100.64.0.5","49300","1.497544000","0","769","5000","1.499512000"
"50","14:18:46.989091","100","769","172.26.191.172","5000","1.497581000","48","1","49300","1.499549000"
"51","14:18:46.989101","100","817","172.26.191.172","5000","1.497591000","48","1","49300","1.499559000"
"52","14:18:46.989121","64","1","100.64.0.5","49300","1.497611000","0","769","5000","1.499579000"
"53","14:18:46.989143","100","1153","172.26.191.172","5000","1.497633000","48","1","49300","1.499601000"
"54","14:18:46.989145","100","1201","172.26.191.172","5000","1.497635000","48","1","49300","1.499603000"
"55","14:18:47.239254","52","1","100.64.0.5","49300","1.747744000","0","1057","5000","1.749712000"
"56","14:18:47.239289","100","1057","172.26.191.172","5000","1.747779000","48","1","49300","1.749747000"
