frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"87","14:17:02.243489","100","2209","172.26.191.172","5000","3.247467000","48","1","38190","3.249465000"
"88","14:17:02.243495","100","2257","172.26.191.172","5000","3.247473000","48","1","38190","3.249471000"
"89","14:17:02.492616","52","1","100.64.0.5","38190","3.496594000","0","2209","5000","3.498592000"
"90","14:17:02.492654","100","2305","172.26.191.172","5000","3.496632000","48","1","38190","3.498630000"
"91","14:17:02.492679","52","1","100.64.0.5","38190","3.496657000","0","2305","5000","3.498655000"
"92","14:17:02.492689","100","2353","172.26.191.172","5000","3.496667000","48","1","38190","3.498665000"
"93","14:17:02.492694","100","2401","172.26.191.172","5000","3.496672000","48","1","38190","3.498670000"
"94","14:17:02.743331","52","1","100.64.0.5","38190","3.747309000","0","2449","5000","3.749307000"
"95","14:17:02.743369","100","2449","172.26.191.172","5000","3.747347000","48","1","38190","3.749345000"
"96","14:17:02.743378","100","2497","172.26.191.172","5000","3.747356000","48","1","38190","3.749354000"
"97","14:17:02.743389","100","2545","172.26.191.172","5000","3.747367000","48","1","38190","3.749365000"
"98","14:17:02.743390","100","2593","172.26.191.172","5000","3.747368000","48","1","38190","3.749366000"
"99","14:17:02.912018","48",,,,,,,,"3.917994000"
"100","14:17:02.993523","52","1","100.64.0.5","38190","3.997501000","0","2641","5000","3.999499000"
"101","14:17:02.993560","100","2641","172.26.191.172","5000","3.997538000","48","1","38190","3.999536000"
"102","14:17:02.993569","100","2689","172.26.191.172","5000","3.997547000","48","1","38190","3.999545000"
"103","14:17:02.993581","100","2737","172.26.191.172","5000","3.997559000","48","1","38190","3.999557000"
"104","14:17:02.993583","100","2785","172.26.191.172","5000","3.997561000","48","1","38190","3.999559000"
"105","14:17:02.993588","100","2833","172.26.191.172","5000","3.997566000","48","1","38190","3.999564000"
"106","14:17:03.243437","52","1","100.64.0.5","38190","4.247415000","0","2833","5000","4.249413000"
"107","14:17:03.243490","100","2881","172.26.191.172","5000","4.247468000","48","1","38190","4.249466000"
"108","14:17:03.243509","100","2929","172.26.191.172","5000","4.247487000","48","1","38190","4.249485000"
"109","14:17:03.243524","100","2977","172.26.191.172","5000","4.247502000","48","1","38190","4.249500000"
"110","14:17:03.243526","100","3025","172.26.191.172","5000","4.247504000","48","1","38190","4.249502000"
"111","14:17:03.460592","100","3073","172.26.191.172","5000","4.464570000","48","1","38190","4.466568000"
"112","14:17:03.493462","64","1","100.64.0.5","38190","4.497440000","0","2833","5000","4.499438000"
